,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
3,2023/09/23,28,4,19:03,ノエスタ,神戸,1,0,Ｃ大阪,ＤＡＺＮ／ＮＨＫ　ＢＳ１,26959
4,2023/09/23,28,5,19:04,三協Ｆ柏,柏,1,3,福岡,ＤＡＺＮ,10770
5,2023/09/23,28,6,19:05,サンガＳ,京都,1,0,広島,ＤＡＺＮ,15348
6,2023/09/24,28,7,15:04,カシマ,鹿島,1,2,横浜FM,ＤＡＺＮ,27463
7,2023/09/24,28,8,16:05,国立,湘南,0,2,川崎Ｆ,ＤＡＺＮ,54243
8,2023/09/24,28,9,17:04,パナスタ,Ｇ大阪,1,3,浦和,ＤＡＺＮ,30135
0,2023/09/29,29,1,19:03,日産ス,横浜FM,0,2,神戸,ＤＡＺＮ,30800
1,2023/09/29,29,2,19:03,等々力,川崎Ｆ,2,3,新潟,ＤＡＺＮ,17557
2,2023/09/29,29,3,19:33,埼玉,浦和,1,1,横浜FC,ＤＡＺＮ,22379
3,2023/09/30,29,4,13:01,札幌ド,札幌,1,2,柏,ＤＡＺＮ／札幌テレビ,12827
4,2023/09/30,29,5,15:03,ベススタ,福岡,0,0,鹿島,ＤＡＺＮ／テレビ西日本,9467
5,2023/09/30,29,6,18:03,ヨドコウ,Ｃ大阪,0,2,湘南,ＤＡＺＮ,18255
6,2023/09/30,29,7,19:03,Ｅスタ,広島,3,1,名古屋,ＤＡＺＮ／ＮＨＫ　ＢＳ１,17728
7,2023/09/30,29,8,19:04,駅スタ,鳥栖,3,2,京都,ＤＡＺＮ,8395
8,2023/10/01,29,9,15:03,味スタ,FC東京,3,0,Ｇ大阪,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,30521
0,2023/10/20,30,1,19:03,等々力,川崎Ｆ,4,2,福岡,ＤＡＺＮ,19026
1,2023/10/20,30,2,19:34,埼玉,浦和,2,0,柏,ＤＡＺＮ／テレ玉,25991
2,2023/10/21,30,3,13:03,デンカＳ,新潟,1,1,鳥栖,ＤＡＺＮ,17555
3,2023/10/21,30,4,14:03,ニッパツ,横浜FC,1,0,FC東京,ＤＡＺＮ,11057
4,2023/10/21,30,5,14:03,パナスタ,Ｇ大阪,0,1,名古屋,ＤＡＺＮ／ＮＨＫ名古屋,23153
5,2023/10/21,30,6,14:03,日産ス,横浜FM,4,1,札幌,ＤＡＺＮ,23286
6,2023/10/21,30,7,14:03,国立,神戸,3,1,鹿島,ＤＡＺＮ／ＮＨＫ総合,53444
7,2023/10/21,30,8,15:03,サンガＳ,京都,0,1,湘南,ＤＡＺＮ／ＫＢＳ京都（録）,12485
8,2023/10/21,30,9,16:03,Ｅスタ,広島,0,0,Ｃ大阪,ＤＡＺＮ,22834
0,2023/10/27,31,1,19:04,長良川,名古屋,1,1,鳥栖,ＤＡＺＮ,11736
1,2023/10/28,31,2,13:01,札幌ド,札幌,2,1,横浜FC,ＤＡＺＮ／札幌テレビ,13422
2,2023/10/28,31,3,14:03,レモンＳ,湘南,1,1,神戸,ＤＡＺＮ,11569
3,2023/10/28,31,4,14:03,サンガＳ,京都,0,1,新潟,ＤＡＺＮ,14673
4,2023/10/28,31,5,14:03,ヨドコウ,Ｃ大阪,1,0,Ｇ大阪,ＤＡＺＮ／ＮＨＫ大阪,21665
5,2023/10/28,31,6,14:03,カシマ,鹿島,0,0,浦和,ＤＡＺＮ,29305
6,2023/10/28,31,7,14:03,ベススタ,福岡,0,4,横浜FM,ＤＡＺＮ／ＮＨＫ総合,13855
7,2023/10/28,31,8,15:03,味スタ,FC東京,1,2,広島,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,30981
8,2023/10/29,31,9,15:03,三協Ｆ柏,柏,1,1,川崎Ｆ,ＤＡＺＮ,12540
0,2023/11/11,32,1,14:03,デンカＳ,新潟,0,0,FC東京,ＤＡＺＮ／ＮＨＫ新潟,23223
1,2023/11/11,32,2,14:03,札幌ド,札幌,0,0,広島,ＤＡＺＮ／ＮＨＫ札幌／ＮＨＫ広島,12906
2,2023/11/11,32,3,14:03,レモンＳ,湘南,2,1,名古屋,ＤＡＺＮ／ＮＨＫ総合,11227
3,2023/11/11,32,4,15:03,カシマ,鹿島,1,1,柏,ＤＡＺＮ,19860
4,2023/11/11,32,5,15:03,パナスタ,Ｇ大阪,1,2,福岡,ＤＡＺＮ,21293
5,2023/11/11,32,6,15:06,駅スタ,鳥栖,1,3,横浜FC,ＤＡＺＮ／サガテレビ,13236
6,2023/11/12,32,7,14:03,等々力,川崎Ｆ,3,3,京都,ＤＡＺＮ,19084
7,2023/11/12,32,8,14:03,日産ス,横浜FM,2,0,Ｃ大阪,ＤＡＺＮ,37204
8,2023/11/12,32,9,15:03,埼玉,浦和,1,2,神戸,ＤＡＺＮ,48144
0,2023/11/24,33,1,19:03,等々力,川崎Ｆ,3,0,鹿島,ＤＡＺＮ,20887
1,2023/11/24,33,2,19:03,日産ス,横浜FM,0,0,新潟,ＤＡＺＮ,34335
2,2023/11/25,33,3,14:03,Ｅスタ,広島,3,0,Ｇ大阪,ＤＡＺＮ／ＮＨＫ広島,29097
3,2023/11/25,33,4,14:03,ノエスタ,神戸,2,1,名古屋,ＤＡＺＮ／ＮＨＫ総合,27898
4,2023/11/25,33,5,14:03,味スタ,FC東京,1,3,札幌,ＤＡＺＮ,26945
5,2023/11/25,33,6,14:03,ヨドコウ,Ｃ大阪,0,1,京都,ＤＡＺＮ,20323
6,2023/11/25,33,7,14:04,ニッパツ,横浜FC,0,1,湘南,ＤＡＺＮ,13624
7,2023/11/25,33,8,14:04,埼玉,浦和,2,3,福岡,ＤＡＺＮ／テレ玉,34826
8,2023/11/25,33,9,14:04,三協Ｆ柏,柏,2,2,鳥栖,ＤＡＺＮ,12733
0,2023/12/03,34,1,14:03,レモンＳ,湘南,0,1,FC東京,ＤＡＺＮ,12653
1,2023/12/03,34,2,14:03,サンガＳ,京都,3,1,横浜FM,ＤＡＺＮ／ＫＢＳ京都（録）,18500
2,2023/12/03,34,3,14:03,デンカＳ,新潟,1,0,Ｃ大阪,ＤＡＺＮ／新潟総合テレビ（録）,22605
3,2023/12/03,34,4,14:03,札幌ド,札幌,0,2,浦和,ＤＡＺＮ／ＮＨＫ総合,31143
4,2023/12/03,34,5,14:03,カシマ,鹿島,2,1,横浜FC,ＤＡＺＮ／ＮＨＫ水戸,20336
5,2023/12/03,34,6,14:03,パナスタ,Ｇ大阪,0,1,神戸,ＤＡＺＮ／朝日放送（録）,32397
6,2023/12/03,34,7,14:04,ベススタ,福岡,0,1,広島,ＤＡＺＮ,18309
7,2023/12/03,34,8,14:05,駅スタ,鳥栖,0,1,川崎Ｆ,ＤＡＺＮ／ＮＨＫ佐賀,13302
8,2023/12/03,34,9,14:48,長良川,名古屋,1,1,柏,ＤＡＺＮ／中京テレビ（録）,18475
