,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
1,2023/07/09,25,2,18:03,ソユスタ,秋田,1,1,熊本,ＤＡＺＮ,2104
2,2023/07/09,25,3,18:03,いわきＧ,いわき,4,3,水戸,ＤＡＺＮ,3705
3,2023/07/09,25,4,18:03,トラスタ,長崎,0,1,山口,ＤＡＺＮ,4765
4,2023/07/09,25,5,18:03,カンセキ,栃木,2,2,仙台,ＤＡＺＮ,4587
5,2023/07/09,25,6,18:04,国立,町田,2,2,東京Ｖ,ＤＡＺＮ,38402
6,2023/07/09,25,7,19:03,フクアリ,千葉,1,0,金沢,ＤＡＺＮ,5756
7,2023/07/09,25,8,19:03,レゾド,大分,1,2,清水,ＤＡＺＮ,9946
8,2023/07/09,25,9,19:03,正田スタ,群馬,2,0,大宮,ＤＡＺＮ,3994
9,2023/07/09,25,10,19:03,ＮＤスタ,山形,1,3,磐田,ＤＡＺＮ,7176
10,2023/07/09,25,11,19:03,鳴門大塚,徳島,1,1,岡山,ＤＡＺＮ,8293
0,2023/07/15,26,1,18:03,味スタ,東京Ｖ,0,0,徳島,ＤＡＺＮ,6646
1,2023/07/15,26,2,19:03,みらスタ,山口,0,0,いわき,ＤＡＺＮ,4011
2,2023/07/16,26,3,18:03,Ｋｓスタ,水戸,3,1,山形,ＤＡＺＮ,3863
3,2023/07/16,26,4,18:03,国立,清水,2,2,千葉,ＤＡＺＮ,47628
4,2023/07/16,26,5,18:04,Ｃスタ,岡山,2,2,長崎,ＤＡＺＮ,8795
5,2023/07/16,26,6,18:05,ＪＩＴス,甲府,0,3,群馬,ＤＡＺＮ,8972
6,2023/07/16,26,7,19:03,ＮＡＣＫ,大宮,0,0,栃木,ＤＡＺＮ,6355
7,2023/07/16,26,8,19:03,ヤマハ,磐田,4,1,藤枝,ＤＡＺＮ,13688
8,2023/07/16,26,9,19:04,えがおＳ,熊本,1,3,大分,ＤＡＺＮ,10046
9,2023/07/16,26,10,19:05,石川西部,金沢,2,1,仙台,ＤＡＺＮ,4907
10,2023/10/14,26,11,14:03,ソユスタ,秋田,1,2,町田,ＤＡＺＮ,3004
0,2023/07/22,27,1,18:03,Ｇスタ,町田,1,3,千葉,ＤＡＺＮ,5225
1,2023/07/22,27,2,18:04,カンセキ,栃木,1,1,清水,ＤＡＺＮ,9283
2,2023/07/22,27,3,19:03,ＮＤスタ,山形,5,1,長崎,ＤＡＺＮ,7640
3,2023/07/22,27,4,19:03,レゾド,大分,1,2,いわき,ＤＡＺＮ,6450
4,2023/07/22,27,5,19:03,鳴門大塚,徳島,1,2,甲府,ＤＡＺＮ,4987
5,2023/07/22,27,6,19:03,藤枝サ,藤枝,1,1,金沢,ＤＡＺＮ,3557
6,2023/07/22,27,7,19:03,みらスタ,山口,1,2,秋田,ＤＡＺＮ,4273
7,2023/07/23,27,8,18:03,Ｋｓスタ,水戸,0,0,大宮,ＤＡＺＮ,3992
8,2023/07/23,27,9,19:03,正田スタ,群馬,1,1,磐田,ＤＡＺＮ,5350
9,2023/07/23,27,10,19:03,ユアスタ,仙台,3,4,東京Ｖ,ＤＡＺＮ,12165
10,2023/07/24,27,11,19:03,えがおＳ,熊本,1,2,岡山,ＤＡＺＮ,2981
0,2023/07/29,28,1,18:03,ソユスタ,秋田,0,0,群馬,ＤＡＺＮ,2456
1,2023/07/29,28,2,18:03,アイスタ,清水,1,0,岡山,ＤＡＺＮ,12103
2,2023/07/29,28,3,18:03,味スタ,東京Ｖ,0,0,水戸,ＤＡＺＮ,6052
3,2023/07/29,28,4,18:03,いわきＧ,いわき,0,1,磐田,ＤＡＺＮ,5039
4,2023/07/29,28,5,18:03,カンセキ,栃木,3,0,甲府,ＤＡＺＮ／とちぎテレビ,4561
5,2023/07/29,28,6,18:03,Ｇスタ,町田,2,1,徳島,ＤＡＺＮ,3561
6,2023/07/29,28,7,19:03,フクアリ,千葉,4,0,山口,ＤＡＺＮ,9849
7,2023/07/29,28,8,19:03,レゾド,大分,0,1,山形,ＤＡＺＮ,6461
8,2023/07/29,28,9,19:03,ユアスタ,仙台,1,1,藤枝,ＤＡＺＮ,10021
9,2023/07/29,28,10,19:03,トラスタ,長崎,4,1,熊本,ＤＡＺＮ,12845
10,2023/07/30,28,11,19:04,石川西部,金沢,1,2,大宮,ＤＡＺＮ,3681
0,2023/08/05,29,1,19:03,藤枝サ,藤枝,1,2,山形,ＤＡＺＮ,3015
1,2023/08/05,29,2,19:03,Ｃスタ,岡山,1,3,町田,ＤＡＺＮ,10164
2,2023/08/06,29,3,18:03,味スタ,東京Ｖ,0,1,清水,ＤＡＺＮ,17802
3,2023/08/06,29,4,18:03,ＪＩＴス,甲府,0,2,金沢,ＤＡＺＮ,7017
4,2023/08/06,29,5,18:03,トラスタ,長崎,0,0,いわき,ＤＡＺＮ,6223
5,2023/08/06,29,6,19:03,エコパ,磐田,4,1,仙台,ＤＡＺＮ,24247
6,2023/08/06,29,7,19:03,ＮＡＣＫ,大宮,1,0,秋田,ＤＡＺＮ,6818
7,2023/08/06,29,8,19:03,鳴門大塚,徳島,3,3,千葉,ＤＡＺＮ,4411
8,2023/08/06,29,9,19:03,正田スタ,群馬,1,0,栃木,ＤＡＺＮ,10823
9,2023/08/06,29,10,19:04,みらスタ,山口,2,2,大分,ＤＡＺＮ,5680
10,2023/08/06,29,11,19:04,えがおＳ,熊本,0,0,水戸,ＤＡＺＮ,4553
0,2023/08/12,30,1,18:03,Ｋｓスタ,水戸,3,3,長崎,ＤＡＺＮ,3801
1,2023/08/12,30,2,18:03,アイスタ,清水,1,0,山口,ＤＡＺＮ,14386
2,2023/08/12,30,3,18:04,Ｇスタ,町田,2,1,磐田,ＤＡＺＮ,11918
3,2023/08/12,30,4,19:03,ＮＤスタ,山形,1,0,千葉,ＤＡＺＮ,14618
4,2023/08/12,30,5,19:04,レゾド,大分,1,0,藤枝,ＤＡＺＮ,11021
5,2023/08/12,30,6,19:04,石川西部,金沢,1,1,熊本,ＤＡＺＮ,4984
6,2023/08/13,30,7,18:03,いわきＧ,いわき,1,1,甲府,ＤＡＺＮ,4386
7,2023/08/13,30,8,18:03,ソユスタ,秋田,0,1,東京Ｖ,ＤＡＺＮ,3071
8,2023/08/13,30,9,19:03,ＮＡＣＫ,大宮,1,1,岡山,ＤＡＺＮ,5597
9,2023/08/13,30,10,19:03,カンセキ,栃木,2,2,徳島,ＤＡＺＮ,5865
10,2023/08/13,30,11,19:03,ユアスタ,仙台,0,2,群馬,ＤＡＺＮ,11646
0,2023/08/19,31,1,18:03,Ｋｓスタ,水戸,1,1,秋田,ＤＡＺＮ,3410
1,2023/08/19,31,2,18:03,ＪＩＴス,甲府,0,1,磐田,ＤＡＺＮ,10571
2,2023/08/19,31,3,18:03,アイスタ,清水,3,2,町田,ＤＡＺＮ,17989
3,2023/08/19,31,4,18:04,いわきＧ,いわき,0,0,東京Ｖ,ＤＡＺＮ,4198
4,2023/08/19,31,5,19:03,フクアリ,千葉,3,2,藤枝,ＤＡＺＮ,9693
5,2023/08/19,31,6,19:03,トラスタ,長崎,1,2,栃木,ＤＡＺＮ／テレビ長崎（録）,5722
6,2023/08/19,31,7,19:03,ＮＤスタ,山形,2,0,熊本,ＤＡＺＮ,7466
7,2023/08/19,31,8,19:03,Ｃスタ,岡山,1,0,大分,ＤＡＺＮ／テレビせとうち,7332
8,2023/08/19,31,9,19:03,ユアスタ,仙台,1,0,大宮,ＤＡＺＮ,12141
9,2023/08/20,31,10,19:03,鳴門大塚,徳島,2,0,山口,ＤＡＺＮ,5533
10,2023/09/27,31,11,19:03,正田スタ,群馬,1,1,金沢,ＤＡＺＮ／群馬テレビ,4105
0,2023/08/26,32,1,18:03,味スタ,東京Ｖ,2,3,岡山,ＤＡＺＮ,6363
1,2023/08/26,32,2,18:03,カンセキ,栃木,2,2,水戸,ＤＡＺＮ／とちぎテレビ,6037
2,2023/08/26,32,3,18:04,Ｇスタ,町田,5,0,山形,ＤＡＺＮ,6575
3,2023/08/26,32,4,19:03,みらスタ,山口,3,2,甲府,ＤＡＺＮ,4560
4,2023/08/26,32,5,19:03,ヤマハ,磐田,2,3,千葉,ＤＡＺＮ,11413
5,2023/08/26,32,6,19:03,石川西部,金沢,0,1,徳島,ＤＡＺＮ,4874
6,2023/08/26,32,7,19:03,ＮＡＣＫ,大宮,0,4,長崎,ＤＡＺＮ,8072
7,2023/08/26,32,8,19:03,レゾド,大分,2,3,仙台,ＤＡＺＮ,7805
8,2023/08/27,32,9,18:03,ソユスタ,秋田,1,1,清水,ＤＡＺＮ,4803
9,2023/08/27,32,10,19:03,えがおＳ,熊本,2,4,いわき,ＤＡＺＮ,3725
10,2023/10/14,32,11,17:03,藤枝サ,藤枝,5,1,群馬,ＤＡＺＮ,3121
0,2023/09/02,33,1,19:03,石川西部,金沢,0,3,東京Ｖ,ＤＡＺＮ,3127
1,2023/09/02,33,2,19:03,ソユスタ,秋田,1,1,磐田,ＤＡＺＮ,4154
2,2023/09/03,33,3,17:03,トラスタ,長崎,2,2,大分,ＤＡＺＮ／ＮＨＫ長崎,8137
3,2023/09/03,33,4,18:03,いわきＧ,いわき,1,2,岡山,ＤＡＺＮ,3030
4,2023/09/03,33,5,18:03,アイスタ,清水,0,0,徳島,ＤＡＺＮ,13299
5,2023/09/03,33,6,19:03,フクアリ,千葉,1,0,熊本,ＤＡＺＮ,6339
6,2023/09/03,33,7,19:03,栃木グ,栃木,2,0,藤枝,ＤＡＺＮ,3702
7,2023/09/03,33,8,19:03,みらスタ,山口,1,2,水戸,ＤＡＺＮ,3743
8,2023/09/03,33,9,19:03,ユアスタ,仙台,0,0,甲府,ＤＡＺＮ,8954
9,2023/09/03,33,10,19:03,正田スタ,群馬,0,0,町田,ＤＡＺＮ／群馬テレビ,4051
10,2023/09/03,33,11,19:03,ＮＤスタ,山形,1,1,大宮,ＤＡＺＮ,6664
0,2023/09/09,34,1,18:03,アイスタ,清水,3,0,山形,ＤＡＺＮ,12613
1,2023/09/09,34,2,18:03,Ｋｓスタ,水戸,3,0,金沢,ＤＡＺＮ,3156
2,2023/09/09,34,3,18:03,味スタ,東京Ｖ,2,0,山口,ＤＡＺＮ,6549
3,2023/09/09,34,4,18:04,Ｇスタ,町田,0,1,栃木,ＤＡＺＮ,5577
4,2023/09/09,34,5,18:04,ＪＩＴス,甲府,3,2,大分,ＤＡＺＮ,7838
5,2023/09/09,34,6,19:03,フクアリ,千葉,2,1,秋田,ＤＡＺＮ,7474
6,2023/09/09,34,7,19:03,トラスタ,長崎,2,1,群馬,ＤＡＺＮ,5149
7,2023/09/09,34,8,19:03,ヤマハ,磐田,3,2,大宮,ＤＡＺＮ,8906
8,2023/09/09,34,9,19:03,Ｃスタ,岡山,1,0,仙台,ＤＡＺＮ,14156
9,2023/09/10,34,10,18:03,えがおＳ,熊本,0,2,藤枝,ＤＡＺＮ／テレビ熊本（録）,17805
10,2023/09/10,34,11,19:03,鳴門大塚,徳島,2,0,いわき,ＤＡＺＮ,4799
0,2023/09/15,35,1,19:03,ＪＩＴス,甲府,1,1,東京Ｖ,ＤＡＺＮ,6102
1,2023/09/16,35,2,14:03,ソユスタ,秋田,0,0,長崎,ＤＡＺＮ／秋田朝日放送,2204
2,2023/09/16,35,3,18:03,ＮＡＣＫ,大宮,0,3,熊本,ＤＡＺＮ,7692
3,2023/09/16,35,4,18:03,ユアスタ,仙台,0,1,水戸,ＤＡＺＮ,9123
4,2023/09/16,35,5,18:03,ＮＤスタ,山形,2,0,岡山,ＤＡＺＮ,8605
5,2023/09/16,35,6,19:03,ヤマハ,磐田,0,0,山口,ＤＡＺＮ,9785
6,2023/09/16,35,7,19:03,レゾド,大分,3,3,徳島,ＤＡＺＮ,9741
7,2023/09/16,35,8,19:03,栃木グ,栃木,0,1,千葉,ＤＡＺＮ／とちぎテレビ,5966
8,2023/09/17,35,9,18:03,藤枝サ,藤枝,0,0,町田,ＤＡＺＮ,4566
9,2023/09/17,35,10,18:03,石川西部,金沢,0,3,清水,ＤＡＺＮ,9277
10,2023/09/17,35,11,19:03,正田スタ,群馬,1,0,いわき,ＤＡＺＮ,4383
0,2023/09/23,36,1,14:03,Ｋｓスタ,水戸,0,1,大分,ＤＡＺＮ,3682
1,2023/09/23,36,2,14:03,ソユスタ,秋田,1,1,山形,ＤＡＺＮ／秋田テレビ,5193
2,2023/09/23,36,3,17:04,トラスタ,長崎,0,6,町田,ＤＡＺＮ,13893
3,2023/09/23,36,4,18:03,フクアリ,千葉,3,1,仙台,ＤＡＺＮ,13686
4,2023/09/23,36,5,18:04,いわきＧ,いわき,1,0,金沢,ＤＡＺＮ,4241
5,2023/09/23,36,6,19:04,みらスタ,山口,1,0,群馬,ＤＡＺＮ,4658
6,2023/09/24,36,7,13:03,Ｃスタ,岡山,2,1,磐田,ＤＡＺＮ／ＮＨＫ岡山,10578
7,2023/09/24,36,8,13:05,アイスタ,清水,0,0,甲府,ＤＡＺＮ／静岡放送,15026
8,2023/09/24,36,9,16:04,味スタ,東京Ｖ,2,2,藤枝,ＤＡＺＮ,7831
9,2023/09/24,36,10,16:04,鳴門大塚,徳島,0,1,大宮,ＤＡＺＮ,5613
10,2023/09/24,36,11,19:04,えがおＳ,熊本,3,0,栃木,ＤＡＺＮ,5491
0,2023/09/30,37,1,13:01,ユアスタ,仙台,1,0,熊本,ＤＡＺＮ／仙台放送,8740
1,2023/09/30,37,2,13:03,藤枝サ,藤枝,2,0,清水,ＤＡＺＮ／静岡第一テレビ,6288
2,2023/09/30,37,3,14:03,ＪＩＴス,甲府,2,1,水戸,ＤＡＺＮ,6092
3,2023/09/30,37,4,18:03,レゾド,大分,0,1,大宮,ＤＡＺＮ,9525
4,2023/10/01,37,5,14:03,Ｃスタ,岡山,0,5,千葉,ＤＡＺＮ／ＲＳＫ山陽放送,9463
5,2023/10/01,37,6,14:03,ＮＤスタ,山形,0,1,徳島,ＤＡＺＮ,7329
6,2023/10/01,37,7,14:03,ヤマハ,磐田,1,0,長崎,ＤＡＺＮ／静岡放送,10102
7,2023/10/01,37,8,14:03,栃木グ,栃木,1,2,秋田,ＤＡＺＮ／とちぎテレビ,4144
8,2023/10/01,37,9,14:03,ＳＶ下関,山口,3,2,金沢,ＤＡＺＮ,3776
9,2023/10/01,37,10,14:03,Ｇスタ,町田,2,3,いわき,ＤＡＺＮ,6417
10,2023/10/01,37,11,17:03,正田スタ,群馬,0,0,東京Ｖ,ＤＡＺＮ,5067
0,2023/09/27,38,1,19:03,鳴門大塚,徳島,0,1,熊本,ＤＡＺＮ,3126
1,2023/10/07,38,2,14:03,ＮＡＣＫ,大宮,2,1,山口,ＤＡＺＮ／テレ玉,7820
2,2023/10/07,38,3,14:03,アイスタ,清水,1,0,磐田,ＤＡＺＮ／ＮＨＫ静岡,18871
3,2023/10/07,38,4,15:03,味スタ,東京Ｖ,1,0,大分,ＤＡＺＮ,8755
4,2023/10/07,38,5,17:03,トラスタ,長崎,5,1,藤枝,ＤＡＺＮ,5221
5,2023/10/08,38,6,14:03,ハワスタ,いわき,2,2,仙台,ＤＡＺＮ,4889
6,2023/10/08,38,7,14:03,フクアリ,千葉,1,1,水戸,ＤＡＺＮ,13669
7,2023/10/08,38,8,14:03,ＮＤスタ,山形,2,0,栃木,ＤＡＺＮ,7462
8,2023/10/08,38,9,14:03,石川西部,金沢,0,2,秋田,ＤＡＺＮ,3310
9,2023/10/08,38,10,14:04,Ｇスタ,町田,3,3,甲府,ＤＡＺＮ,8326
10,2023/10/08,38,11,19:08,正田スタ,群馬,0,0,岡山,ＤＡＺＮ,3321
0,2023/10/20,39,1,19:03,ＪＩＴス,甲府,1,1,長崎,ＤＡＺＮ／山梨放送（録）,7330
1,2023/10/21,39,2,13:03,ハワスタ,いわき,1,7,清水,ＤＡＺＮ／福島テレビ,4801
2,2023/10/22,39,3,12:33,みらスタ,山口,2,2,岡山,ＤＡＺＮ／山口放送,6523
3,2023/10/22,39,4,13:05,えがおＳ,熊本,0,3,町田,ＤＡＺＮ／ＮＨＫ熊本,9895
4,2023/10/22,39,5,14:03,Ｋｓスタ,水戸,1,2,群馬,ＤＡＺＮ,4544
5,2023/10/22,39,6,14:03,鳴門大塚,徳島,0,3,磐田,ＤＡＺＮ／四国放送,7828
6,2023/10/22,39,7,14:03,石川西部,金沢,0,1,山形,ＤＡＺＮ,3499
7,2023/10/22,39,8,14:03,カンセキ,栃木,1,1,大分,ＤＡＺＮ,10119
8,2023/10/22,39,9,14:03,ソユスタ,秋田,0,1,仙台,ＤＡＺＮ,4178
9,2023/10/22,39,10,14:03,藤枝サ,藤枝,2,3,大宮,ＤＡＺＮ,3487
10,2023/10/22,39,11,14:03,味スタ,東京Ｖ,3,2,千葉,ＤＡＺＮ,13144
0,2023/10/28,40,1,13:03,アイスタ,清水,1,3,熊本,ＤＡＺＮ／静岡第一テレビ,13996
1,2023/10/28,40,2,14:03,ヤマハ,磐田,1,1,東京Ｖ,ＤＡＺＮ,13269
2,2023/10/28,40,3,14:03,藤枝サ,藤枝,1,0,水戸,ＤＡＺＮ,3203
3,2023/10/28,40,4,14:03,ユアスタ,仙台,1,1,山口,ＤＡＺＮ／東日本放送,12099
4,2023/10/28,40,5,14:03,トラスタ,長崎,1,2,徳島,ＤＡＺＮ／テレビ長崎,8010
5,2023/10/29,40,6,13:03,レゾド,大分,2,1,秋田,ＤＡＺＮ／ＮＨＫ大分,9033
6,2023/10/29,40,7,14:03,Ｃスタ,岡山,1,1,栃木,ＤＡＺＮ／テレビせとうち,10034
7,2023/10/29,40,8,14:03,フクアリ,千葉,1,0,いわき,ＤＡＺＮ,13922
8,2023/10/29,40,9,14:03,ＮＡＣＫ,大宮,0,2,甲府,ＤＡＺＮ／テレ玉,11827
9,2023/10/29,40,10,14:03,Ｇスタ,町田,1,0,金沢,ＤＡＺＮ,11181
10,2023/10/29,40,11,14:03,ＮＤスタ,山形,2,1,群馬,ＤＡＺＮ,8444
0,2023/11/03,41,1,13:08,ＪＩＴス,甲府,2,0,熊本,ＤＡＺＮ／ＮＨＫ甲府／ＮＨＫ熊本,10096
1,2023/11/04,41,2,13:58,石川西部,金沢,2,2,大分,ＤＡＺＮ／北陸朝日放送,3413
2,2023/11/04,41,3,14:03,ヤマハ,磐田,5,0,水戸,ＤＡＺＮ,12861
3,2023/11/04,41,4,14:03,トラスタ,長崎,2,1,仙台,ＤＡＺＮ,9977
4,2023/11/04,41,5,14:03,アイスタ,清水,4,0,大宮,ＤＡＺＮ,18431
5,2023/11/04,41,6,14:03,ハワスタ,いわき,1,3,山形,ＤＡＺＮ,5044
6,2023/11/04,41,7,14:04,鳴門大塚,徳島,0,0,藤枝,ＤＡＺＮ／ＮＨＫ徳島,8004
7,2023/11/05,41,8,13:08,みらスタ,山口,0,2,町田,ＤＡＺＮ／ＮＨＫ山口,7022
8,2023/11/05,41,9,14:03,Ｃスタ,岡山,0,2,秋田,ＤＡＺＮ,8985
9,2023/11/05,41,10,14:03,味スタ,東京Ｖ,1,0,栃木,ＤＡＺＮ,13383
10,2023/11/05,41,11,14:04,正田スタ,群馬,1,2,千葉,ＤＡＺＮ／群馬テレビ（録）,9110
0,2023/11/12,42,1,13:03,えがおＳ,熊本,3,1,山口,ＤＡＺＮ,10726
1,2023/11/12,42,2,13:03,石川西部,金沢,1,1,岡山,ＤＡＺＮ／テレビ金沢,3300
2,2023/11/12,42,3,13:03,藤枝サ,藤枝,2,4,いわき,ＤＡＺＮ,3425
3,2023/11/12,42,4,13:03,Ｋｓスタ,水戸,1,1,清水,ＤＡＺＮ,9219
4,2023/11/12,42,5,13:03,ユアスタ,仙台,1,3,町田,ＤＡＺＮ,13138
5,2023/11/12,42,6,13:03,ＮＡＣＫ,大宮,0,2,東京Ｖ,ＤＡＺＮ／テレ玉,10875
6,2023/11/12,42,7,13:03,レゾド,大分,2,1,群馬,ＤＡＺＮ／大分放送,10377
7,2023/11/12,42,8,13:03,フクアリ,千葉,1,3,長崎,ＤＡＺＮ,15201
8,2023/11/12,42,9,13:04,ＮＤスタ,山形,2,1,甲府,ＤＡＺＮ／山梨放送（録）,12881
9,2023/11/12,42,10,13:04,カンセキ,栃木,1,2,磐田,ＤＡＺＮ／とちぎテレビ,10741
10,2023/11/12,42,11,13:05,ソユスタ,秋田,1,1,徳島,ＤＡＺＮ／ＮＨＫ秋田,3375
