,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
6,2017/09/23,27,7,19:03,カシマ,鹿島,2,1,Ｇ大阪,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28565
7,2017/09/23,27,8,19:03,ノエスタ,神戸,0,0,川崎Ｆ,ＤＡＺＮ／サンテレビ,18111
8,2017/09/23,27,9,19:03,金鳥スタ,Ｃ大阪,1,4,仙台,ＤＡＺＮ,15262
0,2017/09/30,28,1,15:03,ベアスタ,鳥栖,1,0,鹿島,ＤＡＺＮ,18383
1,2017/09/30,28,2,15:32,デンカＳ,新潟,0,2,神戸,ＤＡＺＮ／新潟テレビ２１,21709
2,2017/09/30,28,3,16:03,味スタ,FC東京,0,0,磐田,ＤＡＺＮ,26736
3,2017/09/30,28,4,16:03,柏,柏,0,1,甲府,ＤＡＺＮ,11123
4,2017/09/30,28,5,16:03,Ｅスタ,広島,1,1,札幌,ＤＡＺＮ,18065
5,2017/09/30,28,6,19:03,ＮＡＣＫ,大宮,0,0,清水,ＤＡＺＮ／ＮＨＫ　ＢＳ１,11545
6,2017/09/30,28,7,19:03,等々力,川崎Ｆ,5,1,Ｃ大阪,ＤＡＺＮ,24225
7,2017/09/30,28,8,19:03,吹田Ｓ,Ｇ大阪,1,2,横浜FM,ＤＡＺＮ,23071
8,2017/10/01,28,9,14:03,ユアスタ,仙台,2,3,浦和,ＤＡＺＮ／東北放送,18026
0,2017/10/14,29,1,13:03,札幌厚別,札幌,3,0,柏,ＤＡＺＮ／札幌テレビ,9614
1,2017/10/14,29,2,14:03,日産ス,横浜FM,1,1,大宮,ＤＡＺＮ,20670
2,2017/10/14,29,3,14:03,アイスタ,清水,0,3,磐田,ＤＡＺＮ／静岡放送,18556
3,2017/10/14,29,4,14:03,吹田Ｓ,Ｇ大阪,0,1,新潟,ＤＡＺＮ,19523
4,2017/10/14,29,5,15:03,カシマ,鹿島,2,0,広島,ＤＡＺＮ,18655
5,2017/10/14,29,6,15:03,等々力,川崎Ｆ,3,2,仙台,ＤＡＺＮ,18892
6,2017/10/14,29,7,19:03,埼玉,浦和,1,1,神戸,ＤＡＺＮ／ＮＨＫ　ＢＳ１／テレ玉,29931
7,2017/10/15,29,8,14:03,中銀スタ,甲府,1,1,FC東京,ＤＡＺＮ,8643
8,2017/10/15,29,9,17:03,ベアスタ,鳥栖,1,2,Ｃ大阪,ＤＡＺＮ,14896
0,2017/10/21,30,1,14:03,金鳥スタ,Ｃ大阪,2,0,甲府,ＤＡＺＮ,9438
1,2017/10/21,30,2,14:03,ノエスタ,神戸,1,2,鳥栖,ＤＡＺＮ,17016
2,2017/10/21,30,3,14:03,Ｅスタ,広島,0,3,川崎Ｆ,ＤＡＺＮ／ＮＨＫ総合,8319
3,2017/10/21,30,4,14:03,ユアスタ,仙台,0,0,清水,ＤＡＺＮ,14338
4,2017/10/21,30,5,14:03,ＮＡＣＫ,大宮,1,1,柏,ＤＡＺＮ／テレ玉,9752
5,2017/10/21,30,6,15:03,ヤマハ,磐田,2,2,新潟,ＤＡＺＮ,11762
6,2017/10/21,30,7,16:03,味スタ,FC東京,1,2,札幌,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ（録）,16817
7,2017/10/21,30,8,19:03,日産ス,横浜FM,3,2,鹿島,ＤＡＺＮ／ＮＨＫ　ＢＳ１,29716
8,2017/10/22,30,9,17:04,埼玉,浦和,3,3,Ｇ大阪,ＤＡＺＮ／テレ玉,21603
0,2017/10/29,31,1,14:03,デンカＳ,新潟,1,0,鳥栖,ＤＡＺＮ,17426
1,2017/10/29,31,2,15:04,エコパ,磐田,2,1,横浜FM,ＤＡＺＮ／静岡放送,19525
2,2017/10/29,31,3,16:03,吹田Ｓ,Ｇ大阪,1,1,仙台,ＤＡＺＮ,15962
3,2017/10/29,31,4,16:03,金鳥スタ,Ｃ大阪,2,1,大宮,ＤＡＺＮ,8998
4,2017/10/29,31,5,16:03,中銀スタ,甲府,2,3,神戸,ＤＡＺＮ／ＮＨＫ甲府,4692
5,2017/10/29,31,6,16:04,札幌ド,札幌,1,2,鹿島,ＤＡＺＮ／ＮＨＫ総合,27514
6,2017/10/29,31,7,16:04,Ｅスタ,広島,0,1,浦和,ＤＡＺＮ,17178
7,2017/10/29,31,8,16:33,柏,柏,2,2,川崎Ｆ,ＤＡＺＮ／ＮＨＫ　ＢＳ１,9512
8,2017/10/29,31,9,17:03,味スタ,FC東京,0,0,清水,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ（録）,13417
0,2017/11/05,32,1,14:03,カシマ,鹿島,1,0,浦和,ＤＡＺＮ,33356
1,2017/11/18,32,2,14:02,等々力,川崎Ｆ,1,0,Ｇ大阪,ＤＡＺＮ／ＮＨＫ総合,21529
2,2017/11/18,32,3,14:03,神戸ユ,神戸,1,2,広島,ＤＡＺＮ,12805
3,2017/11/18,32,4,14:03,日産ス,横浜FM,1,4,Ｃ大阪,ＤＡＺＮ／ＮＨＫ　ＢＳ１,34153
4,2017/11/18,32,5,14:03,柏,柏,1,0,磐田,ＤＡＺＮ,11545
5,2017/11/18,32,6,14:03,デンカＳ,新潟,1,0,甲府,ＤＡＺＮ／ＮＨＫ新潟／ＮＨＫ甲府,16461
6,2017/11/18,32,7,14:04,ユアスタ,仙台,3,0,大宮,ＤＡＺＮ／仙台放送,15533
7,2017/11/18,32,8,14:05,ベアスタ,鳥栖,2,1,FC東京,ＤＡＺＮ／ＮＨＫ佐賀／ＴＶＱ九州放送（録）,19476
8,2017/11/18,32,9,15:03,アイスタ,清水,0,2,札幌,ＤＡＺＮ／テレビ静岡／北海道文化放送,13723
0,2017/11/26,33,1,13:03,アイスタ,清水,2,3,新潟,ＤＡＺＮ,17091
1,2017/11/26,33,2,13:03,吹田Ｓ,Ｇ大阪,0,1,札幌,ＤＡＺＮ,25626
2,2017/11/26,33,3,13:03,ヤンマー,Ｃ大阪,3,1,神戸,ＤＡＺＮ,29918
3,2017/11/26,33,4,13:03,ＮＡＣＫ,大宮,0,0,甲府,ＤＡＺＮ／ＮＨＫ　ＢＳ１／テレ玉,12435
4,2017/11/26,33,5,13:04,ベアスタ,鳥栖,0,2,磐田,ＤＡＺＮ,16564
5,2017/11/26,33,6,13:05,ユアスタ,仙台,2,2,横浜FM,ＤＡＺＮ／ＮＨＫ仙台,18059
6,2017/11/26,33,7,13:05,カシマ,鹿島,0,0,柏,ＤＡＺＮ／ＮＨＫ総合,36080
7,2017/11/26,33,8,13:05,Ｅスタ,広島,2,1,FC東京,ＤＡＺＮ／ＮＨＫ広島,22333
8,2017/11/29,33,9,19:33,埼玉,浦和,0,1,川崎Ｆ,ＤＡＺＮ／ＮＨＫ　ＢＳ１／テレ玉,24605
0,2017/12/02,34,1,14:03,神戸ユ,神戸,1,3,清水,ＤＡＺＮ／サンテレビ（録）,17174
1,2017/12/02,34,2,14:03,等々力,川崎Ｆ,5,0,大宮,ＤＡＺＮ／ＮＨＫ　ＢＳ１,25904
2,2017/12/02,34,3,14:03,ヤマハ,磐田,0,0,鹿島,ＤＡＺＮ／ＮＨＫ総合,14696
3,2017/12/02,34,4,14:03,中銀スタ,甲府,1,0,仙台,ＤＡＺＮ,14680
4,2017/12/02,34,5,14:03,柏,柏,1,0,広島,ＤＡＺＮ,13235
5,2017/12/02,34,6,14:04,デンカＳ,新潟,1,0,Ｃ大阪,ＤＡＺＮ,19684
6,2017/12/02,34,7,14:04,埼玉,浦和,0,1,横浜FM,ＤＡＺＮ／テレ玉／テレビ神奈川,41618
7,2017/12/02,34,8,14:04,札幌ド,札幌,3,2,鳥栖,ＤＡＺＮ／北海道文化放送,27796
8,2017/12/02,34,9,14:05,味スタ,FC東京,0,0,Ｇ大阪,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ（録）,30548
