,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
2,2022/07/06,25,3,19:03,デンカＳ,新潟,1,2,千葉,ＤＡＺＮ,9985
3,2022/07/06,25,4,19:03,カンセキ,栃木,0,1,東京Ｖ,ＤＡＺＮ,2085
4,2022/07/06,25,5,19:03,Ｃスタ,岡山,4,2,大宮,ＤＡＺＮ,4201
5,2022/07/06,25,6,19:03,えがおＳ,熊本,1,1,徳島,ＤＡＺＮ／熊本放送,2005
6,2022/07/06,25,7,19:03,ニッパツ,横浜FC,1,1,秋田,ＤＡＺＮ,2521
7,2022/07/06,25,8,19:03,石川西部,金沢,2,1,群馬,ＤＡＺＮ／北陸放送,1479
8,2022/07/06,25,9,19:03,みらスタ,山口,0,0,大分,ＤＡＺＮ,3169
9,2022/07/06,25,10,19:03,トラスタ,長崎,1,1,山形,ＤＡＺＮ,2813
10,2022/07/06,25,11,19:03,ユアスタ,仙台,3,0,甲府,ＤＡＺＮ,5488
0,2022/07/10,26,1,18:03,Ｋｓスタ,水戸,1,1,金沢,ＤＡＺＮ,3525
1,2022/07/10,26,2,18:03,フクアリ,千葉,0,1,栃木,ＤＡＺＮ,4914
2,2022/07/10,26,3,18:03,ＪＩＴス,甲府,3,1,秋田,ＤＡＺＮ,4583
3,2022/07/10,26,4,18:03,トラスタ,長崎,2,2,岩手,ＤＡＺＮ,7919
4,2022/07/10,26,5,18:04,鳴門大塚,徳島,1,1,横浜FC,ＤＡＺＮ,4882
5,2022/07/10,26,6,19:03,昭和電ド,大分,2,2,岡山,ＤＡＺＮ,9192
6,2022/07/10,26,7,19:03,ＮＡＣＫ,大宮,2,2,東京Ｖ,ＤＡＺＮ,4989
7,2022/07/10,26,8,19:03,ＮＤスタ,山形,0,1,熊本,ＤＡＺＮ,4470
8,2022/07/10,26,9,19:03,みらスタ,山口,1,3,新潟,ＤＡＺＮ,3684
9,2022/07/10,26,10,19:03,正田スタ,群馬,0,2,町田,ＤＡＺＮ,1625
10,2022/07/10,26,11,19:04,タピスタ,琉球,1,1,仙台,ＤＡＺＮ,2012
0,2022/07/16,27,1,18:03,ＪＩＴス,甲府,1,1,水戸,ＤＡＺＮ,3551
1,2022/07/16,27,2,18:03,いわスタ,岩手,1,5,仙台,ＤＡＺＮ,3029
2,2022/07/16,27,3,19:03,石川西部,金沢,0,3,新潟,ＤＡＺＮ,5574
3,2022/07/16,27,4,19:03,昭和電ド,大分,2,1,群馬,ＤＡＺＮ,5202
4,2022/07/17,27,5,18:03,ニッパツ,横浜FC,4,0,千葉,ＤＡＺＮ,5766
5,2022/07/17,27,6,18:03,Ｃスタ,岡山,0,0,栃木,ＤＡＺＮ,7021
6,2022/07/17,27,7,18:03,Ｇスタ,町田,1,2,長崎,ＤＡＺＮ,3135
7,2022/07/17,27,8,18:03,ソユスタ,秋田,0,2,山形,ＤＡＺＮ,5206
8,2022/07/17,27,9,18:33,タピスタ,琉球,1,1,大宮,ＤＡＺＮ,2285
9,2022/07/18,27,10,19:03,えがおＳ,熊本,1,0,山口,ＤＡＺＮ,2627
10,2022/08/24,27,11,19:03,味スタ,東京Ｖ,0,1,徳島,ＤＡＺＮ,1918
0,2022/07/23,28,1,18:03,デンカＳ,新潟,2,3,岡山,ＤＡＺＮ,12722
1,2022/07/23,28,2,18:03,鳴門大塚,徳島,0,0,琉球,ＤＡＺＮ,3575
2,2022/07/23,28,3,18:03,いわスタ,岩手,1,3,町田,ＤＡＺＮ,988
3,2022/07/23,28,4,19:03,ＮＤスタ,山形,0,1,群馬,ＤＡＺＮ,6005
4,2022/07/23,28,5,19:03,カンセキ,栃木,2,1,山口,ＤＡＺＮ／とちぎテレビ,3564
5,2022/07/23,28,6,19:03,ユアスタ,仙台,1,2,長崎,ＤＡＺＮ,11338
6,2022/07/23,28,7,19:03,ＮＡＣＫ,大宮,0,0,秋田,ＤＡＺＮ／テレ玉,4903
7,2022/07/24,28,8,18:03,味スタ,東京Ｖ,0,1,横浜FC,ＤＡＺＮ,4329
8,2022/07/24,28,9,19:03,えがおＳ,熊本,3,0,金沢,ＤＡＺＮ,2575
9,2022/08/17,28,10,19:03,フクアリ,千葉,0,0,甲府,ＤＡＺＮ,3790
10,2022/08/23,28,11,19:03,Ｋｓスタ,水戸,2,0,大分,ＤＡＺＮ,2111
0,2022/07/30,29,1,18:03,Ｋｓスタ,水戸,1,0,大宮,ＤＡＺＮ,3396
1,2022/07/30,29,2,18:03,カンセキ,栃木,1,1,徳島,ＤＡＺＮ,4614
2,2022/07/30,29,3,18:03,ニッパツ,横浜FC,0,3,岩手,ＤＡＺＮ,3438
3,2022/07/30,29,4,18:33,タピスタ,琉球,2,0,熊本,ＤＡＺＮ,4537
4,2022/07/30,29,5,19:03,ＮＤスタ,山形,1,0,町田,ＤＡＺＮ,6205
5,2022/07/30,29,6,19:03,昭和電ド,大分,2,2,東京Ｖ,ＤＡＺＮ,6416
6,2022/07/30,29,7,19:03,Ｃスタ,岡山,1,1,千葉,ＤＡＺＮ,6917
7,2022/07/30,29,8,19:03,トラスタ,長崎,2,2,新潟,ＤＡＺＮ,4991
8,2022/07/30,29,9,19:03,正田スタ,群馬,1,1,甲府,ＤＡＺＮ／群馬テレビ,4042
9,2022/07/30,29,10,19:03,みらスタ,山口,2,2,仙台,ＤＡＺＮ,3588
10,2022/07/31,29,11,19:03,石川西部,金沢,0,3,秋田,ＤＡＺＮ,2182
0,2022/08/06,30,1,18:03,いわスタ,岩手,1,3,岡山,ＤＡＺＮ,1747
1,2022/08/06,30,2,18:03,味スタ,東京Ｖ,1,0,長崎,ＤＡＺＮ,8317
2,2022/08/06,30,3,18:04,ＪＩＴス,甲府,5,2,琉球,ＤＡＺＮ,5796
3,2022/08/06,30,4,18:04,デンカＳ,新潟,2,2,徳島,ＤＡＺＮ,15094
4,2022/08/06,30,5,19:03,Ｇスタ,町田,1,1,大分,ＤＡＺＮ,5569
5,2022/08/06,30,6,19:03,ＮＡＣＫ,大宮,3,2,横浜FC,ＤＡＺＮ,6633
6,2022/08/06,30,7,19:03,石川西部,金沢,1,4,仙台,ＤＡＺＮ,3215
7,2022/08/06,30,8,19:03,みらスタ,山口,0,1,山形,ＤＡＺＮ,4162
8,2022/08/07,30,9,18:03,ソユスタ,秋田,1,1,水戸,ＤＡＺＮ,2188
9,2022/08/07,30,10,19:03,正田スタ,群馬,0,3,千葉,ＤＡＺＮ,4907
10,2022/08/07,30,11,19:03,えがおＳ,熊本,2,0,栃木,ＤＡＺＮ,3611
0,2022/08/13,31,1,18:03,いわスタ,岩手,0,1,秋田,ＤＡＺＮ／ＮＨＫ盛岡,1542
1,2022/08/13,31,2,18:03,ＪＩＴス,甲府,2,2,熊本,ＤＡＺＮ,4020
2,2022/08/13,31,3,19:03,ＮＤスタ,山形,4,1,金沢,ＤＡＺＮ,8035
3,2022/08/13,31,4,19:03,Ｃスタ,岡山,3,2,山口,ＤＡＺＮ／テレビせとうち,7756
4,2022/08/13,31,5,19:03,トラスタ,長崎,2,3,琉球,ＤＡＺＮ,6227
5,2022/08/13,31,6,19:03,ユアスタ,仙台,2,3,大宮,ＤＡＺＮ,12920
6,2022/08/14,31,7,18:03,カンセキ,栃木,0,2,新潟,ＤＡＺＮ,7809
7,2022/08/14,31,8,18:03,フクアリ,千葉,1,2,町田,ＤＡＺＮ,8639
8,2022/08/14,31,9,19:04,鳴門大塚,徳島,2,2,大分,ＤＡＺＮ,5098
9,2022/08/16,31,10,19:03,ニッパツ,横浜FC,1,0,群馬,ＤＡＺＮ,2277
10,2022/09/21,31,11,19:03,Ｋｓスタ,水戸,1,2,東京Ｖ,ＤＡＺＮ,1802
0,2022/08/20,32,1,18:03,フクアリ,千葉,0,0,徳島,ＤＡＺＮ,6119
1,2022/08/20,32,2,18:03,デンカＳ,新潟,1,0,熊本,ＤＡＺＮ,14141
2,2022/08/20,32,3,18:03,ニッパツ,横浜FC,1,0,岡山,ＤＡＺＮ,4611
3,2022/08/20,32,4,18:34,タピスタ,琉球,2,2,山形,ＤＡＺＮ,3392
4,2022/08/20,32,5,19:03,正田スタ,群馬,1,0,仙台,ＤＡＺＮ,4142
5,2022/08/20,32,6,19:03,昭和電ド,大分,3,0,岩手,ＤＡＺＮ,8014
6,2022/08/20,32,7,19:03,ＮＡＣＫ,大宮,0,2,町田,ＤＡＺＮ,6398
7,2022/08/20,32,8,19:03,みらスタ,山口,1,0,水戸,ＤＡＺＮ,3663
8,2022/08/20,32,9,19:03,ソユスタ,秋田,0,3,栃木,ＤＡＺＮ,1762
9,2022/08/21,32,10,18:03,味スタ,東京Ｖ,0,0,甲府,ＤＡＺＮ,5939
10,2022/09/06,32,11,19:03,石川西部,金沢,3,3,長崎,ＤＡＺＮ,938
0,2022/08/27,33,1,18:03,Ｋｓスタ,水戸,0,0,琉球,ＤＡＺＮ,3126
1,2022/08/27,33,2,18:03,いわスタ,岩手,0,2,新潟,ＤＡＺＮ,2476
2,2022/08/27,33,3,18:03,ＪＩＴス,甲府,2,2,金沢,ＤＡＺＮ,5343
3,2022/08/27,33,4,19:03,ユアスタ,仙台,0,2,千葉,ＤＡＺＮ,9310
4,2022/08/27,33,5,19:03,Ｇスタ,町田,0,1,横浜FC,ＤＡＺＮ,4294
5,2022/08/27,33,6,19:03,鳴門大塚,徳島,2,1,山口,ＤＡＺＮ,4508
6,2022/08/28,33,7,18:03,ソユスタ,秋田,0,1,大分,ＤＡＺＮ,1723
7,2022/08/28,33,8,19:03,えがおＳ,熊本,1,0,東京Ｖ,ＤＡＺＮ,2980
8,2022/08/28,33,9,19:33,正田スタ,群馬,0,1,岡山,ＤＡＺＮ,2630
9,2022/09/21,33,10,19:03,トラスタ,長崎,1,1,栃木,ＤＡＺＮ,2582
10,2022/10/05,33,11,19:03,ＮＡＣＫ,大宮,1,1,山形,ＤＡＺＮ,3813
0,2022/09/03,34,1,13:03,タピスタ,琉球,0,1,秋田,ＤＡＺＮ,608
1,2022/09/03,34,2,18:03,フクアリ,千葉,0,1,長崎,ＤＡＺＮ,5381
2,2022/09/03,34,3,18:05,デンカＳ,新潟,0,1,大分,ＤＡＺＮ,13679
3,2022/09/03,34,4,19:03,ＮＤスタ,山形,4,1,岩手,ＤＡＺＮ,5417
4,2022/09/03,34,5,19:03,ユアスタ,仙台,1,2,水戸,ＤＡＺＮ,7139
5,2022/09/03,34,6,19:04,鳴門大塚,徳島,2,0,甲府,ＤＡＺＮ,4211
6,2022/09/03,34,7,19:04,みらスタ,山口,3,3,横浜FC,ＤＡＺＮ,4469
7,2022/09/03,34,8,19:05,石川西部,金沢,2,1,東京Ｖ,ＤＡＺＮ,4358
8,2022/09/04,34,9,18:04,栃木グ,栃木,1,1,群馬,ＤＡＺＮ,4289
9,2022/09/04,34,10,19:03,えがおＳ,熊本,1,0,大宮,ＤＡＺＮ,2954
10,2022/09/04,34,11,19:05,Ｃスタ,岡山,2,0,町田,ＤＡＺＮ,10584
0,2022/09/10,35,1,18:03,Ｇスタ,町田,0,1,山口,ＤＡＺＮ,2131
1,2022/09/10,35,2,18:03,フクアリ,千葉,1,0,金沢,ＤＡＺＮ,5676
2,2022/09/10,35,3,18:03,いわスタ,岩手,1,0,水戸,ＤＡＺＮ,1886
3,2022/09/10,35,4,18:03,ニッパツ,横浜FC,0,0,栃木,ＤＡＺＮ,4802
4,2022/09/10,35,5,18:03,ＪＩＴス,甲府,0,3,大宮,ＤＡＺＮ,6238
5,2022/09/10,35,6,18:03,味スタ,東京Ｖ,1,1,群馬,ＤＡＺＮ,4238
6,2022/09/10,35,7,18:03,デンカＳ,新潟,3,0,琉球,ＤＡＺＮ,16336
7,2022/09/10,35,8,18:33,ソユスタ,秋田,0,0,徳島,ＤＡＺＮ,1819
8,2022/09/10,35,9,19:03,昭和電ド,大分,1,0,仙台,ＤＡＺＮ,7705
9,2022/09/10,35,10,19:03,トラスタ,長崎,1,3,熊本,ＤＡＺＮ,9776
10,2022/09/10,35,11,19:04,Ｃスタ,岡山,2,1,山形,ＤＡＺＮ,8191
0,2022/09/14,36,1,18:03,いわスタ,岩手,1,2,千葉,ＤＡＺＮ,1623
1,2022/09/14,36,2,19:03,味スタ,東京Ｖ,0,2,秋田,ＤＡＺＮ,1863
2,2022/09/14,36,3,19:03,みらスタ,山口,1,1,金沢,ＤＡＺＮ,2600
3,2022/09/14,36,4,19:03,えがおＳ,熊本,0,0,町田,ＤＡＺＮ,2802
4,2022/09/14,36,5,19:03,ＮＡＣＫ,大宮,2,2,大分,ＤＡＺＮ,5260
5,2022/09/14,36,6,19:03,Ｋｓスタ,水戸,0,1,長崎,ＤＡＺＮ,2160
6,2022/09/14,36,7,19:03,正田スタ,群馬,0,0,琉球,ＤＡＺＮ／群馬テレビ,1882
7,2022/09/14,36,8,19:03,カンセキ,栃木,0,1,仙台,ＤＡＺＮ,3514
8,2022/09/14,36,9,19:04,ＮＤスタ,山形,2,0,横浜FC,ＤＡＺＮ,4237
9,2022/09/14,36,10,19:04,鳴門大塚,徳島,1,0,岡山,ＤＡＺＮ,3766
10,2022/09/14,36,11,19:33,ＪＩＴス,甲府,1,2,新潟,ＤＡＺＮ,4769
0,2022/09/17,37,1,19:03,Ｃスタ,岡山,3,0,長崎,ＤＡＺＮ,8321
1,2022/09/18,37,2,13:01,ユアスタ,仙台,1,1,徳島,ＤＡＺＮ／仙台放送,7727
2,2022/09/18,37,3,14:03,ソユスタ,秋田,0,1,群馬,ＤＡＺＮ,1982
3,2022/09/18,37,4,18:03,デンカＳ,新潟,2,0,水戸,ＤＡＺＮ,18439
4,2022/09/18,37,5,18:03,石川西部,金沢,3,3,大分,ＤＡＺＮ,3840
5,2022/09/18,37,6,18:03,Ｇスタ,町田,2,2,東京Ｖ,ＤＡＺＮ,3420
6,2022/09/18,37,7,18:03,ニッパツ,横浜FC,1,0,甲府,ＤＡＺＮ,5442
7,2022/09/18,37,8,18:03,ＮＤスタ,山形,2,0,千葉,ＤＡＺＮ,8495
8,2022/09/18,37,9,18:33,タピスタ,琉球,0,1,山口,ＤＡＺＮ,1810
9,2022/09/18,37,10,19:03,ＮＡＣＫ,大宮,3,1,栃木,ＤＡＺＮ／テレ玉,4312
10,2022/09/20,37,11,19:03,えがおＳ,熊本,1,0,岩手,ＤＡＺＮ,2163
0,2022/09/24,38,1,14:03,正田スタ,群馬,1,6,山口,ＤＡＺＮ／群馬テレビ,2665
1,2022/09/24,38,2,16:03,味スタ,東京Ｖ,1,0,山形,ＤＡＺＮ,5503
2,2022/09/24,38,3,19:03,昭和電ド,大分,2,1,甲府,ＤＡＺＮ,10726
3,2022/09/24,38,4,19:03,トラスタ,長崎,0,2,横浜FC,ＤＡＺＮ,5567
4,2022/09/25,38,5,13:03,Ｃスタ,岡山,3,0,仙台,ＤＡＺＮ／ＮＨＫ岡山,11661
5,2022/09/25,38,6,14:03,デンカＳ,新潟,1,0,大宮,ＤＡＺＮ,20811
6,2022/09/25,38,7,14:03,いわスタ,岩手,1,3,金沢,ＤＡＺＮ／岩手朝日テレビ,2067
7,2022/09/25,38,8,14:03,フクアリ,千葉,0,1,熊本,ＤＡＺＮ,6542
8,2022/09/25,38,9,14:03,ソユスタ,秋田,2,1,町田,ＤＡＺＮ,2371
9,2022/09/25,38,10,17:03,鳴門大塚,徳島,1,1,水戸,ＤＡＺＮ,4932
10,2022/09/25,38,11,18:03,栃木グ,栃木,0,0,琉球,ＤＡＺＮ,3530
0,2022/10/01,39,1,14:03,ＮＤスタ,山形,1,1,新潟,ＤＡＺＮ／ＮＨＫ山形,12072
1,2022/10/01,39,2,14:03,正田スタ,群馬,1,0,大宮,ＤＡＺＮ,5018
2,2022/10/01,39,3,14:04,ＪＩＴス,甲府,0,1,栃木,ＤＡＺＮ／山梨放送,4308
3,2022/10/01,39,4,16:03,鳴門大塚,徳島,3,2,町田,ＤＡＺＮ／ＮＨＫ徳島,4725
4,2022/10/01,39,5,18:33,タピスタ,琉球,0,1,横浜FC,ＤＡＺＮ,2728
5,2022/10/01,39,6,19:03,昭和電ド,大分,3,1,長崎,ＤＡＺＮ,9914
6,2022/10/02,39,7,13:03,えがおＳ,熊本,1,2,秋田,ＤＡＺＮ,5428
7,2022/10/02,39,8,14:03,Ｋｓスタ,水戸,0,1,千葉,ＤＡＺＮ,5476
8,2022/10/02,39,9,14:03,ＳＶ下関,山口,2,2,岩手,ＤＡＺＮ／山口朝日放送,3859
9,2022/10/02,39,10,14:03,石川西部,金沢,3,1,岡山,ＤＡＺＮ／北陸放送,3697
10,2022/10/02,39,11,14:03,ユアスタ,仙台,0,2,東京Ｖ,ＤＡＺＮ,11187
0,2022/10/08,40,1,14:03,トラスタ,長崎,1,2,徳島,ＤＡＺＮ／ＮＨＫ長崎,5065
1,2022/10/08,40,2,14:04,デンカＳ,新潟,3,0,仙台,ＤＡＺＮ／ＮＨＫ新潟,32979
2,2022/10/08,40,3,14:04,ソユスタ,秋田,3,0,千葉,ＤＡＺＮ／秋田テレビ,2656
3,2022/10/08,40,4,14:06,えがおＳ,熊本,5,1,群馬,ＤＡＺＮ,5472
4,2022/10/08,40,5,17:03,いわスタ,岩手,0,2,東京Ｖ,ＤＡＺＮ,3256
5,2022/10/09,40,6,13:08,ＪＩＴス,甲府,1,2,岡山,ＤＡＺＮ／ＮＨＫ甲府,5516
6,2022/10/09,40,7,14:03,ＮＤスタ,山形,0,0,水戸,ＤＡＺＮ,6885
7,2022/10/09,40,8,14:03,Ｇスタ,町田,0,1,栃木,ＤＡＺＮ,4343
8,2022/10/09,40,9,14:03,ＮＡＣＫ,大宮,2,1,山口,ＤＡＺＮ,7234
9,2022/10/09,40,10,14:05,石川西部,金沢,1,2,琉球,ＤＡＺＮ,3216
10,2022/10/09,40,11,18:03,ニッパツ,横浜FC,2,3,大分,ＤＡＺＮ,7961
0,2022/10/15,41,1,14:03,トラスタ,長崎,0,1,山口,ＤＡＺＮ,6576
1,2022/10/15,41,2,14:04,味スタ,東京Ｖ,1,0,新潟,ＤＡＺＮ／ＮＨＫ新潟,12846
2,2022/10/16,41,3,14:03,正田スタ,群馬,5,1,岩手,ＤＡＺＮ／群馬テレビ／ＮＨＫ盛岡,5807
3,2022/10/16,41,4,14:03,フクアリ,千葉,2,1,琉球,ＤＡＺＮ,7499
4,2022/10/16,41,5,14:03,Ｃスタ,岡山,1,2,秋田,ＤＡＺＮ,12570
5,2022/10/16,41,6,14:03,昭和電ド,大分,0,3,山形,ＤＡＺＮ／ＮＨＫ大分,12187
6,2022/10/16,41,7,14:04,カンセキ,栃木,2,3,水戸,ＤＡＺＮ／とちぎテレビ,12490
7,2022/10/16,41,8,16:02,ユアスタ,仙台,2,1,熊本,ＤＡＺＮ／ＮＨＫ仙台,11715
8,2022/10/16,41,9,18:03,ニッパツ,横浜FC,2,3,金沢,ＤＡＺＮ,8538
9,2022/10/16,41,10,18:33,鳴門大塚,徳島,3,1,大宮,ＤＡＺＮ,7298
10,2022/10/19,41,11,19:04,Ｇスタ,町田,1,2,甲府,ＤＡＺＮ,3177
0,2022/10/23,42,1,14:03,味スタ,東京Ｖ,2,0,岡山,ＤＡＺＮ,9239
1,2022/10/23,42,2,14:03,ＮＡＣＫ,大宮,3,3,長崎,ＤＡＺＮ／テレ玉,8279
2,2022/10/23,42,3,14:03,ＮＤスタ,山形,3,0,徳島,ＤＡＺＮ,9096
3,2022/10/23,42,4,14:03,デンカＳ,新潟,2,1,町田,ＤＡＺＮ／テレビ新潟,25414
4,2022/10/23,42,5,14:03,Ｋｓスタ,水戸,2,1,群馬,ＤＡＺＮ,6296
5,2022/10/23,42,6,14:03,ソユスタ,秋田,0,0,仙台,ＤＡＺＮ,5404
6,2022/10/23,42,7,14:04,タピスタ,琉球,1,0,大分,ＤＡＺＮ,3349
7,2022/10/23,42,8,14:04,ＪＩＴス,甲府,2,0,岩手,ＤＡＺＮ,9095
8,2022/10/23,42,9,14:04,みらスタ,山口,1,3,千葉,ＤＡＺＮ／ＮＨＫ山口,7642
9,2022/10/23,42,10,14:04,えがおＳ,熊本,3,4,横浜FC,ＤＡＺＮ,21508
10,2022/10/23,42,11,14:06,石川西部,金沢,0,0,栃木,ＤＡＺＮ,4315
