,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
4,2021/08/14,25,5,19:03,ＮＡＣＫ,大宮,1,1,秋田,ＤＡＺＮ,3333
5,2021/08/14,25,6,19:03,ヤマハ,磐田,2,1,東京Ｖ,ＤＡＺＮ,4564
6,2021/08/15,25,7,19:03,ニンスタ,愛媛,2,2,北九州,ＤＡＺＮ／南海放送（録）,1594
7,2021/08/25,25,8,18:03,栃木グ,栃木,0,1,群馬,ＤＡＺＮ,900
8,2021/09/07,25,9,19:03,サンアル,松本,2,2,京都,ＤＡＺＮ,3904
9,2021/09/14,25,10,19:03,トラスタ,長崎,5,1,山形,ＤＡＺＮ,2232
10,2021/09/14,25,11,19:03,みらスタ,山口,4,1,金沢,ＤＡＺＮ,1293
0,2021/08/21,26,1,18:03,栃木グ,栃木,2,2,東京Ｖ,ＤＡＺＮ,1977
1,2021/08/21,26,2,18:03,ＪＩＴス,甲府,1,1,千葉,ＤＡＺＮ,2956
2,2021/08/21,26,3,19:03,Ｃスタ,岡山,1,0,大宮,ＤＡＺＮ／テレビせとうち,2996
3,2021/08/21,26,4,19:03,石川西部,金沢,1,2,磐田,ＤＡＺＮ,4674
4,2021/08/22,26,5,18:03,サンアル,松本,0,1,愛媛,ＤＡＺＮ,5531
5,2021/08/22,26,6,18:03,デンカＳ,新潟,2,1,相模原,ＤＡＺＮ,8951
6,2021/08/22,26,7,18:34,ソユスタ,秋田,1,1,長崎,ＤＡＺＮ,1446
7,2021/08/22,26,8,19:03,ＮＤスタ,山形,2,2,琉球,ＤＡＺＮ,4776
8,2021/08/22,26,9,19:03,Ｋｓスタ,水戸,0,2,京都,ＤＡＺＮ,1922
9,2021/08/22,26,10,19:03,正田スタ,群馬,3,0,山口,ＤＡＺＮ,1212
10,2021/08/22,26,11,19:03,ミクスタ,北九州,2,1,町田,ＤＡＺＮ,3018
0,2021/08/28,27,1,18:03,フクアリ,千葉,2,0,長崎,ＤＡＺＮ,3588
1,2021/08/28,27,2,18:33,タピスタ,琉球,2,1,秋田,ＤＡＺＮ,0
2,2021/08/28,27,3,18:33,サンガＳ,京都,3,1,東京Ｖ,ＤＡＺＮ／ＫＢＳ京都,4111
3,2021/08/28,27,4,19:03,ミクスタ,北九州,0,0,岡山,ＤＡＺＮ,3930
4,2021/08/28,27,5,19:03,Ｋｓスタ,水戸,4,0,新潟,ＤＡＺＮ,2217
5,2021/08/28,27,6,19:03,ヤマハ,磐田,1,1,相模原,ＤＡＺＮ,4185
6,2021/08/28,27,7,19:03,みらスタ,山口,2,1,山形,ＤＡＺＮ,2279
7,2021/08/29,27,8,19:03,正田スタ,群馬,0,0,金沢,ＤＡＺＮ,0
8,2021/08/29,27,9,19:03,Ｇスタ,町田,3,0,甲府,ＤＡＺＮ,3381
9,2021/08/29,27,10,19:03,ＮＡＣＫ,大宮,4,0,松本,ＤＡＺＮ,3615
10,2021/08/29,27,11,19:03,ニンスタ,愛媛,0,1,栃木,ＤＡＺＮ／南海放送（録）,1770
0,2021/09/04,28,1,18:03,デンカＳ,新潟,0,0,北九州,ＤＡＺＮ,7617
1,2021/09/04,28,2,18:03,サンアル,松本,0,4,磐田,ＤＡＺＮ,4922
2,2021/09/04,28,3,18:03,ソユスタ,秋田,1,0,群馬,ＤＡＺＮ,1389
3,2021/09/04,28,4,18:03,ギオンス,相模原,1,0,千葉,ＤＡＺＮ,3641
4,2021/09/04,28,5,18:04,ＪＩＴス,甲府,3,0,京都,ＤＡＺＮ,2223
5,2021/09/04,28,6,19:03,ＮＤスタ,山形,0,1,水戸,ＤＡＺＮ,4515
6,2021/09/04,28,7,19:03,トラスタ,長崎,3,1,琉球,ＤＡＺＮ,3679
7,2021/09/04,28,8,19:03,石川西部,金沢,0,4,町田,ＤＡＺＮ,2390
8,2021/09/05,28,9,18:03,栃木グ,栃木,3,2,山口,ＤＡＺＮ,1821
9,2021/09/05,28,10,18:03,Ｃスタ,岡山,0,0,愛媛,ＤＡＺＮ,3601
10,2021/09/05,28,11,19:03,ＮＡＣＫ,大宮,2,1,東京Ｖ,ＤＡＺＮ,4160
0,2021/09/11,29,1,18:03,フクアリ,千葉,1,3,磐田,ＤＡＺＮ,3841
1,2021/09/11,29,2,18:03,味スタ,東京Ｖ,2,0,松本,ＤＡＺＮ,3505
2,2021/09/11,29,3,18:04,Ｋｓスタ,水戸,0,3,秋田,ＤＡＺＮ,1833
3,2021/09/11,29,4,18:05,デンカＳ,新潟,1,2,山形,ＤＡＺＮ,9754
4,2021/09/11,29,5,18:34,サンガＳ,京都,2,1,琉球,ＤＡＺＮ／ＫＢＳ京都,4405
5,2021/09/11,29,6,19:03,トラスタ,長崎,0,0,相模原,ＤＡＺＮ,3964
6,2021/09/11,29,7,19:03,ミクスタ,北九州,1,0,金沢,ＤＡＺＮ,2451
7,2021/09/11,29,8,19:03,Ｃスタ,岡山,0,1,栃木,ＤＡＺＮ,3777
8,2021/09/11,29,9,19:04,みらスタ,山口,0,1,町田,ＤＡＺＮ,2369
9,2021/09/12,29,10,18:03,正田スタ,群馬,0,3,甲府,ＤＡＺＮ,1234
10,2021/09/12,29,11,19:04,ニンスタ,愛媛,3,3,大宮,ＤＡＺＮ／南海放送（録）,1827
0,2021/09/18,30,1,18:03,フクアリ,千葉,1,0,愛媛,ＤＡＺＮ,3077
1,2021/09/18,30,2,18:03,ＪＩＴス,甲府,1,0,大宮,ＤＡＺＮ,3008
2,2021/09/18,30,3,18:03,カンセキ,栃木,0,0,水戸,ＤＡＺＮ／とちぎテレビ,2676
3,2021/09/18,30,4,19:03,タピスタ,琉球,0,1,群馬,ＤＡＺＮ,559
4,2021/09/18,30,5,19:03,Ｇスタ,町田,3,3,長崎,ＤＡＺＮ,1549
5,2021/09/18,30,6,19:03,ＮＤスタ,山形,0,2,京都,ＤＡＺＮ,4588
6,2021/09/18,30,7,19:03,ヤマハ,磐田,1,1,岡山,ＤＡＺＮ,4248
7,2021/09/19,30,8,15:03,ソユスタ,秋田,1,1,北九州,ＤＡＺＮ,2003
8,2021/09/19,30,9,17:03,ギオンス,相模原,2,0,山口,ＤＡＺＮ,2897
9,2021/09/19,30,10,18:03,味スタ,東京Ｖ,1,3,新潟,ＤＡＺＮ,4752
10,2021/09/19,30,11,19:03,石川西部,金沢,1,1,松本,ＤＡＺＮ,3420
0,2021/09/25,31,1,14:03,正田スタ,群馬,0,1,千葉,ＤＡＺＮ／群馬テレビ,2737
1,2021/09/25,31,2,14:03,デンカＳ,新潟,1,0,甲府,ＤＡＺＮ,10242
2,2021/09/25,31,3,14:03,ＮＡＣＫ,大宮,1,0,相模原,ＤＡＺＮ,4552
3,2021/09/25,31,4,18:33,サンガＳ,京都,2,0,栃木,ＤＡＺＮ,4703
4,2021/09/25,31,5,19:03,ニンスタ,愛媛,0,4,山形,ＤＡＺＮ／南海放送（録）,2134
5,2021/09/25,31,6,19:03,ヤマハ,磐田,2,0,琉球,ＤＡＺＮ,4977
6,2021/09/25,31,7,19:03,みらスタ,山口,1,3,長崎,ＤＡＺＮ,2699
7,2021/09/26,31,8,13:03,Ｃスタ,岡山,1,1,秋田,ＤＡＺＮ,4835
8,2021/09/26,31,9,13:33,サンアル,松本,2,1,北九州,ＤＡＺＮ／信越放送,4465
9,2021/09/26,31,10,14:03,Ｋｓスタ,水戸,2,1,金沢,ＤＡＺＮ,2249
10,2021/09/26,31,11,15:03,味スタ,東京Ｖ,0,1,町田,ＤＡＺＮ,4724
0,2021/10/02,32,1,13:03,ソユスタ,秋田,0,2,愛媛,ＤＡＺＮ,1411
1,2021/10/02,32,2,14:03,トラスタ,長崎,2,0,京都,ＤＡＺＮ,5507
2,2021/10/02,32,3,14:03,ＪＩＴス,甲府,2,0,山形,ＤＡＺＮ／山梨放送,3918
3,2021/10/02,32,4,18:33,タピスタ,琉球,1,1,岡山,ＤＡＺＮ,1815
4,2021/10/03,32,5,13:03,ギオンス,相模原,4,4,水戸,ＤＡＺＮ,2225
5,2021/10/03,32,6,14:03,カンセキ,栃木,1,3,大宮,ＤＡＺＮ,4861
6,2021/10/03,32,7,14:03,フクアリ,千葉,0,0,松本,ＤＡＺＮ,3895
7,2021/10/03,32,8,14:03,みらスタ,山口,1,2,東京Ｖ,ＤＡＺＮ,2998
8,2021/10/03,32,9,14:03,ミクスタ,北九州,2,2,群馬,ＤＡＺＮ,2829
9,2021/10/03,32,10,14:04,石川西部,金沢,1,0,新潟,ＤＡＺＮ／北陸放送,3955
10,2021/10/03,32,11,15:03,Ｇスタ,町田,1,2,磐田,ＤＡＺＮ,5433
0,2021/10/09,33,1,14:03,デンカＳ,新潟,1,0,山口,ＤＡＺＮ,9258
1,2021/10/09,33,2,14:03,ＪＩＴス,甲府,1,0,琉球,ＤＡＺＮ,4419
2,2021/10/09,33,3,14:04,ＮＡＣＫ,大宮,2,2,金沢,ＤＡＺＮ／テレ玉,4690
3,2021/10/09,33,4,15:03,味スタ,東京Ｖ,1,2,岡山,ＤＡＺＮ,3204
4,2021/10/09,33,5,15:03,ヤマハ,磐田,4,1,北九州,ＤＡＺＮ,5662
5,2021/10/10,33,6,14:03,ＮＤスタ,山形,2,1,秋田,ＤＡＺＮ／ＮＨＫ山形／ＮＨＫ秋田,6779
6,2021/10/10,33,7,14:03,サンガＳ,京都,2,1,相模原,ＤＡＺＮ／ＫＢＳ京都（録）,5911
7,2021/10/10,33,8,14:03,Ｋｓスタ,水戸,2,1,群馬,ＤＡＺＮ,3641
8,2021/10/10,33,9,14:03,サンアル,松本,0,1,栃木,ＤＡＺＮ,7740
9,2021/10/10,33,10,15:03,Ｇスタ,町田,0,1,千葉,ＤＡＺＮ,2525
10,2021/10/10,33,11,16:03,ニンスタ,愛媛,0,2,長崎,ＤＡＺＮ／南海放送（録）,2083
0,2021/10/16,34,1,13:03,ソユスタ,秋田,0,2,町田,ＤＡＺＮ,1281
1,2021/10/16,34,2,14:03,ギオンス,相模原,0,1,山形,ＤＡＺＮ,2362
2,2021/10/16,34,3,14:03,ミクスタ,北九州,2,2,東京Ｖ,ＤＡＺＮ,2790
3,2021/10/16,34,4,14:03,トラスタ,長崎,1,1,新潟,ＤＡＺＮ,5415
4,2021/10/16,34,5,18:33,タピスタ,琉球,0,1,愛媛,ＤＡＺＮ,1782
5,2021/10/17,34,6,13:03,Ｃスタ,岡山,3,0,松本,ＤＡＺＮ,5032
6,2021/10/17,34,7,14:03,石川西部,金沢,1,2,甲府,ＤＡＺＮ／テレビ金沢,2597
7,2021/10/17,34,8,14:03,カンセキ,栃木,1,1,磐田,ＤＡＺＮ,8209
8,2021/10/17,34,9,14:03,ＳＶ下関,山口,2,2,水戸,ＤＡＺＮ,2820
9,2021/10/17,34,10,14:03,フクアリ,千葉,2,1,大宮,ＤＡＺＮ,4982
10,2021/10/17,34,11,16:03,正田スタ,群馬,1,1,京都,ＤＡＺＮ／群馬テレビ（録）,1840
0,2021/10/23,35,1,14:03,ＮＤスタ,山形,1,0,群馬,ＤＡＺＮ,4428
1,2021/10/23,35,2,14:03,ＮＡＣＫ,大宮,3,1,北九州,ＤＡＺＮ／テレ玉,4616
2,2021/10/23,35,3,14:03,ＪＩＴス,甲府,2,1,長崎,ＤＡＺＮ,5704
3,2021/10/23,35,4,14:03,デンカＳ,新潟,1,2,秋田,ＤＡＺＮ,8662
4,2021/10/23,35,5,15:03,エコパ,磐田,2,2,愛媛,ＤＡＺＮ／静岡放送,8021
5,2021/10/24,35,6,14:03,味スタ,東京Ｖ,1,5,千葉,ＤＡＺＮ,3508
6,2021/10/24,35,7,14:03,サンガＳ,京都,1,1,山口,ＤＡＺＮ,6432
7,2021/10/24,35,8,14:03,Ｇスタ,町田,0,0,栃木,ＤＡＺＮ,3542
8,2021/10/24,35,9,14:03,Ｋｓスタ,水戸,1,1,岡山,ＤＡＺＮ,3507
9,2021/10/24,35,10,15:03,ギオンス,相模原,1,1,金沢,ＤＡＺＮ,4147
10,2021/10/24,35,11,15:03,サンアル,松本,1,2,琉球,ＤＡＺＮ,6728
0,2021/10/30,36,1,13:03,ソユスタ,秋田,1,1,金沢,ＤＡＺＮ／秋田朝日放送,1868
1,2021/10/30,36,2,14:03,ＮＡＣＫ,大宮,1,2,磐田,ＤＡＺＮ,5712
2,2021/10/30,36,3,14:03,トラスタ,長崎,2,1,水戸,ＤＡＺＮ,5022
3,2021/10/30,36,4,14:03,フクアリ,千葉,0,0,山口,ＤＡＺＮ,4266
4,2021/10/30,36,5,14:03,正田スタ,群馬,1,0,松本,ＤＡＺＮ／群馬テレビ,3133
5,2021/10/30,36,6,14:04,ミクスタ,北九州,1,2,相模原,ＤＡＺＮ,3090
6,2021/10/30,36,7,14:05,ニンスタ,愛媛,0,1,京都,ＤＡＺＮ／あいテレビ／南海放送（録）,3369
7,2021/10/30,36,8,15:03,味スタ,東京Ｖ,0,0,甲府,ＤＡＺＮ,3611
8,2021/10/30,36,9,18:33,タピスタ,琉球,0,0,町田,ＤＡＺＮ,2313
9,2021/10/31,36,10,13:03,Ｃスタ,岡山,1,1,新潟,ＤＡＺＮ,5578
10,2021/10/31,36,11,14:03,栃木グ,栃木,1,2,山形,ＤＡＺＮ,3713
0,2021/11/03,37,1,13:03,ギオンス,相模原,0,1,秋田,ＤＡＺＮ／ＮＨＫ秋田,2043
1,2021/11/03,37,2,14:01,みらスタ,山口,2,0,琉球,ＤＡＺＮ／山口朝日放送,3512
2,2021/11/03,37,3,14:03,デンカＳ,新潟,0,1,磐田,ＤＡＺＮ,12346
3,2021/11/03,37,4,14:03,Ｋｓスタ,水戸,0,0,北九州,ＤＡＺＮ,2014
4,2021/11/03,37,5,14:03,サンガＳ,京都,1,0,大宮,ＤＡＺＮ,7907
5,2021/11/03,37,6,14:03,栃木グ,栃木,0,1,千葉,ＤＡＺＮ,3051
6,2021/11/03,37,7,14:03,ＮＤスタ,山形,1,2,東京Ｖ,ＤＡＺＮ,5704
7,2021/11/03,37,8,14:03,Ｇスタ,町田,3,2,松本,ＤＡＺＮ,3278
8,2021/11/03,37,9,14:03,トラスタ,長崎,4,1,群馬,ＤＡＺＮ,5332
9,2021/11/03,37,10,14:03,ＪＩＴス,甲府,1,2,岡山,ＤＡＺＮ,5142
10,2021/11/03,37,11,18:03,石川西部,金沢,2,1,愛媛,ＤＡＺＮ,2407
0,2021/11/07,38,1,13:03,Ｃスタ,岡山,1,0,山形,ＤＡＺＮ,4692
1,2021/11/07,38,2,13:03,ソユスタ,秋田,1,1,栃木,ＤＡＺＮ,2411
2,2021/11/07,38,3,14:03,ＮＡＣＫ,大宮,1,2,山口,ＤＡＺＮ,5403
3,2021/11/07,38,4,14:03,フクアリ,千葉,2,2,水戸,ＤＡＺＮ,4700
4,2021/11/07,38,5,14:03,ニンスタ,愛媛,0,0,町田,ＤＡＺＮ／南海放送（録）,2350
5,2021/11/07,38,6,14:03,サンアル,松本,1,1,新潟,ＤＡＺＮ／ＮＨＫ長野／ＮＨＫ新潟,7750
6,2021/11/07,38,7,14:03,ヤマハ,磐田,1,0,京都,ＤＡＺＮ,7469
7,2021/11/07,38,8,14:03,味スタ,東京Ｖ,0,3,長崎,ＤＡＺＮ,6021
8,2021/11/07,38,9,15:04,ミクスタ,北九州,0,1,甲府,ＤＡＺＮ,2967
9,2021/11/07,38,10,16:03,タピスタ,琉球,2,1,金沢,ＤＡＺＮ,1934
10,2021/11/07,38,11,19:03,正田スタ,群馬,1,1,相模原,ＤＡＺＮ,2149
0,2021/11/13,39,1,14:01,みらスタ,山口,0,1,北九州,ＤＡＺＮ／山口放送,4482
1,2021/11/13,39,2,14:03,デンカＳ,新潟,2,0,愛媛,ＤＡＺＮ,7837
2,2021/11/13,39,3,14:03,トラスタ,長崎,3,0,栃木,ＤＡＺＮ,6795
3,2021/11/13,39,4,16:03,タピスタ,琉球,2,2,千葉,ＤＡＺＮ,1701
4,2021/11/14,39,5,13:03,ギオンス,相模原,2,3,岡山,ＤＡＺＮ,2402
5,2021/11/14,39,6,13:08,ＪＩＴス,甲府,3,2,松本,ＤＡＺＮ／ＮＨＫ甲府,6072
6,2021/11/14,39,7,14:03,ＮＤスタ,山形,2,2,大宮,ＤＡＺＮ,6071
7,2021/11/14,39,8,14:03,Ｋｓスタ,水戸,1,3,磐田,ＤＡＺＮ,4574
8,2021/11/14,39,9,14:03,サンガＳ,京都,3,1,秋田,ＤＡＺＮ／ＫＢＳ京都（録）,9900
9,2021/11/14,39,10,14:03,Ｇスタ,町田,1,1,群馬,ＤＡＺＮ,2832
10,2021/11/14,39,11,14:03,石川西部,金沢,0,4,東京Ｖ,ＤＡＺＮ,3108
0,2021/11/20,40,1,14:03,ヤマハ,磐田,2,2,長崎,ＤＡＺＮ／ＮＨＫ静岡,6929
1,2021/11/20,40,2,16:04,Ｃスタ,岡山,0,0,京都,ＤＡＺＮ,6270
2,2021/11/21,40,3,13:03,ソユスタ,秋田,0,2,甲府,ＤＡＺＮ,2664
3,2021/11/21,40,4,14:03,味スタ,東京Ｖ,1,1,琉球,ＤＡＺＮ,4361
4,2021/11/21,40,5,14:03,カンセキ,栃木,1,0,金沢,ＤＡＺＮ／とちぎテレビ,4038
5,2021/11/21,40,6,14:03,正田スタ,群馬,0,0,新潟,ＤＡＺＮ／ＮＨＫ新潟,4671
6,2021/11/21,40,7,14:03,フクアリ,千葉,2,0,北九州,ＤＡＺＮ,4756
7,2021/11/21,40,8,14:03,ＮＡＣＫ,大宮,1,3,水戸,ＤＡＺＮ／テレ玉,5424
8,2021/11/21,40,9,14:03,ＮＤスタ,山形,3,5,町田,ＤＡＺＮ,5004
9,2021/11/21,40,10,14:03,ニンスタ,愛媛,1,2,相模原,ＤＡＺＮ／南海放送（録）,2992
10,2021/11/21,40,11,14:03,サンアル,松本,1,1,山口,ＤＡＺＮ,7811
0,2021/11/28,41,1,13:03,ギオンス,相模原,1,1,松本,ＤＡＺＮ,4369
1,2021/11/28,41,2,13:05,ソユスタ,秋田,1,4,東京Ｖ,ＤＡＺＮ,2685
2,2021/11/28,41,3,13:06,タピスタ,琉球,1,1,新潟,ＤＡＺＮ／沖縄テレビ,3361
3,2021/11/28,41,4,14:03,みらスタ,山口,0,1,甲府,ＤＡＺＮ,4625
4,2021/11/28,41,5,14:03,正田スタ,群馬,0,0,磐田,ＤＡＺＮ／群馬テレビ,4816
5,2021/11/28,41,6,14:03,フクアリ,千葉,0,0,京都,ＤＡＺＮ,6732
6,2021/11/28,41,7,14:03,Ｋｓスタ,水戸,2,1,愛媛,ＤＡＺＮ,4168
7,2021/11/28,41,8,14:03,トラスタ,長崎,0,1,岡山,ＤＡＺＮ,8025
8,2021/11/28,41,9,14:03,Ｇスタ,町田,0,0,大宮,ＤＡＺＮ,4137
9,2021/11/28,41,10,14:04,石川西部,金沢,2,1,山形,ＤＡＺＮ,3143
10,2021/11/28,41,11,14:05,ミクスタ,北九州,1,2,栃木,ＤＡＺＮ／ＮＨＫ北九州,5638
0,2021/12/05,42,1,13:03,ＮＡＣＫ,大宮,3,1,群馬,ＤＡＺＮ／テレ玉,5581
1,2021/12/05,42,2,13:03,ＮＤスタ,山形,5,1,北九州,ＤＡＺＮ,6388
2,2021/12/05,42,3,13:03,デンカＳ,新潟,0,2,町田,ＤＡＺＮ,11955
3,2021/12/05,42,4,13:03,ニンスタ,愛媛,1,1,山口,ＤＡＺＮ／南海放送（録）,3022
4,2021/12/05,42,5,13:03,カンセキ,栃木,1,2,琉球,ＤＡＺＮ／とちぎテレビ,5676
5,2021/12/05,42,6,13:03,サンアル,松本,1,2,長崎,ＤＡＺＮ,7597
6,2021/12/05,42,7,13:03,ヤマハ,磐田,2,1,秋田,ＤＡＺＮ,6986
7,2021/12/05,42,8,13:03,味スタ,東京Ｖ,3,0,相模原,ＤＡＺＮ,7505
8,2021/12/05,42,9,13:03,ＪＩＴス,甲府,3,3,水戸,ＤＡＺＮ,5791
9,2021/12/05,42,10,13:03,Ｃスタ,岡山,1,3,千葉,ＤＡＺＮ／ＮＨＫ岡山,6813
10,2021/12/05,42,11,13:04,サンガＳ,京都,0,0,金沢,ＤＡＺＮ／ＮＨＫ　ＢＳ１／ＫＢＳ京都（録）,9608
