,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
2,2019/07/31,25,3,19:03,町田,町田,3,3,新潟,ＤＡＺＮ,4092
3,2019/07/31,25,4,19:03,タピスタ,琉球,0,2,千葉,ＤＡＺＮ／琉球放送,3705
4,2019/07/31,25,5,19:03,Ｋｓスタ,水戸,1,1,甲府,ＤＡＺＮ,4839
5,2019/07/31,25,6,19:03,栃木グ,栃木,0,0,東京Ｖ,ＤＡＺＮ,3765
6,2019/07/31,25,7,19:03,鳴門大塚,徳島,5,2,鹿児島,ＤＡＺＮ,4049
7,2019/07/31,25,8,19:03,長良川,岐阜,0,0,大宮,ＤＡＺＮ／岐阜放送（録）,5303
8,2019/07/31,25,9,19:04,トラスタ,長崎,1,4,愛媛,ＤＡＺＮ,5383
9,2019/07/31,25,10,19:33,ＮＤスタ,山形,1,2,福岡,ＤＡＺＮ,6012
10,2019/07/31,25,11,19:33,ニッパツ,横浜FC,4,1,山口,ＤＡＺＮ,5530
0,2019/08/04,26,1,18:03,デンカＳ,新潟,4,0,徳島,ＤＡＺＮ,13445
1,2019/08/04,26,2,18:03,石川西部,金沢,1,1,栃木,ＤＡＺＮ,4850
2,2019/08/04,26,3,18:03,トラスタ,長崎,1,3,岐阜,ＤＡＺＮ,6864
3,2019/08/04,26,4,18:03,たけびし,京都,4,0,東京Ｖ,ＤＡＺＮ／ＫＢＳ京都,8845
4,2019/08/04,26,5,18:03,中銀スタ,甲府,3,0,町田,ＤＡＺＮ,8144
5,2019/08/04,26,6,18:03,レベスタ,福岡,0,2,横浜FC,ＤＡＺＮ／ＲＫＢ毎日放送（録）,10824
6,2019/08/04,26,7,19:03,白波スタ,鹿児島,2,1,千葉,ＤＡＺＮ,5591
7,2019/08/04,26,8,19:03,三協Ｆ柏,柏,5,1,琉球,ＤＡＺＮ,8441
8,2019/08/04,26,9,19:03,ニンスタ,愛媛,2,0,岡山,ＤＡＺＮ／南海放送（録）,4556
9,2019/08/04,26,10,19:03,みらスタ,山口,1,0,水戸,ＤＡＺＮ,5012
10,2019/08/04,26,11,19:03,ＮＡＣＫ,大宮,3,2,山形,ＤＡＺＮ,11678
0,2019/08/10,27,1,18:03,フクアリ,千葉,2,3,愛媛,ＤＡＺＮ,11229
1,2019/08/10,27,2,18:03,ニッパツ,横浜FC,0,0,水戸,ＤＡＺＮ,10586
2,2019/08/10,27,3,19:03,三協Ｆ柏,柏,4,1,山口,ＤＡＺＮ,9696
3,2019/08/10,27,4,19:03,たけびし,京都,2,2,栃木,ＤＡＺＮ,6420
4,2019/08/10,27,5,19:03,Ｃスタ,岡山,0,1,大宮,ＤＡＺＮ,9193
5,2019/08/10,27,6,19:03,タピスタ,琉球,3,2,長崎,ＤＡＺＮ,2677
6,2019/08/10,27,7,19:03,町田,町田,2,3,金沢,ＤＡＺＮ,3878
7,2019/08/10,27,8,19:04,鳴門大塚,徳島,0,2,甲府,ＤＡＺＮ,4987
8,2019/08/11,27,9,18:03,長良川,岐阜,0,2,福岡,ＤＡＺＮ／岐阜放送（録）,7674
9,2019/08/11,27,10,19:03,味スタ,東京Ｖ,3,3,鹿児島,ＤＡＺＮ,5948
10,2019/08/11,27,11,19:03,ＮＤスタ,山形,2,0,新潟,ＤＡＺＮ,18721
0,2019/08/17,28,1,18:03,中銀スタ,甲府,0,1,山口,ＤＡＺＮ,7540
1,2019/08/17,28,2,18:03,トラスタ,長崎,1,2,柏,ＤＡＺＮ,8869
2,2019/08/17,28,3,18:03,栃木グ,栃木,0,0,町田,ＤＡＺＮ,4664
3,2019/08/17,28,4,18:03,Ｋｓスタ,水戸,3,0,京都,ＤＡＺＮ,4810
4,2019/08/17,28,5,18:03,石川西部,金沢,2,1,岐阜,ＤＡＺＮ,5234
5,2019/08/17,28,6,19:03,デンカＳ,新潟,0,3,岡山,ＤＡＺＮ,14583
6,2019/08/17,28,7,19:03,白波スタ,鹿児島,4,2,愛媛,ＤＡＺＮ,6020
7,2019/08/17,28,8,19:03,レベスタ,福岡,0,1,徳島,ＤＡＺＮ,6014
8,2019/08/17,28,9,19:03,タピスタ,琉球,1,3,横浜FC,ＤＡＺＮ,12019
9,2019/08/18,28,10,19:03,ＮＡＣＫ,大宮,2,1,千葉,ＤＡＺＮ,10169
10,2019/08/18,28,11,19:03,味スタ,東京Ｖ,0,0,山形,ＤＡＺＮ,6239
0,2019/08/24,29,1,18:03,Ｋｓスタ,水戸,1,2,東京Ｖ,ＤＡＺＮ,5771
1,2019/08/24,29,2,18:03,ニッパツ,横浜FC,5,1,鹿児島,ＤＡＺＮ,6800
2,2019/08/24,29,3,18:03,フクアリ,千葉,0,3,甲府,ＤＡＺＮ,9489
3,2019/08/24,29,4,19:03,ＮＤスタ,山形,2,0,栃木,ＤＡＺＮ,6490
4,2019/08/24,29,5,19:03,鳴門大塚,徳島,6,1,琉球,ＤＡＺＮ,4567
5,2019/08/24,29,6,19:03,たけびし,京都,1,1,福岡,ＤＡＺＮ,7774
6,2019/08/24,29,7,19:03,デンカＳ,新潟,2,3,金沢,ＤＡＺＮ,13608
7,2019/08/24,29,8,19:04,みらスタ,山口,0,4,長崎,ＤＡＺＮ,12105
8,2019/08/25,29,9,18:03,長良川,岐阜,0,4,柏,ＤＡＺＮ／岐阜放送（録）,9327
9,2019/08/25,29,10,19:03,ニンスタ,愛媛,5,1,大宮,ＤＡＺＮ／南海放送（録）,3018
10,2019/08/25,29,11,19:03,Ｃスタ,岡山,0,3,町田,ＤＡＺＮ,9354
0,2019/08/31,30,1,18:03,中銀スタ,甲府,1,0,大宮,ＤＡＺＮ,10083
1,2019/08/31,30,2,18:04,トラスタ,長崎,2,1,東京Ｖ,ＤＡＺＮ,9037
2,2019/08/31,30,3,19:03,三協Ｆ柏,柏,1,1,新潟,ＤＡＺＮ,12926
3,2019/08/31,30,4,19:03,レベスタ,福岡,3,0,愛媛,ＤＡＺＮ,10013
4,2019/08/31,30,5,19:03,石川西部,金沢,1,2,鹿児島,ＤＡＺＮ,4114
5,2019/08/31,30,6,19:03,タピスタ,琉球,1,2,岐阜,ＤＡＺＮ,6163
6,2019/08/31,30,7,19:03,ＮＤスタ,山形,0,0,横浜FC,ＤＡＺＮ,11789
7,2019/08/31,30,8,19:04,鳴門大塚,徳島,2,1,京都,ＤＡＺＮ,5109
8,2019/09/01,30,9,18:03,栃木グ,栃木,0,3,水戸,ＤＡＺＮ,5341
9,2019/09/01,30,10,18:03,町田,町田,1,1,千葉,ＤＡＺＮ,4052
10,2019/09/01,30,11,19:03,みらスタ,山口,1,2,岡山,ＤＡＺＮ,4476
0,2019/09/07,31,1,18:03,トラスタ,長崎,1,0,福岡,ＤＡＺＮ,8628
1,2019/09/07,31,2,18:04,ニッパツ,横浜FC,3,2,甲府,ＤＡＺＮ,8729
2,2019/09/07,31,3,19:03,タピスタ,琉球,2,1,鹿児島,ＤＡＺＮ,2683
3,2019/09/07,31,4,19:03,ＮＡＣＫ,大宮,1,1,町田,ＤＡＺＮ,9274
4,2019/09/07,31,5,19:03,デンカＳ,新潟,2,1,千葉,ＤＡＺＮ,14232
5,2019/09/07,31,6,19:03,長良川,岐阜,0,0,栃木,ＤＡＺＮ／岐阜放送（録）,6544
6,2019/09/07,31,7,19:03,三協Ｆ柏,柏,3,4,山形,ＤＡＺＮ,10745
7,2019/09/08,31,8,16:04,味フィ西,東京Ｖ,4,0,山口,ＤＡＺＮ,2331
8,2019/09/08,31,9,18:03,Ｋｓスタ,水戸,3,1,金沢,ＤＡＺＮ,5377
9,2019/09/08,31,10,19:03,Ｃスタ,岡山,3,0,京都,ＤＡＺＮ,13098
10,2019/09/08,31,11,19:03,ニンスタ,愛媛,0,1,徳島,ＤＡＺＮ／南海放送（録）,6903
0,2019/09/14,32,1,18:03,フクアリ,千葉,2,1,水戸,ＤＡＺＮ,7857
1,2019/09/14,32,2,18:03,石川西部,金沢,2,2,琉球,ＤＡＺＮ,13070
2,2019/09/14,32,3,18:03,中銀スタ,甲府,1,1,柏,ＤＡＺＮ,10500
3,2019/09/14,32,4,19:03,栃木グ,栃木,0,1,福岡,ＤＡＺＮ,4242
4,2019/09/14,32,5,19:03,たけびし,京都,2,0,町田,ＤＡＺＮ／ＫＢＳ京都,7005
5,2019/09/14,32,6,19:03,みらスタ,山口,2,1,愛媛,ＤＡＺＮ,4674
6,2019/09/14,32,7,19:03,デンカＳ,新潟,1,1,東京Ｖ,ＤＡＺＮ,13990
7,2019/09/14,32,8,19:03,鳴門大塚,徳島,1,1,長崎,ＤＡＺＮ,5285
8,2019/09/14,32,9,19:03,Ｃスタ,岡山,2,0,岐阜,ＤＡＺＮ／テレビせとうち,8605
9,2019/09/15,32,10,18:03,ニッパツ,横浜FC,0,0,大宮,ＤＡＺＮ,12189
10,2019/09/15,32,11,19:03,白波スタ,鹿児島,0,3,山形,ＤＡＺＮ,6545
0,2019/09/21,33,1,16:03,博多陸,福岡,1,1,岡山,ＤＡＺＮ,4097
1,2019/09/21,33,2,18:03,トラスタ,長崎,1,0,京都,ＤＡＺＮ,6208
2,2019/09/21,33,3,18:03,中銀スタ,甲府,1,1,新潟,ＤＡＺＮ,8321
3,2019/09/21,33,4,19:03,石川西部,金沢,1,0,山口,ＤＡＺＮ,3263
4,2019/09/22,33,5,14:03,Ｋｓスタ,水戸,1,0,岐阜,ＤＡＺＮ,6020
5,2019/09/22,33,6,15:03,フクアリ,千葉,1,1,徳島,ＤＡＺＮ,8630
6,2019/09/22,33,7,16:03,町田,町田,0,0,横浜FC,ＤＡＺＮ,6198
7,2019/09/22,33,8,16:04,三協Ｆ柏,柏,2,1,愛媛,ＤＡＺＮ,7671
8,2019/09/22,33,9,19:03,栃木グ,栃木,3,1,鹿児島,ＤＡＺＮ,3725
9,2019/09/22,33,10,19:03,ＮＡＣＫ,大宮,2,0,東京Ｖ,ＤＡＺＮ,8408
10,2019/09/23,33,11,19:03,タピスタ,琉球,3,3,山形,ＤＡＺＮ,3086
0,2019/09/28,34,1,14:05,デンカＳ,新潟,3,0,水戸,ＤＡＺＮ,13089
1,2019/09/28,34,2,15:06,三協Ｆ柏,柏,3,0,東京Ｖ,ＤＡＺＮ,9064
2,2019/09/28,34,3,19:03,白波スタ,鹿児島,0,1,京都,ＤＡＺＮ,7006
3,2019/09/28,34,4,19:05,ニンスタ,愛媛,3,2,栃木,ＤＡＺＮ／南海放送（録）,2829
4,2019/09/28,34,5,19:05,みらスタ,山口,2,0,福岡,ＤＡＺＮ,5822
5,2019/09/28,34,6,19:05,ＮＡＣＫ,大宮,3,0,長崎,ＤＡＺＮ,9310
6,2019/09/28,34,7,19:07,鳴門大塚,徳島,2,0,金沢,ＤＡＺＮ,4710
7,2019/09/29,34,8,14:05,ＮＤスタ,山形,0,1,甲府,ＤＡＺＮ／山形テレビ,8079
8,2019/09/29,34,9,16:05,町田,町田,0,0,琉球,ＤＡＺＮ,3848
9,2019/09/29,34,10,18:04,Ｃスタ,岡山,0,0,千葉,ＤＡＺＮ,9327
10,2019/09/29,34,11,18:07,長良川,岐阜,1,1,横浜FC,ＤＡＺＮ／岐阜放送（録）,11787
0,2019/10/05,35,1,14:03,デンカＳ,新潟,6,0,鹿児島,ＤＡＺＮ,12583
1,2019/10/05,35,2,14:04,駒沢,東京Ｖ,1,2,岡山,ＤＡＺＮ,6512
2,2019/10/05,35,3,16:08,博多陸,福岡,0,1,琉球,ＤＡＺＮ／ＮＨＫ福岡,5015
3,2019/10/05,35,4,18:03,トラスタ,長崎,3,2,町田,ＤＡＺＮ,6767
4,2019/10/06,35,5,14:03,たけびし,京都,2,2,愛媛,ＤＡＺＮ,9936
5,2019/10/06,35,6,14:03,栃木グ,栃木,1,1,徳島,ＤＡＺＮ／とちぎテレビ（録）,4685
6,2019/10/06,35,7,14:03,Ｋｓスタ,水戸,2,3,大宮,ＤＡＺＮ,7797
7,2019/10/06,35,8,14:03,石川西部,金沢,2,3,甲府,ＤＡＺＮ,5889
8,2019/10/06,35,9,14:03,ニッパツ,横浜FC,1,0,柏,ＤＡＺＮ,11480
9,2019/10/06,35,10,15:03,フクアリ,千葉,1,4,山形,ＤＡＺＮ,9852
10,2019/10/06,35,11,19:04,長良川,岐阜,1,1,山口,ＤＡＺＮ／岐阜放送（録）,5214
0,2019/10/12,36,1,14:03,下関,山口,1,0,京都,ＤＡＺＮ,4166
1,2019/10/12,36,2,18:03,トラスタ,長崎,0,2,千葉,ＤＡＺＮ,7385
2,2019/10/12,36,3,18:03,タピスタ,琉球,1,5,東京Ｖ,ＤＡＺＮ,4806
3,2019/10/13,36,4,14:03,鳴門大塚,徳島,2,1,岡山,ＤＡＺＮ,7036
4,2019/10/13,36,5,15:03,ニンスタ,愛媛,0,1,新潟,ＤＡＺＮ／南海放送（録）,4420
5,2019/10/13,36,6,16:03,中銀スタ,甲府,1,1,栃木,ＤＡＺＮ,7063
6,2019/10/13,36,7,17:03,町田,町田,0,0,鹿児島,ＤＡＺＮ,3009
7,2019/10/14,36,8,14:03,ＮＤスタ,山形,2,0,岐阜,ＤＡＺＮ,5415
8,2019/10/14,36,9,14:03,三協Ｆ柏,柏,2,3,水戸,ＤＡＺＮ,9260
9,2019/10/15,36,10,19:04,ニッパツ,横浜FC,3,2,金沢,ＤＡＺＮ,2575
10,2019/11/06,36,11,19:03,ＮＡＣＫ,大宮,3,0,福岡,ＤＡＺＮ,9666
0,2019/10/19,37,1,14:03,レベスタ,福岡,2,1,新潟,ＤＡＺＮ,6655
1,2019/10/19,37,2,14:03,たけびし,京都,3,0,横浜FC,ＤＡＺＮ／ＫＢＳ京都（録）,8350
2,2019/10/19,37,3,15:03,味フィ西,東京Ｖ,2,1,甲府,ＤＡＺＮ,3550
3,2019/10/19,37,4,16:04,熊谷陸,大宮,2,3,徳島,ＤＡＺＮ／テレ玉,9407
4,2019/10/20,37,5,13:03,白波スタ,鹿児島,0,0,山口,ＤＡＺＮ,5646
5,2019/10/20,37,6,14:03,栃木グ,栃木,0,2,琉球,ＤＡＺＮ,6255
6,2019/10/20,37,7,14:03,Ｋｓスタ,水戸,1,1,町田,ＤＡＺＮ,5619
7,2019/10/20,37,8,14:04,石川西部,金沢,1,0,山形,ＤＡＺＮ,5658
8,2019/10/20,37,9,14:05,長良川,岐阜,2,0,愛媛,ＤＡＺＮ／岐阜放送（録）,6101
9,2019/10/20,37,10,15:03,フクアリ,千葉,0,3,柏,ＤＡＺＮ,14950
10,2019/10/20,37,11,16:03,Ｃスタ,岡山,2,1,長崎,ＤＡＺＮ,9331
0,2019/10/27,38,1,13:03,ＮＤスタ,山形,3,0,愛媛,ＤＡＺＮ／ＮＨＫ山形,7404
1,2019/10/27,38,2,13:03,タピスタ,琉球,2,3,大宮,ＤＡＺＮ／沖縄テレビ,8002
2,2019/10/27,38,3,14:03,中銀スタ,甲府,1,1,鹿児島,ＤＡＺＮ,7182
3,2019/10/27,38,4,14:04,鳴門大塚,徳島,2,1,水戸,ＤＡＺＮ,6029
4,2019/10/27,38,5,14:04,トラスタ,長崎,2,4,金沢,ＤＡＺＮ,8461
5,2019/10/27,38,6,14:04,ニッパツ,横浜FC,2,1,東京Ｖ,ＤＡＺＮ,8757
6,2019/10/27,38,7,14:05,デンカＳ,新潟,3,1,京都,ＤＡＺＮ,17022
7,2019/10/27,38,8,15:03,三協Ｆ柏,柏,4,0,福岡,ＤＡＺＮ,9850
8,2019/10/27,38,9,15:03,町田,町田,0,0,岐阜,ＤＡＺＮ,6206
9,2019/10/27,38,10,16:04,みらスタ,山口,3,2,千葉,ＤＡＺＮ,5427
10,2019/10/27,38,11,19:03,Ｃスタ,岡山,1,0,栃木,ＤＡＺＮ,7163
0,2019/11/02,39,1,13:03,レベスタ,福岡,2,0,東京Ｖ,ＤＡＺＮ／九州朝日放送,5845
1,2019/11/02,39,2,14:03,ＮＡＣＫ,大宮,2,1,柏,ＤＡＺＮ,11687
2,2019/11/02,39,3,14:03,長良川,岐阜,0,7,徳島,ＤＡＺＮ／ＮＨＫ岐阜,7419
3,2019/11/02,39,4,15:03,Ｋｓスタ,水戸,3,1,山形,ＤＡＺＮ／ＮＨＫ水戸／ＮＨＫ山形,6874
4,2019/11/02,39,5,15:05,白波スタ,鹿児島,0,0,岡山,ＤＡＺＮ／ＮＨＫ鹿児島,5422
5,2019/11/03,39,6,14:03,フクアリ,千葉,2,1,金沢,ＤＡＺＮ,6907
6,2019/11/03,39,7,14:04,ニッパツ,横浜FC,2,0,長崎,ＤＡＺＮ,9064
7,2019/11/03,39,8,14:04,栃木グ,栃木,2,1,新潟,ＤＡＺＮ,6873
8,2019/11/03,39,9,15:03,ニンスタ,愛媛,2,0,町田,ＤＡＺＮ／南海放送（録）,3720
9,2019/11/03,39,10,16:03,みらスタ,山口,1,2,琉球,ＤＡＺＮ,6099
10,2019/11/04,39,11,14:03,たけびし,京都,0,1,甲府,ＤＡＺＮ,12356
0,2019/11/09,40,1,14:03,デンカＳ,新潟,2,0,岐阜,ＤＡＺＮ,12583
1,2019/11/09,40,2,15:03,三協Ｆ柏,柏,3,0,鹿児島,ＤＡＺＮ,10729
2,2019/11/10,40,3,14:03,ＮＤスタ,山形,1,3,長崎,ＤＡＺＮ,8911
3,2019/11/10,40,4,14:03,町田,町田,1,0,山口,ＤＡＺＮ,3749
4,2019/11/10,40,5,14:03,栃木グ,栃木,0,0,大宮,ＤＡＺＮ／とちぎテレビ（録）,8426
5,2019/11/10,40,6,14:03,石川西部,金沢,1,1,岡山,ＤＡＺＮ,5037
6,2019/11/10,40,7,14:03,Ｋｓスタ,水戸,2,0,愛媛,ＤＡＺＮ,9874
7,2019/11/10,40,8,14:03,中銀スタ,甲府,2,0,福岡,ＤＡＺＮ,7681
8,2019/11/10,40,9,14:03,鳴門大塚,徳島,0,1,横浜FC,ＤＡＺＮ,10526
9,2019/11/10,40,10,15:03,フクアリ,千葉,0,0,東京Ｖ,ＤＡＺＮ,10240
10,2019/11/10,40,11,16:03,タピスタ,琉球,0,3,京都,ＤＡＺＮ,7523
0,2019/11/16,41,1,13:03,レベスタ,福岡,0,2,金沢,ＤＡＺＮ,6068
1,2019/11/16,41,2,13:03,みらスタ,山口,2,3,山形,ＤＡＺＮ／ＮＨＫ山口／ＮＨＫ山形,6117
2,2019/11/16,41,3,14:03,ＮＡＣＫ,大宮,1,1,新潟,ＤＡＺＮ／テレ玉,11919
3,2019/11/16,41,4,14:03,ニンスタ,愛媛,1,2,琉球,ＤＡＺＮ／ＮＨＫ松山／南海放送（録）,4229
4,2019/11/16,41,5,14:03,町田,町田,0,3,柏,ＤＡＺＮ,6872
5,2019/11/16,41,6,14:03,トラスタ,長崎,0,1,栃木,ＤＡＺＮ,9138
6,2019/11/16,41,7,14:03,長良川,岐阜,1,3,甲府,ＤＡＺＮ／岐阜放送（録）,8511
7,2019/11/16,41,8,14:03,Ｃスタ,岡山,0,1,横浜FC,ＤＡＺＮ／ＮＨＫ岡山,17288
8,2019/11/16,41,9,14:04,たけびし,京都,1,0,千葉,ＤＡＺＮ／ＮＨＫ京都／ＫＢＳ京都（録）,11216
9,2019/11/16,41,10,15:03,白波スタ,鹿児島,1,0,水戸,ＤＡＺＮ,7691
10,2019/11/16,41,11,15:03,味スタ,東京Ｖ,1,2,徳島,ＤＡＺＮ,7770
0,2019/11/24,42,1,14:03,ＮＤスタ,山形,1,2,町田,ＤＡＺＮ,11601
1,2019/11/24,42,2,14:03,Ｋｓスタ,水戸,1,0,岡山,ＤＡＺＮ,8575
2,2019/11/24,42,3,14:03,フクアリ,千葉,0,1,栃木,ＤＡＺＮ,13358
3,2019/11/24,42,4,14:03,鳴門大塚,徳島,3,0,山口,ＤＡＺＮ,9326
4,2019/11/24,42,5,14:03,味スタ,東京Ｖ,5,1,岐阜,ＤＡＺＮ,6559
5,2019/11/24,42,6,14:03,レベスタ,福岡,2,1,鹿児島,ＤＡＺＮ／福岡放送（録）,11292
6,2019/11/24,42,7,14:03,三協Ｆ柏,柏,13,1,京都,ＤＡＺＮ,11736
7,2019/11/24,42,8,14:04,石川西部,金沢,1,1,大宮,ＤＡＺＮ,8048
8,2019/11/24,42,9,14:04,ニッパツ,横浜FC,2,0,愛媛,ＤＡＺＮ／ＮＨＫ　ＢＳ１,12937
9,2019/11/24,42,10,14:04,中銀スタ,甲府,2,0,琉球,ＤＡＺＮ,11352
10,2019/11/24,42,11,14:05,デンカＳ,新潟,2,1,長崎,ＤＡＺＮ,16814
