,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
5,2013/06/29,21,6,19:03,フクアリ,千葉,2,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,11425
6,2013/06/29,21,7,19:03,万博,Ｇ大阪,2,0,徳島,スカパー！／スカパー！プレミアムサービス,13708
7,2013/06/29,21,8,19:04,長良川,岐阜,3,1,北九州,スカパー！／スカパー！プレミアムサービス,4801
8,2013/06/29,21,9,19:04,ニンスタ,愛媛,1,0,鳥取,スカパー！／スカパー！プレミアムサービス,3054
9,2013/06/29,21,10,19:04,うまスタ,熊本,1,2,神戸,スカパー！／スカパー！プレミアムサービス,7926
10,2013/06/29,21,11,19:34,正田スタ,群馬,2,0,札幌,スカパー！／スカパー！プレミアムサービス,2723
0,2013/07/03,22,1,19:03,味スタ,東京Ｖ,0,5,京都,スカパー！／スカパー！プレミアムサービス,2539
1,2013/07/03,22,2,19:03,ニッパ球,横浜FC,3,1,栃木,スカパー！／スカパー！プレミアムサービス,2812
2,2013/07/03,22,3,19:03,カンスタ,岡山,1,0,神戸,スカパー！／スカパー！プレミアムサービス,7652
3,2013/07/03,22,4,19:03,レベスタ,福岡,1,0,群馬,スカパー！／スカパー！プレミアムサービス,2640
4,2013/07/03,22,5,19:03,本城,北九州,1,2,長崎,スカパー！／スカパー！プレミアムサービス,2105
5,2013/07/03,22,6,19:04,ＮＤスタ,山形,2,3,鳥取,スカパー！／スカパー！プレミアムサービス,5128
6,2013/07/03,22,7,19:04,松本,松本,2,0,水戸,スカパー！／スカパー！プレミアムサービス,7153
7,2013/07/03,22,8,19:04,富山,富山,1,2,千葉,スカパー！／スカパー！プレミアムサービス,2905
8,2013/07/03,22,9,19:04,長良川,岐阜,2,8,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,11719
9,2013/07/03,22,10,19:04,鳴門大塚,徳島,1,0,札幌,スカパー！／スカパー！プレミアムサービス,1875
10,2013/07/03,22,11,19:04,ニンスタ,愛媛,1,1,熊本,スカパー！／スカパー！プレミアムサービス,1104
0,2013/07/07,23,1,14:03,札幌厚別,札幌,3,0,福岡,スカパー！／スカパー！プレミアムサービス,6257
1,2013/07/07,23,2,18:03,本城,北九州,0,2,徳島,スカパー！／スカパー！プレミアムサービス,1732
2,2013/07/07,23,3,18:03,長崎県立,長崎,2,1,山形,スカパー！／スカパー！プレミアムサービス,3249
3,2013/07/07,23,4,18:04,ノエスタ,神戸,2,0,愛媛,スカパー！／スカパー！プレミアムサービス,10160
4,2013/07/07,23,5,18:33,栃木グ,栃木,1,1,富山,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,4503
5,2013/07/07,23,6,18:33,とりスタ,鳥取,1,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,4330
6,2013/07/07,23,7,19:03,フクアリ,千葉,3,0,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,15982
7,2013/07/07,23,8,19:03,カンスタ,岡山,0,0,横浜FC,スカパー！／スカパー！プレミアムサービス,11485
8,2013/07/07,23,9,19:04,うまスタ,熊本,0,3,松本,スカパー！／スカパー！プレミアムサービス,4139
9,2013/07/07,23,10,19:05,西京極,京都,2,0,岐阜,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,7923
10,2013/07/07,23,11,19:34,正田スタ,群馬,0,1,水戸,スカパー！／スカパー！プレミアムサービス／群馬テレビ,3883
0,2013/07/14,24,1,18:03,Ｋｓスタ,水戸,1,0,岡山,スカパー！／スカパー！プレミアムサービス,4020
1,2013/07/14,24,2,18:03,味スタ,東京Ｖ,2,1,札幌,スカパー！／スカパー！プレミアムサービス,5753
2,2013/07/14,24,3,18:03,松本,松本,1,1,京都,スカパー！／スカパー！プレミアムサービス,12151
3,2013/07/14,24,4,18:03,万博,Ｇ大阪,1,1,北九州,スカパー！／スカパー！プレミアムサービス,9425
4,2013/07/14,24,5,18:03,長崎県立,長崎,1,0,群馬,スカパー！／スカパー！プレミアムサービス,3981
5,2013/07/14,24,6,18:04,ＮＤスタ,山形,0,3,千葉,スカパー！／スカパー！プレミアムサービス,10020
6,2013/07/14,24,7,18:04,ノエスタ,神戸,1,0,富山,スカパー！／スカパー！プレミアムサービス,10578
7,2013/07/14,24,8,18:04,レベスタ,福岡,2,0,栃木,スカパー！／スカパー！プレミアムサービス,4892
8,2013/07/14,24,9,18:33,とりスタ,鳥取,0,0,横浜FC,スカパー！／スカパー！プレミアムサービス,6536
9,2013/07/14,24,10,19:03,うまスタ,熊本,1,1,岐阜,スカパー！／スカパー！プレミアムサービス,5603
10,2013/07/14,24,11,19:34,ニンスタ,愛媛,0,2,徳島,スカパー！／スカパー！プレミアムサービス,6516
0,2013/07/20,25,1,18:03,Ｋｓスタ,水戸,2,2,鳥取,スカパー！／スカパー！プレミアムサービス,4201
1,2013/07/20,25,2,18:03,栃木グ,栃木,0,1,熊本,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,4676
2,2013/07/20,25,3,18:03,ニッパ球,横浜FC,2,3,東京Ｖ,スカパー！／スカパー！プレミアムサービス,7324
3,2013/07/20,25,4,18:03,松本,松本,2,4,札幌,スカパー！／スカパー！プレミアムサービス,11019
4,2013/07/20,25,5,18:03,万博,Ｇ大阪,3,2,神戸,スカパー！／スカパー！プレミアムサービス,18193
5,2013/07/20,25,6,18:04,ＮＤスタ,山形,1,2,岡山,スカパー！／スカパー！プレミアムサービス,5142
6,2013/07/20,25,7,18:04,富山,富山,1,1,長崎,スカパー！／スカパー！プレミアムサービス,4141
7,2013/07/20,25,8,18:34,鳴門大塚,徳島,4,1,群馬,スカパー！／スカパー！プレミアムサービス,4664
8,2013/07/20,25,9,19:03,本城,北九州,1,1,京都,スカパー！／スカパー！プレミアムサービス,2555
9,2013/07/20,25,10,19:04,長良川,岐阜,0,2,福岡,スカパー！／スカパー！プレミアムサービス,5857
10,2013/07/20,25,11,19:04,ニンスタ,愛媛,0,1,千葉,スカパー！／スカパー！プレミアムサービス,3674
0,2013/07/27,26,1,14:03,札幌ド,札幌,3,0,鳥取,スカパー！／スカパー！プレミアムサービス,12696
1,2013/07/27,26,2,18:03,長崎県立,長崎,0,2,水戸,スカパー！／スカパー！プレミアムサービス,3063
2,2013/07/27,26,3,18:04,味スタ,東京Ｖ,3,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,18705
3,2013/07/27,26,4,18:04,ノエスタ,神戸,1,0,横浜FC,スカパー！／スカパー！プレミアムサービス,11658
4,2013/07/27,26,5,19:03,フクアリ,千葉,1,2,徳島,スカパー！／スカパー！プレミアムサービス,8852
5,2013/07/27,26,6,19:03,カンスタ,岡山,1,2,岐阜,スカパー！／スカパー！プレミアムサービス,7807
6,2013/07/27,26,7,19:03,本城,北九州,1,2,松本,スカパー！／スカパー！プレミアムサービス,2142
7,2013/07/27,26,8,19:04,西京極,京都,2,1,福岡,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,7885
8,2013/07/27,26,9,19:04,うまスタ,熊本,1,1,山形,スカパー！／スカパー！プレミアムサービス,5013
9,2013/07/27,26,10,19:49,正田スタ,群馬,1,1,富山,スカパー！／スカパー！プレミアムサービス,1815
10,2013/09/11,26,11,19:03,栃木グ,栃木,0,1,愛媛,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,2499
0,2013/08/04,27,1,18:03,ニッパ球,横浜FC,1,2,北九州,スカパー！／スカパー！プレミアムサービス,4458
1,2013/08/04,27,2,18:03,レベスタ,福岡,2,3,東京Ｖ,スカパー！／スカパー！プレミアムサービス,5218
2,2013/08/04,27,3,18:04,富山,富山,3,1,札幌,スカパー！／スカパー！プレミアムサービス,4071
3,2013/08/04,27,4,18:04,ノエスタ,神戸,2,0,栃木,スカパー！／スカパー！プレミアムサービス,9198
4,2013/08/04,27,5,18:04,長崎県立,長崎,1,1,愛媛,スカパー！／スカパー！プレミアムサービス,3565
5,2013/08/04,27,6,18:05,正田スタ,群馬,3,0,松本,スカパー！／スカパー！プレミアムサービス,6822
6,2013/08/04,27,7,18:34,とりスタ,鳥取,0,0,熊本,スカパー！／スカパー！プレミアムサービス,3890
7,2013/08/04,27,8,18:34,鳴門大塚,徳島,3,1,岐阜,スカパー！／スカパー！プレミアムサービス,3904
8,2013/08/04,27,9,19:03,フクアリ,千葉,2,0,水戸,スカパー！／スカパー！プレミアムサービス,9658
9,2013/08/04,27,10,19:03,カンスタ,岡山,2,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,18269
10,2013/08/04,27,11,19:04,西京極,京都,1,1,山形,スカパー！／スカパー！プレミアムサービス,6424
0,2013/08/11,28,1,15:03,札幌厚別,札幌,2,0,横浜FC,スカパー！／スカパー！プレミアムサービス,8756
1,2013/08/11,28,2,18:03,Ｋｓスタ,水戸,4,3,栃木,スカパー！／スカパー！プレミアムサービス,5195
2,2013/08/11,28,3,18:03,味スタ,東京Ｖ,2,1,長崎,スカパー！／スカパー！プレミアムサービス,3537
3,2013/08/11,28,4,18:03,松本,松本,0,0,徳島,スカパー！／スカパー！プレミアムサービス,10680
4,2013/08/11,28,5,18:03,万博,Ｇ大阪,1,0,福岡,スカパー！／スカパー！プレミアムサービス,13440
5,2013/08/11,28,6,18:04,ＮＤスタ,山形,1,1,群馬,スカパー！／スカパー！プレミアムサービス,7032
6,2013/08/11,28,7,18:05,長良川,岐阜,1,0,神戸,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,5118
7,2013/08/11,28,8,18:33,とりスタ,鳥取,2,3,富山,スカパー！／スカパー！プレミアムサービス,3537
8,2013/08/11,28,9,19:03,本城,北九州,1,0,千葉,スカパー！／スカパー！プレミアムサービス,2938
9,2013/08/11,28,10,19:04,ニンスタ,愛媛,2,0,京都,スカパー！／スカパー！プレミアムサービス,4048
10,2013/08/12,28,11,19:04,うまスタ,熊本,1,1,岡山,スカパー！／スカパー！プレミアムサービス,5513
0,2013/08/18,29,1,18:03,栃木グ,栃木,1,1,鳥取,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,5579
1,2013/08/18,29,2,18:03,ニッパ球,横浜FC,1,0,京都,スカパー！／スカパー！プレミアムサービス,5309
2,2013/08/18,29,3,18:03,松本,松本,3,2,千葉,スカパー！／スカパー！プレミアムサービス,13044
3,2013/08/18,29,4,18:03,万博,Ｇ大阪,3,0,札幌,スカパー！／スカパー！プレミアムサービス,12449
4,2013/08/18,29,5,18:03,レベスタ,福岡,2,1,長崎,スカパー！／スカパー！プレミアムサービス,6090
5,2013/08/18,29,6,18:04,ＮＤスタ,山形,3,2,神戸,スカパー！／スカパー！プレミアムサービス,7553
6,2013/08/18,29,7,18:04,正田スタ,群馬,1,0,熊本,スカパー！／スカパー！プレミアムサービス,2841
7,2013/08/18,29,8,18:34,鳴門大塚,徳島,2,0,富山,スカパー！／スカパー！プレミアムサービス,4562
8,2013/08/18,29,9,19:03,カンスタ,岡山,2,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス,9762
9,2013/08/18,29,10,19:04,長良川,岐阜,1,4,水戸,スカパー！／スカパー！プレミアムサービス,3765
10,2013/08/18,29,11,19:04,ニンスタ,愛媛,3,0,北九州,スカパー！／スカパー！プレミアムサービス,3336
0,2013/08/21,30,1,18:03,長崎県立,長崎,2,0,横浜FC,スカパー！／スカパー！プレミアムサービス,6863
1,2013/08/21,30,2,19:03,札幌厚別,札幌,3,0,愛媛,スカパー！／スカパー！プレミアムサービス,5664
2,2013/08/21,30,3,19:03,Ｋｓスタ,水戸,0,0,福岡,スカパー！／スカパー！プレミアムサービス,2826
3,2013/08/21,30,4,19:03,栃木グ,栃木,1,1,山形,スカパー！／スカパー！プレミアムサービス,3155
4,2013/08/21,30,5,19:03,フクアリ,千葉,2,2,群馬,スカパー！／スカパー！プレミアムサービス,9258
5,2013/08/21,30,6,19:03,本城,北九州,2,0,岐阜,スカパー！／スカパー！プレミアムサービス,3258
6,2013/08/21,30,7,19:03,うまスタ,熊本,0,1,徳島,スカパー！／スカパー！プレミアムサービス／熊本放送,4052
7,2013/08/21,30,8,19:04,富山,富山,0,1,松本,スカパー！／スカパー！プレミアムサービス,4262
8,2013/08/21,30,9,19:04,ノエスタ,神戸,2,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,6916
9,2013/08/21,30,10,19:33,とりスタ,鳥取,1,7,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,10096
10,2013/08/21,30,11,19:34,西京極,京都,2,4,岡山,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,6267
0,2013/08/25,31,1,18:03,Ｋｓスタ,水戸,1,3,札幌,スカパー！／スカパー！プレミアムサービス,5609
1,2013/08/25,31,2,18:03,味スタ,東京Ｖ,1,3,松本,スカパー！／スカパー！プレミアムサービス,6544
2,2013/08/25,31,3,18:03,ニッパ球,横浜FC,2,2,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,12490
3,2013/08/25,31,4,18:04,正田スタ,群馬,2,1,愛媛,スカパー！／スカパー！プレミアムサービス／群馬テレビ,2496
4,2013/08/25,31,5,18:04,富山,富山,1,3,山形,スカパー！／スカパー！プレミアムサービス,4472
5,2013/08/25,31,6,18:33,とりスタ,鳥取,0,3,長崎,スカパー！／スカパー！プレミアムサービス,3358
6,2013/08/25,31,7,18:34,鳴門大塚,徳島,1,1,京都,スカパー！／スカパー！プレミアムサービス,5129
7,2013/08/25,31,8,19:03,フクアリ,千葉,1,1,岐阜,スカパー！／スカパー！プレミアムサービス,10065
8,2013/08/25,31,9,19:04,カンスタ,岡山,1,3,栃木,スカパー！／スカパー！プレミアムサービス,8046
9,2013/08/25,31,10,19:05,神戸ユ,神戸,4,0,福岡,スカパー！／スカパー！プレミアムサービス,10802
10,2013/09/05,31,11,19:03,うまスタ,熊本,1,2,北九州,スカパー！／スカパー！プレミアムサービス,3339
0,2013/09/01,32,1,14:04,札幌厚別,札幌,2,2,岡山,スカパー！／スカパー！プレミアムサービス,6792
1,2013/09/01,32,2,18:03,ニッパ球,横浜FC,2,0,群馬,スカパー！／スカパー！プレミアムサービス,4127
2,2013/09/01,32,3,18:03,万博,Ｇ大阪,1,2,長崎,スカパー！／スカパー！プレミアムサービス,9895
3,2013/09/01,32,4,18:03,レベスタ,福岡,3,4,千葉,スカパー！／スカパー！プレミアムサービス,4552
4,2013/09/01,32,5,18:03,本城,北九州,2,3,神戸,スカパー！／スカパー！プレミアムサービス,1829
5,2013/09/01,32,6,18:04,ＮＤスタ,山形,2,1,水戸,スカパー！／スカパー！プレミアムサービス,6428
6,2013/09/01,32,7,18:04,松本,松本,2,1,鳥取,スカパー！／スカパー！プレミアムサービス,10993
7,2013/09/01,32,8,18:04,長良川,岐阜,1,2,東京Ｖ,スカパー！／スカパー！プレミアムサービス／岐阜放送,4180
8,2013/09/01,32,9,19:03,栃木グ,栃木,0,1,徳島,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,2742
9,2013/09/01,32,10,19:04,西京極,京都,2,0,熊本,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,4314
10,2013/09/01,32,11,19:04,ニンスタ,愛媛,0,0,富山,スカパー！／スカパー！プレミアムサービス,1809
0,2013/09/15,33,1,13:04,カンスタ,岡山,2,1,松本,スカパー！／スカパー！プレミアムサービス／山陽放送,7289
1,2013/09/15,33,2,18:03,栃木グ,栃木,4,3,札幌,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,4340
2,2013/09/15,33,3,18:03,万博,Ｇ大阪,5,0,水戸,スカパー！／スカパー！プレミアムサービス,6559
3,2013/09/15,33,4,18:03,レベスタ,福岡,1,5,横浜FC,スカパー！／スカパー！プレミアムサービス,6288
4,2013/09/15,33,5,18:03,長崎県立,長崎,0,2,神戸,スカパー！／スカパー！プレミアムサービス,12156
5,2013/09/15,33,6,18:04,正田スタ,群馬,0,1,岐阜,スカパー！／スカパー！プレミアムサービス,2310
6,2013/09/15,33,7,18:04,富山,富山,0,0,北九州,スカパー！／スカパー！プレミアムサービス,3456
7,2013/09/15,33,8,18:34,とりスタ,鳥取,1,1,愛媛,スカパー！／スカパー！プレミアムサービス,2223
8,2013/09/15,33,9,19:03,フクアリ,千葉,1,2,京都,スカパー！／スカパー！プレミアムサービス,10187
9,2013/09/16,33,10,16:03,うまスタ,熊本,2,1,東京Ｖ,スカパー！／スカパー！プレミアムサービス,6102
10,2013/09/16,33,11,19:05,鳴門大塚,徳島,2,2,山形,スカパー！／スカパー！プレミアムサービス,3414
0,2013/09/22,34,1,13:03,札幌厚別,札幌,1,0,長崎,スカパー！／スカパー！プレミアムサービス,7618
1,2013/09/22,34,2,13:03,本城,北九州,2,1,岡山,スカパー！／スカパー！プレミアムサービス,3143
2,2013/09/22,34,3,13:04,松本,松本,2,2,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／信越放送,17148
3,2013/09/22,34,4,13:04,大垣,岐阜,2,1,鳥取,スカパー！／スカパー！プレミアムサービス,3369
4,2013/09/22,34,5,15:04,鴨池,京都,3,2,富山,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,5594
5,2013/09/22,34,6,16:03,Ｋｓスタ,水戸,1,1,熊本,スカパー！／スカパー！プレミアムサービス,4601
6,2013/09/22,34,7,16:04,ＮＤスタ,山形,2,1,福岡,スカパー！／スカパー！プレミアムサービス,6147
7,2013/09/22,34,8,18:04,正田スタ,群馬,0,1,栃木,スカパー！／スカパー！プレミアムサービス／群馬テレビ（録）,3706
8,2013/09/22,34,9,19:04,神戸ユ,神戸,3,2,徳島,スカパー！／スカパー！プレミアムサービス,12311
9,2013/09/23,34,10,14:33,駒沢,東京Ｖ,1,0,千葉,スカパー！／スカパー！プレミアムサービス,10061
10,2013/09/23,34,11,19:04,ニンスタ,愛媛,0,1,横浜FC,スカパー！／スカパー！プレミアムサービス,4251
0,2013/09/29,35,1,13:03,松本,松本,2,2,栃木,スカパー！／スカパー！プレミアムサービス／長野放送,9933
1,2013/09/29,35,2,13:03,カンスタ,岡山,3,0,千葉,スカパー！／スカパー！プレミアムサービス／岡山放送,9550
2,2013/09/29,35,3,15:03,うまスタ,熊本,2,1,札幌,スカパー！／スカパー！プレミアムサービス,6051
3,2013/09/29,35,4,15:05,西京極,京都,2,0,長崎,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,9226
4,2013/09/29,35,5,16:03,国立,東京Ｖ,2,1,群馬,スカパー！／スカパー！プレミアムサービス,9002
5,2013/09/29,35,6,16:03,レベスタ,福岡,1,4,富山,スカパー！／スカパー！プレミアムサービス,3968
6,2013/09/29,35,7,16:04,ＮＤスタ,山形,0,1,北九州,スカパー！／スカパー！プレミアムサービス,6646
7,2013/09/29,35,8,16:06,鳴門大塚,徳島,2,1,鳥取,スカパー！／スカパー！プレミアムサービス,4508
8,2013/09/29,35,9,18:03,万博,Ｇ大阪,0,1,愛媛,スカパー！／スカパー！プレミアムサービス,12671
9,2013/09/29,35,10,18:04,ノエスタ,神戸,1,1,水戸,スカパー！／スカパー！プレミアムサービス,9878
10,2013/10/23,35,11,19:03,ニッパ球,横浜FC,2,2,岐阜,スカパー！／スカパー！プレミアムサービス,2139
0,2013/10/06,36,1,13:03,Ｋｓスタ,水戸,0,0,徳島,スカパー！／スカパー！プレミアムサービス,3715
1,2013/10/06,36,2,13:03,栃木グ,栃木,4,2,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,10687
2,2013/10/06,36,3,13:03,とりスタ,鳥取,0,1,京都,スカパー！／スカパー！プレミアムサービス／日本海テレビ,3907
3,2013/10/06,36,4,13:04,札幌厚別,札幌,1,3,群馬,スカパー！／スカパー！プレミアムサービス,6396
4,2013/10/06,36,5,13:04,富山,富山,1,2,熊本,スカパー！／スカパー！プレミアムサービス,4942
5,2013/10/06,36,6,14:03,味フィ西,横浜FC,1,1,山形,スカパー！／スカパー！プレミアムサービス,4717
6,2013/10/06,36,7,14:05,ニンスタ,愛媛,4,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス／テレビ愛媛（録）,6060
7,2013/10/06,36,8,16:03,フクアリ,千葉,2,1,神戸,スカパー！／スカパー！プレミアムサービス,9557
8,2013/10/06,36,9,16:03,本城,北九州,0,2,福岡,スカパー！／スカパー！プレミアムサービス,7058
9,2013/10/06,36,10,16:03,長崎県立,長崎,1,1,岡山,スカパー！／スカパー！プレミアムサービス,4304
10,2013/10/06,36,11,16:04,長良川,岐阜,1,2,松本,スカパー！／スカパー！プレミアムサービス,8036
0,2013/10/20,37,1,13:03,栃木グ,栃木,4,2,東京Ｖ,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,4278
1,2013/10/20,37,2,13:03,長崎県立,長崎,3,0,岐阜,スカパー！／スカパー！プレミアムサービス,7524
2,2013/10/20,37,3,13:04,札幌ド,札幌,3,1,山形,スカパー！／スカパー！プレミアムサービス,9304
3,2013/10/20,37,4,13:04,カンスタ,岡山,1,1,愛媛,スカパー！／スカパー！プレミアムサービス,6705
4,2013/10/20,37,5,14:03,レベスタ,福岡,1,1,鳥取,スカパー！／スカパー！プレミアムサービス,4933
5,2013/10/20,37,6,15:04,正田スタ,群馬,2,3,京都,スカパー！／スカパー！プレミアムサービス／群馬テレビ,2781
6,2013/10/20,37,7,16:03,Ｋｓスタ,水戸,2,2,北九州,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,2261
7,2013/10/20,37,8,16:03,フクアリ,千葉,6,0,熊本,スカパー！／スカパー！プレミアムサービス,7345
8,2013/10/20,37,9,16:04,万博,Ｇ大阪,3,1,富山,スカパー！／スカパー！プレミアムサービス,9286
9,2013/10/20,37,10,16:04,ノエスタ,神戸,7,0,松本,スカパー！／スカパー！プレミアムサービス／ＮＨＫ神戸,9619
10,2013/10/20,37,11,16:07,鳴門大塚,徳島,0,1,横浜FC,スカパー！／スカパー！プレミアムサービス,4706
0,2013/10/27,38,1,13:03,ニッパ球,横浜FC,1,2,千葉,スカパー！／スカパー！プレミアムサービス,10507
1,2013/10/27,38,2,13:03,とりスタ,鳥取,1,2,神戸,スカパー！／スカパー！プレミアムサービス,5108
2,2013/10/27,38,3,13:04,長良川,岐阜,0,1,栃木,スカパー！／スカパー！プレミアムサービス,3830
3,2013/10/27,38,4,13:04,西京極,京都,2,0,札幌,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,8590
4,2013/10/27,38,5,13:04,鳴門大塚,徳島,1,5,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／ＮＨＫ徳島（録）,8897
5,2013/10/27,38,6,13:04,うまスタ,熊本,1,0,長崎,スカパー！／スカパー！プレミアムサービス,7306
6,2013/10/27,38,7,15:33,松本,松本,2,1,福岡,スカパー！／スカパー！プレミアムサービス／長野朝日放送,9754
7,2013/10/27,38,8,16:03,味スタ,東京Ｖ,1,0,北九州,スカパー！／スカパー！プレミアムサービス,3761
8,2013/10/27,38,9,16:04,ＮＤスタ,山形,3,0,愛媛,スカパー！／スカパー！プレミアムサービス／ＮＨＫ山形,5795
9,2013/10/27,38,10,16:04,富山,富山,2,1,水戸,スカパー！／スカパー！プレミアムサービス／ＮＨＫ富山,4056
10,2013/10/27,38,11,18:04,正田スタ,群馬,2,1,岡山,スカパー！／スカパー！プレミアムサービス,2763
0,2013/11/03,39,1,13:03,札幌ド,札幌,1,0,千葉,スカパー！／スカパー！プレミアムサービス,12718
1,2013/11/03,39,2,13:03,ニッパ球,横浜FC,1,3,松本,スカパー！／スカパー！プレミアムサービス,9095
2,2013/11/03,39,3,13:03,レベスタ,福岡,1,0,徳島,スカパー！／スカパー！プレミアムサービス,4253
3,2013/11/03,39,4,13:03,長崎県立,長崎,2,0,栃木,スカパー！／スカパー！プレミアムサービス,5259
4,2013/11/03,39,5,13:04,ＮＤスタ,山形,2,2,岐阜,スカパー！／スカパー！プレミアムサービス,5869
5,2013/11/03,39,6,13:04,本城,北九州,3,2,群馬,スカパー！／スカパー！プレミアムサービス／ＮＨＫ北九州,1682
6,2013/11/03,39,7,13:05,万博,Ｇ大阪,4,0,熊本,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大阪／毎日放送（録）,11402
7,2013/11/03,39,8,13:05,カンスタ,岡山,2,0,鳥取,スカパー！／スカパー！プレミアムサービス,6782
8,2013/11/03,39,9,14:05,味スタ,東京Ｖ,1,2,富山,スカパー！／スカパー！プレミアムサービス,3988
9,2013/11/03,39,10,16:04,ニンスタ,愛媛,2,2,水戸,スカパー！／スカパー！プレミアムサービス,2934
10,2013/11/03,39,11,19:04,ノエスタ,神戸,0,0,京都,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,22468
0,2013/11/10,40,1,13:03,栃木グ,栃木,3,2,北九州,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,6671
1,2013/11/10,40,2,13:03,フクアリ,千葉,0,2,長崎,スカパー！／スカパー！プレミアムサービス,9333
2,2013/11/10,40,3,13:03,松本,松本,2,3,山形,スカパー！／スカパー！プレミアムサービス／テレビ信州,8147
3,2013/11/10,40,4,13:04,西京極,京都,0,2,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＫＢＳ京都（録）,15380
4,2013/11/10,40,5,16:03,札幌ド,札幌,1,0,神戸,スカパー！／スカパー！プレミアムサービス,18088
5,2013/11/10,40,6,16:04,富山,富山,0,1,横浜FC,スカパー！／スカパー！プレミアムサービス,3299
6,2013/11/10,40,7,16:04,長良川,岐阜,1,1,愛媛,スカパー！／スカパー！プレミアムサービス,2856
7,2013/11/10,40,8,16:04,とりスタ,鳥取,1,1,群馬,スカパー！／スカパー！プレミアムサービス,2222
8,2013/11/10,40,9,16:04,鳴門大塚,徳島,2,0,岡山,スカパー！／スカパー！プレミアムサービス,6880
9,2013/11/10,40,10,19:04,Ｋｓスタ,水戸,1,0,東京Ｖ,スカパー！／スカパー！プレミアムサービス,4773
10,2013/11/10,40,11,19:04,うまスタ,熊本,1,1,福岡,スカパー！／スカパー！プレミアムサービス,6561
0,2013/11/17,41,1,14:03,Ｋｓスタ,水戸,2,1,京都,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,8266
1,2013/11/17,41,2,14:03,万博,Ｇ大阪,3,2,山形,スカパー！／スカパー！プレミアムサービス,13970
2,2013/11/17,41,3,14:04,フクアリ,千葉,1,1,栃木,スカパー！／スカパー！プレミアムサービス,11253
3,2013/11/17,41,4,14:04,カンスタ,岡山,1,3,富山,スカパー！／スカパー！プレミアムサービス／ＮＨＫ岡山／ＮＨＫ富山,8754
4,2013/11/17,41,5,14:04,長崎県立,長崎,0,1,松本,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／長崎国際テレビ,11624
5,2013/11/17,41,6,14:04,うまスタ,熊本,0,1,横浜FC,スカパー！／スカパー！プレミアムサービス／ＮＨＫ熊本,12003
6,2013/11/17,41,7,17:03,味スタ,東京Ｖ,1,1,徳島,スカパー！／スカパー！プレミアムサービス,4777
7,2013/11/17,41,8,17:03,本城,北九州,2,1,鳥取,スカパー！／スカパー！プレミアムサービス,4205
8,2013/11/17,41,9,17:04,ニンスタ,愛媛,2,2,福岡,スカパー！／スカパー！プレミアムサービス,4129
9,2013/11/17,41,10,17:05,長良川,岐阜,0,3,札幌,スカパー！／スカパー！プレミアムサービス,7015
10,2013/11/17,41,11,18:04,正田スタ,群馬,2,2,神戸,スカパー！／スカパー！プレミアムサービス,4235
0,2013/11/24,42,1,12:33,札幌ド,札幌,0,0,北九州,スカパー！／スカパー！プレミアムサービス／ＮＨＫ札幌,24813
1,2013/11/24,42,2,12:33,ニッパ球,横浜FC,4,1,水戸,スカパー！／スカパー！プレミアムサービス,6975
