,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
505,2004,サテライトリーグ Ｄグループ,第２０日,09/20(月・祝),15:01,福岡,3-1,Ｃ大阪,雁の巣,320.0,,
506,2004,Ｊ１ ２ｎｄ,第６節第１日,09/23(木・祝),14:02,横浜FM,2-2,神戸,国立,16635.0,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,7888
507,2004,Ｊ１ ２ｎｄ,第６節第１日,09/23(木・祝),14:05,新潟,3-2,広島,新潟ス,40393.0,新潟総合テレビ／Ｊ　ＳＰＯＲＴＳ,7889
508,2004,Ｊ１ ２ｎｄ,第６節第１日,09/23(木・祝),15:01,市原,2-0,大分,市原,6451.0,Ｊ　ＳＰＯＲＴＳ（録）,7890
509,2004,Ｊ１ ２ｎｄ,第６節第１日,09/23(木・祝),15:03,名古屋,5-2,Ｃ大阪,瑞穂陸,11113.0,名古屋テレビ／Ｊ　ＳＰＯＲＴＳ（録）,7891
510,2004,Ｊ１ ２ｎｄ,第６節第１日,09/23(木・祝),15:04,Ｇ大阪,1-3,東京Ｖ,万博,17874.0,ＢＳ／読売テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7892
511,2004,Ｊ１ ２ｎｄ,第６節第１日,09/23(木・祝),16:00,鹿島,0-0,清水,カシマ,15471.0,ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7893
512,2004,Ｊ１ ２ｎｄ,第６節第１日,09/23(木・祝),19:03,磐田,1-1,柏,ヤマハ,11505.0,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,7895
513,2004,Ｊ１ ２ｎｄ,第６節第１日,09/23(木・祝),19:04,Ｆ東京,1-0,浦和,味スタ,41469.0,ＢＳ／ＭＸテレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7894
514,2004,Ｊ２,第３５節第１日,09/23(木・祝),13:01,鳥栖,0-0,湘南,鳥栖,2615.0,スカイパーフェクＴＶ！（録）,8175
515,2004,Ｊ２,第３５節第１日,09/23(木・祝),13:04,札幌,2-1,水戸,札幌厚別,6677.0,ＮＨＫ札幌／スカイパーフェクＴＶ！（録）,8174
516,2004,Ｊ２,第３５節第１日,09/23(木・祝),14:04,大宮,2-0,福岡,大宮,6421.0,スカイパーフェクＴＶ！,8176
517,2004,Ｊ２,第３５節第１日,09/23(木・祝),14:05,京都,1-1,横浜FC,西京極,7615.0,ＫＢＳ京都（録）／Ｊ　ＳＰＯＲＴＳ（録）,8177
518,2004,Ｊ２,第３５節第１日,09/23(木・祝),16:04,川崎Ｆ,1-2,山形,等々力,16728.0,スカイパーフェクＴＶ！／テレビ神奈川（録）,8178
519,2004,Ｊ２,第３５節第１日,09/23(木・祝),18:34,甲府,2-1,仙台,小瀬,9543.0,Ｊ　ＳＰＯＲＴＳ,8179
520,2004,Ｊ１ ２ｎｄ,第７節第１日,09/26(日),14:02,神戸,1-2,磐田,神戸ウイ,18065.0,スカイパーフェクＴＶ！／関西テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7897
521,2004,Ｊ１ ２ｎｄ,第７節第１日,09/26(日),14:04,浦和,2-1,Ｇ大阪,駒場,19497.0,ＢＳ－ｉ／テレビ埼玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,7896
522,2004,Ｊ１ ２ｎｄ,第７節第１日,09/26(日),15:00,広島,3-0,東京Ｖ,広島ビ,8141.0,Ｊ　ＳＰＯＲＴＳ（録）,7900
523,2004,Ｊ１ ２ｎｄ,第７節第１日,09/26(日),15:03,清水,2-4,新潟,日本平,13593.0,静岡放送／新潟放送／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7899
524,2004,Ｊ１ ２ｎｄ,第７節第１日,09/26(日),15:04,Ｆ東京,0-1,鹿島,味スタ,28717.0,ＢＳ／ＭＸテレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7898
525,2004,Ｊ１ ２ｎｄ,第７節第１日,09/26(日),19:04,柏,0-0,市原,柏,9209.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7901
526,2004,Ｊ１ ２ｎｄ,第７節第１日,09/26(日),19:04,Ｃ大阪,1-1,横浜FM,長居,14587.0,Ｊ　ＳＰＯＲＴＳ,7902
527,2004,Ｊ２,第３６節第１日,09/26(日),14:00,山形,2-1,鳥栖,山形県,6079.0,スカイパーフェクＴＶ！（録）,8181
528,2004,Ｊ２,第３６節第１日,09/26(日),14:03,横浜FC,1-1,札幌,夢の島,2403.0,Ｊ　ＳＰＯＲＴＳ（録）,8182
529,2004,Ｊ２,第３６節第１日,09/26(日),14:04,仙台,0-1,大宮,仙台,14840.0,スカイパーフェクＴＶ！,8180
530,2004,Ｊ２,第３６節第１日,09/26(日),18:04,福岡,1-3,京都,本城,7468.0,スカイパーフェクＴＶ！,8183
531,2004,Ｊ２,第３６節第１日,09/26(日),19:04,水戸,1-2,川崎Ｆ,笠松,3751.0,スカイパーフェクＴＶ！,8184
532,2004,Ｊ２,第３６節第２日,09/27(月),19:03,湘南,1-1,甲府,平塚,2934.0,Ｊ　ＳＰＯＲＴＳ,8185
533,2004,Ｊ１ ２ｎｄ,第８節第１日,10/02(土),14:04,Ｇ大阪,7-1,Ｃ大阪,万博,11472.0,ＮＨＫ大阪＊／Ｊ　ＳＰＯＲＴＳ／ＮＨＫ大阪（録）,7904
534,2004,Ｊ１ ２ｎｄ,第８節第１日,10/02(土),15:03,東京Ｖ,0-2,神戸,味スタ,24080.0,日本テレビ（単）／Ｊ　ＳＰＯＲＴＳ（録）,7905
535,2004,Ｊ１ ２ｎｄ,第８節第１日,10/02(土),15:04,新潟,3-0,大分,新潟ス,33426.0,ＮＨＫ新潟／スカイパーフェクＴＶ！／ＮＨＫ大分（録）／Ｊ　ＳＰＯＲＴＳ（録）,7906
536,2004,Ｊ１ ２ｎｄ,第８節第１日,10/02(土),15:04,名古屋,1-1,Ｆ東京,豊田ス,15137.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7907
537,2004,Ｊ１ ２ｎｄ,第８節第１日,10/02(土),16:04,市原,0-4,浦和,国立,34793.0,ＢＳ－ｉ／千葉テレビ（録）／テレビ埼玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,7908
538,2004,Ｊ１ ２ｎｄ,第８節第１日,10/02(土),19:04,磐田,1-2,清水,静岡,28756.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7909
539,2004,Ｊ２,第３７節第１日,10/02(土),14:00,大宮,1-0,湘南,大宮,5926.0,スカイパーフェクＴＶ！（録）,8188
540,2004,Ｊ２,第３７節第１日,10/02(土),14:04,札幌,0-0,京都,札幌厚別,5682.0,北海道放送／スカイパーフェクＴＶ！／ＫＢＳ京都（録）,8186
541,2004,Ｊ２,第３７節第１日,10/02(土),14:04,川崎Ｆ,4-0,横浜FC,等々力,10656.0,スカイパーフェクＴＶ！,8189
542,2004,Ｊ２,第３７節第１日,10/02(土),14:05,仙台,1-2,福岡,宮城ス,17632.0,東日本放送／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,8187
543,2004,Ｊ２,第３７節第１日,10/02(土),18:31,甲府,2-3,山形,小瀬,7159.0,ＮＨＫ山形（録）／Ｊ　ＳＰＯＲＴＳ（録）,8190
544,2004,Ｊ１ ２ｎｄ,第８節第２日,10/03(日),15:04,鹿島,0-0,広島,カシマ,9613.0,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,7910
545,2004,Ｊ１ ２ｎｄ,第８節第２日,10/03(日),15:04,横浜FM,0-1,柏,横浜国,21579.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7911
546,2004,Ｊ２,第３７節第２日,10/03(日),13:04,鳥栖,0-0,水戸,佐賀,2450.0,ＮＨＫ佐賀／ＮＨＫ水戸＊／スカイパーフェクＴＶ！（録）,8191
547,2004,サテライトリーグ Ｂグループ,第１８日,10/03(日),13:01,浦和,1-0,大宮,駒場,1359.0,,
548,2004,サテライトリーグ Ｂグループ,第１８日,10/03(日),17:31,仙台,0-4,市原,宮城ス,500.0,,
549,2004,サテライトリーグ Ｃグループ,第１６日,10/03(日),14:01,磐田,2-0,名古屋,藤枝サ,312.0,,
550,2004,サテライトリーグ Ｄグループ,第２１日,10/03(日),14:06,Ｇ大阪,0-1,大分,ガンバＧ,124.0,,
551,2004,サテライトリーグ Ａグループ,第１９日,10/10(日),14:02,横浜FM,2-3,柏,戸塚Ｇ,150.0,,
552,2004,サテライトリーグ Ｄグループ,第２２日,10/10(日),14:00,Ｃ大阪,3-0,広島,南津守,240.0,,
553,2004,ＹＮＣ 決勝トーナメント,準決勝,10/11(月・祝),15:03,名古屋,1-4,浦和,瑞穂陸,17473.0,フジテレビ７３９,7717
554,2004,サテライトリーグ Ｂグループ,第１９日,10/11(月・祝),14:01,大宮,0-1,新潟,秋葉の森,556.0,,
555,2004,ＹＮＣ 決勝トーナメント,準決勝,10/13(水),19:01,Ｆ東京,4-3,東京Ｖ,味スタ,15885.0,フジテレビ７３９／ＭＸテレビ（録）,7718
556,2004,サテライトリーグ Ｄグループ,第２３日,10/13(水),14:01,神戸,0-0,Ｇ大阪,神戸ユ,340.0,,
557,2004,Ｊ２,第３８節第１日,10/15(金),19:04,京都,2-6,川崎Ｆ,西京極,8801.0,ＫＢＳ京都／Ｊ　ＳＰＯＲＴＳ,8192
558,2004,Ｊ２,第３８節第２日,10/16(土),13:05,水戸,1-0,甲府,水戸,1865.0,ＮＨＫ水戸＊／スカイパーフェクＴＶ！（録）,8193
559,2004,Ｊ２,第３８節第２日,10/16(土),14:00,横浜FC,3-2,鳥栖,江戸川,2011.0,Ｊ　ＳＰＯＲＴＳ（録）,8195
560,2004,Ｊ２,第３８節第２日,10/16(土),14:00,福岡,1-0,札幌,博多球,8411.0,スカイパーフェクＴＶ！（録）,8197
561,2004,Ｊ２,第３８節第２日,10/16(土),14:04,山形,1-3,大宮,山形県,12744.0,ＮＨＫ山形／スカイパーフェクＴＶ！,8194
562,2004,Ｊ２,第３８節第２日,10/16(土),14:04,湘南,2-2,仙台,平塚,4552.0,スカイパーフェクＴＶ！,8196
563,2004,Ｊ１ ２ｎｄ,第９節第１日,10/17(日),13:04,清水,1-2,市原,日本平,11312.0,テレビ静岡／ＢＳ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7912
564,2004,Ｊ１ ２ｎｄ,第９節第１日,10/17(日),13:34,Ｃ大阪,1-2,神戸,長居,11185.0,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,7913
565,2004,Ｊ１ ２ｎｄ,第９節第１日,10/17(日),14:02,広島,2-2,Ｇ大阪,広島ビ,12224.0,スカイパーフェクＴＶ！／ＮＨＫ広島（録）／Ｊ　ＳＰＯＲＴＳ（録）,7915
566,2004,Ｊ１ ２ｎｄ,第９節第１日,10/17(日),14:05,浦和,0-0,横浜FM,埼玉,58334.0,ＴＢＳ（単）／Ｊ　ＳＰＯＲＴＳ（録）,7914
567,2004,Ｊ１ ２ｎｄ,第９節第１日,10/17(日),15:00,大分,2-3,東京Ｖ,熊本,17421.0,Ｊ　ＳＰＯＲＴＳ（録）,7919
568,2004,Ｊ１ ２ｎｄ,第９節第１日,10/17(日),15:04,柏,2-2,名古屋,柏,8876.0,Ｊ　ＳＰＯＲＴＳ,7916
569,2004,Ｊ１ ２ｎｄ,第９節第１日,10/17(日),15:04,Ｆ東京,0-0,磐田,国立,26767.0,静岡放送／テレビ東京（録）／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7917
570,2004,Ｊ１ ２ｎｄ,第９節第１日,10/17(日),15:04,新潟,1-0,鹿島,新潟ス,41955.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7918
571,2004,Ｊ１ ２ｎｄ,第１０節第１日,10/23(土),15:02,柏,1-1,Ｃ大阪,柏,10273.0,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,7920
572,2004,Ｊ１ ２ｎｄ,第１０節第１日,10/23(土),15:04,名古屋,0-2,市原,瑞穂陸,10753.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7921
573,2004,Ｊ１ ２ｎｄ,第１０節第１日,10/23(土),16:04,鹿島,2-3,浦和,カシマ,31965.0,ＮＨＫ総合／Ｊ　ＳＰＯＲＴＳ（録）,7922
574,2004,Ｊ１ ２ｎｄ,第１０節第１日,10/23(土),16:04,東京Ｖ,4-0,清水,国立,12653.0,Ｊ　ＳＰＯＲＴＳ／日本テレビ（録）,7923
575,2004,Ｊ１ ２ｎｄ,第１０節第１日,10/23(土),16:04,横浜FM,2-1,Ｆ東京,横浜国,24494.0,ＢＳ－ｉ／ＭＸテレビ（録）／テレビ神奈川（録）／Ｊ　ＳＰＯＲＴＳ（録）,7924
576,2004,Ｊ１ ２ｎｄ,第１０節第１日,10/23(土),19:04,神戸,2-2,広島,神戸ウイ,12495.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7925
577,2004,Ｊ２,第３９節第１日,10/23(土),13:05,札幌,0-0,湘南,札幌厚別,5061.0,テレビ北海道／Ｊ　ＳＰＯＲＴＳ（録）,8198
578,2004,Ｊ２,第３９節第１日,10/23(土),14:00,横浜FC,0-1,水戸,三ツ沢,5003.0,スカイパーフェクＴＶ！（録）,8200
579,2004,Ｊ２,第３９節第１日,10/23(土),14:00,甲府,1-2,福岡,小瀬,6088.0,Ｊ　ＳＰＯＲＴＳ,8201
580,2004,Ｊ２,第３９節第１日,10/23(土),14:04,川崎Ｆ,2-1,仙台,等々力,8134.0,スカイパーフェクＴＶ！,8199
581,2004,Ｊ２,第３９節第１日,10/23(土),14:04,京都,0-1,山形,西京極,10391.0,スカイパーフェクＴＶ！／ＫＢＳ京都（録）,8202
582,2004,Ｊ１ ２ｎｄ,第１０節第２日,10/24(日),14:04,Ｇ大阪,3-1,大分,万博,7749.0,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,7926
583,2004,Ｊ１ ２ｎｄ,第１０節第２日,10/24(日),15:04,磐田,3-1,新潟,ヤマハ,12982.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7927
584,2004,Ｊ２,第３９節第２日,10/24(日),13:01,鳥栖,0-1,大宮,鳥栖,2817.0,スカイパーフェクＴＶ！（録）,8203
585,2004,サテライトリーグ Ｂグループ,第２０日,10/24(日),15:02,Ｆ東京,6-0,仙台,夢の島,1106.0,,
586,2004,サテライトリーグ Ｃグループ,第１７日,10/24(日),14:01,清水,1-2,名古屋,三保Ｇ,309.0,,
587,2004,Ｊ１ ２ｎｄ,第１１節第１日,10/30(土),14:05,鹿島,3-1,横浜FM,カシマ,15469.0,ＴＢＳ（単）／Ｊ　ＳＰＯＲＴＳ（録）,7928
588,2004,Ｊ１ ２ｎｄ,第１１節第１日,10/30(土),15:04,清水,1-2,名古屋,日本平,8230.0,テレビ静岡／Ｊ　ＳＰＯＲＴＳ,7929
589,2004,Ｊ１ ２ｎｄ,第１１節第１日,10/30(土),15:04,大分,2-0,神戸,大分ス,18364.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7930
590,2004,Ｊ１ ２ｎｄ,第１１節第１日,10/30(土),16:04,Ｃ大阪,0-2,浦和,長居,22778.0,ＢＳ－ｉ／テレビ埼玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,7931
591,2004,Ｊ１ ２ｎｄ,第１１節第１日,10/30(土),19:04,東京Ｖ,1-2,磐田,味スタ,12161.0,ＢＳ／日本テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7932
592,2004,Ｊ２,第４０節第１日,10/30(土),13:03,大宮,2-1,川崎Ｆ,大宮,4556.0,Ｊ　ＳＰＯＲＴＳ,8204
593,2004,Ｊ２,第４０節第１日,10/30(土),13:04,福岡,2-0,水戸,博多球,11470.0,ＴＶＱ九州放送／スカイパーフェクＴＶ！（録）,8205
594,2004,Ｊ２,第４０節第１日,10/30(土),14:04,仙台,1-1,札幌,仙台,12023.0,東北放送／スカイパーフェクＴＶ！,8206
595,2004,Ｊ２,第４０節第１日,10/30(土),14:04,湘南,0-2,京都,平塚,2711.0,スカイパーフェクＴＶ！／ＫＢＳ京都（録）,8207
596,2004,Ｊ２,第４０節第１日,10/30(土),14:04,甲府,1-0,鳥栖,小瀬,2401.0,ＮＨＫ甲府／スカイパーフェクＴＶ！（録）,8208
597,2004,Ｊ１ ２ｎｄ,第１１節第２日,10/31(日),14:04,広島,1-1,Ｆ東京,広島ビ,10556.0,中国放送／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,7933
598,2004,Ｊ１ ２ｎｄ,第１１節第２日,10/31(日),15:05,市原,2-2,Ｇ大阪,市原,7337.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7934
599,2004,Ｊ２,第４０節第２日,10/31(日),13:33,山形,2-0,横浜FC,山形県,6423.0,山形放送／Ｊ　ＳＰＯＲＴＳ,8209
600,2004,サテライトリーグ Ｂグループ,第２１日,10/31(日),14:00,新潟,vs,大宮,五十公野,,,
601,2004,サテライトリーグ Ｃグループ,第１８日,10/31(日),14:00,湘南,2-1,清水,海老名,1200.0,,
602,2004,ＹＮＣ 決勝トーナメント,決勝,11/03(水・祝),14:07,Ｆ東京,0-0(PK4-2),浦和,国立,53236.0,フジテレビ／フジテレビ７３９／ＢＳフジ,7719
603,2004,Ｊ１ ２ｎｄ,第１２節第１日,11/06(土),14:01,柏,0-2,東京Ｖ,柏,10059.0,ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7937
604,2004,Ｊ１ ２ｎｄ,第１２節第１日,11/06(土),14:02,名古屋,2-1,広島,瑞穂陸,8495.0,ＮＨＫ名古屋／ＮＨＫ広島／Ｊ　ＳＰＯＲＴＳ（録）,7940
605,2004,Ｊ１ ２ｎｄ,第１２節第１日,11/06(土),14:03,浦和,2-1,清水,埼玉,43853.0,ＮＨＫ総合／テレビ埼玉（録）／テレビ静岡（録）／Ｊ　ＳＰＯＲＴＳ（録）,7936
606,2004,Ｊ１ ２ｎｄ,第１２節第１日,11/06(土),14:03,Ｇ大阪,6-3,新潟,万博,10014.0,ＮＨＫ大阪／ＮＨＫ新潟／ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7941
607,2004,Ｊ１ ２ｎｄ,第１２節第１日,11/06(土),14:04,Ｆ東京,1-1,大分,味スタ,18812.0,ＭＸテレビ／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,7938
608,2004,Ｊ１ ２ｎｄ,第１２節第１日,11/06(土),14:04,横浜FM,2-1,市原,横浜国,20516.0,Ｊ　ＳＰＯＲＴＳ／テレビ神奈川（録）,7939
609,2004,Ｊ２,第４１節第１日,11/06(土),14:03,札幌,1-1,鳥栖,札幌ド,11792.0,ＮＨＫ札幌／スカイパーフェクＴＶ！（録）,8210
610,2004,Ｊ２,第４１節第１日,11/06(土),14:03,山形,1-1,湘南,山形県,6656.0,ＮＨＫ山形／スカイパーフェクＴＶ！,8211
611,2004,Ｊ２,第４１節第１日,11/06(土),14:03,福岡,2-1,川崎Ｆ,博多球,9293.0,ＮＨＫ福岡／Ｊ　ＳＰＯＲＴＳ（録）,8215
612,2004,Ｊ２,第４１節第１日,11/06(土),14:04,水戸,1-2,仙台,笠松,8112.0,ＮＨＫ水戸＊／ＮＨＫ仙台／スカイパーフェクＴＶ！,8212
613,2004,Ｊ２,第４１節第１日,11/06(土),14:04,横浜FC,0-1,大宮,三ツ沢,6109.0,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,8213
614,2004,Ｊ２,第４１節第１日,11/06(土),14:04,京都,1-0,甲府,西京極,8921.0,ＫＢＳ京都（録）／スカイパーフェクＴＶ！（録）,8214
615,2004,Ｊ１ ２ｎｄ,第１２節第２日,11/07(日),15:34,磐田,2-2,Ｃ大阪,ヤマハ,14645.0,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7942
616,2004,Ｊ１ ２ｎｄ,第１２節第２日,11/07(日),15:34,神戸,2-1,鹿島,神戸ウイ,23019.0,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,7943
617,2004,Ｊ１ ２ｎｄ,第７節第２日,11/10(水),19:00,大分,0-4,名古屋,大分ス,14871.0,Ｊ　ＳＰＯＲＴＳ（録）,7903
618,2004,Ｊ１ ２ｎｄ,第１１節第３日,11/10(水),19:03,新潟,1-3,柏,国立,11150.0,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,7935
619,2004,Ｊ１ ２ｎｄ,第１３節第１日,11/20(土),14:01,広島,3-2,磐田,広島ビ,18172.0,Ｊ　ＳＰＯＲＴＳ（録）,7950
620,2004,Ｊ１ ２ｎｄ,第１３節第１日,11/20(土),14:02,市原,5-1,神戸,市原,5093.0,ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7945
621,2004,Ｊ１ ２ｎｄ,第１３節第１日,11/20(土),14:02,東京Ｖ,1-1,Ｃ大阪,味スタ,12046.0,スカイパーフェクＴＶ！／日本テレビ（録）／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7946
622,2004,Ｊ１ ２ｎｄ,第１３節第１日,11/20(土),14:03,浦和,1-2,名古屋,駒場,21192.0,ＮＨＫ総合／テレビ埼玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,7944
623,2004,Ｊ１ ２ｎｄ,第１３節第１日,11/20(土),14:03,新潟,4-2,Ｆ東京,新潟ス,33504.0,テレビ新潟／ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,7947
624,2004,Ｊ１ ２ｎｄ,第１３節第１日,11/20(土),14:04,清水,2-1,柏,日本平,12424.0,テレビ静岡／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,7948
625,2004,Ｊ１ ２ｎｄ,第１３節第１日,11/20(土),14:04,Ｇ大阪,0-2,横浜FM,万博,13188.0,ＢＳ／関西テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7949
626,2004,Ｊ１ ２ｎｄ,第１３節第１日,11/20(土),14:04,大分,0-3,鹿島,大分ス,27001.0,ＮＨＫ大分（録）／Ｊ　ＳＰＯＲＴＳ（録）,7951
627,2004,Ｊ２,第４２節第１日,11/20(土),14:00,川崎Ｆ,2-0,札幌,等々力,7151.0,Ｊ　ＳＰＯＲＴＳ（録）,8218
628,2004,Ｊ２,第４２節第１日,11/20(土),14:00,甲府,0-1,横浜FC,小瀬,5021.0,スカイパーフェクＴＶ！（録）,8220
629,2004,Ｊ２,第４２節第１日,11/20(土),14:01,鳥栖,0-2,京都,鳥栖,2269.0,ＫＢＳ京都（録）／スカイパーフェクＴＶ！（録）,8221
630,2004,Ｊ２,第４２節第１日,11/20(土),14:03,大宮,3-1,水戸,大宮,10546.0,テレビ埼玉／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ,8217
631,2004,Ｊ２,第４２節第１日,11/20(土),14:04,仙台,2-0,山形,仙台,15412.0,ＮＨＫ仙台／ＮＨＫ山形／スカイパーフェクＴＶ！,8216
632,2004,Ｊ２,第４２節第１日,11/20(土),14:04,湘南,0-1,福岡,平塚,3926.0,スカイパーフェクＴＶ！,8219
633,2004,Ｊ１ ２ｎｄ,第１４節第１日,11/23(火・祝),15:00,鹿島,1-0,東京Ｖ,カシマ,18474.0,Ｊ　ＳＰＯＲＴＳ（録）,7952
634,2004,Ｊ１ ２ｎｄ,第１４節第１日,11/23(火・祝),15:00,広島,0-0,大分,広島ビ,21589.0,ＮＨＫ広島（録）／Ｊ　ＳＰＯＲＴＳ（録）,7959
635,2004,Ｊ１ ２ｎｄ,第１４節第１日,11/23(火・祝),15:02,神戸,2-1,名古屋,神戸ウイ,16404.0,Ｊ　ＳＰＯＲＴＳ（録）,7958
636,2004,Ｊ１ ２ｎｄ,第１４節第１日,11/23(火・祝),15:03,Ｆ東京,3-3,市原,味スタ,23422.0,ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,7954
637,2004,Ｊ１ ２ｎｄ,第１４節第１日,11/23(火・祝),15:03,磐田,1-2,Ｇ大阪,ヤマハ,15571.0,静岡放送／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,7956
638,2004,Ｊ１ ２ｎｄ,第１４節第１日,11/23(火・祝),15:04,柏,0-4,浦和,柏,13272.0,テレビ埼玉／ＢＳ／千葉テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7953
639,2004,Ｊ１ ２ｎｄ,第１４節第１日,11/23(火・祝),15:04,横浜FM,1-2,新潟,横浜国,27878.0,ＢＳ－ｉ／テレビ神奈川（録）／Ｊ　ＳＰＯＲＴＳ（録）,7955
640,2004,Ｊ１ ２ｎｄ,第１４節第１日,11/23(火・祝),15:04,Ｃ大阪,2-1,清水,長居,21035.0,Ｊ　ＳＰＯＲＴＳ／ＢＳ－ｉ（録）,7957
641,2004,Ｊ２,第４３節第１日,11/23(火・祝),13:00,川崎Ｆ,4-2,甲府,等々力,10010.0,スカイパーフェクＴＶ！（録）,8224
642,2004,Ｊ２,第４３節第１日,11/23(火・祝),13:00,横浜FC,3-2,湘南,三ツ沢,6287.0,Ｊ　ＳＰＯＲＴＳ（録）,8225
643,2004,Ｊ２,第４３節第１日,11/23(火・祝),13:00,福岡,2-1,鳥栖,博多球,15444.0,テレビ西日本（録）／スカイパーフェクＴＶ！（録）,8227
644,2004,Ｊ２,第４３節第１日,11/23(火・祝),13:02,札幌,0-1,大宮,札幌ド,19873.0,テレビ埼玉／Ｊ　ＳＰＯＲＴＳ,8222
645,2004,Ｊ２,第４３節第１日,11/23(火・祝),13:04,京都,2-1,仙台,西京極,10579.0,ＮＨＫ京都／ＮＨＫ仙台／スカイパーフェクＴＶ！／ＫＢＳ京都（録）,8226
646,2004,Ｊ２,第４３節第１日,11/23(火・祝),13:05,水戸,2-2,山形,笠松,4327.0,ＮＨＫ水戸＊／スカイパーフェクＴＶ！,8223
647,2004,Ｊ２,第４４節第１日,11/27(土),14:00,湘南,2-0,水戸,平塚,4780.0,スカイパーフェクＴＶ！（録）,8231
648,2004,Ｊ２,第４４節第１日,11/27(土),14:00,甲府,0-0,札幌,小瀬,7146.0,山梨放送／スカイパーフェクＴＶ！（録）,8232
649,2004,Ｊ２,第４４節第１日,11/27(土),14:03,山形,1-3,福岡,山形県,12213.0,山形放送／Ｊ　ＳＰＯＲＴＳ／福岡放送（録）,8228
650,2004,Ｊ２,第４４節第１日,11/27(土),14:03,大宮,2-0,京都,大宮,7493.0,スカイパーフェクＴＶ！／テレビ埼玉（録）／ＫＢＳ京都（録）,8230
651,2004,Ｊ２,第４４節第１日,11/27(土),14:04,仙台,1-1,横浜FC,仙台,15101.0,ＮＨＫ仙台／スカイパーフェクＴＶ！,8229
652,2004,Ｊ２,第４４節第１日,11/27(土),14:04,鳥栖,0-3,川崎Ｆ,鳥栖,5650.0,ＮＨＫ佐賀／Ｊ　ＳＰＯＲＴＳ（録）,8233
653,2004,Ｊ１ ２ｎｄ,第１５節第１日,11/28(日),12:59,名古屋,0-2,鹿島,豊田ス,25337.0,東海テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7965
654,2004,Ｊ１ ２ｎｄ,第１５節第１日,11/28(日),13:02,市原,2-1,磐田,市原,12734.0,千葉テレビ（録）／静岡放送（録）／Ｊ　ＳＰＯＲＴＳ（録）,7961
