,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
4,05/23,13,5,19:04,松本,松本,0,3,横浜FM,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18906
5,05/23,13,6,19:04,Ｅスタ,広島,4,2,新潟,スカパー！／スカパー！プレミアムサービス,10460
6,05/23,13,7,19:04,等々力,川崎Ｆ,3,2,鳥栖,スカパー！／スカパー！プレミアムサービス,14881
7,05/23,13,8,19:04,埼玉,浦和,2,1,鹿島,スカパー！／スカパー！プレミアムサービス,41269
8,06/23,13,9,19:03,柏,柏,1,0,Ｇ大阪,スカパー！／スカパー！プレミアムサービス　※３　ＡＦＣチャンピオンズリーグ２０１５の影響により、柏ｖｓＧ大阪は６月２３日（火）に開催,9997
9,10/03,13,10,14:04,ユアスタ,仙台,1,3,横浜FM,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／東日本放送,15685
10,10/03,13,11,15:03,ノエスタ,神戸,0,2,鹿島,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,16871
11,10/03,13,12,15:04,松本,松本,1,0,清水,スカパー！／スカパー！プレミアムサービス,17371
12,10/03,13,13,16:04,ＢＭＷス,湘南,0,1,山形,スカパー！／スカパー！プレミアムサービス,10254
13,10/03,13,14,16:04,埼玉,浦和,1,1,鳥栖,スカパー！／スカパー！プレミアムサービス,35015
14,10/03,13,15,18:34,中銀スタ,甲府,0,0,新潟,スカパー！／スカパー！プレミアムサービス,11102
15,10/03,13,16,19:03,柏,柏,3,1,名古屋,スカパー！／スカパー！プレミアムサービス,10103
16,10/03,13,17,19:04,Ｅスタ,広島,0,1,FC東京,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18810
17,10/04,13,18,14:04,等々力,川崎Ｆ,5,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,24300
0,05/30,14,1,13:03,デンカＳ,新潟,0,2,甲府,スカパー！／スカパー！プレミアムサービス,23197
1,05/30,14,2,14:04,豊田ス,名古屋,0,0,山形,スカパー！／スカパー！プレミアムサービス／名古屋テレビ（録）,13662
2,05/30,14,3,16:04,ノエスタ,神戸,0,1,仙台,スカパー！／スカパー！プレミアムサービス／ＮＨＫ神戸,14906
3,05/30,14,4,19:03,カシマ,鹿島,3,1,松本,スカパー！／スカパー！プレミアムサービス,17155
4,05/30,14,5,19:04,ベアスタ,鳥栖,1,6,浦和,スカパー！／スカパー！プレミアムサービス,19249
5,05/30,14,6,19:04,アイスタ,清水,5,2,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,13055
6,05/30,14,7,19:04,日産ス,横浜FM,1,1,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,35044
7,05/30,14,8,19:04,味スタ,FC東京,2,1,柏,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,23439
8,05/30,14,9,19:04,ＢＭＷス,湘南,0,0,広島,スカパー！／スカパー！プレミアムサービス,11276
9,10/17,14,10,14:03,万博,Ｇ大阪,2,1,浦和,スカパー！／スカパー！プレミアムサービス,18638
10,10/17,14,11,14:04,アイスタ,清水,0,1,仙台,スカパー！／スカパー！プレミアムサービス／テレビ静岡,13399
11,10/17,14,12,14:04,味スタ,FC東京,1,2,湘南,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）,22577
12,10/17,14,13,14:04,カシマ,鹿島,3,2,柏,スカパー！／スカパー！プレミアムサービス,13633
13,10/17,14,14,14:05,日産ス,横浜FM,2,1,神戸,スカパー！／スカパー！プレミアムサービス,22598
14,10/17,14,15,14:05,Ｅスタ,広島,2,1,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／ＮＨＫ広島／ＴＢＳ（単）,19751
15,10/17,14,16,18:33,デンカＳ,新潟,2,0,松本,スカパー！／スカパー！プレミアムサービス,31324
16,10/17,14,17,18:34,ベアスタ,鳥栖,0,0,名古屋,スカパー！／スカパー！プレミアムサービス,13707
17,10/17,14,18,19:05,ＮＤスタ,山形,0,1,甲府,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,8191
0,06/07,15,1,16:03,デンカＳ,新潟,1,1,名古屋,スカパー！／スカパー！プレミアムサービス,19030
1,06/07,15,2,16:03,万博,Ｇ大阪,0,0,神戸,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大阪（近畿ブロック）,18437
2,06/07,15,3,16:03,柏,柏,2,3,広島,スカパー！／スカパー！プレミアムサービス,11352
3,06/07,15,4,16:03,等々力,川崎Ｆ,2,1,湘南,スカパー！／スカパー！プレミアムサービス,20857
4,06/07,15,5,16:04,ユアスタ,仙台,5,0,鳥栖,スカパー！／スカパー！プレミアムサービス,12753
5,06/07,15,6,16:04,松本,松本,1,2,FC東京,スカパー！／スカパー！プレミアムサービス,17617
6,06/07,15,7,16:04,埼玉,浦和,1,0,清水,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉,44424
7,06/07,15,8,16:04,中銀スタ,甲府,1,1,横浜FM,スカパー！／スカパー！プレミアムサービス,13007
8,06/07,15,9,16:04,ＮＤスタ,山形,2,2,鹿島,スカパー！／スカパー！プレミアムサービス,13241
9,10/24,15,10,14:02,味スタ,FC東京,3,4,浦和,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／ＴＯＫＹＯ　ＭＸ（録）,38952
10,10/24,15,11,14:03,松本,松本,1,2,鳥栖,スカパー！／スカパー！プレミアムサービス／ＮＨＫ長野,17462
11,10/24,15,12,14:03,ＢＭＷス,湘南,2,1,鹿島,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,14227
12,10/24,15,13,14:03,等々力,川崎Ｆ,0,1,横浜FM,スカパー！／スカパー！プレミアムサービス,23701
13,10/24,15,14,14:04,パロ瑞穂,名古屋,4,2,新潟,スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋／ＮＨＫ新潟,12045
14,10/24,15,15,14:04,中銀スタ,甲府,0,2,広島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,11062
15,10/24,15,16,14:04,アイスタ,清水,0,3,柏,スカパー！／スカパー！プレミアムサービス／静岡放送,12238
16,10/24,15,17,14:04,ノエスタ,神戸,3,1,山形,スカパー！／スカパー！プレミアムサービス,11508
17,10/25,15,18,14:03,ユアスタ,仙台,1,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／ＮＨＫ仙台　※　ＡＦＣチャンピオンズリーグ２０１５準決勝の影響により、１０月２５日（日）に開催。,19263
0,06/20,16,1,16:03,日産ス,横浜FM,0,3,鹿島,スカパー！／スカパー！プレミアムサービス,28928
1,06/20,16,2,16:03,等々力,川崎Ｆ,2,0,松本,スカパー！／スカパー！プレミアムサービス,21490
2,06/20,16,3,16:03,万博,Ｇ大阪,1,1,仙台,スカパー！／スカパー！プレミアムサービス,14616
3,06/20,16,4,16:04,ベアスタ,鳥栖,1,2,FC東京,スカパー！／スカパー！プレミアムサービス,16871
4,06/20,16,5,16:04,Ｅスタ,広島,5,1,山形,スカパー！／スカパー！プレミアムサービス,12286
5,06/20,16,6,16:04,ＢＭＷス,湘南,1,3,新潟,スカパー！／スカパー！プレミアムサービス,11175
6,06/20,16,7,16:05,アイスタ,清水,0,2,甲府,スカパー！／スカパー！プレミアムサービス,13288
7,06/20,16,8,16:05,豊田ス,名古屋,1,0,柏,スカパー！／スカパー！プレミアムサービス,15848
8,06/20,16,9,16:05,ノエスタ,神戸,1,1,浦和,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18143
9,11/07,16,10,14:02,ＮＤスタ,山形,1,2,清水,スカパー！／スカパー！プレミアムサービス,8281
10,11/07,16,11,14:02,デンカＳ,新潟,0,2,湘南,スカパー！／スカパー！プレミアムサービス／新潟総合テレビ,25272
11,11/07,16,12,14:03,埼玉,浦和,1,1,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉,46597
12,11/07,16,13,14:03,万博,Ｇ大阪,0,2,広島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合,17435
13,11/07,16,14,14:03,カシマ,鹿島,2,0,横浜FM,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸／ＢＳ－ＴＢＳ,22755
14,11/07,16,15,14:03,ノエスタ,神戸,2,1,松本,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（録）／ＮＨＫ神戸／ＮＨＫ長野,18092
15,11/07,16,16,14:03,柏,柏,0,1,FC東京,スカパー！／スカパー！プレミアムサービス,12497
16,11/07,16,17,14:03,ベアスタ,鳥栖,1,0,仙台,スカパー！／スカパー！プレミアムサービス／ＮＨＫ佐賀／ＮＨＫ仙台,13860
17,11/07,16,18,14:04,豊田ス,名古屋,4,2,甲府,スカパー！／スカパー！プレミアムサービス,16970
0,06/27,17,1,19:03,カシマ,鹿島,2,3,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,13867
1,06/27,17,2,19:04,中銀スタ,甲府,1,1,柏,スカパー！／スカパー！プレミアムサービス,11019
2,06/27,17,3,19:04,松本,松本,2,3,湘南,スカパー！／スカパー！プレミアムサービス,15456
3,06/27,17,4,19:04,埼玉,浦和,5,2,新潟,スカパー！／スカパー！プレミアムサービス／テレ玉,43606
4,06/27,17,5,19:04,ユアスタ,仙台,2,0,名古屋,スカパー！／スカパー！プレミアムサービス,12644
5,06/27,17,6,19:04,ＮＤスタ,山形,1,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,14320
6,06/27,17,7,19:04,味スタ,FC東京,3,2,清水,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＴＯＫＹＯ　ＭＸ,41363
7,06/27,17,8,19:04,ノエスタ,神戸,1,1,横浜FM,スカパー！／スカパー！プレミアムサービス,22332
8,06/27,17,9,19:04,ベアスタ,鳥栖,2,2,広島,スカパー！／スカパー！プレミアムサービス,12376
9,11/22,17,10,13:33,等々力,川崎Ｆ,1,0,仙台,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,22511
10,11/22,17,11,13:33,カシマ,鹿島,1,0,名古屋,スカパー！／スカパー！プレミアムサービス,25151
11,11/22,17,12,13:33,万博,Ｇ大阪,4,0,山形,スカパー！／スカパー！プレミアムサービス,18219
12,11/22,17,13,13:33,柏,柏,1,1,新潟,スカパー！／スカパー！プレミアムサービス,13127
13,11/22,17,14,13:34,埼玉,浦和,5,2,神戸,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉,52133
14,11/22,17,15,13:34,味スタ,FC東京,0,0,鳥栖,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）,30753
15,11/22,17,16,13:34,中銀スタ,甲府,2,2,清水,スカパー！／スカパー！プレミアムサービス,14036
16,11/22,17,17,13:35,日産ス,横浜FM,0,0,松本,スカパー！／スカパー！プレミアムサービス,44226
17,11/22,17,18,13:36,Ｅスタ,広島,5,0,湘南,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合,33210
