,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
7,08/15,20,8,19:04,ヤマハ,磐田,5,2,Ｆ東京,スカパー！・ｅ２（ＴＢＳチャンネル）／静岡放送（録）／ＢＳ－ｉ（録）,14854
8,08/15,20,9,19:05,九石ド,大分,3,4,清水,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,20391
0,08/18,21,1,18:05,広島ビ,広島,2,0,大分,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,10402
1,08/18,21,2,18:34,味スタ,Ｆ東京,0,1,柏,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＴＯＫＹＯ　ＭＸ＊,25373
2,08/18,21,3,18:34,国立,甲府,1,4,浦和,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,36756
3,08/18,21,4,19:03,フクアリ,千葉,3,2,磐田,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,16718
4,08/18,21,5,19:03,日本平,清水,3,1,川崎Ｆ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,19073
5,08/18,21,6,19:03,瑞穂陸,名古屋,0,3,横浜FM,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,15703
6,08/18,21,7,19:05,三ツ沢,横浜FC,1,1,Ｇ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＢＳ,8426
7,08/19,21,8,18:01,熊谷陸,大宮,1,2,鹿島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,13889
8,08/19,21,9,19:05,神戸ユ,神戸,0,1,新潟,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ,9116
0,08/25,22,1,19:00,等々力,川崎Ｆ,4,1,Ｇ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,19789
1,08/25,22,2,19:03,ヤマハ,磐田,2,1,甲府,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／静岡放送（録）,12757
2,08/25,22,3,19:03,瑞穂陸,名古屋,5,0,大宮,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,10804
3,08/25,22,4,19:04,埼玉,浦和,3,2,Ｆ東京,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／テレ玉／ＢＳ,46951
4,08/25,22,5,19:05,カシマ,鹿島,2,1,横浜FC,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ（録）,15957
5,08/25,22,6,19:05,柏,柏,1,0,千葉,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,10801
6,08/25,22,7,19:05,九石ド,大分,2,0,神戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,17910
7,08/26,22,8,18:04,東北電ス,新潟,0,2,清水,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,39912
8,08/26,22,9,19:03,日産ス,横浜FM,2,2,広島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,19007
0,08/29,23,1,19:03,フクアリ,千葉,6,0,大分,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,10447
1,08/29,23,2,19:03,三ツ沢,横浜FM,4,1,磐田,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,10828
2,08/29,23,3,19:03,日本平,清水,1,0,横浜FC,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,14167
3,08/29,23,4,19:03,神戸ユ,神戸,1,2,浦和,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,20067
4,08/29,23,5,19:04,駒場,大宮,1,1,柏,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／テレ玉,6149
5,08/29,23,6,19:04,小瀬,甲府,0,1,新潟,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,9038
6,08/29,23,7,19:04,金沢,Ｇ大阪,5,1,鹿島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＢＳ,16152
7,08/29,23,8,19:04,広島ビ,広島,0,5,Ｆ東京,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,7122
8,08/29,23,9,19:05,等々力,川崎Ｆ,1,1,名古屋,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ（録）,13185
0,09/01,24,1,18:03,埼玉,浦和,0,1,大宮,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／テレ玉,49810
1,09/01,24,2,18:30,カシマ,鹿島,4,1,川崎Ｆ,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ水戸＊,14856
2,09/01,24,3,18:34,国立,Ｆ東京,3,1,神戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＴＯＫＹＯ　ＭＸ,23968
3,09/01,24,4,19:03,エコパ,磐田,0,1,清水,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,33678
4,09/01,24,5,19:04,三ツ沢,横浜FC,1,2,広島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,6341
5,09/01,24,6,19:04,東北電ス,新潟,0,1,千葉,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,40488
6,09/01,24,7,19:04,瑞穂陸,名古屋,1,4,Ｇ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＢＳ／中京テレビ（録）,18425
7,09/02,24,8,18:32,国立,柏,1,0,横浜FM,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／千葉テレビ,23569
8,09/02,24,9,19:05,九石ド,大分,4,1,甲府,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ（録）,14830
0,09/15,25,1,14:05,広島ビ,広島,2,4,浦和,スカパー！・ｅ２（ＴＢＳチャンネル）／ＴＢＳ（単）／中国放送,22675
1,09/15,25,2,15:04,日本平,清水,2,0,甲府,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／静岡放送,18108
2,09/15,25,3,19:03,フクアリ,千葉,4,2,神戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,13272
3,09/15,25,4,19:03,等々力,川崎Ｆ,2,2,大分,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＢＳ,15535
4,09/15,25,5,19:03,瑞穂陸,名古屋,3,0,鹿島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／中部日本放送（録）,13949
5,09/15,25,6,19:04,駒場,大宮,0,2,磐田,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／テレ玉,8432
6,09/15,25,7,19:04,国立,横浜FC,0,2,Ｆ東京,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ,13835
7,09/16,25,8,16:05,東北電ス,新潟,1,2,柏,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,40574
8,09/16,25,9,19:03,万博,Ｇ大阪,0,2,横浜FM,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,19419
0,09/22,26,1,13:05,九石ド,大分,2,0,横浜FC,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,21371
1,09/22,26,2,15:01,駒場,大宮,0,1,千葉,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,8449
2,09/22,26,3,16:03,神戸ユ,神戸,5,0,名古屋,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,7793
3,09/22,26,4,18:34,小瀬,甲府,2,1,広島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,11606
4,09/22,26,5,19:04,日産ス,横浜FM,0,1,浦和,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＢＳ,48166
5,09/22,26,6,19:05,カシマ,鹿島,3,1,新潟,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ,14812
6,09/23,26,7,14:03,味スタ,Ｆ東京,2,0,清水,スカパー！・ｅ２（ＴＢＳチャンネル）／ＴＢＳ（単）／静岡放送,30363
7,09/23,26,8,16:03,ヤマハ,磐田,1,1,Ｇ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,15797
8,09/23,26,9,19:04,柏,柏,4,0,川崎Ｆ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,10648
0,09/29,27,1,13:03,瑞穂球,名古屋,2,0,柏,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,7553
1,09/29,27,2,14:04,ヤマハ,磐田,3,0,横浜FC,スカパー！・ｅ２（ＴＢＳチャンネル）／静岡放送／ＢＳ－ｉ,10752
2,09/29,27,3,16:03,日産ス,横浜FM,0,2,大宮,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,12923
3,09/29,27,4,16:03,ホムスタ,神戸,1,0,清水,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,9097
4,09/29,27,5,19:04,万博,Ｇ大阪,1,0,大分,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＢＳ（録）,12163
5,09/30,27,6,14:04,広島ビ,広島,0,1,鹿島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,13492
6,09/30,27,7,15:00,等々力,川崎Ｆ,1,1,甲府,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,13438
7,09/30,27,8,15:33,埼玉,浦和,1,0,新潟,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／テレ玉（録）,47755
8,09/30,27,9,19:02,フクアリ,千葉,3,2,Ｆ東京,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,15346
0,10/06,28,1,13:00,カシマ,鹿島,3,2,神戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,10503
1,10/06,28,2,14:01,広島ビ,広島,0,1,磐田,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,9363
2,10/06,28,3,14:04,味スタ,Ｆ東京,2,1,横浜FM,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ／ＴＯＫＹＯ　ＭＸ（録）,21939
3,10/06,28,4,15:04,東北電ス,新潟,1,0,大宮,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／テレビ新潟,38507
4,10/06,28,5,16:02,柏,柏,1,2,Ｇ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ総合,10640
5,10/06,28,6,16:05,小瀬,甲府,0,1,千葉,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ甲府,14037
6,10/06,28,7,19:04,日本平,清水,3,0,名古屋,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＢＳ,14831
7,10/07,28,8,14:01,国立,横浜FC,0,1,川崎Ｆ,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ｔｖｋ（録）,14208
8,10/07,28,9,15:03,駒場,浦和,2,1,大分,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）／テレ玉（録）,18511
0,10/20,29,1,14:00,駒場,大宮,1,0,広島,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／テレ玉（録）,11038
1,10/20,29,2,15:04,エコパ,磐田,1,3,鹿島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ静岡／ＢＳ,25961
2,10/20,29,3,16:00,等々力,川崎Ｆ,4,3,新潟,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,14440
3,10/20,29,4,16:03,ホムスタ,神戸,3,0,横浜FC,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,12318
4,10/20,29,5,19:03,日産ス,横浜FM,0,2,清水,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,25082
5,10/20,29,6,19:05,フクアリ,千葉,2,4,浦和,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ,16756
6,10/20,29,7,19:35,熊本,大分,2,1,柏,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,14671
7,10/21,29,8,14:01,万博,Ｇ大阪,5,0,甲府,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,16071
8,10/21,29,9,14:03,豊田ス,名古屋,0,1,Ｆ東京,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,18025
0,10/27,30,1,13:04,広島ビ,広島,2,2,千葉,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,9680
1,10/27,30,2,14:03,三ツ沢,横浜FC,0,1,大宮,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＢＳ,4114
2,10/27,30,3,14:04,柏,柏,1,3,神戸,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ／千葉テレビ（録）,8947
3,10/27,30,4,15:04,東北電ス,新潟,1,1,磐田,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ新潟,34446
4,10/27,30,5,16:00,カシマ,鹿島,3,0,大分,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,8036
5,10/27,30,6,18:30,小瀬,甲府,1,1,横浜FM,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,9056
6,10/27,30,7,19:03,日本平,清水,3,1,Ｇ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,15898
7,10/28,30,8,14:05,味スタ,Ｆ東京,0,7,川崎Ｆ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,30494
8,10/28,30,9,17:03,埼玉,浦和,0,0,名古屋,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）,52314
0,11/10,31,1,16:03,日産ス,横浜FM,2,3,鹿島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,21109
1,11/10,31,2,16:03,豊田ス,名古屋,0,0,磐田,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／Ｊ　ＳＰＯＲＴＳ２／東海テレビ（録）,17529
2,11/10,31,3,16:04,柏の葉,柏,1,1,横浜FC,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／千葉テレビ（録）,8990
3,11/10,31,4,16:04,東北電ス,新潟,2,1,Ｆ東京,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／Ｊ　ＳＰＯＲＴＳ　ＥＳＰＮ,37851
4,11/10,31,5,16:04,万博,Ｇ大阪,2,0,千葉,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）／ＮＨＫ総合／関西テレビ（録）,20044
5,11/10,31,6,16:04,ホムスタ,神戸,4,1,甲府,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ,11236
6,11/11,31,7,13:03,日本平,清水,3,1,広島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／静岡放送,16508
7,11/11,31,8,16:04,ＮＡＣＫ,大宮,1,2,大分,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／テレ玉,11752
8,11/11,31,9,16:04,等々力,川崎Ｆ,1,1,浦和,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）／ＢＳ,23355
0,11/18,32,1,14:00,小瀬,甲府,0,0,大宮,スカパー！ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ甲府,15151
1,11/18,32,2,14:02,埼玉,浦和,0,0,清水,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）／ＮＨＫ総合／テレ玉,56368
2,11/18,32,3,14:03,ヤマハ,磐田,1,3,川崎Ｆ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,13172
3,11/18,32,4,14:04,味スタ,Ｆ東京,1,1,Ｇ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＴＯＫＹＯ　ＭＸ／ＢＳ,30157
4,11/18,32,5,14:05,カシマ,鹿島,1,0,柏,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ,18887
5,11/18,32,6,14:05,広島ビ,広島,1,1,神戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ広島,13555
6,11/18,32,7,17:00,フクアリ,千葉,2,3,横浜FM,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,15678
7,11/18,32,8,17:03,日産ス,横浜FC,0,2,新潟,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,7751
8,11/18,32,9,17:05,九石ド,大分,1,3,名古屋,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,27811
0,11/24,33,1,14:00,味スタ,Ｆ東京,1,2,大宮,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＴＯＫＹＯ　ＭＸ（録）,20749
1,11/24,33,2,14:03,日産ス,横浜FM,1,0,新潟,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／Ｊ　ＳＰＯＲＴＳ　ＥＳＰＮ,24956
2,11/24,33,3,14:03,瑞穂陸,名古屋,0,0,横浜FC,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／Ｊ　ＳＰＯＲＴＳ２,16370
3,11/24,33,4,14:04,埼玉,浦和,0,1,鹿島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）／テレ玉／ＮＨＫ総合,62123
4,11/24,33,5,14:04,柏,柏,2,1,甲府,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／千葉テレビ（録）,11021
5,11/24,33,6,14:04,日本平,清水,2,2,千葉,スカパー！（パーフェクト　チョイス）／ｅ２（ＦＩＧＨＴＩＮＧ　ＴＶ　サムライ）／テレビ静岡,18577
6,11/24,33,7,14:04,万博,Ｇ大阪,1,1,神戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＢＳ,20109
7,11/24,33,8,14:05,等々力,川崎Ｆ,3,0,広島,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ,16813
8,11/24,33,9,14:05,九石ド,大分,1,0,磐田,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ大分,23381
0,12/01,34,1,14:30,ＮＡＣＫ,大宮,1,1,川崎Ｆ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／テレ玉（録）,11268
1,12/01,34,2,14:33,フクアリ,千葉,0,2,名古屋,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,15341
2,12/01,34,3,14:34,カシマ,鹿島,3,0,清水,スカパー！・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＢＳ,31384
3,12/01,34,4,14:34,日産ス,横浜FC,1,0,浦和,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）／ＮＨＫ総合,46697
4,12/01,34,5,14:34,小瀬,甲府,0,1,Ｆ東京,スカパー！（パーフェクト　チョイス）／ｅ２（ＦＩＧＨＴＩＮＧ　ＴＶ　サムライ）／山梨放送,14777
5,12/01,34,6,14:34,東北電ス,新潟,0,2,大分,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／Ｊ　ＳＰＯＲＴＳ　ＥＳＰＮ／ＮＨＫ新潟＊,37430
6,12/01,34,7,14:34,ヤマハ,磐田,4,0,柏,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／Ｊ　ＳＰＯＲＴＳ２／静岡放送,13923
7,12/01,34,8,14:34,ホムスタ,神戸,0,0,横浜FM,スカパー！・ｅ２（ＴＢＳチャンネル）／ＢＳ－ｉ／ＮＨＫ神戸,20687
8,12/01,34,9,14:34,広島ビ,広島,2,2,Ｇ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,14173
