,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
377,2017,ＹＬＣ グループステージＡグループ,第６節第１日,05/24(水),19:03,札幌,1-2,仙台,札幌ド,5865.0,スカパー！／スカパー！プレミアムサービス,20156
378,2017,ＹＬＣ グループステージＡグループ,第６節第１日,05/24(水),19:03,大宮,4-0,清水,ＮＡＣＫ,6461.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,20157
379,2017,ＹＬＣ グループステージＡグループ,第６節第１日,05/24(水),19:03,柏,0-1,FC東京,柏,6779.0,スカパー！／スカパー！プレミアムサービス,20158
380,2017,ＹＬＣ グループステージＢグループ,第６節第１日,05/24(水),19:03,Ｃ大阪,1-0,神戸,金鳥スタ,8342.0,スカパー！／スカパー！プレミアムサービス,20131
381,2017,ＹＬＣ グループステージＢグループ,第６節第１日,05/24(水),19:03,新潟,0-2,甲府,デンカＳ,6357.0,スカパー！／スカパー！プレミアムサービス,20130
382,2017,ＹＬＣ グループステージＢグループ,第６節第１日,05/24(水),19:04,鳥栖,1-2,横浜FM,ベアスタ,6207.0,スカパー！／スカパー！プレミアムサービス,20132
383,2017,Ｊ１,第１３節第１日,05/27(土),14:03,清水,1-3,横浜FM,アイスタ,12865.0,ＤＡＺＮ,19183
384,2017,Ｊ１,第１３節第１日,05/27(土),14:05,広島,0-0,磐田,Ｅスタ,13008.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19184
385,2017,Ｊ１,第１３節第１日,05/27(土),15:03,柏,4-2,大宮,柏,10807.0,ＤＡＺＮ,19185
386,2017,Ｊ１,第１３節第１日,05/27(土),19:04,鳥栖,1-0,札幌,ベアスタ,14416.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19186
387,2017,Ｊ２,第１６節第１日,05/27(土),13:03,山口,0-1,町田,下関,3369.0,ＤＡＺＮ,19546
388,2017,Ｊ２,第１６節第１日,05/27(土),15:03,京都,1-1,岐阜,西京極,8100.0,ＤＡＺＮ／ＫＢＳ京都（録）,19548
389,2017,Ｊ２,第１６節第１日,05/27(土),15:03,千葉,4-2,愛媛,フクアリ,7647.0,ＤＡＺＮ,19547
390,2017,Ｊ２,第１６節第１日,05/27(土),16:03,湘南,0-1,山形,ＢＭＷス,9118.0,ＤＡＺＮ,19549
391,2017,Ｊ２,第１６節第１日,05/27(土),16:03,徳島,1-1,讃岐,鳴門大塚,5409.0,ＤＡＺＮ,19550
392,2017,Ｊ２,第１６節第１日,05/27(土),18:04,横浜FC,1-2,名古屋,ニッパツ,10769.0,ＤＡＺＮ,19551
393,2017,Ｊ２,第１６節第１日,05/27(土),19:03,長崎,1-0,東京Ｖ,トラスタ,4478.0,ＤＡＺＮ,19552
394,2017,Ｊ１,第１３節第２日,05/28(日),13:04,仙台,2-1,新潟,ユアスタ,14259.0,ＤＡＺＮ,19189
395,2017,Ｊ１,第１３節第２日,05/28(日),16:04,FC東京,1-1,甲府,味スタ,18953.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ（録）,19190
396,2017,Ｊ１,第１３節第２日,05/28(日),17:03,神戸,1-2,Ｃ大阪,ノエスタ,20391.0,ＤＡＺＮ／サンテレビ,19191
397,2017,Ｊ２,第１６節第２日,05/28(日),13:01,福岡,1-3,群馬,レベスタ,8025.0,ＤＡＺＮ／ＴＶＱ九州放送,19553
398,2017,Ｊ２,第１６節第２日,05/28(日),13:03,熊本,2-3,水戸,えがおＳ,5300.0,ＤＡＺＮ／熊本放送,19554
399,2017,Ｊ２,第１６節第２日,05/28(日),14:03,大分,1-1,岡山,大銀ド,7030.0,ＤＡＺＮ,19555
400,2017,Ｊ２,第１６節第２日,05/28(日),19:03,金沢,0-4,松本,石川西部,5892.0,ＤＡＺＮ,19556
401,2017,Ｊ３,第１０節第１日,05/28(日),13:03,秋田,1-0,鹿児島,秋田陸,3085.0,ＤＡＺＮ,19915
402,2017,Ｊ３,第１０節第１日,05/28(日),13:03,YS横浜,1-4,沼津,ニッパツ,1005.0,ＤＡＺＮ,19916
403,2017,Ｊ３,第１０節第１日,05/28(日),13:03,藤枝,1-2,琉球,藤枝サ,1141.0,ＤＡＺＮ,19918
404,2017,Ｊ３,第１０節第１日,05/28(日),13:03,相模原,1-0,栃木,ギオンス,3362.0,ＤＡＺＮ,19917
405,2017,Ｊ３,第１０節第１日,05/28(日),13:03,鳥取,1-2,福島,チュスタ,1626.0,ＤＡＺＮ,19919
406,2017,Ｊ３,第１０節第１日,05/28(日),14:03,Ｇ大23,0-0,Ｃ大23,吹田Ｓ,2317.0,ＤＡＺＮ,19921
407,2017,Ｊ３,第１０節第１日,05/28(日),14:04,長野,1-0,富山,長野Ｕ,4987.0,ＤＡＺＮ／信越放送,19920
408,2017,Ｊ３,第１０節第１日,05/28(日),15:03,北九州,1-0,Ｆ東23,ミクスタ,3864.0,ＤＡＺＮ,19922
409,2017,ＹＬＣ グループステージＡグループ,第７節第１日,05/31(水),19:03,札幌,2-1,柏,札幌厚別,3604.0,スカパー！／スカパー！プレミアムサービス,20160
410,2017,ＹＬＣ グループステージＡグループ,第７節第１日,05/31(水),19:03,磐田,1-2,大宮,ヤマハ,6329.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,20162
411,2017,ＹＬＣ グループステージＡグループ,第７節第１日,05/31(水),19:03,清水,2-1,FC東京,アイスタ,4633.0,スカパー！／スカパー！プレミアムサービス,20161
412,2017,ＹＬＣ グループステージＢグループ,第７節第１日,05/31(水),19:03,新潟,0-1,神戸,デンカＳ,5764.0,スカパー！／スカパー！プレミアムサービス,20135
413,2017,ＹＬＣ グループステージＢグループ,第７節第１日,05/31(水),19:03,横浜FM,1-2,広島,ニッパツ,5953.0,スカパー！／スカパー！プレミアムサービス,20133
414,2017,ＹＬＣ グループステージＢグループ,第７節第１日,05/31(水),19:04,甲府,2-3,鳥栖,中銀スタ,4337.0,スカパー！／スカパー！プレミアムサービス,20134
415,2017,Ｊ２,第１７節第１日,06/03(土),13:03,福岡,3-1,讃岐,レベスタ,6168.0,ＤＡＺＮ／九州朝日放送,19558
416,2017,Ｊ２,第１７節第１日,06/03(土),13:03,水戸,2-0,大分,Ｋｓスタ,3778.0,ＤＡＺＮ,19557
417,2017,Ｊ２,第１７節第１日,06/03(土),14:03,名古屋,2-3,金沢,豊田ス,14746.0,ＤＡＺＮ,19559
418,2017,Ｊ２,第１７節第１日,06/03(土),16:03,湘南,1-1,長崎,ＢＭＷス,7670.0,ＤＡＺＮ,19560
419,2017,Ｊ２,第１７節第１日,06/03(土),18:03,横浜FC,1-0,山口,ニッパツ,3575.0,ＤＡＺＮ,19561
420,2017,Ｊ２,第１７節第１日,06/03(土),18:03,岐阜,1-1,山形,長良川,11364.0,ＤＡＺＮ／岐阜放送,19562
421,2017,Ｊ２,第１７節第１日,06/03(土),19:03,群馬,0-2,徳島,正田スタ,4186.0,ＤＡＺＮ,19563
422,2017,Ｊ２,第１７節第１日,06/03(土),19:03,岡山,2-1,千葉,Ｃスタ,9644.0,ＤＡＺＮ,19564
423,2017,Ｊ３,第１１節第１日,06/03(土),13:03,盛岡,0-1,YS横浜,いわスタ,1148.0,ＤＡＺＮ,19923
424,2017,Ｊ３,第１１節第１日,06/03(土),13:03,富山,2-0,相模原,富山,3138.0,ＤＡＺＮ,19924
425,2017,Ｊ３,第１１節第１日,06/03(土),14:03,Ｃ大23,1-2,琉球,金鳥スタ,762.0,ＤＡＺＮ,19926
426,2017,Ｊ３,第１１節第１日,06/03(土),14:03,Ｆ東23,1-0,Ｇ大23,味フィ西,2129.0,ＤＡＺＮ,19925
427,2017,Ｊ１,第１４節第１日,06/04(日),13:03,清水,0-2,FC東京,アイスタ,13442.0,ＤＡＺＮ／テレビ静岡,19193
428,2017,Ｊ１,第１４節第１日,06/04(日),13:03,札幌,1-2,神戸,札幌ド,12644.0,ＤＡＺＮ／北海道放送,19192
429,2017,Ｊ１,第１４節第１日,06/04(日),14:03,広島,1-3,鹿島,Ｅスタ,15781.0,ＤＡＺＮ,19194
430,2017,Ｊ１,第１４節第１日,06/04(日),15:03,磐田,3-0,Ｇ大阪,ヤマハ,13953.0,ＤＡＺＮ／静岡放送,19196
431,2017,Ｊ１,第１４節第１日,06/04(日),15:03,Ｃ大阪,4-0,新潟,金鳥スタ,13363.0,ＤＡＺＮ,19197
432,2017,Ｊ１,第１４節第１日,06/04(日),15:03,仙台,3-0,甲府,ユアスタ,13107.0,ＤＡＺＮ／ミヤギテレビ,19195
433,2017,Ｊ１,第１４節第１日,06/04(日),16:03,大宮,1-1,鳥栖,ＮＡＣＫ,11631.0,ＤＡＺＮ,19198
434,2017,Ｊ１,第１４節第１日,06/04(日),17:03,横浜FM,2-0,川崎Ｆ,日産ス,42483.0,ＤＡＺＮ／テレビ神奈川,19199
435,2017,Ｊ１,第１４節第１日,06/04(日),19:04,柏,1-0,浦和,柏,14096.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19200
436,2017,Ｊ２,第１７節第２日,06/04(日),13:03,松本,1-1,東京Ｖ,松本,12527.0,ＤＡＺＮ／テレビ信州,19565
437,2017,Ｊ２,第１７節第２日,06/04(日),16:03,町田,1-2,愛媛,町田,3105.0,ＤＡＺＮ,19566
438,2017,Ｊ３,第１１節第２日,06/04(日),13:03,栃木,0-1,秋田,栃木グ,3632.0,ＤＡＺＮ／とちぎテレビ（録）,19928
439,2017,Ｊ３,第１１節第２日,06/04(日),13:03,沼津,1-0,北九州,愛鷹,2112.0,ＤＡＺＮ,19929
440,2017,Ｊ３,第１１節第２日,06/04(日),13:04,福島,1-2,藤枝,とうスタ,1172.0,ＤＡＺＮ／福島テレビ,19927
441,2017,Ｊ３,第１１節第２日,06/04(日),18:03,鹿児島,2-1,鳥取,鴨池,4311.0,ＤＡＺＮ／鹿児島テレビ（録）,19930
442,2017,Ｊ２,第１７節第３日,06/05(月),19:03,熊本,0-3,京都,えがおＳ,4533.0,ＤＡＺＮ,19567
443,2017,サテライトリーグ,第２日,06/05(月),14:00,清水,0-1,新潟,三保Ｇ,100.0,,20171
444,2017,Ｊ２,第１８節第１日,06/10(土),13:03,千葉,0-0,福岡,フクアリ,10497.0,ＤＡＺＮ,19568
445,2017,Ｊ２,第１８節第１日,06/10(土),14:03,大分,2-2,横浜FC,大銀ド,11050.0,ＤＡＺＮ,19569
446,2017,Ｊ２,第１８節第１日,06/10(土),15:03,東京Ｖ,2-1,名古屋,味スタ,12659.0,ＤＡＺＮ,19570
447,2017,Ｊ２,第１８節第１日,06/10(土),16:03,徳島,0-1,湘南,鳴門大塚,4342.0,ＤＡＺＮ,19571
448,2017,Ｊ３,第１２節第１日,06/10(土),13:03,YS横浜,0-0,相模原,ニッパツ,1093.0,ＤＡＺＮ,19931
449,2017,Ｊ３,第１２節第１日,06/10(土),13:03,藤枝,1-1,鳥取,藤枝サ,1149.0,ＤＡＺＮ,19932
450,2017,Ｊ３,第１２節第１日,06/10(土),14:03,Ｃ大23,1-4,沼津,金鳥スタ,852.0,ＤＡＺＮ,19933
451,2017,Ｊ３,第１２節第１日,06/10(土),18:03,北九州,2-1,Ｇ大23,ミクスタ,6140.0,ＤＡＺＮ,19934
452,2017,Ｊ３,第１２節第１日,06/10(土),18:03,鹿児島,2-1,福島,鴨池,2949.0,ＤＡＺＮ,19935
453,2017,Ｊ３,第１２節第１日,06/10(土),19:03,琉球,1-1,長野,沖縄県陸,3222.0,ＤＡＺＮ,19936
454,2017,サテライトリーグ,第３日,06/10(土),14:30,広島,1-2,清水,吉田,325.0,,20173
455,2017,Ｊ２,第１８節第２日,06/11(日),14:03,山形,1-0,群馬,ＮＤスタ,6639.0,ＤＡＺＮ,19572
456,2017,Ｊ２,第１８節第２日,06/11(日),14:03,松本,0-1,水戸,松本,11004.0,ＤＡＺＮ,19573
457,2017,Ｊ２,第１８節第２日,06/11(日),14:04,讃岐,1-0,金沢,ピカスタ,2727.0,ＤＡＺＮ,19574
458,2017,Ｊ２,第１８節第２日,06/11(日),15:03,京都,2-2,町田,西京極,9119.0,ＤＡＺＮ,19575
459,2017,Ｊ２,第１８節第２日,06/11(日),18:03,山口,0-1,岡山,維新公園,6061.0,ＤＡＺＮ,19576
460,2017,Ｊ２,第１８節第２日,06/11(日),19:03,長崎,1-0,熊本,トラスタ,4618.0,ＤＡＺＮ,19578
461,2017,Ｊ２,第１８節第２日,06/11(日),19:03,愛媛,2-0,岐阜,ニンスタ,2885.0,ＤＡＺＮ,19577
462,2017,Ｊ３,第１２節第２日,06/11(日),13:03,盛岡,1-2,栃木,いわスタ,1451.0,ＤＡＺＮ,19937
463,2017,Ｊ３,第１２節第２日,06/11(日),15:03,秋田,1-1,富山,Ａ‐スタ,2181.0,ＤＡＺＮ,19938
464,2017,Ｊ１,第１５節第１日,06/17(土),18:33,鹿島,3-0,札幌,カシマ,20826.0,ＤＡＺＮ,19201
465,2017,Ｊ１,第１５節第１日,06/17(土),19:03,新潟,1-2,大宮,デンカＳ,27605.0,ＤＡＺＮ,19204
466,2017,Ｊ１,第１５節第１日,06/17(土),19:03,神戸,0-1,Ｇ大阪,ノエスタ,24522.0,ＤＡＺＮ／サンテレビ,19206
467,2017,Ｊ１,第１５節第１日,06/17(土),19:03,川崎Ｆ,1-0,広島,等々力,23209.0,ＤＡＺＮ,19202
468,2017,Ｊ１,第１５節第１日,06/17(土),19:03,Ｃ大阪,1-1,清水,ヤンマー,22737.0,ＤＡＺＮ,19205
469,2017,Ｊ１,第１５節第１日,06/17(土),19:04,甲府,0-0,柏,中銀スタ,10566.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19203
470,2017,Ｊ１,第１５節第１日,06/17(土),19:04,鳥栖,1-1,仙台,ベアスタ,10265.0,ＤＡＺＮ,19207
471,2017,Ｊ２,第１９節第１日,06/17(土),14:02,福岡,3-1,名古屋,レベスタ,13281.0,ＤＡＺＮ／ＮＨＫ福岡,19579
472,2017,Ｊ２,第１９節第１日,06/17(土),18:03,横浜FC,0-1,山形,ニッパツ,5113.0,ＤＡＺＮ,19581
473,2017,Ｊ２,第１９節第１日,06/17(土),18:03,水戸,3-1,千葉,Ｋｓスタ,5666.0,ＤＡＺＮ,19580
474,2017,Ｊ２,第１９節第１日,06/17(土),18:34,東京Ｖ,3-3,愛媛,味スタ,6057.0,ＤＡＺＮ,19582
475,2017,Ｊ２,第１９節第１日,06/17(土),19:03,岡山,1-1,岐阜,Ｃスタ,8855.0,ＤＡＺＮ／テレビせとうち,19585
476,2017,Ｊ２,第１９節第１日,06/17(土),19:03,湘南,1-0,京都,ＢＭＷス,9050.0,ＤＡＺＮ,19583
477,2017,Ｊ２,第１９節第１日,06/17(土),19:03,長崎,0-0,町田,トラスタ,5687.0,ＤＡＺＮ,19587
478,2017,Ｊ２,第１９節第１日,06/17(土),19:03,大分,2-1,讃岐,大銀ド,6901.0,ＤＡＺＮ,19588
479,2017,Ｊ２,第１９節第１日,06/17(土),19:03,徳島,3-0,熊本,鳴門大塚,3873.0,ＤＡＺＮ,19586
480,2017,Ｊ２,第１９節第１日,06/17(土),19:04,金沢,3-2,山口,石川西部,4283.0,ＤＡＺＮ,19584
481,2017,Ｊ３,第１３節第１日,06/17(土),13:03,栃木,2-1,鹿児島,栃木グ,5041.0,ＤＡＺＮ,19946
482,2017,Ｊ１,第１５節第２日,06/18(日),18:04,FC東京,0-1,横浜FM,味スタ,23282.0,ＤＡＺＮ,19208
483,2017,Ｊ１,第１５節第２日,06/18(日),18:33,浦和,2-4,磐田,埼玉,34766.0,ＤＡＺＮ,19209
484,2017,Ｊ２,第１９節第２日,06/18(日),19:04,群馬,0-2,松本,正田スタ,6828.0,ＤＡＺＮ／群馬テレビ,19589
485,2017,Ｊ３,第１３節第２日,06/18(日),13:03,鳥取,0-1,富山,とりスタ,2054.0,ＤＡＺＮ,19939
486,2017,Ｊ３,第１３節第２日,06/18(日),14:03,YS横浜,0-1,Ｆ東23,ニッパツ,894.0,ＤＡＺＮ,19940
487,2017,Ｊ３,第１３節第２日,06/18(日),15:03,福島,0-3,北九州,とうスタ,1304.0,ＤＡＺＮ,19941
488,2017,Ｊ３,第１３節第２日,06/18(日),15:03,相模原,1-0,藤枝,ギオンス,2347.0,ＤＡＺＮ,19942
489,2017,Ｊ３,第１３節第２日,06/18(日),15:03,沼津,0-1,秋田,愛鷹,2491.0,ＤＡＺＮ,19943
490,2017,Ｊ３,第１３節第２日,06/18(日),17:03,長野,1-1,Ｃ大23,長野Ｕ,4169.0,ＤＡＺＮ,19944
491,2017,Ｊ３,第１３節第２日,06/18(日),18:03,Ｇ大23,1-0,盛岡,万博,735.0,ＤＡＺＮ,19945
492,2017,Ｊ１,第１６節第１日,06/25(日),18:03,横浜FM,2-0,神戸,日産ス,16673.0,ＤＡＺＮ,19211
493,2017,Ｊ１,第１６節第１日,06/25(日),18:03,磐田,2-0,FC東京,ヤマハ,13816.0,ＤＡＺＮ,19213
494,2017,Ｊ１,第１６節第１日,06/25(日),18:03,清水,1-0,甲府,アイスタ,11007.0,ＤＡＺＮ,19212
495,2017,Ｊ１,第１６節第１日,06/25(日),18:03,仙台,2-4,Ｃ大阪,ユアスタ,15530.0,ＤＡＺＮ,19210
496,2017,Ｊ１,第１６節第１日,06/25(日),18:33,広島,0-3,大宮,Ｅスタ,11433.0,ＤＡＺＮ,19215
497,2017,Ｊ１,第１６節第１日,06/25(日),18:34,鹿島,2-0,新潟,カシマ,14136.0,ＤＡＺＮ,19214
498,2017,Ｊ１,第１６節第１日,06/25(日),19:03,柏,2-1,札幌,柏,9769.0,ＤＡＺＮ,19216
499,2017,Ｊ１,第１６節第１日,06/25(日),19:04,Ｇ大阪,1-1,川崎Ｆ,吹田Ｓ,24835.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19217
500,2017,Ｊ１,第１６節第１日,06/25(日),19:04,鳥栖,2-1,浦和,ベアスタ,17913.0,ＤＡＺＮ,19218
501,2017,Ｊ２,第２０節第１日,06/25(日),18:03,愛媛,0-1,福岡,ニンスタ,7117.0,ＤＡＺＮ,19598
502,2017,Ｊ２,第２０節第１日,06/25(日),18:03,水戸,2-1,讃岐,Ｋｓスタ,3242.0,ＤＡＺＮ,19592
503,2017,Ｊ２,第２０節第１日,06/25(日),18:03,山形,1-6,徳島,ＮＤスタ,5795.0,ＤＡＺＮ,19591
504,2017,Ｊ２,第２０節第１日,06/25(日),18:03,岐阜,4-6,千葉,長良川,4521.0,ＤＡＺＮ／岐阜放送（録）,19597
505,2017,Ｊ２,第２０節第１日,06/25(日),18:03,横浜FC,0-1,湘南,ニッパツ,8656.0,ＤＡＺＮ,19594
506,2017,Ｊ２,第２０節第１日,06/25(日),18:03,町田,2-4,東京Ｖ,町田,4334.0,ＤＡＺＮ,19593
507,2017,Ｊ２,第２０節第１日,06/25(日),18:03,京都,1-3,金沢,西京極,4410.0,ＤＡＺＮ／ＫＢＳ京都,19590
508,2017,Ｊ２,第２０節第１日,06/25(日),18:04,松本,1-1,岡山,松本,10094.0,ＤＡＺＮ,19595
509,2017,Ｊ２,第２０節第１日,06/25(日),18:33,名古屋,2-0,長崎,パロ瑞穂,10175.0,ＤＡＺＮ,19596
510,2017,Ｊ２,第２０節第１日,06/25(日),19:03,熊本,0-2,山口,えがおＳ,4568.0,ＤＡＺＮ,19599
511,2017,Ｊ２,第２０節第１日,06/25(日),19:33,群馬,0-4,大分,正田スタ,3421.0,ＤＡＺＮ,19600
512,2017,Ｊ３,第１４節第１日,06/25(日),13:03,藤枝,1-0,Ｃ大23,エコパ,1214.0,ＤＡＺＮ,19948
513,2017,Ｊ３,第１４節第１日,06/25(日),13:03,盛岡,5-1,福島,いわスタ,1516.0,ＤＡＺＮ／ＩＢＣ岩手放送,19947
514,2017,Ｊ３,第１４節第１日,06/25(日),14:03,北九州,1-2,長野,ミクスタ,4160.0,ＤＡＺＮ,19953
515,2017,Ｊ３,第１４節第１日,06/25(日),14:03,鹿児島,1-0,YS横浜,鴨池,1854.0,ＤＡＺＮ,19954
516,2017,Ｊ３,第１４節第１日,06/25(日),14:03,Ｆ東23,1-6,沼津,夢の島,1735.0,ＤＡＺＮ,19950
517,2017,Ｊ３,第１４節第１日,06/25(日),14:03,富山,2-0,Ｇ大23,富山,2585.0,ＤＡＺＮ,19952
518,2017,Ｊ３,第１４節第１日,06/25(日),14:03,琉球,2-1,鳥取,沖縄県陸,1813.0,ＤＡＺＮ,19951
519,2017,Ｊ３,第１４節第１日,06/25(日),14:03,秋田,1-0,相模原,Ａ‐スタ,2025.0,ＤＡＺＮ／秋田放送,19949
520,2017,ＹＬＣ プレーオフステージ,第１戦,06/28(水),19:03,札幌,0-2,Ｃ大阪,札幌ド,5192.0,スカパー！／スカパー！プレミアムサービス,20175
521,2017,ＹＬＣ プレーオフステージ,第１戦,06/28(水),19:04,広島,0-1,FC東京,Ｅスタ,4470.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,20176
522,2017,Ｊ１,第１７節第１日,07/01(土),14:03,札幌,1-0,清水,札幌ド,12890.0,ＤＡＺＮ／ＮＨＫ札幌,19219
523,2017,Ｊ１,第１７節第１日,07/01(土),19:03,川崎Ｆ,5-0,神戸,等々力,19991.0,ＤＡＺＮ,19223
524,2017,Ｊ１,第１７節第１日,07/01(土),19:03,仙台,2-3,Ｇ大阪,ユアスタ,14052.0,ＤＡＺＮ,19220
525,2017,Ｊ１,第１７節第１日,07/01(土),19:03,大宮,1-2,横浜FM,ＮＡＣＫ,11448.0,ＤＡＺＮ,19222
526,2017,Ｊ１,第１７節第１日,07/01(土),19:04,新潟,0-2,磐田,デンカＳ,22379.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19224
527,2017,Ｊ１,第１７節第１日,07/01(土),19:04,浦和,4-3,広島,埼玉,30853.0,ＤＡＺＮ／テレ玉,19221
528,2017,Ｊ２,第２１節第１日,07/01(土),18:03,山形,1-3,町田,ＮＤスタ,5423.0,ＤＡＺＮ,19601
529,2017,Ｊ２,第２１節第１日,07/01(土),18:03,千葉,4-1,大分,フクアリ,9298.0,ＤＡＺＮ,19602
530,2017,Ｊ２,第２１節第１日,07/01(土),18:03,福岡,1-0,岐阜,レベスタ,8858.0,ＤＡＺＮ,19605
531,2017,Ｊ２,第２１節第１日,07/01(土),18:03,京都,1-0,群馬,西京極,6561.0,ＤＡＺＮ,19603
532,2017,Ｊ２,第２１節第１日,07/01(土),18:04,山口,1-2,松本,維新公園,5892.0,ＤＡＺＮ,19604
533,2017,Ｊ２,第２１節第１日,07/01(土),19:03,湘南,2-1,名古屋,ＢＭＷス,11070.0,ＤＡＺＮ,19606
534,2017,Ｊ２,第２１節第１日,07/01(土),19:03,徳島,4-1,愛媛,鳴門大塚,7583.0,ＤＡＺＮ,19610
535,2017,Ｊ２,第２１節第１日,07/01(土),19:03,金沢,3-2,横浜FC,石川西部,8544.0,ＤＡＺＮ,19607
536,2017,Ｊ２,第２１節第１日,07/01(土),19:03,熊本,4-0,東京Ｖ,えがおＳ,10208.0,ＤＡＺＮ,19611
537,2017,Ｊ２,第２１節第１日,07/01(土),19:03,岡山,3-0,水戸,Ｃスタ,8084.0,ＤＡＺＮ,19608
538,2017,Ｊ２,第２１節第１日,07/01(土),19:03,讃岐,0-1,長崎,ピカスタ,2994.0,ＤＡＺＮ,19609
539,2017,Ｊ３,第１５節第１日,07/01(土),17:03,YS横浜,2-2,琉球,ニッパツ,662.0,ＤＡＺＮ,19955
540,2017,Ｊ３,第１５節第１日,07/01(土),17:03,Ｆ東23,1-1,秋田,味フィ西,1411.0,ＤＡＺＮ,19956
541,2017,Ｊ３,第１５節第１日,07/01(土),18:03,富山,2-1,北九州,富山,2831.0,ＤＡＺＮ,19957
542,2017,Ｊ３,第１５節第１日,07/01(土),19:03,Ｃ大23,2-2,相模原,金鳥スタ,754.0,ＤＡＺＮ,19958
543,2017,Ｊ１,第１７節第２日,07/02(日),18:03,甲府,0-0,鳥栖,中銀スタ,8169.0,ＤＡＺＮ,19225
544,2017,Ｊ１,第１７節第２日,07/02(日),18:33,柏,2-3,鹿島,柏,13945.0,ＤＡＺＮ,19226
545,2017,Ｊ１,第１７節第２日,07/02(日),19:03,Ｃ大阪,3-1,FC東京,金鳥スタ,14305.0,ＤＡＺＮ,19227
546,2017,Ｊ３,第１５節第２日,07/02(日),15:03,盛岡,0-0,鹿児島,いわスタ,1335.0,ＤＡＺＮ,19959
547,2017,Ｊ３,第１５節第２日,07/02(日),15:03,鳥取,2-2,沼津,とりスタ,1552.0,ＤＡＺＮ,19960
548,2017,Ｊ３,第１５節第２日,07/02(日),17:03,長野,0-3,藤枝,長野Ｕ,3697.0,ＤＡＺＮ,19961
549,2017,Ｊ３,第１５節第２日,07/02(日),18:03,Ｇ大23,3-2,栃木,吹田Ｓ,1043.0,ＤＡＺＮ,19962
550,2017,サテライトリーグ,第４日,07/02(日),12:01,湘南,2-4,広島,馬入,800.0,,20181
551,2017,Ｊ１,第１３節第３日,07/05(水),19:03,Ｇ大阪,0-1,鹿島,吹田Ｓ,18626.0,ＤＡＺＮ　※ＡＦＣチャンピオンズリーグ２０１７の影響により、Ｇ大阪ｖｓ鹿島は７月５日（水）に開催,19188
552,2017,Ｊ１,第１３節第３日,07/05(水),19:03,川崎Ｆ,4-1,浦和,等々力,22561.0,ＤＡＺＮ　※ＡＦＣチャンピオンズリーグ２０１７の影響により、川崎Ｆｖｓ浦和は７月５日（水）に開催,19187
553,2017,Ｊ１,第１８節第１日,07/08(土),18:03,清水,2-0,Ｇ大阪,アイスタ,15766.0,ＤＡＺＮ,19228
554,2017,Ｊ１,第１８節第１日,07/08(土),19:03,磐田,1-0,甲府,ヤマハ,14159.0,ＤＡＺＮ,19232
555,2017,Ｊ１,第１８節第１日,07/08(土),19:03,鳥栖,2-3,川崎Ｆ,ベアスタ,12401.0,ＤＡＺＮ,19235
556,2017,Ｊ１,第１８節第１日,07/08(土),19:03,横浜FM,1-1,広島,日産ス,23517.0,ＤＡＺＮ,19231
557,2017,Ｊ１,第１８節第１日,07/08(土),19:03,大宮,2-2,札幌,ＮＡＣＫ,11863.0,ＤＡＺＮ,19229
558,2017,Ｊ１,第１８節第１日,07/08(土),19:03,Ｃ大阪,2-1,柏,金鳥スタ,16759.0,ＤＡＺＮ,19233
559,2017,Ｊ１,第１８節第１日,07/08(土),19:03,FC東京,2-2,鹿島,味スタ,42979.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,19230
560,2017,Ｊ１,第１８節第１日,07/08(土),19:04,神戸,3-0,仙台,ノエスタ,19207.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19234
561,2017,Ｊ２,第２２節第１日,07/08(土),18:03,千葉,4-3,讃岐,フクアリ,9498.0,ＤＡＺＮ,19617
562,2017,Ｊ２,第２２節第１日,07/08(土),18:03,名古屋,0-2,徳島,豊田ス,12959.0,ＤＡＺＮ,19620
563,2017,Ｊ２,第２２節第１日,07/08(土),18:03,水戸,2-2,熊本,Ｋｓスタ,4306.0,ＤＡＺＮ,19616
564,2017,Ｊ２,第２２節第１日,07/08(土),18:03,町田,2-0,群馬,町田,3619.0,ＤＡＺＮ,19618
565,2017,Ｊ２,第２２節第１日,07/08(土),18:03,福岡,0-2,金沢,レベスタ,7005.0,ＤＡＺＮ,19621
566,2017,Ｊ２,第２２節第１日,07/08(土),18:33,松本,3-1,横浜FC,松本,12526.0,ＤＡＺＮ,19619
567,2017,Ｊ２,第２２節第１日,07/08(土),19:03,大分,0-0,湘南,大銀ド,8827.0,ＤＡＺＮ,19622
