,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
0,08/21,25,1,13:03,函館,札幌,2,1,京都,スカパー／ｅ２／スカパー光／ひかりＴＶ,6310
1,08/21,25,2,18:03,栃木グ,栃木,2,1,Ｆ東京,スカパー／ｅ２／スカパー光／とちぎテレビ／ひかりＴＶ,9953
2,08/21,25,3,18:03,味スタ,東京Ｖ,0,2,鳥栖,スカパー／ｅ２／スカパー光,4275
3,08/21,25,4,18:03,とりスタ,鳥取,0,1,横浜FC,スカパー／ｅ２／スカパー光,8212
4,08/21,25,5,18:03,本城,北九州,2,2,愛媛,スカパー／ｅ２（録）／スカパー光,5022
5,08/21,25,6,18:04,Ｋｓスタ,水戸,1,2,岐阜,スカパー／ｅ２（録）／スカパー光,2778
6,08/21,25,7,19:03,フクアリ,千葉,0,0,富山,スカパー／ｅ２／スカパー光,8445
7,08/21,25,8,19:04,正田スタ,草津,1,0,湘南,スカパー／ｅ２（録）／スカパー光／群馬テレビ,3018
8,08/21,25,9,19:04,熊本,熊本,0,1,徳島,スカパー／ｅ２（録）／スカパー光,5345
9,08/21,25,10,19:05,大銀ド,大分,1,0,岡山,スカパー／ｅ２／スカパー光,10806
0,08/26,26,1,19:33,カンスタ,岡山,1,0,札幌,スカパー／ｅ２／スカパー光／ひかりＴＶ,6759
1,08/27,26,2,18:03,国立,東京Ｖ,5,2,熊本,スカパー／ｅ２（録）／スカパー光,4602
2,08/27,26,3,18:03,ニッパ球,横浜FC,2,0,草津,スカパー／ｅ２（録）／スカパー光,4230
3,08/27,26,4,18:04,長良川,岐阜,2,3,鳥取,スカパー／ｅ２（録）／スカパー光,3519
4,08/27,26,5,18:04,西京極,京都,2,1,千葉,スカパー／ｅ２／スカパー光／ＫＢＳ京都,8765
5,08/27,26,6,19:03,平塚,湘南,1,1,北九州,スカパー／ｅ２（録）／スカパー光,6728
6,08/28,26,7,18:04,富山,富山,1,0,Ｆ東京,スカパー／ｅ２（録）／スカパー光,8663
7,08/28,26,8,18:35,鳴門大塚,徳島,1,2,大分,スカパー／ｅ２（録）／スカパー光,5429
8,08/28,26,9,19:03,ベアスタ,鳥栖,2,1,水戸,スカパー／ｅ２／スカパー光,5816
9,08/28,26,10,19:04,ニンスタ,愛媛,2,2,栃木,スカパー／ｅ２（録）／スカパー光,2737
0,09/10,27,1,18:03,本城,北九州,1,1,徳島,スカパー／ｅ２（録）／スカパー光,4021
1,09/10,27,2,18:34,味スタ,Ｆ東京,6,1,京都,スカパー／ｅ２（録）／スカパー光,15517
2,09/10,27,3,19:03,フクアリ,千葉,3,3,鳥栖,スカパー／ｅ２（録）／スカパー光,8680
3,09/10,27,4,19:03,とりスタ,鳥取,1,1,岡山,スカパー／ｅ２（録）／スカパー光,7943
4,09/11,27,5,13:04,札幌厚別,札幌,1,0,栃木,スカパー／ｅ２／スカパー光／ひかりＴＶ,10110
5,09/11,27,6,18:04,Ｋｓスタ,水戸,0,2,大分,スカパー／ｅ２／スカパー光,3017
6,09/11,27,7,18:04,西が丘,横浜FC,0,1,愛媛,スカパー／ｅ２（録）／スカパー光,2731
7,09/11,27,8,18:05,富山,富山,2,3,湘南,スカパー／ｅ２（録）／スカパー光,3103
8,09/11,27,9,19:04,熊谷陸,草津,0,0,東京Ｖ,スカパー／ｅ２／スカパー光,3382
9,09/11,27,10,19:04,長良川,岐阜,1,1,熊本,スカパー／ｅ２／スカパー光,3145
0,09/17,28,1,18:03,本城,北九州,0,3,札幌,スカパー／ｅ２（録）／スカパー光,4693
1,09/17,28,2,18:04,ニンスタ,愛媛,0,5,Ｆ東京,スカパー／ｅ２（録）／スカパー光／テレビ愛媛（録）,4269
2,09/17,28,3,19:03,カンスタ,岡山,0,1,千葉,スカパー／ｅ２（録）／スカパー光,6305
3,09/17,28,4,19:05,大銀ド,大分,0,0,鳥栖,スカパー／ｅ２（録）／スカパー光,9033
4,09/18,28,5,18:03,国立,東京Ｖ,7,2,横浜FC,スカパー／ｅ２／スカパー光／ひかりＴＶ,9958
5,09/18,28,6,18:04,栃木グ,栃木,1,2,富山,スカパー／ｅ２（録）／スカパー光／とちぎテレビ,5425
6,09/18,28,7,18:04,西京極,京都,3,1,草津,スカパー／ｅ２／スカパー光／ＫＢＳ京都,5787
7,09/18,28,8,19:03,平塚,湘南,3,2,水戸,スカパー／ｅ２（録）／スカパー光,7547
8,09/18,28,9,19:03,熊本,熊本,2,0,鳥取,スカパー／ｅ２（録）／スカパー光,5200
9,09/19,28,10,19:04,鳴門大塚,徳島,4,1,岐阜,スカパー／ｅ２／スカパー光／ひかりＴＶ,2332
0,09/23,29,1,16:04,正田スタ,草津,1,1,大分,スカパー／ｅ２／スカパー光／群馬テレビ,2864
1,09/24,29,2,13:03,札幌厚別,札幌,0,0,徳島,スカパー／ｅ２／スカパー光,10215
2,09/24,29,3,13:03,とりスタ,鳥取,0,1,東京Ｖ,スカパー／ｅ２／スカパー光／日本海テレビ,3206
3,09/24,29,4,16:04,長良川,岐阜,1,1,愛媛,スカパー／ｅ２／スカパー光,2595
4,09/25,29,5,13:03,ベアスタ,鳥栖,2,0,湘南,スカパー／ｅ２／スカパー光／ＮＨＫ佐賀／ひかりＴＶ,13566
5,09/25,29,6,13:04,Ｋｓスタ,水戸,1,1,岡山,スカパー／ｅ２／スカパー光,3022
6,09/25,29,7,15:04,国立,Ｆ東京,3,0,横浜FC,スカパー／ｅ２／スカパー光,21330
7,09/25,29,8,16:03,フクアリ,千葉,1,0,北九州,スカパー／ｅ２／スカパー光／ひかりＴＶ,8969
8,09/25,29,9,16:04,富山,富山,1,1,京都,スカパー／ｅ２（録）／スカパー光,3586
9,09/25,29,10,18:03,栃木グ,栃木,0,1,熊本,スカパー／ｅ２／スカパー光／とちぎテレビ,4411
0,10/01,30,1,13:03,本城,北九州,3,2,岐阜,スカパー／ｅ２（録）／スカパー光,3492
1,10/01,30,2,13:03,熊本,熊本,1,0,草津,スカパー／ｅ２（録）／スカパー光／テレビ熊本,6797
2,10/01,30,3,13:05,大銀ド,大分,1,2,富山,スカパー／ｅ２（録）／スカパー光,6013
3,10/01,30,4,16:03,平塚,湘南,0,1,鳥取,スカパー／ｅ２／スカパー光,5179
4,10/01,30,5,16:04,味スタ,東京Ｖ,0,0,栃木,スカパー／ｅ２／スカパー光,4311
5,10/02,30,6,13:03,津山,岡山,2,4,鳥栖,スカパー／ｅ２／スカパー光,4111
6,10/02,30,7,13:04,西京極,京都,0,2,水戸,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,4465
7,10/02,30,8,16:03,国立,横浜FC,1,2,札幌,スカパー／ｅ２／スカパー光,16813
8,10/02,30,9,16:04,鳴門大塚,徳島,0,2,Ｆ東京,スカパー／ｅ２／スカパー光,9118
9,10/02,30,10,16:04,ニンスタ,愛媛,0,1,千葉,スカパー／ｅ２（録）／スカパー光,3246
0,10/15,31,1,13:03,栃木グ,栃木,0,3,湘南,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,3122
1,10/15,31,2,13:05,長良川,岐阜,4,3,横浜FC,スカパー／ｅ２／スカパー光,5236
2,10/15,31,3,19:03,とりスタ,鳥取,0,0,大分,スカパー／ｅ２／スカパー光／ＮＨＫ鳥取／ひかりＴＶ,2837
3,10/16,31,4,13:04,札幌厚別,札幌,0,1,鳥栖,スカパー／ｅ２／スカパー光,8674
4,10/16,31,5,13:04,Ｋｓスタ,水戸,1,1,東京Ｖ,スカパー／ｅ２（録）／スカパー光,3947
5,10/16,31,6,13:04,味スタ,Ｆ東京,3,0,岡山,スカパー／ｅ２／スカパー光／ひかりＴＶ,17384
6,10/16,31,7,13:04,西京極,京都,1,2,徳島,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,5690
7,10/16,31,8,16:03,フクアリ,千葉,2,3,草津,スカパー／ｅ２／スカパー光,8902
8,10/16,31,9,16:04,富山,富山,1,2,北九州,スカパー／ｅ２／スカパー光,3296
9,10/16,31,10,16:04,ニンスタ,愛媛,1,1,熊本,スカパー／ｅ２／スカパー光,2869
0,10/22,32,1,14:03,平塚,湘南,7,1,岐阜,スカパー／ｅ２／スカパー光,4881
1,10/22,32,2,17:03,とりスタ,鳥取,1,0,札幌,スカパー／ｅ２／スカパー光,3108
2,10/22,32,3,17:06,味スタ,東京Ｖ,1,2,富山,スカパー／ｅ２／スカパー光,3455
3,10/23,32,4,13:03,カンスタ,岡山,1,1,愛媛,スカパー／ｅ２／スカパー光／ＮＨＫ岡山,7283
4,10/23,32,5,14:05,大銀ド,大分,1,3,京都,スカパー／ｅ２／スカパー光,8522
5,10/23,32,6,17:03,栃木グ,栃木,0,0,千葉,スカパー／ｅ２／スカパー光／とちぎテレビ／ひかりＴＶ,5998
6,10/23,32,7,17:04,鳴門大塚,徳島,4,1,横浜FC,スカパー／ｅ２／スカパー光,7358
7,10/23,32,8,17:04,ベアスタ,鳥栖,0,0,Ｆ東京,スカパー／ｅ２／スカパー光／ひかりＴＶ,15489
8,10/23,32,9,17:04,熊本,熊本,2,1,水戸,スカパー／ｅ２／スカパー光,9461
9,10/23,32,10,17:05,正田スタ,草津,2,2,北九州,スカパー／ｅ２／スカパー光／群馬テレビ（録）,4076
0,10/29,33,1,17:04,西京極,京都,1,0,湘南,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,7090
1,10/29,33,2,17:04,本城,北九州,2,1,栃木,スカパー／ｅ２／スカパー光,2303
2,10/30,33,3,13:04,Ｋｓスタ,水戸,2,2,草津,スカパー／ｅ２／スカパー光／ＮＨＫ水戸,4050
3,10/30,33,4,13:04,味スタ,Ｆ東京,1,1,東京Ｖ,スカパー／ｅ２／スカパー光／ひかりＴＶ,35911
4,10/30,33,5,13:05,札幌厚別,札幌,3,0,熊本,スカパー／ｅ２／スカパー光,9337
5,10/30,33,6,16:03,フクアリ,千葉,0,1,徳島,スカパー／ｅ２／スカパー光／ひかりＴＶ,10015
6,10/30,33,7,16:03,ニッパ球,横浜FC,0,1,岡山,スカパー／ｅ２／スカパー光,4270
7,10/30,33,8,16:04,富山,富山,4,2,鳥取,スカパー／ｅ２／スカパー光,2460
8,10/30,33,9,19:04,長良川,岐阜,4,4,鳥栖,スカパー／ｅ２／スカパー光,2824
9,10/30,33,10,19:04,ニンスタ,愛媛,1,1,大分,スカパー／ｅ２／スカパー光,2316
0,11/06,34,1,13:03,とりスタ,鳥取,0,5,栃木,スカパー／ｅ２／スカパー光,2111
1,11/06,34,2,13:03,ベアスタ,鳥栖,2,0,横浜FC,スカパー／ｅ２／スカパー光／ひかりＴＶ,11372
2,11/06,34,3,13:03,水前寺,熊本,1,2,京都,スカパー／ｅ２／スカパー光,2847
3,11/06,34,4,13:04,Ｋｓスタ,水戸,1,0,北九州,スカパー／ｅ２／スカパー光（録）,2511
4,11/06,34,5,13:04,カンスタ,岡山,1,2,岐阜,スカパー／ｅ２／スカパー光,6431
5,11/06,34,6,13:05,正田スタ,草津,0,0,富山,スカパー／ｅ２／スカパー光（録）,2200
6,11/06,34,7,16:03,味スタ,東京Ｖ,2,1,札幌,スカパー／ｅ２／スカパー光,5425
7,11/06,34,8,16:03,平塚,湘南,1,2,Ｆ東京,スカパー／ｅ２／スカパー光／ひかりＴＶ,9292
8,11/06,34,9,16:05,大銀ド,大分,1,1,千葉,スカパー／ｅ２／スカパー光,9589
9,11/06,34,10,18:04,鳴門大塚,徳島,2,2,愛媛,スカパー／ｅ２／スカパー光,8421
0,11/12,35,1,13:03,札幌厚別,札幌,2,0,大分,スカパー／ｅ２／スカパー光／テレビ北海道,8766
1,11/12,35,2,13:04,栃木グ,栃木,0,1,徳島,スカパー／ｅ２／スカパー光／とちぎテレビ（録）／ひかりＴＶ,4404
2,11/12,35,3,13:04,ニンスタ,愛媛,2,2,鳥栖,スカパー／ｅ２／スカパー光,2928
3,11/12,35,4,14:04,本城,北九州,2,0,熊本,スカパー／ｅ２（録）／スカパー光／ＮＨＫ北九州／ＮＨＫ熊本,5307
4,11/12,35,5,16:03,フクアリ,千葉,1,0,鳥取,スカパー／ｅ２／スカパー光,8038
5,11/12,35,6,16:04,味スタ,Ｆ東京,2,0,水戸,スカパー／ｅ２／スカパー光／ＴＯＫＹＯ　ＭＸ（録）／ひかりＴＶ,22896
6,11/12,35,7,16:04,西京極,京都,1,0,東京Ｖ,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,12287
7,11/13,35,8,13:04,長良川,岐阜,0,1,草津,スカパー／ｅ２／スカパー光,4149
8,11/13,35,9,16:03,ニッパ球,横浜FC,3,2,湘南,スカパー／ｅ２／スカパー光／テレビ神奈川,7382
9,11/13,35,10,16:04,富山,富山,0,2,岡山,スカパー／ｅ２／スカパー光,2889
0,11/19,36,1,14:04,富山,富山,2,1,愛媛,スカパー／ｅ２／スカパー光,2087
1,11/19,36,2,17:03,とりスタ,鳥取,1,5,Ｆ東京,スカパー／ｅ２／スカパー光／ＮＨＫ鳥取／ひかりＴＶ,5746
2,11/19,36,3,17:04,平塚,湘南,1,2,徳島,スカパー／ｅ２／スカパー光,3680
3,11/20,36,4,13:03,ベアスタ,鳥栖,2,3,北九州,スカパー／ｅ２／スカパー光／ＮＨＫ佐賀／ＮＨＫ北九州／ひかりＴＶ,12884
4,11/20,36,5,13:04,Ｋｓスタ,水戸,0,1,栃木,スカパー／ｅ２（録）／スカパー光／ＮＨＫ水戸,4759
5,11/20,36,6,13:04,正田スタ,草津,2,1,札幌,スカパー／ｅ２／スカパー光／群馬テレビ（録）,5565
6,11/20,36,7,13:05,カンスタ,岡山,2,1,京都,スカパー／ｅ２／スカパー光,7150
7,11/20,36,8,16:03,味スタ,東京Ｖ,1,0,千葉,スカパー／ｅ２／スカパー光,11641
8,11/20,36,9,16:04,熊本,熊本,0,1,横浜FC,スカパー／ｅ２／スカパー光,7752
9,11/20,36,10,16:06,大銀ド,大分,2,1,岐阜,スカパー／ｅ２／スカパー光,8490
0,11/26,37,1,14:03,平塚,湘南,0,2,札幌,スカパー／ｅ２／スカパー光,7828
1,11/26,37,2,17:33,栃木グ,栃木,2,1,大分,スカパー／ｅ２／スカパー光／とちぎテレビ,4614
2,11/26,37,3,17:34,味スタ,Ｆ東京,1,0,千葉,スカパー／ｅ２／スカパー光／ＴＯＫＹＯ　ＭＸ（録）／ひかりＴＶ,24241
3,11/27,37,4,13:04,鳴門大塚,徳島,0,3,鳥栖,スカパー／ｅ２／スカパー光／ＮＨＫ徳島／ＮＨＫ佐賀／ひかりＴＶ,11916
4,11/27,37,5,13:04,ニンスタ,愛媛,1,2,草津,スカパー／ｅ２／スカパー光／ＮＨＫ松山,3963
5,11/27,37,6,13:04,熊本,熊本,1,0,岡山,スカパー／ｅ２／スカパー光／ＮＨＫ熊本／ＮＨＫ岡山,7981
6,11/27,37,7,16:33,ニッパ球,横浜FC,1,2,京都,スカパー／ｅ２／スカパー光,5350
7,11/27,37,8,16:33,本城,北九州,1,2,東京Ｖ,スカパー／ｅ２／スカパー光,7080
8,11/27,37,9,16:34,Ｋｓスタ,水戸,3,1,鳥取,スカパー／ｅ２／スカパー光,5227
9,11/27,37,10,16:34,長良川,岐阜,1,1,富山,スカパー／ｅ２／スカパー光,5518
0,12/03,38,1,12:32,札幌ド,札幌,2,1,Ｆ東京,スカパー／ｅ２／スカパー光／札幌テレビ／ひかりＴＶ,39243
1,12/03,38,2,12:33,とりスタ,鳥取,2,4,愛媛,スカパー／ｅ２／スカパー光／ＮＨＫ鳥取,2504
2,12/03,38,3,12:33,カンスタ,岡山,1,0,徳島,スカパー／ｅ２／スカパー光,8833
3,12/03,38,4,12:33,ベアスタ,鳥栖,2,2,熊本,スカパー／ｅ２／スカパー光／ＮＨＫ佐賀／ひかりＴＶ,22532
4,12/03,38,5,12:34,正田スタ,草津,4,0,栃木,スカパー／ｅ２（録）／スカパー光／群馬テレビ,3246
5,12/03,38,6,12:34,フクアリ,千葉,2,1,水戸,スカパー／ｅ２／スカパー光,7463
6,12/03,38,7,12:34,味スタ,東京Ｖ,2,2,湘南,スカパー／ｅ２／スカパー光,3929
7,12/03,38,8,12:34,富山,富山,0,2,横浜FC,スカパー／ｅ２（録）／スカパー光,4493
8,12/03,38,9,12:35,西京極,京都,3,1,岐阜,スカパー／ｅ２（録）／スカパー光／ＫＢＳ京都（録）,6715
9,12/03,38,10,12:35,大銀ド,大分,2,2,北九州,スカパー／ｅ２（録）／スカパー光,10395
