,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
343,2016,ＹＮＣ グループステージＢグループ,第５節第１日,05/18(水),19:34,横浜FM,2-1,福岡,ニッパツ,5133.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,18944
344,2016,Ｊ２,第８節第３日,05/18(水),19:03,金沢,2-1,愛媛,石川西部,1924.0,スカパー！／スカパー！プレミアムサービス,18278
345,2016,Ｊ１ １ｓｔ,第１３節第１日,05/21(土),14:04,磐田,3-1,甲府,ヤマハ,13616.0,スカパー！／スカパー！プレミアムサービス,18002
346,2016,Ｊ１ １ｓｔ,第１３節第１日,05/21(土),15:03,柏,3-2,福岡,柏,8011.0,スカパー！／スカパー！プレミアムサービス,18003
347,2016,Ｊ１ １ｓｔ,第１３節第１日,05/21(土),15:04,鳥栖,0-1,大宮,ベアスタ,7729.0,スカパー！／スカパー！プレミアムサービス,18004
348,2016,Ｊ１ １ｓｔ,第１３節第１日,05/21(土),16:04,広島,1-3,Ｇ大阪,Ｅスタ,17220.0,スカパー！／スカパー！プレミアムサービス,18010
349,2016,Ｊ１ １ｓｔ,第１３節第１日,05/21(土),16:05,神戸,0-1,横浜FM,ノエスタ,15895.0,スカパー！／スカパー！プレミアムサービス,18005
350,2016,Ｊ１ １ｓｔ,第１３節第１日,05/21(土),18:04,湘南,0-1,仙台,ＢＭＷス,11581.0,スカパー！／スカパー！プレミアムサービス,18006
351,2016,Ｊ１ １ｓｔ,第１３節第１日,05/21(土),18:34,名古屋,2-3,鹿島,豊田ス,17499.0,スカパー！／スカパー！プレミアムサービス／名古屋テレビ（録）,18007
352,2016,Ｊ１ １ｓｔ,第１３節第１日,05/21(土),19:04,新潟,0-0,川崎Ｆ,デンカＳ,18363.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18008
353,2016,Ｊ２,第１４節第１日,05/22(日),13:03,讃岐,0-1,札幌,ピカスタ,3208.0,スカパー！／スカパー！プレミアムサービス,18345
354,2016,Ｊ２,第１４節第１日,05/22(日),13:03,松本,1-0,町田,松本,12462.0,スカパー！／スカパー！プレミアムサービス／長野放送,18344
355,2016,Ｊ２,第１４節第１日,05/22(日),13:04,山形,0-0,金沢,ＮＤスタ,6483.0,スカパー！／スカパー！プレミアムサービス,18343
356,2016,Ｊ２,第１４節第１日,05/22(日),13:05,徳島,1-1,群馬,鳴門大塚,3649.0,スカパー！／スカパー！プレミアムサービス,18346
357,2016,Ｊ２,第１４節第１日,05/22(日),14:03,北九州,1-2,京都,本城,3682.0,スカパー！／スカパー！プレミアムサービス／九州朝日放送,18348
358,2016,Ｊ２,第１４節第１日,05/22(日),14:03,岡山,2-1,愛媛,Ｃスタ,8486.0,スカパー！／スカパー！プレミアムサービス,18347
359,2016,Ｊ２,第１４節第１日,05/22(日),15:04,熊本,0-1,水戸,柏,8201.0,スカパー！／スカパー！プレミアムサービス,18353
360,2016,Ｊ２,第１４節第１日,05/22(日),16:03,東京Ｖ,2-1,清水,味スタ,8792.0,スカパー！／スカパー！プレミアムサービス,18350
361,2016,Ｊ２,第１４節第１日,05/22(日),16:03,千葉,3-2,岐阜,フクアリ,10147.0,スカパー！／スカパー！プレミアムサービス,18349
362,2016,Ｊ２,第１４節第１日,05/22(日),16:03,横浜FC,1-1,Ｃ大阪,ニッパツ,10524.0,スカパー！／スカパー！プレミアムサービス,18351
363,2016,Ｊ２,第１４節第１日,05/22(日),16:03,山口,0-3,長崎,維新公園,6609.0,スカパー！／スカパー！プレミアムサービス,18352
364,2016,Ｊ３,第１０節第１日,05/22(日),13:00,鳥取,1-3,藤枝,とりスタ,2058.0,,18737
365,2016,Ｊ３,第１０節第１日,05/22(日),13:00,秋田,1-1,長野,Ａ‐スタ,1932.0,,18735
366,2016,Ｊ３,第１０節第１日,05/22(日),13:00,盛岡,3-0,YS横浜,いわスタ,1498.0,,18734
367,2016,Ｊ３,第１０節第１日,05/22(日),13:04,富山,0-1,栃木,富山,4469.0,,18736
368,2016,Ｊ３,第１０節第１日,05/22(日),14:00,Ｇ大23,0-1,相模原,万博,1515.0,,18739
369,2016,Ｊ３,第１０節第１日,05/22(日),14:00,福島,1-1,琉球,とうスタ,1077.0,テレビユー福島,18738
370,2016,Ｊ３,第１０節第１日,05/22(日),14:05,Ｃ大23,2-1,大分,金鳥スタ,1685.0,スカパー！／スカパー！プレミアムサービス,18740
371,2016,Ｊ３,第１０節第１日,05/22(日),15:30,Ｆ東23,0-0,鹿児島,夢の島,2192.0,,18741
372,2016,ＹＮＣ グループステージＡグループ,第６節第１日,05/25(水),19:04,鹿島,1-1,磐田,カシマ,5272.0,スカパー！／スカパー！プレミアムサービス,18922
373,2016,ＹＮＣ グループステージＡグループ,第６節第１日,05/25(水),19:04,甲府,1-0,湘南,中銀スタ,4029.0,スカパー！／スカパー！プレミアムサービス,18924
374,2016,ＹＮＣ グループステージＡグループ,第６節第１日,05/25(水),19:05,神戸,4-0,名古屋,ノエスタ,5168.0,スカパー！／スカパー！プレミアムサービス,18925
375,2016,ＹＮＣ グループステージＢグループ,第６節第１日,05/25(水),19:00,福岡,1-1,鳥栖,レベスタ,14465.0,スカパー！／スカパー！プレミアムサービス／テレビ西日本（録）,18947
376,2016,ＹＮＣ グループステージＢグループ,第６節第１日,05/25(水),19:03,新潟,1-1,横浜FM,デンカＳ,8136.0,スカパー！／スカパー！プレミアムサービス,18946
377,2016,ＹＮＣ グループステージＢグループ,第６節第１日,05/25(水),19:04,川崎Ｆ,2-1,仙台,等々力,8801.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,18945
378,2016,Ｊ２,第１５節第１日,05/28(土),13:04,徳島,1-0,北九州,鳴門大塚,3490.0,スカパー！／スカパー！プレミアムサービス,18355
379,2016,Ｊ２,第１５節第１日,05/28(土),13:05,讃岐,1-1,水戸,ピカスタ,1924.0,スカパー！／スカパー！プレミアムサービス,18354
380,2016,Ｊ２,第１５節第１日,05/28(土),14:03,札幌,3-1,山口,札幌ド,10920.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ札幌／ＮＨＫ山口,18356
381,2016,Ｊ２,第１５節第１日,05/28(土),14:03,京都,1-0,横浜FC,西京極,9903.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ京都／ＫＢＳ京都（録）,18358
382,2016,Ｊ２,第１５節第１日,05/28(土),14:04,清水,8-0,群馬,アイスタ,8310.0,スカパー！／スカパー！プレミアムサービス,18357
383,2016,Ｊ２,第１５節第１日,05/28(土),16:05,岐阜,0-1,山形,長良川,8248.0,スカパー！／スカパー！プレミアムサービス／岐阜放送,18359
384,2016,Ｊ２,第１５節第１日,05/28(土),18:03,長崎,1-1,千葉,長崎県立,4826.0,スカパー！／スカパー！プレミアムサービス,18361
385,2016,Ｊ２,第１５節第１日,05/28(土),18:34,Ｃ大阪,2-1,岡山,ヤンマー,13774.0,スカパー！／スカパー！プレミアムサービス,18362
386,2016,Ｊ２,第１５節第１日,05/28(土),19:33,熊本,0-2,町田,ノエスタ,2509.0,スカパー！／スカパー！プレミアムサービス,18360
387,2016,Ｊ１ １ｓｔ,第１４節第１日,05/29(日),13:05,横浜FM,3-0,柏,日産ス,20554.0,スカパー！／スカパー！プレミアムサービス,18011
388,2016,Ｊ１ １ｓｔ,第１４節第１日,05/29(日),14:04,仙台,4-2,新潟,ユアスタ,15049.0,スカパー！／スカパー！プレミアムサービス,18012
389,2016,Ｊ１ １ｓｔ,第１４節第１日,05/29(日),14:04,福岡,0-4,広島,レベスタ,13264.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（１０２ｃｈ）／ＲＫＢ毎日放送,18013
390,2016,Ｊ１ １ｓｔ,第１４節第１日,05/29(日),15:04,鹿島,4-0,甲府,カシマ,14289.0,スカパー！／スカパー！プレミアムサービス,18014
391,2016,Ｊ１ １ｓｔ,第１４節第１日,05/29(日),16:03,大宮,2-2,神戸,ＮＡＣＫ,12446.0,スカパー！／スカパー！プレミアムサービス／テレ玉,18015
392,2016,Ｊ１ １ｓｔ,第１４節第１日,05/29(日),16:04,鳥栖,0-0,浦和,ベアスタ,13380.0,スカパー！／スカパー！プレミアムサービス,18016
393,2016,Ｊ１ １ｓｔ,第１４節第１日,05/29(日),17:04,FC東京,1-0,Ｇ大阪,味スタ,37805.0,スカパー！／スカパー！プレミアムサービス,18017
394,2016,Ｊ１ １ｓｔ,第１４節第１日,05/29(日),18:04,湘南,2-1,名古屋,ＢＭＷス,10147.0,スカパー！／スカパー！プレミアムサービス,18018
395,2016,Ｊ１ １ｓｔ,第１４節第１日,05/29(日),19:04,川崎Ｆ,1-0,磐田,等々力,21373.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18019
396,2016,Ｊ２,第１５節第２日,05/29(日),19:03,金沢,0-2,松本,石川西部,7636.0,スカパー！／スカパー！プレミアムサービス,18363
397,2016,Ｊ２,第１５節第２日,05/29(日),19:04,愛媛,0-0,東京Ｖ,ニンスタ,2019.0,スカパー！／スカパー！プレミアムサービス,18364
398,2016,Ｊ３,第１１節第１日,05/29(日),13:00,藤枝,0-2,大分,藤枝サ,1587.0,,18746
399,2016,Ｊ３,第１１節第１日,05/29(日),13:00,相模原,1-0,鳥取,ギオンス,4543.0,,18744
400,2016,Ｊ３,第１１節第１日,05/29(日),13:00,YS横浜,0-2,福島,ニッパツ,978.0,,18743
401,2016,Ｊ３,第１１節第１日,05/29(日),13:01,鹿児島,3-1,Ｇ大23,鴨池,2024.0,,18747
402,2016,Ｊ３,第１１節第１日,05/29(日),13:03,栃木,1-0,Ｃ大23,栃木グ,4112.0,,18742
403,2016,Ｊ３,第１１節第１日,05/29(日),13:04,長野,0-1,Ｆ東23,南長野,4449.0,信越放送,18745
404,2016,Ｊ３,第１１節第１日,05/29(日),15:00,盛岡,1-1,富山,いわスタ,1036.0,,18748
405,2016,Ｊ３,第１１節第１日,05/29(日),19:30,琉球,1-1,秋田,沖縄県陸,1347.0,,18749
406,2016,サテライトリーグ,第５日,05/30(月),13:59,川崎Ｆ,1-0,湘南,麻生Ｇ,166.0,,18964
407,2016,Ｊ１ １ｓｔ,第７節第３日,06/02(木),19:04,鳥栖,0-0,神戸,ベアスタ,6499.0,スカパー！／スカパー！プレミアムサービス,17955
408,2016,Ｊ１ １ｓｔ,第７節第３日,06/02(木),19:04,福岡,0-0,名古屋,レベスタ,5870.0,スカパー！／スカパー！プレミアムサービス,17950
409,2016,Ｊ２,第１６節第１日,06/04(土),13:03,岡山,2-1,熊本,Ｃスタ,7308.0,スカパー！／スカパー！プレミアムサービス／岡山放送,18366
410,2016,Ｊ２,第１６節第１日,06/04(土),13:03,山口,3-1,東京Ｖ,維新公園,4909.0,スカパー！／スカパー！プレミアムサービス,18367
411,2016,Ｊ２,第１６節第１日,06/04(土),13:04,岐阜,2-4,長崎,長良川,4074.0,スカパー！／スカパー！プレミアムサービス,18365
412,2016,Ｊ２,第１６節第１日,06/04(土),14:04,山形,0-0,横浜FC,ＮＤスタ,6659.0,スカパー！／スカパー！プレミアムサービス／山形テレビ,18368
413,2016,Ｊ２,第１６節第１日,06/04(土),15:03,松本,2-1,北九州,松本,11140.0,スカパー！／スカパー！プレミアムサービス／テレビ信州,18369
414,2016,Ｊ２,第１６節第１日,06/04(土),16:03,水戸,0-0,清水,Ｋｓスタ,8827.0,スカパー！／スカパー！プレミアムサービス,18370
415,2016,Ｊ２,第１６節第１日,06/04(土),16:03,町田,1-0,徳島,町田,4021.0,スカパー！／スカパー！プレミアムサービス,18371
416,2016,Ｊ２,第１６節第１日,06/04(土),16:04,Ｃ大阪,2-3,讃岐,ヤンマー,18002.0,スカパー！／スカパー！プレミアムサービス,18372
417,2016,Ｊ２,第１６節第１日,06/04(土),18:03,金沢,1-1,京都,石川西部,3069.0,スカパー！／スカパー！プレミアムサービス,18373
418,2016,Ｊ２,第１６節第１日,06/04(土),19:03,札幌,2-2,千葉,札幌ド,11937.0,スカパー！／スカパー！プレミアムサービス／テレビ北海道,18374
419,2016,Ｊ２,第１６節第１日,06/04(土),19:34,群馬,1-2,愛媛,正田スタ,4085.0,スカパー！／スカパー！プレミアムサービス／群馬テレビ,18375
420,2016,ＹＮＣ グループステージＡグループ,第７節第１日,06/05(日),14:04,磐田,1-3,名古屋,ヤマハ,8792.0,スカパー！／スカパー！プレミアムサービス,18929
421,2016,ＹＮＣ グループステージＡグループ,第７節第１日,06/05(日),14:04,湘南,0-2,神戸,とうスタ,4501.0,スカパー！／スカパー！プレミアムサービス,18927
422,2016,ＹＮＣ グループステージＡグループ,第７節第１日,06/05(日),14:04,大宮,1-0,鹿島,ＮＡＣＫ,9316.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,18926
423,2016,ＹＮＣ グループステージＢグループ,第７節第１日,06/05(日),14:00,福岡,4-2,新潟,レベスタ,7209.0,スカパー！／スカパー！プレミアムサービス,18949
424,2016,ＹＮＣ グループステージＢグループ,第７節第１日,06/05(日),14:03,仙台,0-2,横浜FM,ユアスタ,12811.0,スカパー！／スカパー！プレミアムサービス,18948
425,2016,ＹＮＣ グループステージＢグループ,第７節第１日,06/05(日),14:04,鳥栖,1-1,柏,ベアスタ,5337.0,スカパー！／スカパー！プレミアムサービス,18950
426,2016,Ｊ３,第５節第３日,06/05(日),18:30,大分,1-0,福島,大銀ド,5408.0,,18700
427,2016,Ｊ２,第１７節第１日,06/08(水),19:03,町田,1-2,清水,町田,6171.0,スカパー！／スカパー！プレミアムサービス,18378
428,2016,Ｊ２,第１７節第１日,06/08(水),19:03,熊本,5-2,金沢,ベアスタ,2638.0,スカパー！／スカパー！プレミアムサービス,18386
429,2016,Ｊ２,第１７節第１日,06/08(水),19:03,讃岐,1-3,京都,ピカスタ,2153.0,スカパー！／スカパー！プレミアムサービス,18382
430,2016,Ｊ２,第１７節第１日,06/08(水),19:03,長崎,1-2,Ｃ大阪,長崎県立,5388.0,スカパー！／スカパー！プレミアムサービス,18385
431,2016,Ｊ２,第１７節第１日,06/08(水),19:03,千葉,3-0,山形,フクアリ,7684.0,スカパー！／スカパー！プレミアムサービス,18376
432,2016,Ｊ２,第１７節第１日,06/08(水),19:03,北九州,0-3,群馬,本城,2115.0,スカパー！／スカパー！プレミアムサービス,18384
433,2016,Ｊ２,第１７節第１日,06/08(水),19:03,東京Ｖ,1-1,岐阜,味フィ西,3120.0,スカパー！／スカパー！プレミアムサービス,18377
434,2016,Ｊ２,第１７節第１日,06/08(水),19:03,横浜FC,1-1,水戸,ニッパツ,2077.0,スカパー！／スカパー！プレミアムサービス,18379
435,2016,Ｊ２,第１７節第１日,06/08(水),19:03,松本,3-2,札幌,松本,10796.0,スカパー！／スカパー！プレミアムサービス,18380
436,2016,Ｊ２,第１７節第１日,06/08(水),19:03,山口,1-1,愛媛,維新公園,3629.0,スカパー！／スカパー！プレミアムサービス,18381
437,2016,Ｊ２,第１７節第１日,06/08(水),19:04,徳島,2-3,岡山,鳴門大塚,3218.0,スカパー！／スカパー！プレミアムサービス,18383
438,2016,Ｊ１ １ｓｔ,第１５節第１日,06/11(土),14:03,新潟,1-0,大宮,デンカＳ,20381.0,スカパー！／スカパー！プレミアムサービス／新潟テレビ２１,18024
439,2016,Ｊ１ １ｓｔ,第１５節第１日,06/11(土),14:04,Ｇ大阪,3-3,湘南,吹田Ｓ,22257.0,スカパー！／スカパー！プレミアムサービス,18027
440,2016,Ｊ１ １ｓｔ,第１５節第１日,06/11(土),15:03,磐田,0-0,FC東京,エコパ,20969.0,スカパー！／スカパー！プレミアムサービス／静岡放送,18025
441,2016,Ｊ１ １ｓｔ,第１５節第１日,06/11(土),15:05,横浜FM,0-2,川崎Ｆ,日産ス,46413.0,スカパー！／スカパー！プレミアムサービス,18022
442,2016,Ｊ１ １ｓｔ,第１５節第１日,06/11(土),15:34,甲府,1-0,福岡,中銀スタ,8133.0,スカパー！／スカパー！プレミアムサービス／テレビ山梨,18023
443,2016,Ｊ１ １ｓｔ,第１５節第１日,06/11(土),16:05,神戸,1-1,広島,ノエスタ,14509.0,スカパー！／スカパー！プレミアムサービス,18028
444,2016,Ｊ１ １ｓｔ,第１５節第１日,06/11(土),19:03,柏,0-2,仙台,柏,9534.0,スカパー！／スカパー！プレミアムサービス,18021
445,2016,Ｊ１ １ｓｔ,第１５節第１日,06/11(土),19:04,名古屋,0-1,鳥栖,パロ瑞穂,7980.0,スカパー！／スカパー！プレミアムサービス,18026
446,2016,Ｊ１ １ｓｔ,第１５節第１日,06/11(土),19:04,浦和,0-2,鹿島,埼玉,51674.0,スカパー！／スカパー！プレミアムサービス／テレ玉／ＮＨＫ　ＢＳ１,18020
447,2016,Ｊ２,第１８節第１日,06/12(日),13:03,水戸,2-2,町田,Ｋｓスタ,4280.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,18387
448,2016,Ｊ２,第１８節第１日,06/12(日),13:04,清水,3-0,横浜FC,アイスタ,11647.0,スカパー！／スカパー！プレミアムサービス／テレビ静岡,18388
449,2016,Ｊ２,第１８節第１日,06/12(日),13:05,岐阜,0-1,Ｃ大阪,長良川,8087.0,スカパー！／スカパー！プレミアムサービス／岐阜放送,18389
450,2016,Ｊ２,第１８節第１日,06/12(日),14:03,北九州,3-2,金沢,本城,1795.0,スカパー！／スカパー！プレミアムサービス,18391
451,2016,Ｊ２,第１８節第１日,06/12(日),14:04,山形,2-1,讃岐,ＮＤスタ,7043.0,スカパー！／スカパー！プレミアムサービス,18390
452,2016,Ｊ２,第１８節第１日,06/12(日),16:03,千葉,2-2,東京Ｖ,フクアリ,11196.0,スカパー！／スカパー！プレミアムサービス,18393
453,2016,Ｊ２,第１８節第１日,06/12(日),16:04,京都,3-0,山口,西京極,5925.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,18394
454,2016,Ｊ２,第１８節第１日,06/12(日),16:04,群馬,1-1,熊本,正田スタ,4710.0,スカパー！／スカパー！プレミアムサービス,18392
455,2016,Ｊ２,第１８節第１日,06/12(日),19:03,岡山,2-1,松本,Ｃスタ,8193.0,スカパー！／スカパー！プレミアムサービス,18395
456,2016,Ｊ２,第１８節第１日,06/12(日),19:04,愛媛,0-2,徳島,ニンスタ,4460.0,スカパー！／スカパー！プレミアムサービス,18396
457,2016,Ｊ３,第１２節第１日,06/12(日),13:00,長野,2-0,琉球,南長野,3986.0,,18752
458,2016,Ｊ３,第１２節第１日,06/12(日),13:00,鳥取,0-4,Ｇ大23,とりスタ,1867.0,,18754
459,2016,Ｊ３,第１２節第１日,06/12(日),13:00,YS横浜,0-1,栃木,ニッパツ,1614.0,,18751
460,2016,Ｊ３,第１２節第１日,06/12(日),13:00,秋田,1-3,鹿児島,Ａ‐スタ,3229.0,,18750
461,2016,Ｊ３,第１２節第１日,06/12(日),13:04,富山,2-1,Ｃ大23,富山,3175.0,,18753
462,2016,Ｊ３,第１２節第１日,06/12(日),13:09,福島,3-1,盛岡,とうスタ,1097.0,ＮＨＫ福島／ＮＨＫ盛岡,18755
463,2016,Ｊ３,第１２節第１日,06/12(日),14:00,Ｆ東23,1-1,藤枝,味フィ西,1777.0,,18757
464,2016,Ｊ３,第１２節第１日,06/12(日),14:00,大分,3-0,相模原,大銀ド,7314.0,,18756
465,2016,サテライトリーグ,第６日,06/12(日),13:00,鹿島,0-1,仙台,カシマ,836.0,,18965
466,2016,Ｊ２,第１８節第２日,06/13(月),19:03,札幌,2-1,長崎,札幌ド,10607.0,スカパー！／スカパー！プレミアムサービス,18397
467,2016,Ｊ１ １ｓｔ,第１０節第２日,06/15(水),19:03,FC東京,1-1,広島,味スタ,15358.0,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ　※２　ＡＦＣチャンピオンズリーグ２０１６の影響により、ＦＣ東京ｖｓ広島、Ｇ大阪ｖｓ浦和は６月１５日（水）に開催,17982
468,2016,Ｊ１ １ｓｔ,第１０節第２日,06/15(水),19:04,Ｇ大阪,1-0,浦和,吹田Ｓ,29397.0,スカパー！／スカパー！プレミアムサービス　※２　ＡＦＣチャンピオンズリーグ２０１６の影響により、ＦＣ東京ｖｓ広島、Ｇ大阪ｖｓ浦和は６月１５日（水）に開催,17983
469,2016,Ｊ１ １ｓｔ,第１６節第１日,06/18(土),19:03,FC東京,1-1,新潟,味スタ,24793.0,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,18031
470,2016,Ｊ１ １ｓｔ,第１６節第１日,06/18(土),19:03,名古屋,1-1,柏,パロ瑞穂,10517.0,スカパー！／スカパー！プレミアムサービス,18033
471,2016,Ｊ１ １ｓｔ,第１６節第１日,06/18(土),19:03,神戸,1-2,鹿島,ノエスタ,18875.0,スカパー！／スカパー！プレミアムサービス,18034
472,2016,Ｊ１ １ｓｔ,第１６節第１日,06/18(土),19:03,大宮,1-1,横浜FM,ＮＡＣＫ,12510.0,スカパー！／スカパー！プレミアムサービス／テレ玉,18030
473,2016,Ｊ１ １ｓｔ,第１６節第１日,06/18(土),19:04,鳥栖,2-1,Ｇ大阪,ベアスタ,14450.0,スカパー！／スカパー！プレミアムサービス,18037
474,2016,Ｊ１ １ｓｔ,第１６節第１日,06/18(土),19:04,湘南,1-0,磐田,ＢＭＷス,11341.0,スカパー！／スカパー！プレミアムサービス,18032
475,2016,Ｊ１ １ｓｔ,第１６節第１日,06/18(土),19:04,福岡,2-2,川崎Ｆ,レベスタ,18226.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18036
476,2016,Ｊ１ １ｓｔ,第１６節第１日,06/18(土),19:04,広島,4-2,浦和,Ｅスタ,24656.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（１０２ｃｈ）,18035
477,2016,Ｊ１ １ｓｔ,第１６節第１日,06/18(土),19:05,仙台,2-1,甲府,ユアスタ,15166.0,スカパー！／スカパー！プレミアムサービス,18029
478,2016,Ｊ３,第１３節第１日,06/18(土),17:00,鹿児島,0-0,長野,鴨池,4706.0,,18758
479,2016,Ｊ３,第１３節第１日,06/18(土),19:00,Ｃ大23,2-1,Ｆ東23,金鳥スタ,1337.0,,18759
480,2016,Ｊ２,第１９節第１日,06/19(日),14:03,札幌,1-0,北九州,札幌ド,11957.0,スカパー！／スカパー！プレミアムサービス／テレビ北海道,18398
481,2016,Ｊ２,第１９節第１日,06/19(日),18:03,横浜FC,1-2,岐阜,ニッパツ,3017.0,スカパー！／スカパー！プレミアムサービス,18401
482,2016,Ｊ２,第１９節第１日,06/19(日),18:03,町田,0-1,愛媛,町田,3481.0,スカパー！／スカパー！プレミアムサービス,18400
483,2016,Ｊ２,第１９節第１日,06/19(日),18:03,山口,1-0,水戸,維新公園,4599.0,スカパー！／スカパー！プレミアムサービス,18404
484,2016,Ｊ２,第１９節第１日,06/19(日),18:03,松本,1-0,山形,松本,12141.0,スカパー！／スカパー！プレミアムサービス,18402
485,2016,Ｊ２,第１９節第１日,06/19(日),18:03,熊本,2-0,讃岐,ベアスタ,5191.0,スカパー！／スカパー！プレミアムサービス,18406
486,2016,Ｊ２,第１９節第１日,06/19(日),18:03,長崎,2-2,群馬,長崎県立,3703.0,スカパー！／スカパー！プレミアムサービス,18405
487,2016,Ｊ２,第１９節第１日,06/19(日),18:03,東京Ｖ,2-1,京都,味スタ,4209.0,スカパー！／スカパー！プレミアムサービス,18399
488,2016,Ｊ２,第１９節第１日,06/19(日),18:05,清水,1-1,千葉,アイスタ,8730.0,スカパー！／スカパー！プレミアムサービス,18403
489,2016,Ｊ２,第１９節第１日,06/19(日),19:04,Ｃ大阪,3-2,徳島,金鳥スタ,8464.0,スカパー！／スカパー！プレミアムサービス,18407
490,2016,Ｊ３,第１３節第２日,06/19(日),13:00,盛岡,1-1,大分,いわスタ,1255.0,,18760
491,2016,Ｊ３,第１３節第２日,06/19(日),15:00,藤枝,2-1,秋田,藤枝サ,940.0,,18762
492,2016,Ｊ３,第１３節第２日,06/19(日),15:00,鳥取,1-3,福島,チュスタ,1706.0,,18763
493,2016,Ｊ３,第１３節第２日,06/19(日),15:04,相模原,0-1,富山,ギオンス,5668.0,スカパー！／スカパー！プレミアムサービス,18761
494,2016,Ｊ３,第１３節第２日,06/19(日),17:00,Ｇ大23,2-3,栃木,吹田Ｓ,1770.0,,18765
495,2016,Ｊ３,第１３節第２日,06/19(日),17:00,琉球,0-1,YS横浜,沖縄県陸,1554.0,,18764
496,2016,サテライトリーグ,第７日,06/19(日),15:00,湘南,7-1,新潟,馬入,400.0,,18968
497,2016,サテライトリーグ,第７日,06/19(日),15:00,神戸,3-4,名古屋,いぶき,184.0,,18970
498,2016,サテライトリーグ,第７日,06/19(日),16:00,鹿島,3-2,横浜FM,カシマ,1313.0,,18967
499,2016,Ｊ２,第１９節第２日,06/20(月),19:03,金沢,1-1,岡山,石川西部,2418.0,スカパー！／スカパー！プレミアムサービス,18408
500,2016,Ｊ１ １ｓｔ,第１３節第２日,06/22(水),19:34,浦和,3-2,FC東京,埼玉,24368.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１　※４　ＡＦＣチャンピオンズリーグ２０１６の影響により、浦和ｖｓＦＣ東京は６月２２日（水）に開催,18009
501,2016,Ｊ１ １ｓｔ,第１７節第１日,06/25(土),19:03,浦和,3-1,神戸,埼玉,29462.0,スカパー！／スカパー！プレミアムサービス／テレ玉,18039
502,2016,Ｊ１ １ｓｔ,第１７節第１日,06/25(土),19:03,柏,1-1,湘南,柏,9643.0,スカパー！／スカパー！プレミアムサービス,18040
503,2016,Ｊ１ １ｓｔ,第１７節第１日,06/25(土),19:04,新潟,1-0,鳥栖,デンカＳ,19055.0,スカパー！／スカパー！プレミアムサービス,18044
504,2016,Ｊ１ １ｓｔ,第１７節第１日,06/25(土),19:04,Ｇ大阪,3-3,名古屋,吹田Ｓ,33546.0,スカパー！／スカパー！プレミアムサービス,18046
505,2016,Ｊ１ １ｓｔ,第１７節第１日,06/25(土),19:04,磐田,3-0,仙台,ヤマハ,12070.0,スカパー！／スカパー！プレミアムサービス,18045
506,2016,Ｊ１ １ｓｔ,第１７節第１日,06/25(土),19:04,甲府,0-3,広島,中銀スタ,11816.0,スカパー！／スカパー！プレミアムサービス,18043
507,2016,Ｊ１ １ｓｔ,第１７節第１日,06/25(土),19:04,川崎Ｆ,2-0,大宮,等々力,26612.0,スカパー！／スカパー！プレミアムサービス,18041
508,2016,Ｊ１ １ｓｔ,第１７節第１日,06/25(土),19:04,鹿島,2-0,福岡,カシマ,31636.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18038
509,2016,Ｊ１ １ｓｔ,第１７節第１日,06/25(土),19:05,横浜FM,0-1,FC東京,日産ス,21240.0,スカパー！／スカパー！プレミアムサービス,18042
510,2016,Ｊ３,第１４節第１日,06/25(土),19:00,Ｃ大23,2-2,鳥取,金鳥スタ,1221.0,,18766
511,2016,Ｊ２,第２０節第１日,06/26(日),18:03,千葉,1-2,北九州,フクアリ,10344.0,スカパー！／スカパー！プレミアムサービス,18410
512,2016,Ｊ２,第２０節第１日,06/26(日),18:03,横浜FC,1-0,町田,ニッパツ,6871.0,スカパー！／スカパー！プレミアムサービス,18411
513,2016,Ｊ２,第２０節第１日,06/26(日),18:03,山口,0-4,清水,維新公園,7310.0,スカパー！／スカパー！プレミアムサービス,18413
514,2016,Ｊ２,第２０節第１日,06/26(日),18:04,岐阜,2-3,熊本,長良川,4507.0,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,18412
