,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
13,11/15,13,14,14:04,日本平,清水,1,0,浦和,テレビ静岡／テレビ埼玉／ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,17146
14,11/16,13,15,15:03,味スタ,東京Ｖ,1,2,磐田,ＢＳ－ｉ／静岡第一テレビ／日本テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,33597
15,11/16,13,16,15:04,仙台,仙台,3,1,京都,ＮＨＫ仙台／ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）／ＫＢＳ京都（録）,19332
0,07/26,14,1,19:00,神戸ウイ,神戸,0,8,大分,Ｊスカイスポーツ（録）,9056
1,07/26,14,2,19:02,国立,柏,0,1,磐田,スカイパーフェクＴＶ！／ＢＳ（録）／Ｊスカイスポーツ（録）,22968
2,07/26,14,3,19:04,埼玉,浦和,3,2,仙台,テレビ埼玉／Ｊスカイスポーツ（録）,31965
3,07/26,14,4,19:04,瑞穂陸,名古屋,1,4,東京Ｖ,Ｊスカイスポーツ,12405
4,07/26,14,5,19:04,万博,Ｇ大阪,1,2,横浜FM,ＢＳ－ｉ／読売テレビ（録）／Ｊスカイスポーツ（録）,14713
5,07/26,14,6,19:05,日本平,清水,3,0,市原,ＢＳ／Ｊスカイスポーツ（録）,16179
6,07/27,14,7,19:04,カシマ,鹿島,0,1,Ｃ大阪,ＢＳ／Ｊスカイスポーツ（録）,20754
7,07/27,14,8,19:04,国立,Ｆ東京,1,0,京都,ＭＸテレビ／ＫＢＳ京都／ＢＳ－ｉ／Ｊスカイスポーツ（録）,20246
8,11/22,14,9,14:04,仙台,仙台,0,4,横浜FM,ＮＨＫ仙台／Ｊ　ＳＰＯＲＴＳ,19407
9,11/22,14,10,14:04,磐田,磐田,2,1,Ｇ大阪,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,16215
10,11/22,14,11,14:04,瑞穂陸,名古屋,4,1,浦和,名古屋テレビ／スカイパーフェクＴＶ！／テレビ埼玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,20082
11,11/22,14,12,16:03,味スタ,Ｆ東京,1,1,東京Ｖ,ＭＸテレビ／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,32781
12,11/22,14,13,16:04,西京極,京都,0,2,神戸,ＢＳ／ＫＢＳ京都（録）／Ｊ　ＳＰＯＲＴＳ（録）,16181
13,11/23,14,14,15:03,カシマ,鹿島,2,1,柏,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,19315
14,11/23,14,15,15:05,市原,市原,1,1,大分,ＢＳ／千葉テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,11337
15,11/24,14,16,14:01,長居,Ｃ大阪,5,1,清水,読売テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,15742
0,08/02,15,1,19:00,仙台,仙台,1,2,柏,Ｊスカイスポーツ（録）,19235
1,08/02,15,2,19:00,味スタ,東京Ｖ,2,3,Ｇ大阪,日本テレビ（録）／Ｊスカイスポーツ（録）,17933
2,08/02,15,3,19:01,長居,Ｃ大阪,2,1,名古屋,ＢＳ－ｉ（録）／Ｊスカイスポーツ（録）,11057
3,08/02,15,4,19:01,大分ス,大分,0,0,清水,Ｊスカイスポーツ（録）,23513
4,08/02,15,5,19:04,国立,市原,1,2,浦和,Ｊスカイスポーツ／千葉テレビ（録）,29757
5,08/02,15,6,19:04,横浜国,横浜FM,3,0,神戸,ＢＳ／ＮＨＫ総合（録）／Ｊスカイスポーツ（録）,59728
6,08/02,15,7,19:04,磐田,磐田,1,0,Ｆ東京,ＭＸテレビ／ＢＳ－ｉ／静岡放送（録）／Ｊスカイスポーツ（録）,16310
7,08/02,15,8,19:04,西京極,京都,3,1,鹿島,ＫＢＳ京都／スカイパーフェクＴＶ！／Ｊスカイスポーツ（録）,16614
8,11/29,15,9,13:59,神戸ユ,神戸,0,4,Ｃ大阪,サンテレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,8904
9,11/29,15,10,14:02,横浜国,横浜FM,2,1,磐田,ＮＨＫ総合／Ｊ　ＳＰＯＲＴＳ（録）,43283
10,11/29,15,11,14:03,柏,柏,2,4,Ｆ東京,ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,11527
11,11/29,15,12,14:03,味スタ,東京Ｖ,0,2,市原,スカイパーフェクＴＶ！／日本テレビ（録）／ＢＳ－ｉ（録）,14006
12,11/29,15,13,14:04,埼玉,浦和,2,2,鹿島,テレビ埼玉／ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,51195
13,11/29,15,14,14:04,日本平,清水,2,1,名古屋,テレビ静岡／Ｊ　ＳＰＯＲＴＳ（録）,11173
14,11/29,15,15,14:04,万博,Ｇ大阪,5,1,京都,ＫＢＳ京都（録）／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,11416
15,11/29,15,16,14:04,大分ス,大分,1,1,仙台,ＮＨＫ大分／ＮＨＫ仙台／Ｊ　ＳＰＯＲＴＳ,33278
