,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
0,07/25,28,1,19:34,ＮＤスタ,山形,1,0,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4132
1,07/26,28,2,19:03,ベアスタ,鳥栖,2,1,甲府,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5621
2,07/26,28,3,19:04,笠松,水戸,2,3,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3221
3,07/26,28,4,19:05,ユアスタ,仙台,1,1,岐阜,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,13262
4,07/27,28,5,18:03,ニッパ球,横浜FC,1,2,広島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,5666
5,07/27,28,6,19:03,平塚,湘南,4,1,熊本,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,4350
6,07/30,28,7,19:04,ニンスタ,愛媛,1,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／テレビ愛媛（録）,7809
0,08/01,29,1,19:04,長良川,岐阜,0,1,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,2878
1,08/03,29,2,18:03,鴨池,熊本,3,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2026
2,08/03,29,3,18:04,正田スタ,草津,2,1,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／群馬テレビ（録）,4583
3,08/03,29,4,18:04,長居,Ｃ大阪,1,2,横浜FC,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,15606
4,08/03,29,5,18:04,広島ビ,広島,1,0,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,12303
5,08/03,29,6,18:34,小瀬,甲府,2,2,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,11078
6,08/03,29,7,19:03,レベスタ,福岡,2,2,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,10450
0,08/09,30,1,17:05,鳴門大塚,徳島,1,3,甲府,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3436
1,08/09,30,2,19:03,平塚,湘南,3,0,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5365
2,08/10,30,3,18:03,熊本,熊本,1,1,横浜FC,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5274
3,08/10,30,4,18:04,ＮＤスタ,山形,3,0,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,5322
4,08/10,30,5,18:04,笠松,水戸,2,2,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,4776
5,08/10,30,6,18:05,ベアスタ,鳥栖,0,0,岐阜,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,6318
6,08/10,30,7,19:04,ユアスタ,仙台,1,1,広島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,18445
0,08/16,31,1,18:33,小瀬,甲府,2,0,広島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,12120
1,08/16,31,2,19:03,レベスタ,福岡,2,2,熊本,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,9076
2,08/16,31,3,19:04,ユアスタ,仙台,0,1,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,17537
3,08/17,31,4,18:04,長良川,岐阜,1,1,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3428
4,08/17,31,5,18:04,長居,Ｃ大阪,2,1,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,6366
5,08/17,31,6,19:03,ニッパ球,横浜FC,1,1,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2536
6,08/17,31,7,19:04,ニンスタ,愛媛,0,2,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3041
0,08/23,32,1,18:04,広島ビ,広島,4,0,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,12166
1,08/23,32,2,19:04,ＮＤスタ,山形,1,1,甲府,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,4701
2,08/23,32,3,19:04,ニンスタ,愛媛,2,2,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2711
3,08/24,32,4,18:03,ベアスタ,鳥栖,0,1,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,6625
4,08/24,32,5,18:04,正田スタ,草津,3,1,岐阜,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／群馬テレビ（録）,2343
5,08/24,32,6,18:05,鳴門大塚,徳島,1,1,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3878
6,08/25,32,7,19:03,熊本,熊本,2,2,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4364
0,08/30,33,1,18:03,ニッパ球,横浜FC,1,4,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3612
1,08/30,33,2,18:04,笠松,水戸,1,4,広島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3259
2,08/30,33,3,18:04,長良川,岐阜,0,1,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2090
3,08/30,33,4,18:04,長居,Ｃ大阪,3,2,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5735
4,08/30,33,5,18:33,小瀬,甲府,5,1,熊本,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,8556
5,08/30,33,6,19:03,平塚,湘南,4,0,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4564
6,08/30,33,7,19:03,レベスタ,福岡,2,2,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,15158
0,09/05,34,1,19:04,ニンスタ,愛媛,2,2,湘南,スカパースカチャン／ｅ２スカチャン,3169
1,09/07,34,2,18:03,ベアスタ,鳥栖,1,1,甲府,スカパースカチャン／ｅ２スカチャン（録）,5409
2,09/07,34,3,18:03,熊本,熊本,0,2,水戸,スカパースカチャン／ｅ２スカチャン（録）,3950
3,09/07,34,4,18:04,正田スタ,草津,0,0,山形,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ（録）,4424
4,09/07,34,5,18:04,広島ビ,広島,7,1,岐阜,スカパースカチャン／ｅ２スカチャン,8843
5,09/07,34,6,18:05,鳴門大塚,徳島,1,2,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,4026
6,09/07,34,7,19:04,ユアスタ,仙台,3,0,福岡,スカパースカチャン／ｅ２スカチャン,10423
0,09/13,35,1,18:03,熊本,熊本,0,4,仙台,スカパースカチャン／ｅ２スカチャン,3106
1,09/13,35,2,19:04,レベスタ,福岡,3,1,徳島,スカパースカチャン／ｅ２スカチャン（録）,8831
2,09/14,35,3,13:04,笠松,水戸,1,1,鳥栖,スカパースカチャン／ｅ２スカチャン,2871
3,09/14,35,4,16:04,ＮＤスタ,山形,0,4,広島,スカパースカチャン／ｅ２スカチャン,14392
4,09/14,35,5,18:33,小瀬,甲府,2,2,草津,スカパースカチャン／ｅ２スカチャン,12538
5,09/14,35,6,19:03,平塚,湘南,1,0,横浜FC,スカパースカチャン／ｅ２スカチャン,8857
6,09/15,35,7,15:04,長良川,岐阜,0,6,Ｃ大阪,スカパースカチャン／ｅ２スカチャン／名古屋テレビ（録）,4639
0,09/20,36,1,13:03,正田スタ,草津,1,1,福岡,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ（録）,2810
1,09/20,36,2,14:04,ユアスタ,仙台,1,0,岐阜,スカパースカチャン／ｅ２スカチャン／東日本放送,11174
2,09/20,36,3,15:04,ベアスタ,鳥栖,1,2,熊本,スカパースカチャン／ｅ２スカチャン（録）,21029
3,09/20,36,4,16:05,鳴門大塚,徳島,0,0,湘南,スカパースカチャン／ｅ２スカチャン（録）,2537
4,09/20,36,5,18:04,長居,Ｃ大阪,2,2,山形,スカパースカチャン／ｅ２スカチャン（録）,20271
5,09/20,36,6,19:03,ニッパ球,横浜FC,1,1,広島,スカパースカチャン／ｅ２スカチャン,6464
6,09/20,36,7,19:04,ニンスタ,愛媛,0,1,甲府,スカパースカチャン／ｅ２スカチャン（録）,4052
0,09/23,37,1,13:06,日立市,水戸,2,0,徳島,スカパースカチャン／ｅ２スカチャン（録）,2045
1,09/23,37,2,16:03,熊本,熊本,1,0,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,15588
2,09/23,37,3,16:04,ＮＤスタ,山形,0,1,鳥栖,スカパースカチャン／ｅ２スカチャン（録）,6838
3,09/23,37,4,17:04,平塚,湘南,1,2,仙台,スカパースカチャン／ｅ２スカチャン,11660
4,09/23,37,5,18:04,広島ビ,広島,4,1,愛媛,スカパースカチャン／ｅ２スカチャン,19349
5,09/23,37,6,18:33,小瀬,甲府,4,0,岐阜,スカパースカチャン／ｅ２スカチャン（録）,10821
6,09/23,37,7,19:04,レベスタ,福岡,3,2,Ｃ大阪,スカパースカチャン／ｅ２スカチャン（録）,9570
0,09/27,38,1,13:03,長良川,岐阜,1,1,福岡,スカパースカチャン／ｅ２スカチャン,2418
1,09/27,38,2,16:06,鳴門大塚,徳島,5,0,愛媛,スカパースカチャン／ｅ２スカチャン,11897
2,09/27,38,3,19:03,平塚,湘南,1,0,甲府,スカパースカチャン／ｅ２スカチャン,8041
3,09/28,38,4,13:04,ユアスタ,仙台,2,3,水戸,スカパースカチャン／ｅ２スカチャン／ＮＨＫ仙台,13638
4,09/28,38,5,13:04,正田スタ,草津,0,0,熊本,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ（録）,4423
5,09/28,38,6,13:04,長居,Ｃ大阪,2,3,広島,スカパースカチャン／ｅ２スカチャン,18147
6,09/28,38,7,15:03,ベアスタ,鳥栖,3,2,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,7424
0,10/04,39,1,14:04,広島ビ,広島,2,0,湘南,スカパースカチャン／ｅ２スカチャン／ＮＨＫ広島,12553
1,10/04,39,2,18:33,小瀬,甲府,1,1,仙台,スカパースカチャン／ｅ２スカチャン,12132
2,10/05,39,3,13:03,熊本,熊本,2,2,徳島,スカパースカチャン／ｅ２スカチャン,3774
3,10/05,39,4,13:04,ＮＤスタ,山形,1,0,福岡,スカパースカチャン／ｅ２スカチャン,6169
4,10/05,39,5,13:04,笠松,水戸,1,4,岐阜,スカパースカチャン／ｅ２スカチャン（録）,2517
5,10/05,39,6,14:04,ニンスタ,愛媛,1,0,草津,スカパースカチャン／ｅ２スカチャン（録）,3372
6,10/05,39,7,16:04,国立,横浜FC,2,2,Ｃ大阪,スカパースカチャン／ｅ２スカチャン,20359
0,10/18,40,1,14:04,鳴門大塚,徳島,0,2,甲府,スカパースカチャン／ｅ２スカチャン（録）,3790
1,10/18,40,2,19:03,平塚,湘南,0,1,熊本,スカパースカチャン／ｅ２スカチャン,7235
2,10/19,40,3,13:03,長良川,岐阜,1,2,山形,スカパースカチャン／ｅ２スカチャン,3692
3,10/19,40,4,13:04,ユアスタ,仙台,1,0,愛媛,スカパースカチャン／ｅ２スカチャン／仙台放送,13118
4,10/19,40,5,13:04,正田スタ,草津,0,1,水戸,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ（録）,7203
5,10/19,40,6,13:04,レベスタ,福岡,0,0,横浜FC,スカパースカチャン／ｅ２スカチャン,14541
6,10/19,40,7,16:04,佐賀,鳥栖,1,4,Ｃ大阪,スカパースカチャン／ｅ２スカチャン／ＮＨＫ佐賀,8653
0,10/25,41,1,13:03,熊谷陸,草津,1,0,徳島,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ（録）,3804
1,10/25,41,2,14:03,ニッパ球,横浜FC,2,2,愛媛,スカパースカチャン／ｅ２スカチャン（録）,3739
2,10/25,41,3,14:04,広島ビ,広島,5,1,鳥栖,スカパースカチャン／ｅ２スカチャン／中国放送,12384
3,10/26,41,4,13:03,水前寺,熊本,1,1,岐阜,スカパースカチャン／ｅ２スカチャン（録）,3540
4,10/26,41,5,13:04,ＮＤスタ,山形,1,0,湘南,スカパースカチャン／ｅ２スカチャン,11345
5,10/26,41,6,13:04,笠松,水戸,0,0,福岡,スカパースカチャン／ｅ２スカチャン（録）,2813
6,10/26,41,7,13:04,長居,Ｃ大阪,3,4,仙台,スカパースカチャン／ｅ２スカチャン,20448
0,11/08,42,1,13:04,ニンスタ,愛媛,0,1,熊本,スカパースカチャン／ｅ２スカチャン（録）,2485
1,11/08,42,2,14:03,平塚,湘南,1,0,水戸,スカパースカチャン／ｅ２スカチャン,5195
2,11/08,42,3,17:03,小瀬,甲府,2,3,Ｃ大阪,スカパースカチャン／ｅ２スカチャン／ＮＨＫ甲府＊／ＮＨＫ甲府（録）,9535
3,11/09,42,4,13:03,ベアスタ,鳥栖,3,2,草津,スカパースカチャン／ｅ２スカチャン,6151
4,11/09,42,5,13:04,鳴門大塚,徳島,0,3,山形,スカパースカチャン／ｅ２スカチャン,2942
5,11/09,42,6,13:34,宮城ス,仙台,1,1,広島,スカパースカチャン／ｅ２スカチャン／ミヤギテレビ,23745
6,11/09,42,7,14:34,長良川,岐阜,0,1,横浜FC,スカパースカチャン／ｅ２スカチャン（録）／岐阜放送,8374
0,11/22,43,1,14:03,ニッパ球,横浜FC,2,2,仙台,スカパースカチャン／ｅ２スカチャン,9102
1,11/22,43,2,14:04,広島ビ,広島,4,3,草津,スカパースカチャン／ｅ２スカチャン／ＮＨＫ広島,9194
2,11/22,43,3,14:04,鳴門大塚,徳島,2,0,鳥栖,スカパースカチャン／ｅ２スカチャン／ＮＨＫ徳島,4877
3,11/23,43,4,13:04,ＮＤスタ,山形,1,1,熊本,スカパースカチャン／ｅ２スカチャン／ＮＨＫ山形,13018
4,11/23,43,5,13:04,笠松,水戸,1,2,甲府,スカパースカチャン／ｅ２スカチャン／ＮＨＫ水戸＊,4023
5,11/23,43,6,15:34,長居,Ｃ大阪,2,1,湘南,スカパースカチャン／ｅ２スカチャン,21200
6,11/23,43,7,16:03,レベスタ,福岡,2,2,愛媛,スカパースカチャン／ｅ２スカチャン（録）,13267
0,11/29,44,1,13:04,笠松,水戸,2,3,横浜FC,スカパースカチャン／ｅ２スカチャン,5573
1,11/29,44,2,14:03,小瀬,甲府,0,1,福岡,スカパースカチャン／ｅ２スカチャン（録）／ＮＨＫ甲府,10729
2,11/29,44,3,17:04,正田スタ,草津,0,4,Ｃ大阪,スカパースカチャン／ｅ２スカチャン／群馬テレビ（録）,8096
3,11/30,44,4,13:04,ニンスタ,愛媛,2,3,山形,スカパースカチャン／ｅ２スカチャン／ＮＨＫ松山,5792
4,11/30,44,5,13:04,ベアスタ,鳥栖,4,1,仙台,スカパースカチャン／ｅ２スカチャン／ＮＨＫ佐賀／ＮＨＫ仙台,11816
5,11/30,44,6,13:06,熊本,熊本,1,2,広島,スカパースカチャン／ｅ２スカチャン／ＮＨＫ熊本,20635
6,11/30,44,7,14:03,平塚,湘南,3,0,岐阜,スカパースカチャン／ｅ２スカチャン,6602
0,12/06,45,1,12:03,ニッパ球,横浜FC,0,0,甲府,スカパースカチャン／ｅ２スカチャン（録）,6154
1,12/06,45,2,12:03,レベスタ,福岡,3,1,湘南,スカパースカチャン／ｅ２スカチャン,9163
2,12/06,45,3,12:04,ＮＤスタ,山形,1,0,水戸,スカパースカチャン／ｅ２スカチャン／山形テレビ,8643
3,12/06,45,4,12:04,長居,Ｃ大阪,2,1,愛媛,スカパースカチャン／ｅ２スカチャン,16186
4,12/06,45,5,12:05,長良川,岐阜,1,0,鳥栖,スカパースカチャン／ｅ２スカチャン（録）,4167
5,12/06,45,6,12:05,広島ビ,広島,3,0,徳島,スカパースカチャン／ｅ２スカチャン,12943
6,12/06,45,7,12:06,ユアスタ,仙台,1,0,草津,スカパースカチャン／ｅ２スカチャンＨＤ／東北放送,18807
