,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
5,2020/10/10,25,6,14:04,サンガＳ,京都,1,2,新潟,ＤＡＺＮ／ＫＢＳ京都（録）,4072
6,2020/10/10,25,7,14:05,鳴門大塚,徳島,2,0,愛媛,ＤＡＺＮ／ＮＨＫ徳島／ＮＨＫ松山,3541
7,2020/10/10,25,8,15:03,中銀スタ,甲府,0,2,福岡,ＤＡＺＮ／山梨放送,1528
8,2020/10/10,25,9,15:03,フクアリ,千葉,1,5,水戸,ＤＡＺＮ,1617
9,2020/10/11,25,10,14:03,Ｇスタ,町田,2,2,金沢,ＤＡＺＮ,1209
10,2020/10/11,25,11,16:03,味スタ,東京Ｖ,0,1,岡山,ＤＡＺＮ,2188
0,2020/10/14,26,1,19:03,中銀スタ,甲府,3,2,北九州,ＤＡＺＮ,2390
1,2020/10/14,26,2,19:03,タピスタ,琉球,0,1,群馬,ＤＡＺＮ／琉球放送,663
2,2020/10/14,26,3,19:03,デンカＳ,新潟,1,2,福岡,ＤＡＺＮ,5774
3,2020/10/14,26,4,19:03,石川西部,金沢,4,2,山口,ＤＡＺＮ,1125
4,2020/10/14,26,5,19:03,栃木グ,栃木,0,1,山形,ＤＡＺＮ,1583
5,2020/10/14,26,6,19:03,ニンスタ,愛媛,1,4,東京Ｖ,ＤＡＺＮ／南海放送（録）,1223
6,2020/10/14,26,7,19:03,Ｇスタ,町田,3,0,京都,ＤＡＺＮ,712
7,2020/10/14,26,8,19:03,サンアル,松本,2,2,水戸,ＤＡＺＮ,3695
8,2020/10/14,26,9,19:03,Ｃスタ,岡山,1,1,徳島,ＤＡＺＮ／山陽放送,1778
9,2020/10/14,26,10,19:03,ＮＡＣＫ,大宮,0,0,千葉,ＤＡＺＮ,2000
10,2020/10/14,26,11,19:33,ヤマハ,磐田,1,0,長崎,ＤＡＺＮ,2611
0,2020/10/17,27,1,14:03,味スタ,東京Ｖ,0,0,栃木,ＤＡＺＮ,1842
1,2020/10/17,27,2,14:03,鳴門大塚,徳島,0,1,甲府,ＤＡＺＮ,2564
2,2020/10/17,27,3,15:03,フクアリ,千葉,0,0,町田,ＤＡＺＮ,1758
3,2020/10/17,27,4,15:03,ミクスタ,北九州,1,1,長崎,ＤＡＺＮ,5972
4,2020/10/17,27,5,18:33,タピスタ,琉球,2,0,松本,ＤＡＺＮ,1559
5,2020/10/18,27,6,14:03,ＮＤスタ,山形,4,1,愛媛,ＤＡＺＮ,3828
6,2020/10/18,27,7,14:03,Ｃスタ,岡山,3,2,大宮,ＤＡＺＮ,3594
7,2020/10/18,27,8,14:03,Ｋｓスタ,水戸,1,3,新潟,ＤＡＺＮ,3166
8,2020/10/18,27,9,14:03,正田スタ,群馬,0,1,福岡,ＤＡＺＮ／群馬テレビ（録）,2009
9,2020/10/18,27,10,14:03,石川西部,金沢,0,1,磐田,ＤＡＺＮ,6928
10,2020/10/18,27,11,14:03,サンガＳ,京都,0,1,山口,ＤＡＺＮ／ＫＢＳ京都（録）,4079
0,2020/10/21,28,1,18:33,サンガＳ,京都,1,0,北九州,ＤＡＺＮ,2138
1,2020/10/21,28,2,19:03,味スタ,東京Ｖ,0,0,磐田,ＤＡＺＮ,3160
2,2020/10/21,28,3,19:03,Ｋｓスタ,水戸,1,1,山形,ＤＡＺＮ,1281
3,2020/10/21,28,4,19:03,正田スタ,群馬,1,0,甲府,ＤＡＺＮ,810
4,2020/10/21,28,5,19:03,ニンスタ,愛媛,1,4,長崎,ＤＡＺＮ／南海放送（録）,829
5,2020/10/21,28,6,19:03,デンカＳ,新潟,1,1,岡山,ＤＡＺＮ,4793
6,2020/10/21,28,7,19:03,フクアリ,千葉,2,0,金沢,ＤＡＺＮ,1409
7,2020/10/21,28,8,19:03,Ｇスタ,町田,0,0,福岡,ＤＡＺＮ,1008
8,2020/10/21,28,9,19:03,サンアル,松本,1,1,大宮,ＤＡＺＮ,3668
9,2020/10/21,28,10,19:03,みらスタ,山口,0,3,徳島,ＤＡＺＮ,1323
10,2020/10/21,28,11,19:33,栃木グ,栃木,4,1,琉球,ＤＡＺＮ,1382
0,2020/10/24,29,1,14:03,ＮＤスタ,山形,4,0,東京Ｖ,ＤＡＺＮ／ＮＨＫ山形,4767
1,2020/10/24,29,2,14:33,石川西部,金沢,0,0,岡山,ＤＡＺＮ,1045
2,2020/10/25,29,3,14:03,ＮＡＣＫ,大宮,0,0,長崎,ＤＡＺＮ,3748
3,2020/10/25,29,4,14:03,中銀スタ,甲府,2,1,町田,ＤＡＺＮ,3865
4,2020/10/25,29,5,14:03,鳴門大塚,徳島,0,0,新潟,ＤＡＺＮ,5171
5,2020/10/25,29,6,14:03,ベススタ,福岡,1,0,千葉,ＤＡＺＮ,6563
6,2020/10/25,29,7,15:03,ヤマハ,磐田,3,1,群馬,ＤＡＺＮ,3780
7,2020/10/25,29,8,15:03,ミクスタ,北九州,0,1,松本,ＤＡＺＮ,3526
8,2020/10/25,29,9,15:03,みらスタ,山口,1,4,水戸,ＤＡＺＮ／山口放送,2584
9,2020/10/25,29,10,16:03,ニンスタ,愛媛,0,1,栃木,ＤＡＺＮ／南海放送（録）,1571
10,2020/10/25,29,11,18:33,タピスタ,琉球,2,1,京都,ＤＡＺＮ,1442
0,2020/11/01,30,1,13:04,サンアル,松本,2,1,山口,ＤＡＺＮ／長野放送,6350
1,2020/11/01,30,2,14:03,デンカＳ,新潟,2,2,東京Ｖ,ＤＡＺＮ,9062
2,2020/11/01,30,3,14:03,石川西部,金沢,1,4,北九州,ＤＡＺＮ,1974
3,2020/11/01,30,4,14:03,ＮＡＣＫ,大宮,0,3,琉球,ＤＡＺＮ,3273
4,2020/11/01,30,5,14:03,栃木グ,栃木,0,0,甲府,ＤＡＺＮ,3742
5,2020/11/01,30,6,14:03,サンガＳ,京都,3,0,山形,ＤＡＺＮ／ＫＢＳ京都（録）,4744
6,2020/11/01,30,7,14:03,トラスタ,長崎,4,1,水戸,ＤＡＺＮ,5394
7,2020/11/01,30,8,14:03,Ｃスタ,岡山,3,2,千葉,ＤＡＺＮ,4585
8,2020/11/01,30,9,15:03,ヤマハ,磐田,2,1,福岡,ＤＡＺＮ／静岡放送,3717
9,2020/11/01,30,10,16:03,Ｇスタ,町田,1,2,愛媛,ＤＡＺＮ,1214
10,2020/11/01,30,11,18:03,正田スタ,群馬,2,3,徳島,ＤＡＺＮ,1404
0,2020/11/04,31,1,18:03,味フィ西,東京Ｖ,2,2,金沢,ＤＡＺＮ,1243
1,2020/11/04,31,2,19:03,サンガＳ,京都,2,1,岡山,ＤＡＺＮ,2307
2,2020/11/04,31,3,19:03,鳴門大塚,徳島,3,1,磐田,ＤＡＺＮ,3687
3,2020/11/04,31,4,19:03,ＮＤスタ,山形,1,2,新潟,ＤＡＺＮ,2579
4,2020/11/04,31,5,19:03,フクアリ,千葉,1,1,愛媛,ＤＡＺＮ,1493
5,2020/11/04,31,6,19:03,みらスタ,山口,1,1,群馬,ＤＡＺＮ,1179
6,2020/11/04,31,7,19:03,ミクスタ,北九州,1,2,大宮,ＤＡＺＮ,1833
7,2020/11/04,31,8,19:03,サンアル,松本,0,0,栃木,ＤＡＺＮ,3296
8,2020/11/04,31,9,19:03,トラスタ,長崎,3,1,町田,ＤＡＺＮ,2902
9,2020/11/04,31,10,19:03,中銀スタ,甲府,1,0,琉球,ＤＡＺＮ,2403
10,2020/11/04,31,11,19:03,Ｋｓスタ,水戸,0,1,福岡,ＤＡＺＮ,1737
0,2020/11/07,32,1,16:03,味スタ,東京Ｖ,1,2,徳島,ＤＡＺＮ,5181
1,2020/11/08,32,2,14:03,Ｃスタ,岡山,1,0,町田,ＤＡＺＮ,3463
2,2020/11/08,32,3,14:03,ヤマハ,磐田,1,1,愛媛,ＤＡＺＮ／ＮＨＫ静岡,4715
3,2020/11/08,32,4,14:03,ベススタ,福岡,0,1,松本,ＤＡＺＮ,4879
4,2020/11/08,32,5,14:03,デンカＳ,新潟,1,0,北九州,ＤＡＺＮ,7760
5,2020/11/08,32,6,14:03,石川西部,金沢,2,4,水戸,ＤＡＺＮ,1551
6,2020/11/08,32,7,14:03,栃木グ,栃木,1,0,京都,ＤＡＺＮ,2548
7,2020/11/08,32,8,14:03,ＮＡＣＫ,大宮,1,2,甲府,ＤＡＺＮ,3876
8,2020/11/08,32,9,14:03,フクアリ,千葉,1,5,山形,ＤＡＺＮ,3365
9,2020/11/08,32,10,16:03,タピスタ,琉球,1,0,山口,ＤＡＺＮ,1084
10,2020/11/08,32,11,19:03,正田スタ,群馬,1,2,長崎,ＤＡＺＮ,1305
0,2020/11/11,33,1,19:03,トラスタ,長崎,5,0,岡山,ＤＡＺＮ,3252
1,2020/11/11,33,2,19:03,ＮＤスタ,山形,2,1,大宮,ＤＡＺＮ,2014
2,2020/11/11,33,3,19:03,サンガＳ,京都,1,2,東京Ｖ,ＤＡＺＮ,1926
3,2020/11/11,33,4,19:03,ベススタ,福岡,3,1,琉球,ＤＡＺＮ,2640
4,2020/11/11,33,5,19:03,Ｇスタ,町田,1,0,山口,ＤＡＺＮ,720
5,2020/11/11,33,6,19:03,石川西部,金沢,1,0,群馬,ＤＡＺＮ,914
6,2020/11/11,33,7,19:03,鳴門大塚,徳島,2,0,栃木,ＤＡＺＮ,2124
7,2020/11/11,33,8,19:03,ミクスタ,北九州,3,1,愛媛,ＤＡＺＮ,1887
8,2020/11/11,33,9,19:03,サンアル,松本,2,3,千葉,ＤＡＺＮ,3401
9,2020/11/11,33,10,19:04,中銀スタ,甲府,2,0,水戸,ＤＡＺＮ,2443
10,2020/11/11,33,11,19:33,ヤマハ,磐田,1,1,新潟,ＤＡＺＮ,2569
0,2020/11/15,34,1,13:03,Ｃスタ,岡山,1,1,磐田,ＤＡＺＮ／ＮＨＫ岡山,6968
1,2020/11/15,34,2,14:03,Ｇスタ,町田,1,2,松本,ＤＡＺＮ,2061
2,2020/11/15,34,3,14:03,トラスタ,長崎,0,1,琉球,ＤＡＺＮ,6004
3,2020/11/15,34,4,14:03,ＮＡＣＫ,大宮,1,0,金沢,ＤＡＺＮ,3662
4,2020/11/15,34,5,14:03,Ｋｓスタ,水戸,2,1,京都,ＤＡＺＮ,2678
5,2020/11/15,34,6,14:03,ＮＤスタ,山形,0,1,徳島,ＤＡＺＮ,4711
6,2020/11/15,34,7,14:03,みらスタ,山口,0,1,福岡,ＤＡＺＮ,3538
7,2020/11/15,34,8,14:04,デンカＳ,新潟,0,2,千葉,ＤＡＺＮ,9355
8,2020/11/15,34,9,15:04,ミクスタ,北九州,1,0,栃木,ＤＡＺＮ,3001
9,2020/11/15,34,10,19:33,正田スタ,群馬,0,3,東京Ｖ,ＤＡＺＮ／群馬テレビ,1381
10,2020/12/09,34,11,13:03,ニンスタ,愛媛,0,2,甲府,ＤＡＺＮ／南海放送（録）,603
0,2020/11/21,35,1,14:03,ＮＡＣＫ,大宮,0,0,町田,ＤＡＺＮ／テレ玉,3316
1,2020/11/21,35,2,14:03,フクアリ,千葉,0,1,長崎,ＤＡＺＮ,3404
2,2020/11/21,35,3,14:03,サンガＳ,京都,2,0,徳島,ＤＡＺＮ／ＫＢＳ京都（録）,8589
3,2020/11/21,35,4,14:03,ニンスタ,愛媛,0,1,群馬,ＤＡＺＮ／南海放送（録）,1340
4,2020/11/21,35,5,14:03,石川西部,金沢,1,2,新潟,ＤＡＺＮ,2808
5,2020/11/21,35,6,14:03,ベススタ,福岡,1,1,山形,ＤＡＺＮ,4590
6,2020/11/21,35,7,14:03,中銀スタ,甲府,1,1,磐田,ＤＡＺＮ,5309
7,2020/11/21,35,8,15:03,サンアル,松本,1,0,岡山,ＤＡＺＮ／テレビ信州,6228
8,2020/11/21,35,9,16:03,タピスタ,琉球,1,1,北九州,ＤＡＺＮ,2049
9,2020/11/21,35,10,18:05,栃木グ,栃木,1,3,水戸,ＤＡＺＮ／とちぎテレビ,2861
10,2020/11/22,35,11,14:03,味スタ,東京Ｖ,2,1,山口,ＤＡＺＮ,3078
0,2020/11/25,36,1,18:03,味フィ西,東京Ｖ,1,1,福岡,ＤＡＺＮ,1805
1,2020/11/25,36,2,19:03,デンカＳ,新潟,0,3,愛媛,ＤＡＺＮ,4512
2,2020/11/25,36,3,19:03,サンガＳ,京都,1,1,甲府,ＤＡＺＮ,1616
3,2020/11/25,36,4,19:03,Ｋｓスタ,水戸,2,2,北九州,ＤＡＺＮ,1098
4,2020/11/25,36,5,19:03,正田スタ,群馬,1,2,大宮,ＤＡＺＮ,1140
5,2020/11/25,36,6,19:03,鳴門大塚,徳島,3,0,町田,ＤＡＺＮ,2349
6,2020/11/25,36,7,19:03,トラスタ,長崎,1,1,松本,ＤＡＺＮ,3048
7,2020/11/25,36,8,19:03,ＮＤスタ,山形,4,0,金沢,ＤＡＺＮ,1875
8,2020/11/25,36,9,19:03,Ｃスタ,岡山,2,3,栃木,ＤＡＺＮ,1909
9,2020/11/25,36,10,19:03,みらスタ,山口,1,2,千葉,ＤＡＺＮ,1124
10,2020/11/25,36,11,19:33,ヤマハ,磐田,3,0,琉球,ＤＡＺＮ,2408
0,2020/11/28,37,1,14:03,トラスタ,長崎,2,0,新潟,ＤＡＺＮ,5722
1,2020/11/28,37,2,15:03,ミクスタ,北九州,1,1,岡山,ＤＡＺＮ／ＮＨＫ北九州,3525
2,2020/11/29,37,3,13:03,タピスタ,琉球,4,0,東京Ｖ,ＤＡＺＮ,1560
3,2020/11/29,37,4,14:03,フクアリ,千葉,1,2,磐田,ＤＡＺＮ,5433
4,2020/11/29,37,5,14:03,ベススタ,福岡,1,0,大宮,ＤＡＺＮ,5178
5,2020/11/29,37,6,14:03,石川西部,金沢,3,4,徳島,ＤＡＺＮ,2106
6,2020/11/29,37,7,14:03,ニンスタ,愛媛,2,1,水戸,ＤＡＺＮ／南海放送（録）,1611
7,2020/11/29,37,8,14:04,サンアル,松本,0,0,京都,ＤＡＺＮ／長野朝日放送,6126
8,2020/11/29,37,9,16:03,栃木グ,栃木,2,0,山口,ＤＡＺＮ,2296
9,2020/11/29,37,10,16:03,中銀スタ,甲府,0,0,山形,ＤＡＺＮ,4127
10,2020/11/29,37,11,16:03,Ｇスタ,町田,0,3,群馬,ＤＡＺＮ,1116
0,2020/12/02,38,1,19:03,タピスタ,琉球,0,2,金沢,ＤＡＺＮ／琉球放送,689
1,2020/12/02,38,2,19:03,デンカＳ,新潟,2,2,栃木,ＤＡＺＮ,4109
2,2020/12/02,38,3,19:03,サンガＳ,京都,2,1,長崎,ＤＡＺＮ,2119
3,2020/12/02,38,4,19:03,正田スタ,群馬,1,0,松本,ＤＡＺＮ,1234
4,2020/12/02,38,5,19:03,みらスタ,山口,0,2,甲府,ＤＡＺＮ,1020
5,2020/12/02,38,6,19:03,鳴門大塚,徳島,4,1,北九州,ＤＡＺＮ,3057
6,2020/12/02,38,7,19:03,Ｋｓスタ,水戸,2,1,磐田,ＤＡＺＮ,1559
7,2020/12/02,38,8,19:03,ＮＡＣＫ,大宮,3,3,愛媛,ＤＡＺＮ,1914
8,2020/12/02,38,9,19:03,ＮＤスタ,山形,3,2,町田,ＤＡＺＮ,2311
9,2020/12/02,38,10,19:03,味スタ,東京Ｖ,1,1,千葉,ＤＡＺＮ,1974
10,2020/12/02,38,11,19:33,ピカスタ,岡山,1,1,福岡,ＤＡＺＮ,1181
0,2020/12/06,39,1,13:03,タピスタ,琉球,1,1,岡山,ＤＡＺＮ,1609
1,2020/12/06,39,2,13:03,ニンスタ,愛媛,0,1,京都,ＤＡＺＮ／南海放送（録）,2324
2,2020/12/06,39,3,14:03,トラスタ,長崎,1,0,山形,ＤＡＺＮ,6833
3,2020/12/06,39,4,14:03,栃木グ,栃木,2,2,群馬,ＤＡＺＮ,3345
4,2020/12/06,39,5,14:03,ベススタ,福岡,2,2,金沢,ＤＡＺＮ,5835
5,2020/12/06,39,6,14:03,Ｇスタ,町田,1,0,東京Ｖ,ＤＡＺＮ,1960
6,2020/12/06,39,7,14:03,みらスタ,山口,4,1,北九州,ＤＡＺＮ／ＮＨＫ山口／ＮＨＫ北九州,5072
7,2020/12/06,39,8,14:03,フクアリ,千葉,1,0,甲府,ＤＡＺＮ,2693
8,2020/12/06,39,9,14:03,サンアル,松本,3,1,新潟,ＤＡＺＮ／ＮＨＫ長野,7560
9,2020/12/06,39,10,14:04,Ｋｓスタ,水戸,1,0,徳島,ＤＡＺＮ,3325
10,2020/12/06,39,11,15:04,エコパ,磐田,2,0,大宮,ＤＡＺＮ,6147
0,2020/12/13,40,1,14:01,ミクスタ,北九州,2,0,磐田,ＤＡＺＮ／ＲＫＢ毎日放送,5645
1,2020/12/13,40,2,14:02,ベススタ,福岡,2,0,京都,ＤＡＺＮ／九州朝日放送,7182
2,2020/12/13,40,3,14:03,味スタ,東京Ｖ,0,2,長崎,ＤＡＺＮ,4754
3,2020/12/13,40,4,14:03,石川西部,金沢,1,1,栃木,ＤＡＺＮ,2237
4,2020/12/13,40,5,14:03,中銀スタ,甲府,0,1,松本,ＤＡＺＮ／ＮＨＫ甲府,4682
5,2020/12/13,40,6,14:03,ＮＡＣＫ,大宮,3,1,山口,ＤＡＺＮ,3447
6,2020/12/13,40,7,14:03,ＮＤスタ,山形,2,0,岡山,ＤＡＺＮ,4561
7,2020/12/13,40,8,14:03,Ｇスタ,町田,1,0,水戸,ＤＡＺＮ,2038
8,2020/12/13,40,9,14:05,鳴門大塚,徳島,0,0,千葉,ＤＡＺＮ／ＮＨＫ徳島,6328
9,2020/12/13,40,10,15:13,デンカＳ,新潟,1,2,群馬,ＤＡＺＮ／ＮＨＫ新潟,7625
10,2020/12/13,40,11,16:03,タピスタ,琉球,6,0,愛媛,ＤＡＺＮ,3246
0,2020/12/16,41,1,19:03,ニンスタ,愛媛,0,2,福岡,ＤＡＺＮ／南海放送（録）,1395
1,2020/12/16,41,2,19:03,Ｋｓスタ,水戸,0,2,琉球,ＤＡＺＮ,1878
2,2020/12/16,41,3,19:03,サンガＳ,京都,1,1,金沢,ＤＡＺＮ,2090
3,2020/12/16,41,4,19:03,サンアル,松本,1,1,東京Ｖ,ＤＡＺＮ,2596
4,2020/12/16,41,5,19:03,カンセキ,栃木,1,0,千葉,ＤＡＺＮ,4486
5,2020/12/16,41,6,19:03,正田スタ,群馬,2,0,岡山,ＤＡＺＮ／群馬テレビ（録）,1274
6,2020/12/16,41,7,19:03,エコパ,磐田,3,2,町田,ＤＡＺＮ,2619
7,2020/12/16,41,8,19:03,ミクスタ,北九州,2,0,山形,ＤＡＺＮ,3728
8,2020/12/16,41,9,19:03,トラスタ,長崎,1,1,甲府,ＤＡＺＮ,4300
9,2020/12/16,41,10,19:03,みらスタ,山口,1,0,新潟,ＤＡＺＮ,1040
10,2020/12/16,41,11,19:03,鳴門大塚,徳島,1,0,大宮,ＤＡＺＮ,5529
0,2020/12/20,42,1,14:03,フクアリ,千葉,2,1,北九州,ＤＡＺＮ,4853
1,2020/12/20,42,2,14:03,サンガＳ,京都,0,1,群馬,ＤＡＺＮ／ＫＢＳ京都（録）,4644
2,2020/12/20,42,3,14:03,トラスタ,長崎,3,1,金沢,ＤＡＺＮ,7559
3,2020/12/20,42,4,14:03,中銀スタ,甲府,0,2,岡山,ＤＡＺＮ,4008
4,2020/12/20,42,5,14:03,タピスタ,琉球,0,1,町田,ＤＡＺＮ,2546
5,2020/12/20,42,6,14:03,カンセキ,栃木,1,2,磐田,ＤＡＺＮ／とちぎテレビ,10767
6,2020/12/20,42,7,14:03,ＮＡＣＫ,大宮,3,1,新潟,ＤＡＺＮ／テレ玉,4549
7,2020/12/20,42,8,14:03,味スタ,東京Ｖ,0,1,水戸,ＤＡＺＮ,4466
8,2020/12/20,42,9,14:03,ベススタ,福岡,1,0,徳島,ＤＡＺＮ／ＮＨＫ　ＢＳ１,8864
9,2020/12/20,42,10,14:04,みらスタ,山口,0,2,山形,ＤＡＺＮ,3644
10,2020/12/20,42,11,14:04,サンアル,松本,2,0,愛媛,ＤＡＺＮ,7162
