,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
527,2012,ＹＮＣ 決勝トーナメント,準々決勝　第２戦,08/08(水),19:04,Ｃ大阪,0-3,鹿島,長居,9555,スカパー！,13988
528,2012,ＹＮＣ 決勝トーナメント,準々決勝　第２戦,08/08(水),19:05,Ｆ東京,2-0,仙台,味スタ,10573,フジテレビＮＥＸＴ,13986
529,2012,Ｊ１,第２１節第１日,08/11(土),14:03,札幌,2-1,仙台,札幌ド,11945,スカパー／ｅ２／スカパー光,14174
530,2012,Ｊ１,第２１節第１日,08/11(土),18:03,清水,3-2,名古屋,アウスタ,16877,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）,14175
531,2012,Ｊ１,第２１節第１日,08/11(土),18:34,鹿島,2-1,磐田,カシマ,14649,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,14176
532,2012,Ｊ１,第２１節第１日,08/11(土),19:03,大宮,1-2,広島,ＮＡＣＫ,11057,スカパー／ｅ２／スカパー光／テレ玉,14177
533,2012,Ｊ１,第２１節第１日,08/11(土),19:03,川崎Ｆ,1-2,鳥栖,等々力,12509,スカパー／ｅ２／スカパー光,14179
534,2012,Ｊ１,第２１節第１日,08/11(土),19:03,横浜FM,3-2,新潟,ニッパ球,11992,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）,14180
535,2012,Ｊ１,第２１節第１日,08/11(土),19:03,Ｇ大阪,2-2,Ｃ大阪,万博,18578,スカパー／ｅ２／スカパー光,14181
536,2012,Ｊ１,第２１節第１日,08/11(土),19:04,柏,1-1,Ｆ東京,柏,13478,スカパー／ｅ２／スカパー光,14178
537,2012,Ｊ１,第２１節第１日,08/11(土),19:04,神戸,1-0,浦和,ホームズ,14161,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）,14182
538,2012,Ｊ２,第２８節第１日,08/12(日),18:03,甲府,1-0,水戸,中銀スタ,11342,スカパー／ｅ２／スカパー光,14598
539,2012,Ｊ２,第２８節第１日,08/12(日),18:03,福岡,1-3,湘南,レベスタ,7009,スカパー／ｅ２／スカパー光,14600
540,2012,Ｊ２,第２８節第１日,08/12(日),18:04,東京Ｖ,0-1,京都,味スタ,4824,スカパー／ｅ２／スカパー光,14597
541,2012,Ｊ２,第２８節第１日,08/12(日),18:04,富山,1-2,松本,富山,6549,スカパー／ｅ２／スカパー光,14599
542,2012,Ｊ２,第２８節第１日,08/12(日),18:05,大分,0-1,北九州,大銀ド,8941,スカパー／ｅ２／スカパー光,14601
543,2012,Ｊ２,第２８節第１日,08/12(日),19:03,千葉,0-1,町田,フクアリ,9071,スカパー／ｅ２／スカパー光,14604
544,2012,Ｊ２,第２８節第１日,08/12(日),19:03,鳥取,0-2,岡山,とりスタ,6629,スカパー／ｅ２／スカパー光,14605
545,2012,Ｊ２,第２８節第１日,08/12(日),19:04,山形,0-1,横浜FC,ＮＤスタ,10240,スカパー／ｅ２／スカパー光,14602
546,2012,Ｊ２,第２８節第１日,08/12(日),19:04,草津,1-1,岐阜,熊谷陸,2272,スカパー／ｅ２／スカパー光,14603
547,2012,Ｊ２,第２８節第１日,08/12(日),19:04,愛媛,1-2,徳島,ニンスタ,6612,スカパー／ｅ２／スカパー光,14606
548,2012,Ｊ２,第２８節第１日,08/12(日),19:04,熊本,3-0,栃木,熊本,4526,スカパー／ｅ２／スカパー光,14607
549,2012,Ｊ１,第２２節第１日,08/18(土),14:03,札幌,2-4,神戸,札幌厚別,8117,スカパー／ｅ２／スカパー光,14183
550,2012,Ｊ１,第２２節第１日,08/18(土),18:34,Ｆ東京,0-1,大宮,味スタ,18342,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＴＯＫＹＯ　ＭＸ,14184
551,2012,Ｊ１,第２２節第１日,08/18(土),19:03,横浜FM,2-2,川崎Ｆ,日産ス,33584,スカパー／ｅ２／スカパー光,14187
552,2012,Ｊ１,第２２節第１日,08/18(土),19:03,新潟,0-2,広島,東北電ス,32014,スカパー／ｅ２／スカパー光,14188
553,2012,Ｊ１,第２２節第１日,08/18(土),19:04,仙台,0-0,柏,ユアスタ,17715,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）,14185
554,2012,Ｊ１,第２２節第１日,08/18(土),19:04,浦和,2-1,鹿島,埼玉,44131,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１／テレ玉,14186
555,2012,Ｊ１,第２２節第１日,08/18(土),19:04,磐田,4-3,Ｃ大阪,ヤマハ,10939,スカパー／ｅ２／スカパー光,14189
556,2012,Ｊ１,第２２節第１日,08/18(土),19:04,名古屋,0-5,Ｇ大阪,豊田ス,30354,スカパー／ｅ２／スカパー光,14190
557,2012,Ｊ１,第２２節第１日,08/18(土),19:05,鳥栖,0-1,清水,ベアスタ,11933,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,14191
558,2012,Ｊ２,第２９節第１日,08/19(日),18:03,栃木,0-0,草津,栃木グ,4868,スカパー／ｅ２／スカパー光／とちぎテレビ,14608
559,2012,Ｊ２,第２９節第１日,08/19(日),18:03,松本,0-0,熊本,松本,11142,スカパー／ｅ２／スカパー光,14610
560,2012,Ｊ２,第２９節第１日,08/19(日),18:03,鳥取,2-1,千葉,とりスタ,3263,スカパー／ｅ２／スカパー光,14611
561,2012,Ｊ２,第２９節第１日,08/19(日),18:03,北九州,4-2,福岡,本城,7637,スカパー／ｅ２／スカパー光,14612
562,2012,Ｊ２,第２９節第１日,08/19(日),18:04,町田,1-0,徳島,町田,2853,スカパー／ｅ２／スカパー光,14609
563,2012,Ｊ２,第２９節第１日,08/19(日),18:34,湘南,1-1,東京Ｖ,ＢＭＷス,9370,スカパー／ｅ２／スカパー光,14613
564,2012,Ｊ２,第２９節第１日,08/19(日),19:04,水戸,2-1,大分,Ｋｓスタ,3975,スカパー／ｅ２／スカパー光,14618
565,2012,Ｊ２,第２９節第１日,08/19(日),19:04,岐阜,1-2,岡山,長良川球,2434,スカパー／ｅ２／スカパー光,14614
566,2012,Ｊ２,第２９節第１日,08/19(日),19:04,京都,2-1,横浜FC,西京極,10464,スカパー／ｅ２／スカパー光／ＫＢＳ京都,14615
567,2012,Ｊ２,第２９節第１日,08/19(日),19:04,愛媛,1-2,山形,ニンスタ,3457,スカパー／ｅ２／スカパー光,14616
568,2012,Ｊ２,第２９節第１日,08/19(日),19:34,富山,1-1,甲府,富山,3034,スカパー／ｅ２／スカパー光,14617
569,2012,Ｊ２,第３０節第１日,08/22(水),18:05,岐阜,0-0,千葉,長良川,3932,スカパー／ｅ２／スカパー光,14619
570,2012,Ｊ２,第３０節第１日,08/22(水),19:03,栃木,1-0,愛媛,栃木グ,2820,スカパー／ｅ２／スカパー光,14620
571,2012,Ｊ２,第３０節第１日,08/22(水),19:03,横浜FC,2-1,水戸,ニッパ球,3752,スカパー／ｅ２／スカパー光,14622
572,2012,Ｊ２,第３０節第１日,08/22(水),19:04,町田,0-0,鳥取,町田,2592,スカパー／ｅ２／スカパー光,14621
573,2012,Ｊ２,第３０節第１日,08/22(水),19:04,甲府,0-0,山形,中銀スタ,10092,スカパー／ｅ２／スカパー光,14623
574,2012,Ｊ２,第３０節第１日,08/22(水),19:04,京都,0-1,松本,西京極,6741,スカパー／ｅ２／スカパー光／ＫＢＳ京都,14624
575,2012,Ｊ２,第３０節第１日,08/22(水),19:04,岡山,1-1,北九州,カンスタ,8172,スカパー／ｅ２／スカパー光,14625
576,2012,Ｊ２,第３０節第１日,08/22(水),19:04,徳島,0-0,湘南,鳴門大塚,3158,スカパー／ｅ２／スカパー光,14626
577,2012,Ｊ２,第３０節第１日,08/22(水),19:04,熊本,1-1,草津,熊本,3809,スカパー／ｅ２／スカパー光,14628
578,2012,Ｊ２,第３０節第１日,08/22(水),19:05,大分,2-1,東京Ｖ,大銀ド,7007,スカパー／ｅ２／スカパー光,14629
579,2012,Ｊ２,第３０節第１日,08/22(水),20:00,福岡,3-2,富山,レベスタ,3282,スカパー／ｅ２／スカパー光,14627
580,2012,Ｊ１,第２３節第１日,08/25(土),18:04,清水,0-2,浦和,エコパ,23188,スカパー／ｅ２／スカパー光,14192
581,2012,Ｊ１,第２３節第１日,08/25(土),18:34,鹿島,0-1,新潟,カシマ,12729,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,14193
582,2012,Ｊ１,第２３節第１日,08/25(土),19:03,大宮,1-3,仙台,ＮＡＣＫ,11993,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／テレ玉／ＢＳ－ＴＢＳ（録）,14194
583,2012,Ｊ１,第２３節第１日,08/25(土),19:04,柏,0-3,磐田,柏,13248,スカパー／ｅ２／スカパー光,14195
584,2012,Ｊ１,第２３節第１日,08/25(土),19:04,川崎Ｆ,0-1,名古屋,等々力,18915,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,14196
585,2012,Ｊ１,第２３節第１日,08/25(土),19:04,Ｇ大阪,7-2,札幌,万博,15056,スカパー／ｅ２／スカパー光,14197
586,2012,Ｊ１,第２３節第１日,08/25(土),19:04,神戸,0-0,鳥栖,ホームズ,13471,スカパー／ｅ２／スカパー光,14199
587,2012,Ｊ１,第２３節第１日,08/25(土),19:05,Ｃ大阪,2-0,横浜FM,金鳥スタ,14336,スカパー／ｅ２／スカパー光,14198
588,2012,Ｊ１,第２３節第１日,08/25(土),19:05,広島,0-1,Ｆ東京,広島ビ,23656,スカパー／ｅ２／スカパー光,14200
589,2012,Ｊ２,第３１節第１日,08/26(日),18:03,甲府,2-1,横浜FC,中銀スタ,11875,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,14631
590,2012,Ｊ２,第３１節第１日,08/26(日),18:03,鳥取,0-3,徳島,とりスタ,2842,スカパー／ｅ２／スカパー光,14632
591,2012,Ｊ２,第３１節第１日,08/26(日),18:04,東京Ｖ,0-2,北九州,味フィ西,3088,スカパー／ｅ２／スカパー光,14630
592,2012,Ｊ２,第３１節第１日,08/26(日),18:04,愛媛,0-0,岐阜,ニンスタ,3109,スカパー／ｅ２／スカパー光,14633
593,2012,Ｊ２,第３１節第１日,08/26(日),18:34,湘南,2-1,栃木,ＢＭＷス,7129,スカパー／ｅ２／スカパー光,14634
594,2012,Ｊ２,第３１節第１日,08/26(日),19:03,千葉,3-0,水戸,フクアリ,7811,スカパー／ｅ２／スカパー光,14636
595,2012,Ｊ２,第３１節第１日,08/26(日),19:03,岡山,0-0,大分,カンスタ,9237,スカパー／ｅ２／スカパー光,14637
596,2012,Ｊ２,第３１節第１日,08/26(日),19:03,福岡,2-2,松本,レベスタ,6576,スカパー／ｅ２／スカパー光,14638
597,2012,Ｊ２,第３１節第１日,08/26(日),19:04,山形,3-1,町田,ＮＤスタ,6514,スカパー／ｅ２／スカパー光,14635
598,2012,Ｊ２,第３１節第１日,08/26(日),19:04,草津,1-0,京都,熊谷陸,2844,スカパー／ｅ２／スカパー光,14640
599,2012,Ｊ２,第３１節第１日,08/26(日),19:06,熊本,3-0,富山,熊本,10530,スカパー／ｅ２／スカパー光,14639
600,2012,Ｊ１,第２４節第１日,09/01(土),14:03,札幌,0-2,清水,札幌ド,10783,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,14201
601,2012,Ｊ１,第２４節第１日,09/01(土),18:03,浦和,1-1,大宮,埼玉,39814,スカパー／ｅ２／スカパー光,14202
602,2012,Ｊ１,第２４節第１日,09/01(土),18:34,Ｆ東京,3-1,横浜FM,味スタ,26950,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）／ＴＯＫＹＯ　ＭＸ,14203
603,2012,Ｊ１,第２４節第１日,09/01(土),19:03,新潟,0-1,Ｃ大阪,東北電ス,24601,スカパー／ｅ２／スカパー光,14206
604,2012,Ｊ１,第２４節第１日,09/01(土),19:03,磐田,1-1,広島,ヤマハ,11115,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,14207
605,2012,Ｊ１,第２４節第１日,09/01(土),19:03,名古屋,1-0,柏,瑞穂陸,14193,スカパー／ｅ２／スカパー光／中京テレビ（録）,14208
606,2012,Ｊ１,第２４節第１日,09/01(土),19:04,仙台,2-1,川崎Ｆ,ユアスタ,17159,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）,14204
607,2012,Ｊ１,第２４節第１日,09/01(土),19:04,鹿島,1-0,神戸,カシマ,13798,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,14205
608,2012,Ｊ１,第２４節第１日,09/01(土),19:04,鳥栖,4-1,Ｇ大阪,ベアスタ,19729,スカパー／ｅ２／スカパー光,14209
609,2012,Ｊ２,第３２節第１日,09/02(日),18:03,松本,0-2,草津,松本,11634,スカパー／ｅ２／スカパー光,14644
610,2012,Ｊ２,第３２節第１日,09/02(日),18:03,北九州,2-0,熊本,本城,4794,スカパー／ｅ２／スカパー光,14646
611,2012,Ｊ２,第３２節第１日,09/02(日),18:04,水戸,2-0,鳥取,Ｋｓスタ,3263,スカパー／ｅ２／スカパー光,14641
612,2012,Ｊ２,第３２節第１日,09/02(日),18:04,町田,2-2,岡山,町田,2170,スカパー／ｅ２／スカパー光,14642
613,2012,Ｊ２,第３２節第１日,09/02(日),18:04,富山,1-0,愛媛,富山,3543,スカパー／ｅ２／スカパー光,14645
614,2012,Ｊ２,第３２節第１日,09/02(日),18:05,大分,1-2,甲府,大銀ド,23617,スカパー／ｅ２／スカパー光,14647
615,2012,Ｊ２,第３２節第１日,09/02(日),18:30,横浜FC,1-3,栃木,ニッパ球,5758,スカパー／ｅ２／スカパー光,14643
616,2012,Ｊ２,第３２節第１日,09/02(日),18:34,徳島,2-2,山形,鳴門大塚,4207,スカパー／ｅ２／スカパー光,14648
617,2012,Ｊ２,第３２節第１日,09/02(日),19:03,千葉,2-1,福岡,フクアリ,7194,スカパー／ｅ２／スカパー光,14649
618,2012,Ｊ２,第３２節第１日,09/02(日),19:04,京都,1-2,湘南,西京極,6248,スカパー／ｅ２／スカパー光／ＫＢＳ京都,14651
619,2012,Ｊ２,第３２節第１日,09/02(日),19:05,岐阜,1-0,東京Ｖ,長良川,4849,スカパー／ｅ２／スカパー光,14650
620,2012,ＹＮＣ 決勝トーナメント,準決勝　第１戦,09/05(水),19:04,鹿島,3-2,柏,カシマ,9115,スカパー！,13989
621,2012,ＹＮＣ 決勝トーナメント,準決勝　第１戦,09/05(水),19:04,Ｆ東京,2-1,清水,味スタ,10347,フジテレビＮＥＸＴ,13990
622,2012,Ｊ２,第３３節第１日,09/14(金),19:03,甲府,1-0,岡山,中銀スタ,9045,スカパー／ｅ２／スカパー光,14656
623,2012,Ｊ２,第３３節第１日,09/14(金),19:03,松本,3-0,町田,松本,7207,スカパー／ｅ２／スカパー光,14657
624,2012,Ｊ２,第３３節第１日,09/14(金),19:03,北九州,2-1,岐阜,本城,2853,スカパー／ｅ２／スカパー光,14661
625,2012,Ｊ２,第３３節第１日,09/14(金),19:04,水戸,2-0,熊本,Ｋｓスタ,2321,スカパー／ｅ２／スカパー光,14652
626,2012,Ｊ２,第３３節第１日,09/14(金),19:04,栃木,1-1,徳島,栃木グ,2633,スカパー／ｅ２／スカパー光,14653
627,2012,Ｊ２,第３３節第１日,09/14(金),19:04,東京Ｖ,1-1,福岡,味フィ西,2875,スカパー／ｅ２／スカパー光,14654
628,2012,Ｊ２,第３３節第１日,09/14(金),19:04,湘南,2-0,草津,ＢＭＷス,6346,スカパー／ｅ２／スカパー光,14655
629,2012,Ｊ２,第３３節第１日,09/14(金),19:04,富山,2-0,千葉,富山,3161,スカパー／ｅ２／スカパー光,14658
630,2012,Ｊ２,第３３節第１日,09/14(金),19:04,愛媛,0-1,横浜FC,ニンスタ,3015,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,14660
631,2012,Ｊ２,第３３節第１日,09/14(金),19:05,大分,2-0,京都,大銀ド,6534,スカパー／ｅ２／スカパー光,14662
632,2012,Ｊ２,第３３節第１日,09/14(金),19:33,鳥取,2-1,山形,とりスタ,2617,スカパー／ｅ２／スカパー光,14659
633,2012,Ｊ１,第２５節第１日,09/15(土),18:33,大宮,1-0,鳥栖,熊谷陸,10012,スカパー／ｅ２／スカパー光,14210
634,2012,Ｊ１,第２５節第１日,09/15(土),19:03,川崎Ｆ,2-2,鹿島,等々力,18088,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）,14212
635,2012,Ｊ１,第２５節第１日,09/15(土),19:03,横浜FM,1-2,浦和,日産ス,34954,スカパー／ｅ２／スカパー光,14213
636,2012,Ｊ１,第２５節第１日,09/15(土),19:03,Ｇ大阪,1-1,新潟,万博,17381,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／毎日放送（録）,14215
637,2012,Ｊ１,第２５節第１日,09/15(土),19:04,柏,3-1,札幌,柏,10445,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,14211
638,2012,Ｊ１,第２５節第１日,09/15(土),19:04,清水,1-1,Ｆ東京,アウスタ,13714,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,14214
639,2012,Ｊ１,第２５節第１日,09/15(土),19:04,神戸,1-2,磐田,神戸ユ,13091,スカパー／ｅ２／スカパー光,14217
640,2012,Ｊ１,第２５節第１日,09/15(土),19:04,広島,2-1,仙台,広島ビ,25352,スカパー／ｅ２／スカパー光,14218
641,2012,Ｊ１,第２５節第１日,09/15(土),19:15,Ｃ大阪,0-2,名古屋,長居,24544,スカパー／ｅ２／スカパー光,14216
642,2012,Ｊ２,第３４節第１日,09/17(月・祝),13:03,千葉,0-3,北九州,フクアリ,7845,スカパー／ｅ２／スカパー光,14665
643,2012,Ｊ２,第３４節第１日,09/17(月・祝),13:04,横浜FC,1-1,松本,ニッパ球,7048,スカパー／ｅ２／スカパー光,14667
644,2012,Ｊ２,第３４節第１日,09/17(月・祝),14:03,岡山,3-1,湘南,カンスタ,7155,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光／山陽放送,14670
645,2012,Ｊ２,第３４節第１日,09/17(月・祝),14:04,山形,1-2,京都,ＮＤスタ,7513,スカパー／ｅ２／スカパー光／山形テレビ,14663
646,2012,Ｊ２,第３４節第１日,09/17(月・祝),15:04,東京Ｖ,3-0,愛媛,駒沢,3893,スカパー／ｅ２／スカパー光,14666
647,2012,Ｊ２,第３４節第１日,09/17(月・祝),16:04,甲府,1-1,鳥取,中銀スタ,10241,スカパー／ｅ２／スカパー光,14668
648,2012,Ｊ２,第３４節第１日,09/17(月・祝),16:05,熊本,2-1,大分,熊本,9645,スカパー／ｅ２／スカパー光,14673
649,2012,Ｊ２,第３４節第１日,09/17(月・祝),18:34,徳島,1-2,水戸,鳴門大塚,1933,スカパー／ｅ２／スカパー光,14671
650,2012,Ｊ２,第３４節第１日,09/17(月・祝),19:03,福岡,1-1,町田,レベスタ,3092,スカパー／ｅ２／スカパー光,14672
651,2012,Ｊ２,第３４節第１日,09/17(月・祝),19:04,岐阜,1-0,栃木,長良川球,1791,スカパー／ｅ２／スカパー光,14669
652,2012,Ｊ２,第３４節第１日,09/17(月・祝),19:34,草津,0-1,富山,正田スタ,2949,スカパー／ｅ２／スカパー光,14664
653,2012,Ｊ１,第２６節第１日,09/22(土・祝),14:02,札幌,0-5,大宮,札幌厚別,7474,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,14219
654,2012,Ｊ１,第２６節第１日,09/22(土・祝),14:03,鹿島,1-2,横浜FM,カシマ,16845,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,14221
655,2012,Ｊ１,第２６節第１日,09/22(土・祝),15:34,仙台,2-1,神戸,ユアスタ,15509,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,14220
656,2012,Ｊ１,第２６節第１日,09/22(土・祝),16:04,浦和,0-5,Ｇ大阪,埼玉,46046,スカパー／ｅ２／スカパー光,14224
657,2012,Ｊ１,第２６節第１日,09/22(土・祝),16:04,磐田,0-0,新潟,ヤマハ,11118,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）,14222
658,2012,Ｊ１,第２６節第１日,09/22(土・祝),18:04,Ｃ大阪,3-2,清水,金鳥スタ,15302,スカパー／ｅ２／スカパー光,14223
659,2012,Ｊ１,第２６節第１日,09/22(土・祝),19:04,Ｆ東京,1-2,川崎Ｆ,味スタ,34822,スカパー／ｅ２／スカパー光,14225
660,2012,Ｊ１,第２６節第１日,09/22(土・祝),19:04,名古屋,1-2,広島,瑞穂陸,15870,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,14226
661,2012,Ｊ１,第２６節第１日,09/22(土・祝),19:04,鳥栖,3-1,柏,ベアスタ,12651,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）,14227
662,2012,Ｊ２,第３５節第１日,09/23(日),13:03,北九州,2-3,甲府,本城,3254,スカパー／ｅ２／スカパー光,14682
663,2012,Ｊ２,第３５節第１日,09/23(日),13:04,松本,7-1,鳥取,松本,6466,スカパー／ｅ２／スカパー光,14678
664,2012,Ｊ２,第３５節第１日,09/23(日),13:04,大分,0-1,栃木,大銀ド,9027,スカパー／ｅ２／スカパー光,14684
665,2012,Ｊ２,第３５節第１日,09/23(日),14:04,横浜FC,1-0,徳島,福島,5173,スカパー／ｅ２／スカパー光,14677
666,2012,Ｊ２,第３５節第１日,09/23(日),15:04,熊本,3-1,福岡,熊本,8152,スカパー／ｅ２／スカパー光,14683
667,2012,Ｊ２,第３５節第１日,09/23(日),16:03,千葉,2-2,東京Ｖ,フクアリ,8514,スカパー／ｅ２／スカパー光,14675
668,2012,Ｊ２,第３５節第１日,09/23(日),16:04,草津,3-1,山形,正田スタ,2257,スカパー／ｅ２／スカパー光／群馬テレビ（録）,14674
669,2012,Ｊ２,第３５節第１日,09/23(日),18:04,町田,3-2,富山,町田,1860,スカパー／ｅ２／スカパー光,14676
670,2012,Ｊ２,第３５節第１日,09/23(日),19:04,岐阜,3-2,湘南,長良川球,3016,スカパー／ｅ２／スカパー光,14679
671,2012,Ｊ２,第３５節第１日,09/23(日),19:04,京都,4-1,水戸,西京極,7478,スカパー／ｅ２／スカパー光／ＫＢＳ京都（録）,14680
672,2012,Ｊ２,第３５節第１日,09/23(日),19:04,愛媛,1-0,岡山,ニンスタ,3769,スカパー／ｅ２／スカパー光／テレビ愛媛（録）,14681
673,2012,Ｊ１,第２７節第１日,09/29(土),13:04,清水,3-1,仙台,アウスタ,12131,スカパー／ｅ２／スカパー光／テレビ静岡,14233
674,2012,Ｊ１,第２７節第１日,09/29(土),13:33,広島,4-1,鳥栖,広島ビ,15463,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）／中国放送,14236
675,2012,Ｊ１,第２７節第１日,09/29(土),14:03,新潟,5-0,名古屋,東北電ス,22079,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）,14232
676,2012,Ｊ１,第２７節第１日,09/29(土),14:03,神戸,2-3,Ｃ大阪,ホームズ,12868,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ（録）,14235
677,2012,Ｊ１,第２７節第１日,09/29(土),14:05,Ｆ東京,2-1,磐田,味スタ,22165,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）／ＮＨＫ　ＢＳ１,14230
678,2012,Ｊ１,第２７節第１日,09/29(土),16:03,大宮,0-0,横浜FM,ＮＡＣＫ,11316,スカパー／ｅ２／スカパー光,14228
679,2012,Ｊ１,第２７節第１日,09/29(土),16:03,Ｇ大阪,2-2,鹿島,万博,14163,スカパー／ｅ２／スカパー光,14234
680,2012,Ｊ１,第２７節第１日,09/29(土),19:04,柏,1-2,浦和,国立,26106,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,14229
681,2012,Ｊ１,第２７節第１日,09/29(土),19:04,川崎Ｆ,1-0,札幌,等々力,20909,スカパー／ｅ２／スカパー光,14231
682,2012,Ｊ２,第３６節第１日,09/30(日),13:03,栃木,1-2,甲府,栃木グ,5156,スカパー／ｅ２／スカパー光／とちぎテレビ（録）,14687
683,2012,Ｊ２,第３６節第１日,09/30(日),13:03,鳥取,2-0,草津,とりスタ,1363,スカパー／ｅ２／スカパー光／日本海テレビ,14690
684,2012,Ｊ２,第３６節第１日,09/30(日),13:05,水戸,3-1,北九州,Ｋｓスタ,6023,スカパー／ｅ２／スカパー光／ＮＨＫ水戸,14686
685,2012,Ｊ２,第３６節第１日,09/30(日),14:06,町田,1-3,大分,町田,2859,スカパー／ｅ２（スカイ・Ａ　ｓｐｏｒｔｓ＋）／スカパー光,14688
686,2012,Ｊ２,第３６節第１日,09/30(日),15:03,福岡,1-1,横浜FC,レベスタ,10902,スカパー／ｅ２／スカパー光,14692
687,2012,Ｊ２,第３６節第１日,09/30(日),16:04,山形,1-1,東京Ｖ,ＮＤスタ,6945,スカパー／ｅ２／スカパー光,14685
688,2012,Ｊ２,第３６節第１日,09/30(日),16:04,愛媛,2-2,千葉,ニンスタ,2792,スカパー／ｅ２／スカパー光,14691
689,2012,Ｊ２,第３６節第１日,09/30(日),18:04,富山,1-1,岡山,富山,2619,スカパー／ｅ２／スカパー光,14689
690,2012,Ｊ２,第３６節第２日,10/01(月),19:04,湘南,1-2,熊本,ＢＭＷス,3986,スカパー！,14693
691,2012,Ｊ１,第２８節第１日,10/06(土),13:04,Ｃ大阪,3-2,鳥栖,金鳥スタ,10013,スカパー！／スカパー！プレミアムサービス,14241
692,2012,Ｊ１,第２８節第１日,10/06(土),14:04,横浜FM,0-0,広島,日産ス,36412,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,14238
693,2012,Ｊ１,第２８節第１日,10/06(土),15:03,鹿島,5-1,Ｆ東京,カシマ,15118,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）,14243
694,2012,Ｊ１,第２８節第１日,10/06(土),15:03,柏,1-0,川崎Ｆ,柏,10769,スカパー！／スカパー！プレミアムサービス,14244
695,2012,Ｊ１,第２８節第１日,10/06(土),15:03,名古屋,0-0,大宮,瑞穂陸,8793,スカパー！／スカパー！プレミアムサービス,14245
696,2012,Ｊ１,第２８節第１日,10/06(土),15:04,新潟,0-0,神戸,東北電ス,23849,スカパー！／スカパー！プレミアムサービス／ＮＨＫ新潟,14239
697,2012,Ｊ１,第２８節第１日,10/06(土),15:34,磐田,0-1,清水,エコパ,28745,スカパー！／スカパー！プレミアムサービス,14240
698,2012,Ｊ１,第２８節第１日,10/06(土),19:04,仙台,2-1,Ｇ大阪,ユアスタ,18003,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,14242
699,2012,Ｊ１,第２８節第１日,10/06(土),19:04,浦和,1-2,札幌,埼玉,30692,スカパー！／スカパー！プレミアムサービス,14237
700,2012,Ｊ２,第３７節第１日,10/06(土),14:03,岡山,2-1,福岡,津山,3946,スカパー！／スカパー！プレミアムサービス,14696
701,2012,Ｊ２,第３７節第２日,10/07(日),13:03,栃木,1-2,京都,栃木グ,4055,スカパー！／スカパー！プレミアムサービス／ＮＨＫ宇都宮／とちぎテレビ（録）,14699
