,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
4,08/28,24,5,18:03,柏,柏,3,2,川崎Ｆ,スカパー／ｅ２／スカパー光／ひかりＴＶ,10703
5,08/28,24,6,18:04,長居,Ｃ大阪,3,1,浦和,スカパー／ｅ２／スカパー光,26248
6,08/28,24,7,18:04,ホームズ,神戸,0,4,Ｇ大阪,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ（録）／毎日放送（録）,17177
7,08/28,24,8,18:34,カシマ,鹿島,6,0,福岡,スカパー／ｅ２／スカパー光,13434
8,08/28,24,9,19:03,豊田ス,名古屋,4,1,甲府,スカパー／ｅ２／スカパー光（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,19061
0,09/10,25,1,18:03,レベスタ,福岡,0,1,横浜FM,スカパー／ｅ２／スカパー光,15818
1,09/10,25,2,18:04,長居,Ｃ大阪,5,4,広島,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ（録）,20160
2,09/10,25,3,19:03,東北電ス,新潟,2,2,鹿島,スカパー／ｅ２／スカパー光／ひかりＴＶ,25819
3,09/10,25,4,19:03,エコパ,磐田,2,1,清水,スカパー／ｅ２／スカパー光,30516
4,09/10,25,5,19:04,柏,柏,2,1,名古屋,スカパー／ｅ２／スカパー光,10914
5,09/10,25,6,19:04,万博,Ｇ大阪,2,0,大宮,スカパー／ｅ２／スカパー光／ＢＳ,15106
6,09/11,25,7,18:03,埼玉,浦和,0,1,山形,スカパー／ｅ２／スカパー光（Ｊ　Ｓｐｏｒｔｓ　Ｐｌｕｓ）／テレ玉,27709
7,09/11,25,8,18:04,中銀スタ,甲府,1,2,仙台,スカパー／ｅ２／スカパー光／ひかりＴＶ,11176
8,09/11,25,9,19:04,等々力,川崎Ｆ,0,3,神戸,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）,14918
0,09/17,26,1,14:04,エコパ,清水,1,0,浦和,スカパー／ｅ２／スカパー光／テレビ静岡,21524
1,09/17,26,2,18:33,中銀スタ,甲府,2,1,福岡,スカパー／ｅ２／スカパー光,9100
2,09/17,26,3,19:04,ユアスタ,仙台,2,0,新潟,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,16046
3,09/17,26,4,19:04,ＮＤスタ,山形,0,1,川崎Ｆ,スカパー／ｅ２／スカパー光／ひかりＴＶ,10333
4,09/17,26,5,19:04,神戸ユ,神戸,0,4,柏,スカパー／ｅ２／スカパー光／ＢＳ,14253
5,09/17,26,6,19:04,広島ビ,広島,3,1,磐田,スカパー／ｅ２／スカパー光／ひかりＴＶ,11894
6,09/18,26,7,18:03,日産ス,横浜FM,1,1,Ｇ大阪,スカパー／ｅ２／スカパー光,37725
7,09/18,26,8,18:34,カシマ,鹿島,1,1,名古屋,スカパー／ｅ２／スカパー光,22258
8,09/18,26,9,19:03,熊谷陸,大宮,0,0,Ｃ大阪,スカパー／ｅ２／スカパー光（Ｊ　Ｓｐｏｒｔｓ　Ｐｌｕｓ）,9781
0,09/23,27,1,14:03,瑞穂陸,名古屋,3,1,神戸,スカパー／ｅ２／スカパー光（Ｊ　Ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ名古屋,15987
1,09/23,27,2,18:04,金鳥スタ,Ｃ大阪,6,0,山形,スカパー／ｅ２／スカパー光／ひかりＴＶ,10609
2,09/24,27,3,15:04,日産ス,横浜FM,1,3,仙台,スカパー／ｅ２／スカパー光／ＢＳ,23204
3,09/24,27,4,16:04,カシマ,鹿島,0,0,浦和,スカパー／ｅ２／スカパー光,25061
4,09/24,27,5,18:03,万博,Ｇ大阪,0,2,甲府,スカパー／ｅ２／スカパー光（Ｊ　Ｓｐｏｒｔｓ　Ｐｌｕｓ）,19882
5,09/24,27,6,19:03,等々力,川崎Ｆ,1,1,清水,スカパー／ｅ２／スカパー光,20973
6,09/24,27,7,19:03,ヤマハ,磐田,1,0,新潟,スカパー／ｅ２／スカパー光／ひかりＴＶ,9251
7,09/25,27,8,15:04,柏,柏,1,3,大宮,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,10875
8,09/25,27,9,16:03,レベスタ,福岡,2,1,広島,スカパー／ｅ２／スカパー光,12540
0,10/01,28,1,13:04,ＮＤスタ,山形,1,1,磐田,スカパー／ｅ２／スカパー光,7475
1,10/01,28,2,13:04,中銀スタ,甲府,0,1,川崎Ｆ,スカパー／ｅ２／スカパー光／ひかりＴＶ,11377
2,10/01,28,3,13:33,広島ビ,広島,1,0,神戸,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／中国放送,12706
3,10/01,28,4,15:03,東北電ス,新潟,4,2,横浜FM,スカパー／ｅ２／スカパー光,24439
4,10/01,28,5,16:03,ＮＡＣＫ,大宮,0,2,福岡,スカパー／ｅ２／スカパー光,7214
5,10/02,28,6,14:04,カシマ,鹿島,0,1,柏,スカパー／ｅ２／スカパー光,21466
6,10/02,28,7,15:04,ユアスタ,仙台,2,1,Ｃ大阪,スカパー／ｅ２／スカパー光／ＢＳ,16407
7,10/02,28,8,15:04,アウスタ,清水,2,0,名古屋,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／静岡放送,20181
8,10/02,28,9,17:04,万博,Ｇ大阪,1,0,浦和,スカパー／ｅ２／スカパー光,20053
0,10/15,29,1,13:04,金鳥スタ,Ｃ大阪,0,4,甲府,スカパー／ｅ２／スカパー光／ひかりＴＶ,7501
1,10/15,29,2,14:03,ヤマハ,磐田,1,2,鹿島,スカパー／ｅ２／スカパー光／静岡放送,8313
2,10/15,29,3,15:04,日産ス,横浜FM,1,1,広島,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＴＢＳ（単・録）,20174
3,10/15,29,4,16:03,埼玉,浦和,0,1,大宮,スカパー／ｅ２／スカパー光,34654
4,10/15,29,5,16:03,レベスタ,福岡,0,3,仙台,スカパー／ｅ２／スカパー光／ＮＨＫ福岡／ＮＨＫ仙台／ひかりＴＶ,7191
5,10/15,29,6,16:04,瑞穂陸,名古屋,4,1,Ｇ大阪,スカパー／ｅ２／スカパー光,17481
6,10/15,29,7,16:04,ホームズ,神戸,1,1,清水,スカパー／ｅ２／スカパー光,12706
7,10/16,29,8,14:04,柏,柏,1,0,山形,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）,10361
8,10/16,29,9,15:04,等々力,川崎Ｆ,1,2,新潟,スカパー／ｅ２／スカパー光／ＢＳ,16903
0,10/22,30,1,14:03,ユアスタ,仙台,0,0,川崎Ｆ,スカパー／ｅ２／スカパー光／ＮＨＫ仙台,15224
1,10/22,30,2,14:03,ＮＡＣＫ,大宮,2,3,名古屋,スカパー／ｅ２／スカパー光／テレ玉,9200
2,10/22,30,3,14:04,ＮＤスタ,山形,0,5,Ｇ大阪,スカパー／ｅ２／スカパー光／ＮＨＫ山形,13573
3,10/22,30,4,14:04,日産ス,横浜FM,1,2,浦和,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,27527
4,10/22,30,5,14:04,広島ビ,広島,1,3,柏,スカパー／ｅ２／スカパー光／ＢＳ／ＮＨＫ広島／ひかりＴＶ,14450
5,10/22,30,6,17:04,カシマ,鹿島,1,1,神戸,スカパー／ｅ２／スカパー光,13248
6,10/23,30,7,13:05,アウスタ,清水,3,0,甲府,スカパー／ｅ２／スカパー光／ＮＨＫ静岡／ＮＨＫ甲府,19832
7,10/23,30,8,14:03,東北電ス,新潟,3,1,福岡,スカパー／ｅ２／スカパー光／ひかりＴＶ,27107
8,10/23,30,9,14:03,ヤマハ,磐田,0,4,Ｃ大阪,スカパー／ｅ２／スカパー光／静岡放送,9513
0,11/03,31,1,14:03,柏,柏,4,0,新潟,スカパー／ｅ２／スカパー光,10623
1,11/03,31,2,14:03,豊田ス,名古屋,3,1,Ｃ大阪,スカパー／ｅ２／スカパー光,23677
2,11/03,31,3,14:04,等々力,川崎Ｆ,0,1,大宮,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,17556
3,11/03,31,4,14:04,中銀スタ,甲府,1,2,横浜FM,スカパー／ｅ２／スカパー光／ＢＳ／ＮＨＫ甲府,15315
4,11/03,31,5,14:04,万博,Ｇ大阪,1,0,鹿島,スカパー／ｅ２／スカパー光／ＮＨＫ総合／ひかりＴＶ,20991
5,11/03,31,6,17:03,ユアスタ,仙台,0,0,広島,スカパー／ｅ２／スカパー光,17215
6,11/03,31,7,17:03,埼玉,浦和,0,3,磐田,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／テレ玉,34263
7,11/03,31,8,17:03,レベスタ,福岡,2,2,清水,スカパー／ｅ２／スカパー光,12632
8,11/03,31,9,17:04,ホームズ,神戸,2,0,山形,スカパー／ｅ２／スカパー光／ひかりＴＶ,11420
0,11/19,32,1,14:03,埼玉,浦和,0,0,仙台,スカパー／ｅ２／スカパー光／テレ玉,30891
1,11/19,32,2,14:04,日産ス,横浜FM,1,2,名古屋,スカパー／ｅ２／スカパー光／ＮＨＫ総合／ひかりＴＶ,23023
2,11/19,32,3,14:04,東北電ス,新潟,2,2,Ｇ大阪,スカパー／ｅ２／スカパー光／ＢＳ,22990
3,11/19,32,4,14:04,ヤマハ,磐田,2,1,甲府,スカパー／ｅ２／スカパー光,7244
4,11/19,32,5,14:04,広島ビ,広島,2,3,川崎Ｆ,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＮＨＫ広島,12041
5,11/19,32,6,17:03,ＮＡＣＫ,大宮,1,1,鹿島,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）,9537
6,11/19,32,7,17:04,ＮＤスタ,山形,0,5,福岡,スカパー／ｅ２／スカパー光,5053
7,11/20,32,8,13:05,アウスタ,清水,1,2,柏,スカパー／ｅ２／スカパー光／ＢＳ／テレビ静岡／ひかりＴＶ,19584
8,11/20,32,9,16:04,金鳥スタ,Ｃ大阪,0,3,神戸,スカパー／ｅ２／スカパー光,16030
0,11/26,33,1,14:02,豊田ス,名古屋,3,0,山形,スカパー／ｅ２／スカパー光／ＢＳ／ひかりＴＶ,26481
1,11/26,33,2,14:03,等々力,川崎Ｆ,3,0,横浜FM,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）,19972
2,11/26,33,3,14:04,カシマ,鹿島,3,0,清水,スカパー／ｅ２／スカパー光／ＮＨＫ水戸／ひかりＴＶ,21542
3,11/26,33,4,14:04,柏,柏,1,1,Ｃ大阪,スカパー／ｅ２／スカパー光／ＮＨＫ総合,11107
4,11/26,33,5,14:04,万博,Ｇ大阪,1,0,仙台,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／毎日放送（録）,18001
5,11/26,33,6,17:33,レベスタ,福岡,1,2,浦和,スカパー／ｅ２／スカパー光,17177
6,11/26,33,7,17:34,広島ビ,広島,4,2,大宮,スカパー／ｅ２／スカパー光,16779
7,11/27,33,8,13:03,中銀スタ,甲府,3,0,新潟,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／ＮＨＫ甲府／ＮＨＫ新潟,13361
8,11/27,33,9,13:04,ホームズ,神戸,3,1,磐田,スカパー／ｅ２／スカパー光／ＮＨＫ神戸,17187
0,12/03,34,1,15:31,東北電ス,新潟,0,1,名古屋,スカパー／ｅ２／スカパー光／ＢＳ／ＮＨＫ新潟,26300
1,12/03,34,2,15:33,ＮＡＣＫ,大宮,3,1,甲府,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）／テレ玉,10628
2,12/03,34,3,15:33,日産ス,横浜FM,1,1,鹿島,スカパー／ｅ２／スカパー光／ひかりＴＶ,26973
3,12/03,34,4,15:33,アウスタ,清水,1,3,Ｇ大阪,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ（録）／ＴＢＳ（単・録）,18670
4,12/03,34,5,15:34,ＮＤスタ,山形,1,3,広島,スカパー／ｅ２／スカパー光／ＮＨＫ山形／ＮＨＫ広島,7016
5,12/03,34,6,15:34,ヤマハ,磐田,2,1,川崎Ｆ,スカパー／ｅ２／スカパー光,12349
6,12/03,34,7,15:34,金鳥スタ,Ｃ大阪,7,1,福岡,スカパー／ｅ２／スカパー光,11009
7,12/03,34,8,15:35,埼玉,浦和,1,3,柏,スカパー／ｅ２／スカパー光／テレ玉／ＮＨＫ総合,54441
8,12/03,34,9,15:36,ユアスタ,仙台,2,0,神戸,スカパー／ｅ２／スカパー光／ＮＨＫ仙台／ＮＨＫ神戸／ひかりＴＶ,18575
