,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
7,05/21,13,8,19:04,デンカＳ,新潟,0,0,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18363
8,06/22,13,9,19:34,埼玉,浦和,3,2,FC東京,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１　※４　ＡＦＣチャンピオンズリーグ２０１６の影響により、浦和ｖｓＦＣ東京は６月２２日（水）に開催,24368
9,09/25,13,10,14:03,ユアスタ,仙台,1,2,名古屋,スカパー！／スカパー！プレミアムサービス／東北放送,16476
10,09/25,13,11,14:03,レベスタ,福岡,1,4,神戸,スカパー！／スカパー！プレミアムサービス／ＴＶＱ九州放送,11155
11,09/25,13,12,15:03,ヤマハ,磐田,0,0,湘南,スカパー！／スカパー！プレミアムサービス／静岡放送,11749
12,09/25,13,13,15:05,埼玉,浦和,3,0,広島,スカパー！／スカパー！プレミアムサービス,37005
13,09/25,13,14,16:04,吹田Ｓ,Ｇ大阪,3,3,FC東京,スカパー！／スカパー！プレミアムサービス／毎日放送（録）,30141
14,09/25,13,15,16:34,デンカＳ,新潟,0,2,鹿島,スカパー！／スカパー！プレミアムサービス,26202
15,09/25,13,16,17:04,ＮＡＣＫ,大宮,1,1,鳥栖,スカパー！／スカパー！プレミアムサービス／テレ玉,11807
16,09/25,13,17,19:04,柏,柏,1,0,甲府,スカパー！／スカパー！プレミアムサービス,9043
17,09/25,13,18,19:04,等々力,川崎Ｆ,3,2,横浜FM,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,25017
0,05/29,14,1,13:05,日産ス,横浜FM,3,0,柏,スカパー！／スカパー！プレミアムサービス,20554
1,05/29,14,2,14:04,ユアスタ,仙台,4,2,新潟,スカパー！／スカパー！プレミアムサービス,15049
2,05/29,14,3,14:04,レベスタ,福岡,0,4,広島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（１０２ｃｈ）／ＲＫＢ毎日放送,13264
3,05/29,14,4,15:04,カシマ,鹿島,4,0,甲府,スカパー！／スカパー！プレミアムサービス,14289
4,05/29,14,5,16:03,ＮＡＣＫ,大宮,2,2,神戸,スカパー！／スカパー！プレミアムサービス／テレ玉,12446
5,05/29,14,6,16:04,ベアスタ,鳥栖,0,0,浦和,スカパー！／スカパー！プレミアムサービス,13380
6,05/29,14,7,17:04,味スタ,FC東京,1,0,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,37805
7,05/29,14,8,18:04,ＢＭＷス,湘南,2,1,名古屋,スカパー！／スカパー！プレミアムサービス,10147
8,05/29,14,9,19:04,等々力,川崎Ｆ,1,0,磐田,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,21373
9,10/01,14,10,14:04,パロ瑞穂,名古屋,5,0,福岡,スカパー！／スカパー！プレミアムサービス,14088
10,10/01,14,11,14:04,カシマ,鹿島,1,3,大宮,スカパー！／スカパー！プレミアムサービス,20086
11,10/01,14,12,14:09,埼玉,浦和,4,0,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／ＴＢＳ,43415
12,10/01,14,13,15:04,ヤマハ,磐田,1,2,新潟,スカパー！／スカパー！プレミアムサービス,10525
13,10/01,14,14,16:34,中銀スタ,甲府,0,4,横浜FM,スカパー！／スカパー！プレミアムサービス／ＮＨＫ甲府,11650
14,10/01,14,15,18:34,ベアスタ,鳥栖,2,3,仙台,スカパー！／スカパー！プレミアムサービス,9894
15,10/01,14,16,19:04,Ｅスタ,広島,0,1,FC東京,スカパー！／スカパー！プレミアムサービス,14975
16,10/01,14,17,19:04,ＢＭＷス,湘南,0,0,柏,スカパー！／スカパー！プレミアムサービス,10665
17,10/01,14,18,19:06,ノエスタ,神戸,3,0,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,25722
0,06/11,15,1,14:03,デンカＳ,新潟,1,0,大宮,スカパー！／スカパー！プレミアムサービス／新潟テレビ２１,20381
1,06/11,15,2,14:04,吹田Ｓ,Ｇ大阪,3,3,湘南,スカパー！／スカパー！プレミアムサービス,22257
2,06/11,15,3,15:03,エコパ,磐田,0,0,FC東京,スカパー！／スカパー！プレミアムサービス／静岡放送,20969
3,06/11,15,4,15:05,日産ス,横浜FM,0,2,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,46413
4,06/11,15,5,15:34,中銀スタ,甲府,1,0,福岡,スカパー！／スカパー！プレミアムサービス／テレビ山梨,8133
5,06/11,15,6,16:05,ノエスタ,神戸,1,1,広島,スカパー！／スカパー！プレミアムサービス,14509
6,06/11,15,7,19:03,柏,柏,0,2,仙台,スカパー！／スカパー！プレミアムサービス,9534
7,06/11,15,8,19:04,パロ瑞穂,名古屋,0,1,鳥栖,スカパー！／スカパー！プレミアムサービス,7980
8,06/11,15,9,19:04,埼玉,浦和,0,2,鹿島,スカパー！／スカパー！プレミアムサービス／テレ玉／ＮＨＫ　ＢＳ１,51674
9,10/22,15,10,14:02,豊田ス,名古屋,1,1,磐田,スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋／ＮＨＫ岐阜／ＮＨＫ津／ＮＨＫ静岡,30282
10,10/22,15,11,14:02,デンカＳ,新潟,1,2,浦和,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／新潟総合テレビ,29692
11,10/22,15,12,14:03,柏,柏,2,3,鳥栖,スカパー！／スカパー！プレミアムサービス,10140
12,10/22,15,13,14:04,味スタ,FC東京,2,1,鹿島,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）,37317
13,10/22,15,14,14:04,日産ス,横浜FM,2,2,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,38380
14,10/22,15,15,14:04,ＮＡＣＫ,大宮,3,2,湘南,スカパー！／スカパー！プレミアムサービス／テレ玉,12106
15,10/22,15,16,14:04,等々力,川崎Ｆ,2,0,広島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,23290
16,10/22,15,17,14:04,レベスタ,福岡,1,2,甲府,スカパー！／スカパー！プレミアムサービス／九州朝日放送,10536
17,10/22,15,18,14:04,ユアスタ,仙台,3,0,神戸,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／東日本放送,15638
0,06/18,16,1,19:03,味スタ,FC東京,1,1,新潟,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,24793
1,06/18,16,2,19:03,パロ瑞穂,名古屋,1,1,柏,スカパー！／スカパー！プレミアムサービス,10517
2,06/18,16,3,19:03,ノエスタ,神戸,1,2,鹿島,スカパー！／スカパー！プレミアムサービス,18875
3,06/18,16,4,19:03,ＮＡＣＫ,大宮,1,1,横浜FM,スカパー！／スカパー！プレミアムサービス／テレ玉,12510
4,06/18,16,5,19:04,ベアスタ,鳥栖,2,1,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,14450
5,06/18,16,6,19:04,ＢＭＷス,湘南,1,0,磐田,スカパー！／スカパー！プレミアムサービス,11341
6,06/18,16,7,19:04,レベスタ,福岡,2,2,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18226
7,06/18,16,8,19:04,Ｅスタ,広島,4,2,浦和,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（１０２ｃｈ）,24656
8,06/18,16,9,19:05,ユアスタ,仙台,2,1,甲府,スカパー！／スカパー！プレミアムサービス,15166
9,10/29,16,10,14:03,エコパ,磐田,0,1,浦和,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／静岡放送,24896
10,10/29,16,11,14:03,吹田Ｓ,Ｇ大阪,3,1,新潟,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大阪／ＮＨＫ新潟,26003
11,10/29,16,12,14:03,ノエスタ,神戸,3,0,名古屋,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,23313
12,10/29,16,13,14:03,柏,柏,1,2,大宮,スカパー！／スカパー！プレミアムサービス,11583
13,10/29,16,14,14:04,Ｅスタ,広島,4,1,福岡,スカパー！／スカパー！プレミアムサービス,22963
14,10/29,16,15,14:04,カシマ,鹿島,0,1,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,24000
15,10/29,16,16,14:04,味スタ,FC東京,1,0,仙台,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）,21198
16,10/29,16,17,14:04,ＢＭＷス,湘南,1,0,甲府,スカパー！／スカパー！プレミアムサービス,11883
17,10/29,16,18,14:05,ベアスタ,鳥栖,2,2,横浜FM,スカパー！／スカパー！プレミアムサービス,16676
0,06/25,17,1,19:03,埼玉,浦和,3,1,神戸,スカパー！／スカパー！プレミアムサービス／テレ玉,29462
1,06/25,17,2,19:03,柏,柏,1,1,湘南,スカパー！／スカパー！プレミアムサービス,9643
2,06/25,17,3,19:04,デンカＳ,新潟,1,0,鳥栖,スカパー！／スカパー！プレミアムサービス,19055
3,06/25,17,4,19:04,吹田Ｓ,Ｇ大阪,3,3,名古屋,スカパー！／スカパー！プレミアムサービス,33546
4,06/25,17,5,19:04,ヤマハ,磐田,3,0,仙台,スカパー！／スカパー！プレミアムサービス,12070
5,06/25,17,6,19:04,中銀スタ,甲府,0,3,広島,スカパー！／スカパー！プレミアムサービス,11816
6,06/25,17,7,19:04,等々力,川崎Ｆ,2,0,大宮,スカパー！／スカパー！プレミアムサービス,26612
7,06/25,17,8,19:04,カシマ,鹿島,2,0,福岡,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,31636
8,06/25,17,9,19:05,日産ス,横浜FM,0,1,FC東京,スカパー！／スカパー！プレミアムサービス,21240
9,11/03,17,10,13:33,パロ瑞穂,名古屋,1,3,湘南,スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋,18474
10,11/03,17,11,13:33,カシマ,鹿島,0,1,神戸,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,15925
11,11/03,17,12,13:33,埼玉,浦和,1,1,横浜FM,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／テレ玉,56841
12,11/03,17,13,13:33,等々力,川崎Ｆ,2,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,25694
13,11/03,17,14,13:33,ＮＡＣＫ,大宮,0,1,FC東京,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／テレ玉,12377
14,11/03,17,15,13:33,デンカＳ,新潟,0,1,広島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ新潟／ＮＨＫ広島,27081
15,11/03,17,16,13:33,中銀スタ,甲府,0,1,鳥栖,スカパー！／スカパー！プレミアムサービス,14676
16,11/03,17,17,13:33,レベスタ,福岡,0,4,柏,スカパー！／スカパー！プレミアムサービス,13042
17,11/03,17,18,13:34,ユアスタ,仙台,0,1,磐田,スカパー！／スカパー！プレミアムサービス／ＮＨＫ仙台／ＮＨＫ静岡,19315
