,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
0,09/23,27,1,13:04,長良川球,岐阜,2,0,大分,スカパースカチャン／ｅ２スカチャン／ＮＨＫ岐阜／ＮＨＫ大分,2006
1,09/23,27,2,13:04,ベアスタ,鳥栖,0,1,福岡,スカパースカチャン／ｅ２スカチャン／ＮＨＫ佐賀,11077
2,09/23,27,3,13:23,栃木グ,栃木,1,0,愛媛,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ,1913
3,09/23,27,4,15:02,熊本,熊本,0,2,横浜FC,スカパースカチャン／ｅ２スカチャン／テレビ熊本,12036
4,09/23,27,5,16:03,本城,北九州,0,1,草津,スカパースカチャン／ｅ２スカチャン,2402
5,09/23,27,6,16:05,富山,富山,0,3,甲府,スカパースカチャン／ｅ２スカチャン,3319
6,09/23,27,7,18:04,Ｋｓスタ,水戸,1,1,岡山,スカパースカチャン／ｅ２スカチャン,1456
7,09/23,27,8,19:04,柏,柏,5,1,札幌,スカパースカチャン／ｅ２スカチャン,6916
8,09/23,27,9,19:04,鳴門大塚,徳島,2,3,東京Ｖ,スカパースカチャン／ｅ２スカチャン,3542
0,09/26,28,1,13:03,札幌厚別,札幌,0,0,岐阜,スカパースカチャン／ｅ２スカチャン,5429
1,09/26,28,2,13:03,国立,横浜FC,4,1,富山,スカパースカチャン／ｅ２スカチャン（録）,10809
2,09/26,28,3,13:03,カンスタ,岡山,0,4,甲府,スカパースカチャン／ｅ２スカチャン,6245
3,09/26,28,4,14:04,大銀ド,大分,1,1,水戸,スカパースカチャン／ｅ２スカチャン／ＮＨＫ大分,9083
4,09/26,28,5,16:03,フクアリ,千葉,2,1,栃木,スカパースカチャン／ｅ２スカチャン,9509
5,09/26,28,6,16:03,レベスタ,福岡,0,2,柏,スカパースカチャン／ｅ２スカチャン,14657
6,09/26,28,7,16:04,正田スタ,草津,0,2,鳥栖,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ,2746
7,09/26,28,8,17:04,味スタ,東京Ｖ,4,0,北九州,スカパースカチャン／ｅ２スカチャン,4052
8,09/26,28,9,19:03,ニンスタ,愛媛,2,0,熊本,スカパースカチャン／ｅ２スカチャン,3215
0,10/02,29,1,14:04,本城,北九州,1,1,大分,スカパースカチャン／ｅ２スカチャン／ＮＨＫ北九州／ＮＨＫ大分,7470
1,10/02,29,2,17:04,柏,柏,1,1,栃木,スカパースカチャン／ｅ２スカチャン,7525
2,10/03,29,3,13:03,カンスタ,岡山,2,1,鳥栖,スカパースカチャン／ｅ２スカチャン,4197
3,10/03,29,4,13:04,笠松,水戸,1,1,愛媛,スカパースカチャン／ｅ２スカチャン（録）,4027
4,10/03,29,5,13:05,富山,富山,0,1,千葉,スカパースカチャン／ｅ２スカチャン,4632
5,10/03,29,6,16:03,小瀬,甲府,0,0,横浜FC,スカパースカチャン／ｅ２スカチャン,12814
6,10/03,29,7,16:03,熊本,熊本,2,1,福岡,スカパースカチャン／ｅ２スカチャン,16098
7,10/03,29,8,16:04,正田スタ,草津,1,0,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,4701
8,10/03,29,9,18:03,長良川球,岐阜,2,1,徳島,スカパースカチャン／ｅ２スカチャン（録）,2326
0,10/16,30,1,13:03,札幌厚別,札幌,1,1,甲府,スカパースカチャン／ｅ２スカチャン,6010
1,10/16,30,2,16:04,味スタ,東京Ｖ,1,0,岡山,スカパースカチャン／ｅ２スカチャン,4464
2,10/17,30,3,13:03,栃木グ,栃木,2,0,北九州,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ（録）,3742
3,10/17,30,4,13:03,レベスタ,福岡,2,1,草津,スカパースカチャン／ｅ２スカチャン（録）,5558
4,10/17,30,5,13:04,大銀ド,大分,1,0,柏,スカパースカチャン／ｅ２スカチャン,9101
5,10/17,30,6,16:03,フクアリ,千葉,1,0,水戸,スカパースカチャン／ｅ２スカチャン,10277
6,10/17,30,7,16:04,ニンスタ,愛媛,0,0,岐阜,スカパースカチャン／ｅ２スカチャン（録）,3107
7,10/17,30,8,16:05,佐賀,鳥栖,4,4,横浜FC,スカパースカチャン／ｅ２スカチャン,6051
8,10/17,30,9,19:04,鳴門大塚,徳島,1,0,熊本,スカパースカチャン／ｅ２スカチャン,3322
0,10/23,31,1,13:03,津山,岡山,2,2,岐阜,スカパースカチャン／ｅ２スカチャン,4025
1,10/23,31,2,13:04,大銀ド,大分,1,0,徳島,スカパースカチャン／ｅ２スカチャン,9293
2,10/23,31,3,16:03,ニッパ球,横浜FC,1,0,千葉,スカパースカチャン／ｅ２スカチャン,8855
3,10/23,31,4,16:04,柏,柏,0,0,熊本,スカパースカチャン／ｅ２スカチャン,8141
4,10/24,31,5,13:04,富山,富山,0,2,札幌,スカパースカチャン／ｅ２スカチャン,8412
5,10/24,31,6,13:05,ベアスタ,鳥栖,0,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,3966
6,10/24,31,7,14:04,小瀬,甲府,1,1,愛媛,スカパースカチャン／ｅ２スカチャン／テレビ山梨,10163
7,10/24,31,8,16:03,レベスタ,福岡,2,0,北九州,スカパースカチャン／ｅ２スカチャン／ＮＨＫ福岡（録）／ＮＨＫ北九州（録）,10287
8,10/24,31,9,16:04,正田スタ,草津,0,0,水戸,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ,3356
0,10/30,32,1,16:04,長良川球,岐阜,0,1,横浜FC,スカパースカチャン／ｅ２スカチャン,3013
1,10/30,32,2,19:03,本城,北九州,1,2,富山,スカパースカチャン／ｅ２スカチャン,2496
2,10/31,32,3,13:03,札幌厚別,札幌,0,1,草津,スカパースカチャン／ｅ２スカチャン,5731
3,10/31,32,4,13:03,栃木グ,栃木,1,2,岡山,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ（録）,2937
4,10/31,32,5,13:03,水前寺,熊本,2,0,鳥栖,スカパースカチャン／ｅ２スカチャン（録）,5398
5,10/31,32,6,13:04,Ｋｓスタ,水戸,1,4,柏,スカパースカチャン／ｅ２スカチャン／ＮＨＫ水戸＊,10181
6,10/31,32,7,16:03,フクアリ,千葉,1,2,甲府,スカパースカチャン／ｅ２スカチャン,13393
7,10/31,32,8,16:04,味スタ,東京Ｖ,0,1,大分,スカパースカチャン／ｅ２スカチャン,4519
8,10/31,32,9,16:04,鳴門大塚,徳島,2,3,福岡,スカパースカチャン／ｅ２スカチャン（録）,2117
0,11/06,33,1,13:03,レベスタ,福岡,2,3,栃木,スカパースカチャン／ｅ２スカチャン,6007
1,11/06,33,2,16:04,ニンスタ,愛媛,1,0,草津,スカパースカチャン／ｅ２スカチャン,3704
2,11/07,33,3,13:04,柏,柏,3,0,岐阜,スカパースカチャン／ｅ２スカチャンＨＤ／千葉テレビ（録）,9388
3,11/07,33,4,13:04,カンスタ,岡山,1,0,大分,スカパースカチャン／ｅ２スカチャン／ＮＨＫ岡山,6302
4,11/07,33,5,13:05,富山,富山,2,3,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,3794
5,11/07,33,6,14:01,小瀬,甲府,6,0,北九州,スカパースカチャン／ｅ２スカチャン／山梨放送,11219
6,11/07,33,7,16:03,札幌ド,札幌,1,0,千葉,スカパースカチャン／ｅ２スカチャン,12656
7,11/07,33,8,16:03,ニッパ球,横浜FC,1,0,水戸,スカパースカチャン／ｅ２スカチャン（録）,4557
8,11/07,33,9,16:03,ベアスタ,鳥栖,1,0,徳島,スカパースカチャン／ｅ２スカチャン,3658
0,11/14,34,1,12:34,長良川球,岐阜,0,1,鳥栖,スカパースカチャン／ｅ２スカチャン（録）,2647
1,11/14,34,2,13:04,熊本,熊本,1,1,富山,スカパースカチャン／ｅ２スカチャン,5086
2,11/14,34,3,17:03,栃木グ,栃木,0,2,甲府,スカパースカチャン／ｅ２スカチャンＨＤ／とちぎテレビ（録）,5625
3,11/14,34,4,17:03,本城,北九州,0,3,愛媛,スカパースカチャン／ｅ２スカチャン（録）,2678
4,11/14,34,5,17:04,Ｋｓスタ,水戸,1,1,札幌,スカパースカチャン／ｅ２スカチャン／ＮＨＫ水戸＊,3056
5,11/14,34,6,17:04,味スタ,東京Ｖ,1,2,千葉,スカパースカチャン／ｅ２スカチャン,25110
6,11/14,34,7,17:04,鳴門大塚,徳島,1,0,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,3957
7,11/14,34,8,19:34,正田スタ,草津,2,1,岡山,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ,2232
8,11/14,34,9,19:34,大銀ド,大分,0,0,福岡,スカパースカチャン／ｅ２スカチャン,9410
0,11/20,35,1,12:04,Ｋｓスタ,水戸,0,2,徳島,スカパースカチャン／ｅ２スカチャン,2286
1,11/20,35,2,12:04,ベアスタ,鳥栖,1,1,柏,スカパースカチャン／ｅ２スカチャン,5254
2,11/20,35,3,14:33,レベスタ,福岡,3,2,東京Ｖ,スカパースカチャン／ｅ２スカチャン,10080
3,11/20,35,4,14:34,小瀬,甲府,2,4,草津,スカパースカチャン／ｅ２スカチャン／ＮＨＫ甲府,12113
4,11/20,35,5,17:03,日産ス,横浜FC,1,0,札幌,スカパースカチャン／ｅ２スカチャン,8433
5,11/20,35,6,17:03,熊本,熊本,2,1,岡山,スカパースカチャン／ｅ２スカチャン（録）,5193
6,11/20,35,7,17:04,ニンスタ,愛媛,2,1,大分,スカパースカチャン／ｅ２スカチャン,4170
7,11/20,35,8,19:33,フクアリ,千葉,2,1,北九州,スカパースカチャン／ｅ２スカチャン,8381
8,11/20,35,9,19:34,富山,富山,0,3,栃木,スカパースカチャン／ｅ２スカチャン（録）,2584
0,11/23,36,1,12:03,栃木グ,栃木,0,1,水戸,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ,3547
1,11/23,36,2,12:04,長良川球,岐阜,0,2,福岡,スカパースカチャン／ｅ２スカチャン,3064
2,11/23,36,3,14:33,本城,北九州,0,1,鳥栖,スカパースカチャン／ｅ２スカチャン（録）,5792
3,11/23,36,4,14:34,大銀ド,大分,1,1,熊本,スカパースカチャン／ｅ２スカチャン／ＮＨＫ大分／ＮＨＫ熊本,14176
4,11/23,36,5,17:03,札幌ド,札幌,1,0,徳島,スカパースカチャン／ｅ２スカチャン,9507
5,11/23,36,6,17:03,正田スタ,草津,2,0,千葉,スカパースカチャン／ｅ２スカチャン,5351
6,11/23,36,7,17:03,カンスタ,岡山,1,2,富山,スカパースカチャン／ｅ２スカチャン（録）,6026
7,11/23,36,8,19:33,味スタ,東京Ｖ,1,0,愛媛,スカパースカチャン／ｅ２スカチャン,2539
8,11/23,36,9,19:34,柏,柏,2,0,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,8415
0,11/27,37,1,14:04,柏,柏,1,1,岡山,スカパースカチャン／ｅ２スカチャン,8475
1,11/27,37,2,17:34,レベスタ,福岡,0,0,札幌,スカパースカチャン／ｅ２スカチャン,14713
2,11/28,37,3,13:04,Ｋｓスタ,水戸,2,2,甲府,スカパースカチャン／ｅ２スカチャン,4172
3,11/28,37,4,13:04,長良川球,岐阜,4,2,栃木,スカパースカチャン／ｅ２スカチャン（録）,3143
4,11/28,37,5,13:04,熊本,熊本,3,0,北九州,スカパースカチャン／ｅ２スカチャン／ＮＨＫ熊本／ＮＨＫ北九州,11048
5,11/28,37,6,16:33,ニッパ球,横浜FC,0,1,草津,スカパースカチャン／ｅ２スカチャン,6677
6,11/28,37,7,16:34,鳴門大塚,徳島,1,0,富山,スカパースカチャン／ｅ２スカチャン（録）,6103
7,11/28,37,8,16:34,ベアスタ,鳥栖,0,0,大分,スカパースカチャン／ｅ２スカチャン,9792
8,11/28,37,9,16:35,ニンスタ,愛媛,0,1,千葉,スカパースカチャン／ｅ２スカチャンＨＤ,4758
0,12/04,38,1,12:33,栃木グ,栃木,2,1,鳥栖,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ（録）,3722
1,12/04,38,2,12:33,フクアリ,千葉,1,1,徳島,スカパースカチャン／ｅ２スカチャン,9934
2,12/04,38,3,12:33,小瀬,甲府,0,0,岐阜,スカパースカチャン／ｅ２スカチャン／ＮＨＫ甲府,13071
3,12/04,38,4,12:33,カンスタ,岡山,1,2,福岡,スカパースカチャン／ｅ２スカチャン,7100
4,12/04,38,5,12:34,札幌ド,札幌,4,0,熊本,スカパースカチャン／ｅ２スカチャン,14299
5,12/04,38,6,12:34,正田スタ,草津,0,4,柏,スカパースカチャン／ｅ２スカチャン／群馬テレビ（録）,5800
6,12/04,38,7,12:34,味スタ,東京Ｖ,3,1,水戸,スカパースカチャン／ｅ２スカチャン（録）,4430
7,12/04,38,8,12:34,富山,富山,3,3,愛媛,スカパースカチャン／ｅ２スカチャン（録）,3661
8,12/04,38,9,12:35,大銀ド,大分,2,2,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,11918
