,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
6,2012/08/18,22,7,19:04,ヤマハ,磐田,4,3,Ｃ大阪,スカパー／ｅ２／スカパー光,10939
7,2012/08/18,22,8,19:04,豊田ス,名古屋,0,5,Ｇ大阪,スカパー／ｅ２／スカパー光,30354
8,2012/08/18,22,9,19:05,ベアスタ,鳥栖,0,1,清水,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,11933
0,2012/08/25,23,1,18:04,エコパ,清水,0,2,浦和,スカパー／ｅ２／スカパー光,23188
1,2012/08/25,23,2,18:34,カシマ,鹿島,0,1,新潟,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,12729
2,2012/08/25,23,3,19:03,ＮＡＣＫ,大宮,1,3,仙台,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／テレ玉／ＢＳ－ＴＢＳ（録）,11993
3,2012/08/25,23,4,19:04,柏,柏,0,3,磐田,スカパー／ｅ２／スカパー光,13248
4,2012/08/25,23,5,19:04,等々力,川崎Ｆ,0,1,名古屋,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,18915
5,2012/08/25,23,6,19:04,万博,Ｇ大阪,7,2,札幌,スカパー／ｅ２／スカパー光,15056
6,2012/08/25,23,7,19:04,ホームズ,神戸,0,0,鳥栖,スカパー／ｅ２／スカパー光,13471
7,2012/08/25,23,8,19:05,金鳥スタ,Ｃ大阪,2,0,横浜FM,スカパー／ｅ２／スカパー光,14336
8,2012/08/25,23,9,19:05,広島ビ,広島,0,1,Ｆ東京,スカパー／ｅ２／スカパー光,23656
0,2012/09/01,24,1,14:03,札幌ド,札幌,0,2,清水,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,10783
1,2012/09/01,24,2,18:03,埼玉,浦和,1,1,大宮,スカパー／ｅ２／スカパー光,39814
2,2012/09/01,24,3,18:34,味スタ,Ｆ東京,3,1,横浜FM,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）／ＴＯＫＹＯ　ＭＸ,26950
3,2012/09/01,24,4,19:03,東北電ス,新潟,0,1,Ｃ大阪,スカパー／ｅ２／スカパー光,24601
4,2012/09/01,24,5,19:03,ヤマハ,磐田,1,1,広島,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,11115
5,2012/09/01,24,6,19:03,瑞穂陸,名古屋,1,0,柏,スカパー／ｅ２／スカパー光／中京テレビ（録）,14193
6,2012/09/01,24,7,19:04,ユアスタ,仙台,2,1,川崎Ｆ,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）,17159
7,2012/09/01,24,8,19:04,カシマ,鹿島,1,0,神戸,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,13798
8,2012/09/01,24,9,19:04,ベアスタ,鳥栖,4,1,Ｇ大阪,スカパー／ｅ２／スカパー光,19729
0,2012/09/15,25,1,18:33,熊谷陸,大宮,1,0,鳥栖,スカパー／ｅ２／スカパー光,10012
1,2012/09/15,25,2,19:03,等々力,川崎Ｆ,2,2,鹿島,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）,18088
2,2012/09/15,25,3,19:03,日産ス,横浜FM,1,2,浦和,スカパー／ｅ２／スカパー光,34954
3,2012/09/15,25,4,19:03,万博,Ｇ大阪,1,1,新潟,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／毎日放送（録）,17381
4,2012/09/15,25,5,19:04,柏,柏,3,1,札幌,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,10445
5,2012/09/15,25,6,19:04,アウスタ,清水,1,1,Ｆ東京,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,13714
6,2012/09/15,25,7,19:04,神戸ユ,神戸,1,2,磐田,スカパー／ｅ２／スカパー光,13091
7,2012/09/15,25,8,19:04,広島ビ,広島,2,1,仙台,スカパー／ｅ２／スカパー光,25352
8,2012/09/15,25,9,19:15,長居,Ｃ大阪,0,2,名古屋,スカパー／ｅ２／スカパー光,24544
0,2012/09/22,26,1,14:02,札幌厚別,札幌,0,5,大宮,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）,7474
1,2012/09/22,26,2,14:03,カシマ,鹿島,1,2,横浜FM,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,16845
2,2012/09/22,26,3,15:34,ユアスタ,仙台,2,1,神戸,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,15509
3,2012/09/22,26,4,16:04,埼玉,浦和,0,5,Ｇ大阪,スカパー／ｅ２／スカパー光,46046
4,2012/09/22,26,5,16:04,ヤマハ,磐田,0,0,新潟,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）,11118
5,2012/09/22,26,6,18:04,金鳥スタ,Ｃ大阪,3,2,清水,スカパー／ｅ２／スカパー光,15302
6,2012/09/22,26,7,19:04,味スタ,Ｆ東京,1,2,川崎Ｆ,スカパー／ｅ２／スカパー光,34822
7,2012/09/22,26,8,19:04,瑞穂陸,名古屋,1,2,広島,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,15870
8,2012/09/22,26,9,19:04,ベアスタ,鳥栖,3,1,柏,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）,12651
0,2012/09/29,27,1,13:04,アウスタ,清水,3,1,仙台,スカパー／ｅ２／スカパー光／テレビ静岡,12131
1,2012/09/29,27,2,13:33,広島ビ,広島,4,1,鳥栖,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　１）／中国放送,15463
2,2012/09/29,27,3,14:03,東北電ス,新潟,5,0,名古屋,スカパー／ｅ２／スカパー光（Ｊ　ＳＰＯＲＴＳ　４）,22079
3,2012/09/29,27,4,14:03,ホームズ,神戸,2,3,Ｃ大阪,スカパー／ｅ２／スカパー光（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ（録）,12868
4,2012/09/29,27,5,14:05,味スタ,Ｆ東京,2,1,磐田,スカパー／ｅ２／スカパー光（スカイ・Ａ　ｓｐｏｒｔｓ＋）／ＮＨＫ　ＢＳ１,22165
5,2012/09/29,27,6,16:03,ＮＡＣＫ,大宮,0,0,横浜FM,スカパー／ｅ２／スカパー光,11316
6,2012/09/29,27,7,16:03,万博,Ｇ大阪,2,2,鹿島,スカパー／ｅ２／スカパー光,14163
7,2012/09/29,27,8,19:04,国立,柏,1,2,浦和,スカパー／ｅ２／スカパー光／ＮＨＫ　ＢＳ１,26106
8,2012/09/29,27,9,19:04,等々力,川崎Ｆ,1,0,札幌,スカパー／ｅ２／スカパー光,20909
0,2012/10/06,28,1,13:04,金鳥スタ,Ｃ大阪,3,2,鳥栖,スカパー！／スカパー！プレミアムサービス,10013
1,2012/10/06,28,2,14:04,日産ス,横浜FM,0,0,広島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,36412
2,2012/10/06,28,3,15:03,カシマ,鹿島,5,1,Ｆ東京,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）,15118
3,2012/10/06,28,4,15:03,柏,柏,1,0,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,10769
4,2012/10/06,28,5,15:03,瑞穂陸,名古屋,0,0,大宮,スカパー！／スカパー！プレミアムサービス,8793
5,2012/10/06,28,6,15:04,東北電ス,新潟,0,0,神戸,スカパー！／スカパー！プレミアムサービス／ＮＨＫ新潟,23849
6,2012/10/06,28,7,15:34,エコパ,磐田,0,1,清水,スカパー！／スカパー！プレミアムサービス,28745
7,2012/10/06,28,8,19:04,ユアスタ,仙台,2,1,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18003
8,2012/10/06,28,9,19:04,埼玉,浦和,1,2,札幌,スカパー！／スカパー！プレミアムサービス,30692
0,2012/10/20,29,1,13:04,ユアスタ,仙台,3,2,浦和,スカパー！／スカパー！プレミアムサービス,17711
1,2012/10/20,29,2,14:03,日産ス,横浜FM,4,0,磐田,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,21310
2,2012/10/20,29,3,15:03,ＮＡＣＫ,大宮,1,1,新潟,スカパー！／スカパー！プレミアムサービス／テレ玉,11944
3,2012/10/20,29,4,15:03,等々力,川崎Ｆ,2,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,18779
4,2012/10/20,29,5,15:04,アウスタ,清水,1,1,神戸,スカパー！／スカパー！プレミアムサービス／静岡放送,14772
5,2012/10/20,29,6,15:04,佐賀,鳥栖,1,3,名古屋,スカパー！／スカパー！プレミアムサービス,11851
6,2012/10/20,29,7,16:03,札幌厚別,札幌,0,0,鹿島,スカパー！／スカパー！プレミアムサービス,7208
7,2012/10/20,29,8,18:04,金鳥スタ,Ｃ大阪,1,1,Ｆ東京,スカパー！／スカパー！プレミアムサービス,14268
8,2012/10/20,29,9,19:05,広島ビ,広島,1,2,柏,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,24839
0,2012/10/27,30,1,14:03,埼玉,浦和,0,0,Ｃ大阪,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／テレ玉,32090
1,2012/10/27,30,2,14:03,豊田ス,名古屋,1,1,横浜FM,スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋,22332
2,2012/10/27,30,3,14:03,万博,Ｇ大阪,1,1,広島,スカパー！／スカパー！プレミアムサービス,17617
3,2012/10/27,30,4,14:04,柏,柏,1,4,大宮,スカパー！／スカパー！プレミアムサービス,12167
4,2012/10/27,30,5,14:04,ヤマハ,磐田,1,1,仙台,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／静岡放送,10753
5,2012/10/27,30,6,17:03,東北電ス,新潟,0,2,鳥栖,スカパー！／スカパー！プレミアムサービス,23254
6,2012/10/27,30,7,17:04,カシマ,鹿島,1,2,清水,スカパー！／スカパー！プレミアムサービス,14125
7,2012/10/27,30,8,17:04,味スタ,Ｆ東京,5,0,札幌,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,20696
8,2012/10/27,30,9,19:04,ホームズ,神戸,3,3,川崎Ｆ,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,16317
0,2012/11/07,31,1,19:00,アウスタ,清水,0,1,新潟,スカパー！／スカパー！プレミアムサービス／静岡放送,8710
1,2012/11/07,31,2,19:03,ＮＡＣＫ,大宮,0,0,鹿島,スカパー！／スカパー！プレミアムサービス,12021
2,2012/11/07,31,3,19:03,柏,柏,2,2,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）,10389
3,2012/11/07,31,4,19:03,等々力,川崎Ｆ,4,2,浦和,スカパー！／スカパー！プレミアムサービス,17870
4,2012/11/07,31,5,19:03,瑞穂陸,名古屋,1,0,Ｆ東京,スカパー！／スカパー！プレミアムサービス,7959
5,2012/11/07,31,6,19:03,ホームズ,神戸,1,2,横浜FM,スカパー！／スカパー！プレミアムサービス,8755
6,2012/11/07,31,7,19:04,ユアスタ,仙台,1,1,Ｃ大阪,スカパー！／スカパー！プレミアムサービス,17493
7,2012/11/07,31,8,19:04,広島ビ,広島,3,0,札幌,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,13204
8,2012/11/07,31,9,19:04,佐賀,鳥栖,3,2,磐田,スカパー！／スカパー！プレミアムサービス,8155
0,2012/11/17,32,1,14:03,日産ス,横浜FM,1,2,柏,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,22647
1,2012/11/17,32,2,14:03,東北電ス,新潟,0,1,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,25738
2,2012/11/17,32,3,14:04,カシマ,鹿島,3,3,仙台,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15035
3,2012/11/17,32,4,14:05,ヤマハ,磐田,0,2,名古屋,スカパー！／スカパー！プレミアムサービス／ＮＨＫ静岡,8978
4,2012/11/17,32,5,14:06,埼玉,浦和,2,0,広島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／テレ玉,41296
5,2012/11/17,32,6,17:03,札幌ド,札幌,2,3,鳥栖,スカパー！／スカパー！プレミアムサービス,10266
6,2012/11/17,32,7,17:03,金鳥スタ,Ｃ大阪,1,3,大宮,スカパー！／スカパー！プレミアムサービス,9765
7,2012/11/17,32,8,17:04,味スタ,Ｆ東京,0,1,神戸,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（録）／ＴＯＫＹＯ　ＭＸ,17454
8,2012/11/17,32,9,17:04,アウスタ,清水,1,3,Ｇ大阪,スカパー！／スカパー！プレミアムサービス,12391
0,2012/11/24,33,1,14:33,豊田ス,名古屋,1,2,鹿島,スカパー！／スカパー！プレミアムサービス,23892
1,2012/11/24,33,2,14:33,万博,Ｇ大阪,2,2,Ｆ東京,スカパー！／スカパー！プレミアムサービス,19393
2,2012/11/24,33,3,14:34,ユアスタ,仙台,0,1,新潟,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／ＮＨＫ　ＢＳ１（録）,18526
3,2012/11/24,33,4,14:35,ベアスタ,鳥栖,3,1,浦和,スカパー！／スカパー！プレミアムサービス／ＮＨＫ佐賀,22116
4,2012/11/24,33,5,14:36,広島ビ,広島,4,1,Ｃ大阪,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合,32724
5,2012/11/24,33,6,17:33,ＮＡＣＫ,大宮,2,0,磐田,スカパー！／スカパー！プレミアムサービス／テレ玉,12126
6,2012/11/24,33,7,17:33,柏,柏,1,0,神戸,スカパー！／スカパー！プレミアムサービス,12406
7,2012/11/24,33,8,17:33,等々力,川崎Ｆ,2,1,清水,スカパー！／スカパー！プレミアムサービス,19916
8,2012/11/24,33,9,17:34,札幌ド,札幌,0,2,横浜FM,スカパー！／スカパー！プレミアムサービス,19587
0,2012/12/01,34,1,15:33,日産ス,横浜FM,1,0,鳥栖,スカパー！／スカパー！プレミアムサービス,26642
1,2012/12/01,34,2,15:33,東北電ス,新潟,4,1,札幌,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（録）／ＮＨＫ新潟,28055
2,2012/12/01,34,3,15:34,埼玉,浦和,2,0,名古屋,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／テレ玉,51879
3,2012/12/01,34,4,15:34,味スタ,Ｆ東京,6,2,仙台,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,30944
4,2012/12/01,34,5,15:34,アウスタ,清水,0,0,大宮,スカパー！／スカパー！プレミアムサービス／テレビ静岡,14729
5,2012/12/01,34,6,15:34,ヤマハ,磐田,2,1,Ｇ大阪,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合,14389
6,2012/12/01,34,7,15:34,長居,Ｃ大阪,2,2,川崎Ｆ,スカパー！／スカパー！プレミアムサービス,18487
7,2012/12/01,34,8,15:34,ホームズ,神戸,0,1,広島,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＮＨＫ広島,22224
8,2012/12/01,34,9,15:35,カシマ,鹿島,2,0,柏,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,19141
