,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
432,2000,サテライトリーグ Ｃグループ,第１９日,08/13(日),15:02,京都,0-0,Ｇ大阪,東城陽Ｇ,250,,
433,2000,サテライトリーグ Ａグループ,第１５日,08/14(月),16:00,市原,4-3,横浜FM,市原,431,,
434,2000,Ｊ２,第２９節第１日,08/18(金),19:04,新潟,1-1,水戸,新潟,3825,スカイパーフェクＴＶ！（１２１ｃｈ）,5487
435,2000,Ｊ１ ２ｎｄ,第１０節第１日,08/19(土),19:00,川崎Ｆ,0-1,市原,等々力,5739,ＢＳ（録）,5303
436,2000,Ｊ１ ２ｎｄ,第１０節第１日,08/19(土),19:00,Ｃ大阪,3-2,神戸,長居,9211,Ｊスカイスポーツ（録）,5299
437,2000,Ｊ１ ２ｎｄ,第１０節第１日,08/19(土),19:01,広島,2-3,Ｇ大阪,広島ビ,10092,,5300
438,2000,Ｊ１ ２ｎｄ,第１０節第１日,08/19(土),19:01,福岡,2-1,磐田,博多球,21084,ＲＫＢ毎日放送（録）,5302
439,2000,Ｊ１ ２ｎｄ,第１０節第１日,08/19(土),19:03,Ｆ東京,1-1,鹿島,国立,33892,テレビ東京（録）,5304
440,2000,Ｊ１ ２ｎｄ,第１０節第１日,08/19(土),19:03,横浜FM,3-2,Ｖ川崎,三ツ沢,13109,スカイパーフェクＴＶ！（１２１ｃｈ）,5298
441,2000,Ｊ１ ２ｎｄ,第１０節第１日,08/19(土),19:04,清水,1-2,名古屋,日本平,18876,ＢＳ／静岡放送（録）,5297
442,2000,Ｊ１ ２ｎｄ,第１０節第１日,08/19(土),19:04,京都,1-2,柏,西京極,9095,ＫＢＳ京都,5301
443,2000,Ｊ２,第２９節第２日,08/19(土),13:02,札幌,1-1,湘南,札幌,16215,北海道テレビ／Ｊスカイスポーツ,5489
444,2000,Ｊ２,第２９節第２日,08/19(土),18:33,浦和,4-1,大分,駒場,18157,テレビ埼玉／スカイパーフェクＴＶ！（１２１ｃｈ）（録）,5488
445,2000,Ｊ２,第２９節第２日,08/19(土),19:00,仙台,2-1,山形,仙台,10128,Ｊスカイスポーツ（録）,5490
446,2000,Ｊ２,第２９節第２日,08/19(土),19:00,甲府,1-2,大宮,小瀬,2148,スカイパーフェクＴＶ！（１２１ｃｈ）（録）,5491
447,2000,サテライトリーグ Ａグループ,第１６日,08/20(日),16:01,柏,2-1,市原,柏の葉,2014,,
448,2000,サテライトリーグ Ｂグループ,第１４日,08/20(日),15:31,名古屋,2-2,清水,豊橋,408,,
449,2000,サテライトリーグ Ｂグループ,第１４日,08/20(日),16:01,川崎Ｆ,4-0,Ｖ川崎,麻生Ｇ,250,,
450,2000,サテライトリーグ Ｃグループ,第２０日,08/20(日),15:00,京都,5-0,福岡,東城陽Ｇ,572,,
451,2000,Ｊ２,第３０節第１日,08/26(土),18:34,大宮,0-2,札幌,大宮,7469,スカイパーフェクＴＶ！（１２１ｃｈ）,5492
452,2000,オールスター,,08/26(土),18:00,ＥＡＳＴ,2-5,ＷＥＳＴ,宮城ス,32105,テレビ朝日（全）,5006
453,2000,Ｊ２,第３０節第２日,08/27(日),15:02,水戸,1-5,仙台,日立市,2106,Ｊスカイスポーツ（録）,5496
454,2000,Ｊ２,第３０節第２日,08/27(日),16:34,山形,1-2,浦和,山形県,8176,Ｊスカイスポーツ,5494
455,2000,Ｊ２,第３０節第２日,08/27(日),18:00,鳥栖,3-0,甲府,鳥栖,3232,スカイパーフェクＴＶ！（１２１ｃｈ）（録）,5495
456,2000,Ｊ２,第３０節第２日,08/27(日),18:59,湘南,1-2,新潟,平塚,4182,スカイパーフェクＴＶ！（１２１ｃｈ）（録）,5493
457,2000,ＹＮＣ,準々決勝第１戦,08/30(水),19:00,清水,4-6,名古屋,草薙陸,12447,,5049
458,2000,ＹＮＣ,準々決勝第１戦,08/30(水),19:00,磐田,1-1,京都,磐田,8306,,5047
459,2000,ＹＮＣ,準々決勝第１戦,08/30(水),19:01,横浜FM,1-2,鹿島,山形県,6221,,5048
460,2000,ＹＮＣ,準々決勝第１戦,08/30(水),19:03,Ｖ川崎,0-0,川崎Ｆ,等々力,2911,ＷＯＷＯＷ,5046
461,2000,Ｊ２,第３１節第１日,09/02(土),18:00,新潟,1-2,大宮,新潟,2918,Ｊスカイスポーツ（録）,5499
462,2000,Ｊ２,第３１節第１日,09/02(土),18:01,大分,2-1,山形,大分,4083,スカイパーフェクＴＶ！（１２１ｃｈ）（録）,5498
463,2000,Ｊ２,第３１節第１日,09/02(土),18:34,浦和,3-2,水戸,駒場,14114,テレビ埼玉／スカイパーフェクＴＶ！（１２１ｃｈ）,5497
464,2000,Ｊ２,第３１節第２日,09/03(日),13:03,仙台,2-6,湘南,仙台,9834,東北放送／Ｊスカイスポーツ（録）,5501
465,2000,Ｊ２,第３１節第２日,09/03(日),13:04,札幌,1-2,鳥栖,札幌,13155,ＮＨＫ札幌／スカイパーフェクＴＶ！（１２１ｃｈ）（録）,5500
466,2000,ＹＮＣ,準々決勝第２戦,09/06(水),19:00,名古屋,0-0,清水,瑞穂陸,6401,,5053
467,2000,ＹＮＣ,準々決勝第２戦,09/06(水),19:00,京都,2-1,磐田,西京極,5376,,5051
468,2000,ＹＮＣ,準々決勝第２戦,09/06(水),19:03,川崎Ｆ,2-0,Ｖ川崎,等々力,4195,,5050
