,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
6,09/09,22,7,19:04,九石ド,大分,0,0,福岡,Ｊ　ＳＰＯＲＴＳ,26841
7,09/10,22,8,19:04,カシマ,鹿島,1,0,京都,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,9142
8,09/10,22,9,19:05,埼玉,大宮,0,2,浦和,テレ玉／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,35059
0,09/16,23,1,14:04,西京極,京都,1,0,Ｆ東京,ＫＢＳ京都（録）／ＭＸテレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,8440
1,09/16,23,2,14:04,九石ド,大分,0,2,Ｇ大阪,ＮＨＫ大分／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,25384
2,09/16,23,3,15:04,国立,清水,1,2,鹿島,ＢＳ／ＮＨＫ静岡（録）／Ｊ　ＳＰＯＲＴＳ（録）,20800
3,09/16,23,4,19:00,瑞穂陸,名古屋,3,1,新潟,Ｊ　ＳＰＯＲＴＳ（録）,9308
4,09/16,23,5,19:04,埼玉,浦和,2,1,広島,テレ玉／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,39123
5,09/16,23,6,19:04,長居,Ｃ大阪,3,2,千葉,Ｊ　ＳＰＯＲＴＳ,19036
6,09/16,23,7,19:04,博多球,福岡,1,3,横浜FM,ＢＳ／福岡放送（録）／Ｊ　ＳＰＯＲＴＳ（録）,12519
7,09/17,23,8,19:04,等々力,川崎Ｆ,3,4,磐田,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,15482
8,09/17,23,9,19:04,小瀬,甲府,3,2,大宮,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,10150
0,09/23,24,1,15:02,博多球,福岡,1,0,Ｃ大阪,スカイパーフェクＴＶ！／ＲＫＢ毎日放送（録）／Ｊ　ＳＰＯＲＴＳ（録）,12654
1,09/23,24,2,15:04,埼玉,浦和,1,0,清水,ＢＳ／テレ玉（録）／ＮＨＫ静岡（録）／Ｊ　ＳＰＯＲＴＳ（録）,48378
2,09/23,24,3,15:05,日産ス,横浜FM,2,1,名古屋,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,21665
3,09/23,24,4,15:34,ヤマハ,磐田,2,3,大分,静岡放送／Ｊ　ＳＰＯＲＴＳ（録）,11218
4,09/23,24,5,16:00,広島ビ,広島,1,0,大宮,Ｊ　ＳＰＯＲＴＳ（録）,10265
5,09/23,24,6,18:34,フクアリ,千葉,2,0,京都,Ｊ　ＳＰＯＲＴＳ／ＫＢＳ京都（録）,10857
6,09/23,24,7,19:03,万博,Ｇ大阪,4,0,川崎Ｆ,ＢＳ／関西テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,17544
7,09/24,24,8,15:04,カシマ,鹿島,3,2,Ｆ東京,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,17398
8,09/24,24,9,15:04,新潟ス,新潟,3,0,甲府,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,40422
0,09/30,25,1,15:03,味スタ,Ｆ東京,1,4,新潟,ＭＸテレビ／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,24136
1,09/30,25,2,15:04,等々力,川崎Ｆ,3,3,広島,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,12029
2,09/30,25,3,15:04,日産ス,横浜FM,0,1,磐田,ＴＢＳ（単）／静岡放送／Ｊ　ＳＰＯＲＴＳ（録）,25435
3,09/30,25,4,17:04,西京極,京都,1,5,浦和,ＫＢＳ京都／ＢＳ－ｉ／テレ玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,16492
4,09/30,25,5,18:31,フクアリ,千葉,2,1,大分,Ｊ　ＳＰＯＲＴＳ（録）,10609
5,09/30,25,6,19:04,駒場,大宮,1,4,名古屋,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,8223
6,09/30,25,7,19:04,長居,Ｃ大阪,2,2,鹿島,Ｊ　ＳＰＯＲＴＳ,15186
7,10/01,25,8,15:04,小瀬,甲府,3,2,Ｇ大阪,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,15462
8,10/01,25,9,15:04,日本平,清水,4,0,福岡,静岡放送／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,10807
0,10/06,26,1,19:05,西京極,京都,1,1,大宮,ＫＢＳ京都／テレ玉／Ｊ　ＳＰＯＲＴＳ（録）,5237
1,10/07,26,2,14:04,新潟ス,新潟,1,0,横浜FM,ＮＨＫ新潟／Ｊ　ＳＰＯＲＴＳ（録）,35603
2,10/07,26,3,14:04,瑞穂陸,名古屋,1,2,Ｆ東京,Ｊ　ＳＰＯＲＴＳ,10840
3,10/07,26,4,15:01,等々力,川崎Ｆ,2,1,大分,Ｊ　ＳＰＯＲＴＳ（録）,10282
4,10/07,26,5,15:02,博多球,福岡,2,1,鹿島,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,12181
5,10/07,26,6,15:04,埼玉,浦和,2,0,千葉,ＮＨＫ総合／ＮＨＫ－ＢＳハイビジョン／Ｊ　ＳＰＯＲＴＳ（録）,48952
6,10/07,26,7,15:04,静岡,磐田,3,2,Ｇ大阪,静岡放送／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,21066
7,10/07,26,8,15:04,長居２,Ｃ大阪,1,1,清水,ＢＳ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7013
8,10/07,26,9,18:05,小瀬,甲府,1,0,広島,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,10222
0,10/14,27,1,14:02,瑞穂陸,名古屋,1,1,清水,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,9888
1,10/14,27,2,14:04,万博,Ｇ大阪,1,1,横浜FM,ＴＢＳ（単）／Ｊ　ＳＰＯＲＴＳ（録）／毎日放送（録）,16281
2,10/14,27,3,14:04,熊本,大分,1,1,Ｃ大阪,Ｊ　ＳＰＯＲＴＳ（録）,12843
3,10/14,27,4,15:04,カシマ,鹿島,0,4,千葉,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,15315
4,10/14,27,5,15:04,新潟ス,新潟,1,1,京都,テレビ新潟／Ｊ　ＳＰＯＲＴＳ,36272
5,10/14,27,6,15:04,ヤマハ,磐田,2,1,大宮,静岡放送／ＢＳ（録）／Ｊ　ＳＰＯＲＴＳ（録）,11490
6,10/14,27,7,19:04,等々力,川崎Ｆ,2,0,甲府,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,14383
7,10/15,27,8,15:04,駒場,浦和,2,1,福岡,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,17541
8,10/15,27,9,15:05,広島ビ,広島,5,2,Ｆ東京,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,11689
0,10/21,28,1,13:04,小瀬,甲府,2,1,名古屋,山梨放送／ＢＳ（録）／Ｊ　ＳＰＯＲＴＳ（録）,9747
1,10/21,28,2,14:04,日産ス,横浜FM,2,1,鹿島,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,24333
2,10/21,28,3,14:04,西京極,京都,1,1,大分,スカイパーフェクＴＶ！／ＫＢＳ京都（録）／Ｊ　ＳＰＯＲＴＳ（録）,8491
3,10/21,28,4,15:04,フクアリ,千葉,1,3,大宮,Ｊ　ＳＰＯＲＴＳ,12863
4,10/21,28,5,15:04,日本平,清水,1,1,新潟,テレビ静岡／Ｊ　ＳＰＯＲＴＳ（録）,13244
5,10/21,28,6,15:04,博多球,福岡,2,1,磐田,ＮＨＫ福岡／ＢＳ－ｉ／ＮＨＫ静岡（録）／Ｊ　ＳＰＯＲＴＳ（録）,16445
6,10/21,28,7,16:03,埼玉,浦和,2,2,川崎Ｆ,ＮＨＫ総合／ＮＨＫ－ＢＳハイビジョン／Ｊ　ＳＰＯＲＴＳ（録）,50134
7,10/22,28,8,15:04,味スタ,Ｆ東京,3,2,Ｇ大阪,ＢＳ／ＭＸテレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,36161
8,10/22,28,9,15:05,長居２,Ｃ大阪,4,2,広島,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,7897
0,10/28,29,1,14:00,駒場,大宮,0,1,Ｆ東京,Ｊ　ＳＰＯＲＴＳ（録）,10074
1,10/28,29,2,14:00,豊田ス,名古屋,2,1,千葉,Ｊ　ＳＰＯＲＴＳ（録）,18534
2,10/28,29,3,14:04,等々力,川崎Ｆ,2,0,京都,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,10505
3,10/28,29,4,14:04,小瀬,甲府,0,1,Ｃ大阪,テレビ山梨／Ｊ　ＳＰＯＲＴＳ,9852
4,10/28,29,5,14:04,新潟ス,新潟,0,1,福岡,新潟総合テレビ／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,38203
5,10/28,29,6,14:04,広島ビ,広島,3,0,横浜FM,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,16162
6,10/28,29,7,14:05,ヤマハ,磐田,3,2,浦和,ＴＢＳ（単）／静岡放送／Ｊ　ＳＰＯＲＴＳ（録）,16162
7,10/29,29,8,15:04,万博,Ｇ大阪,3,0,清水,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,19170
8,10/29,29,9,15:05,九石ド,大分,2,0,鹿島,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,28690
0,11/11,30,1,15:01,フクアリ,千葉,1,3,新潟,Ｊ　ＳＰＯＲＴＳ（録）,11286
1,11/11,30,2,15:03,長居２,Ｃ大阪,2,3,磐田,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,7873
2,11/11,30,3,15:04,埼玉,浦和,1,0,横浜FM,ＢＳ／テレ玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,52582
3,11/11,30,4,15:04,味スタ,Ｆ東京,5,4,川崎Ｆ,ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,23251
4,11/11,30,5,15:04,日本平,清水,1,1,大宮,テレビ静岡／Ｊ　ＳＰＯＲＴＳ（録）,9079
5,11/11,30,6,15:04,西京極,京都,1,1,甲府,山梨放送／ＫＢＳ京都（録）／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,5566
6,11/11,30,7,15:05,カシマ,鹿島,3,1,Ｇ大阪,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,14663
7,11/11,30,8,15:05,博多球,福岡,0,2,広島,Ｊ　ＳＰＯＲＴＳ,11505
8,11/11,30,9,15:05,九石ド,大分,0,1,名古屋,ＮＨＫ大分／Ｊ　ＳＰＯＲＴＳ（録）,19273
0,11/18,31,1,14:01,埼玉,大宮,0,3,鹿島,Ｊ　ＳＰＯＲＴＳ（録）,12094
1,11/18,31,2,14:04,等々力,川崎Ｆ,2,1,福岡,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,12871
2,11/18,31,3,14:04,小瀬,甲府,2,0,大分,ＮＨＫ甲府／Ｊ　ＳＰＯＲＴＳ（録）,9156
3,11/18,31,4,14:04,ヤマハ,磐田,4,1,Ｆ東京,ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ,14406
4,11/18,31,5,14:04,豊田ス,名古屋,1,0,浦和,ＮＨＫ総合／ＮＨＫ－ＢＳハイビジョン／東海テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,32109
5,11/18,31,6,14:04,広島ビ,広島,1,0,京都,ＮＨＫ広島／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,8182
6,11/18,31,7,14:05,日産ス,横浜FM,2,3,清水,ＢＳーｉ／Ｊ　ＳＰＯＲＴＳ（録）,20258
7,11/19,31,8,15:05,新潟ス,新潟,2,2,Ｃ大阪,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,40393
8,11/19,31,9,15:05,万博,Ｇ大阪,1,0,千葉,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,16950
0,11/23,32,1,15:00,カシマ,鹿島,5,1,新潟,Ｊ　ＳＰＯＲＴＳ（録）,12178
1,11/23,32,2,15:00,九石ド,大分,1,2,大宮,Ｊ　ＳＰＯＲＴＳ（録）,15841
2,11/23,32,3,15:01,フクアリ,千葉,0,1,広島,Ｊ　ＳＰＯＲＴＳ（録）,12049
3,11/23,32,4,15:04,埼玉,浦和,3,0,甲府,テレ玉／テレビ山梨／ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,57781
4,11/23,32,5,15:04,味スタ,Ｆ東京,1,2,横浜FM,ＭＸテレビ／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,23553
5,11/23,32,6,15:04,日本平,清水,4,3,川崎Ｆ,静岡放送／Ｊ　ＳＰＯＲＴＳ（録）,12172
6,11/23,32,7,15:04,西京極,京都,1,3,磐田,ＫＢＳ京都／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,13785
7,11/23,32,8,15:04,長居２,Ｃ大阪,1,1,名古屋,Ｊ　ＳＰＯＲＴＳ,8737
8,11/23,32,9,15:05,博多球,福岡,1,1,Ｇ大阪,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,20187
0,11/26,33,1,14:00,等々力,川崎Ｆ,3,2,鹿島,Ｊ　ＳＰＯＲＴＳ（録）,17518
1,11/26,33,2,14:00,日産ス,横浜FM,0,1,大分,Ｊ　ＳＰＯＲＴＳ（録）,24895
2,11/26,33,3,14:00,静岡,磐田,1,0,清水,Ｊ　ＳＰＯＲＴＳ／静岡放送（録）／ＢＳ－ｉ（録）,37711
3,11/26,33,4,14:02,瑞穂陸,名古屋,2,0,福岡,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,10707
4,11/26,33,5,14:02,広島ビ,広島,2,1,新潟,Ｊ　ＳＰＯＲＴＳ（録）,11214
5,11/26,33,6,14:03,味スタ,Ｆ東京,0,0,浦和,ＮＨＫ総合／ＭＸテレビ／ＮＨＫ－ＢＳハイビジョン／テレ玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,41528
6,11/26,33,7,14:03,小瀬,甲府,2,3,千葉,ＮＨＫ甲府／Ｊ　ＳＰＯＲＴＳ（録）,15069
7,11/26,33,8,14:04,埼玉,大宮,2,0,Ｃ大阪,テレ玉／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,9285
8,11/26,33,9,14:05,万博,Ｇ大阪,3,2,京都,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,16768
0,12/02,34,1,14:00,フクアリ,千葉,0,2,横浜FM,ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,17175
1,12/02,34,2,14:02,カシマ,鹿島,3,0,磐田,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,16433
2,12/02,34,3,14:04,埼玉,浦和,3,2,Ｇ大阪,テレ玉／ＮＨＫ総合／Ｊ　ＳＰＯＲＴＳ（録）,62241
3,12/02,34,4,14:04,新潟ス,新潟,1,2,大宮,ＮＨＫ新潟／Ｊ　ＳＰＯＲＴＳ（録）,33993
4,12/02,34,5,14:04,日本平,清水,3,0,広島,テレビ静岡／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,13581
5,12/02,34,6,14:04,西京極,京都,0,1,名古屋,ＫＢＳ京都（録）／Ｊ　ＳＰＯＲＴＳ（録）,9110
6,12/02,34,7,14:04,長居２,Ｃ大阪,1,3,川崎Ｆ,ＢＳ／毎日放送（録）／Ｊ　ＳＰＯＲＴＳ（録）,9278
7,12/02,34,8,14:04,博多球,福岡,1,1,甲府,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,14703
8,12/02,34,9,14:04,九石ド,大分,0,1,Ｆ東京,ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,20854
