,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
6,2020/11/21,28,7,16:03,ヤンマー,Ｃ大阪,0,1,広島,ＤＡＺＮ／ＮＨＫ　ＢＳ１,6625
7,2020/11/21,28,8,17:03,豊田ス,名古屋,3,1,湘南,ＤＡＺＮ,15480
8,2020/11/22,28,9,16:03,埼玉,浦和,1,2,Ｇ大阪,ＤＡＺＮ,20288
0,2020/08/26,29,1,19:33,日産ス,横浜FM,4,1,札幌,ＤＡＺＮ,4181
1,2020/09/30,29,2,19:03,ノエスタ,神戸,1,0,名古屋,ＤＡＺＮ,4825
2,2020/09/30,29,3,19:33,埼玉,浦和,0,1,FC東京,ＤＡＺＮ,5623
3,2020/11/25,29,4,18:33,等々力,川崎Ｆ,5,0,Ｇ大阪,ＤＡＺＮ／ＮＨＫ　ＢＳ１,11360
4,2020/11/25,29,5,19:03,昭和電ド,大分,0,1,Ｃ大阪,ＤＡＺＮ,3861
5,2020/11/25,29,6,19:03,ニッパツ,横浜FC,1,3,清水,ＤＡＺＮ,3165
6,2020/11/25,29,7,19:03,カシマ,鹿島,1,4,柏,ＤＡＺＮ,4327
7,2020/11/25,29,8,19:33,ＢＭＷス,湘南,1,1,広島,ＤＡＺＮ,3182
8,2020/11/25,29,9,19:33,駅スタ,鳥栖,0,1,仙台,ＤＡＺＮ,3694
0,2020/10/28,30,1,19:03,味スタ,FC東京,1,3,柏,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,6632
1,2020/10/28,30,2,19:03,ユアスタ,仙台,2,3,神戸,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,4071
2,2020/11/18,30,3,19:03,等々力,川崎Ｆ,3,1,横浜FM,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,11099
3,2020/11/28,30,4,14:00,パロ瑞穂,名古屋,0,0,大分,ＤＡＺＮ／ＮＨＫ総合,9085
4,2020/11/28,30,5,14:03,Ｅスタ,広島,2,2,札幌,ＤＡＺＮ／ＮＨＫ広島／ＮＨＫ札幌,6346
5,2020/11/29,30,6,14:03,アイスタ,清水,1,1,湘南,ＤＡＺＮ／静岡放送,7307
6,2020/11/29,30,7,15:03,ヤンマー,Ｃ大阪,1,0,横浜FC,ＤＡＺＮ,7365
7,2020/11/29,30,8,15:03,カシマ,鹿島,4,0,浦和,ＤＡＺＮ,11645
8,2020/11/29,30,9,17:03,パナスタ,Ｇ大阪,1,1,鳥栖,ＤＡＺＮ,10555
0,2020/11/03,31,1,13:03,日産ス,横浜FM,2,3,鹿島,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,20515
1,2020/11/18,31,2,18:03,ノエスタ,神戸,0,1,浦和,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,8268
2,2020/12/05,31,3,14:01,札幌ド,札幌,1,3,Ｃ大阪,ＤＡＺＮ／ＮＨＫ総合,8905
3,2020/12/05,31,4,14:03,アイスタ,清水,2,2,川崎Ｆ,ＤＡＺＮ／ＮＨＫ静岡,8730
4,2020/12/05,31,5,14:04,三協Ｆ柏,柏,0,1,名古屋,ＤＡＺＮ,4991
5,2020/12/05,31,6,16:03,ニッパツ,横浜FC,1,1,鳥栖,ＤＡＺＮ,3837
6,2020/12/06,31,7,14:03,昭和電ド,大分,0,2,仙台,ＤＡＺＮ,6289
7,2020/12/06,31,8,15:04,ＢＭＷス,湘南,1,2,Ｇ大阪,ＤＡＺＮ,6461
8,2020/12/12,31,9,14:03,味スタ,FC東京,1,0,広島,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,9755
0,2020/10/28,32,1,19:03,Ｅスタ,広島,3,1,横浜FM,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,1984
1,2020/11/11,32,2,19:03,パナスタ,Ｇ大阪,1,0,神戸,ＤＡＺＮ／毎日放送（録）　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,11579
2,2020/11/18,32,3,19:03,ユアスタ,仙台,2,2,FC東京,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,3030
3,2020/12/12,32,4,14:00,ヤンマー,Ｃ大阪,0,0,柏,ＤＡＺＮ／ＮＨＫ総合,7889
4,2020/12/12,32,5,14:03,パロ瑞穂,名古屋,0,0,横浜FC,ＤＡＺＮ,10009
5,2020/12/12,32,6,14:03,駅スタ,鳥栖,1,1,川崎Ｆ,ＤＡＺＮ,9451
6,2020/12/12,32,7,15:03,昭和電ド,大分,1,1,札幌,ＤＡＺＮ,6120
7,2020/12/12,32,8,16:03,カシマ,鹿島,2,0,清水,ＤＡＺＮ,7907
8,2020/12/12,32,9,17:03,埼玉,浦和,0,0,湘南,ＤＡＺＮ,14847
0,2020/10/21,33,1,18:03,ノエスタ,神戸,1,3,鹿島,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,6553
1,2020/10/21,33,2,19:33,日産ス,横浜FM,2,1,名古屋,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,6607
2,2020/11/11,33,3,19:03,味スタ,FC東京,1,0,札幌,ＤＡＺＮ　ＡＦＣチャンピオンズリーグ２０２０の日程等に伴い、８月４日の発表時より日程が変更となっております。,6357
3,2020/12/16,33,4,19:03,ヤンマー,Ｃ大阪,1,2,鳥栖,ＤＡＺＮ,5498
4,2020/12/16,33,5,19:03,ニッパツ,横浜FC,0,2,Ｇ大阪,ＤＡＺＮ／ＮＨＫ　ＢＳ１,3898
5,2020/12/16,33,6,19:03,アイスタ,清水,2,3,仙台,ＤＡＺＮ,5023
6,2020/12/16,33,7,19:03,ＢＭＷス,湘南,1,2,大分,ＤＡＺＮ,4517
7,2020/12/16,33,8,19:03,等々力,川崎Ｆ,3,1,浦和,ＤＡＺＮ,11387
8,2020/12/16,33,9,19:03,Ｅスタ,広島,0,1,柏,ＤＡＺＮ,4208
0,2020/12/19,34,1,14:01,三協Ｆ柏,柏,2,3,川崎Ｆ,ＤＡＺＮ／ＮＨＫ総合,5137
1,2020/12/19,34,2,14:02,ユアスタ,仙台,0,0,湘南,ＤＡＺＮ／ＮＨＫ仙台,7356
2,2020/12/19,34,3,14:03,パナスタ,Ｇ大阪,0,2,清水,ＤＡＺＮ,15252
3,2020/12/19,34,4,14:03,ニッパツ,横浜FC,3,1,横浜FM,ＤＡＺＮ,6766
4,2020/12/19,34,5,14:03,カシマ,鹿島,1,1,Ｃ大阪,ＤＡＺＮ,11251
5,2020/12/19,34,6,14:03,豊田ス,名古屋,1,0,広島,ＤＡＺＮ／ＮＨＫ名古屋／ＮＨＫ広島,16825
6,2020/12/19,34,7,14:03,駅スタ,鳥栖,2,2,大分,ＤＡＺＮ／ＮＨＫ佐賀／ＮＨＫ大分,8966
7,2020/12/19,34,8,14:03,味スタ,FC東京,1,0,神戸,ＤＡＺＮ,14373
8,2020/12/19,34,9,14:04,埼玉,浦和,0,2,札幌,ＤＡＺＮ／テレ玉,19319
