,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
9,09/19,26,10,19:03,ピカスタ,讃岐,1,1,山形,ＤＡＺＮ,1510
10,10/17,26,11,19:04,みらスタ,山口,0,1,町田,ＤＡＺＮ,3133
0,08/04,27,1,18:03,フクアリ,千葉,2,3,松本,ＤＡＺＮ,12336
1,08/04,27,2,18:03,中銀スタ,甲府,1,2,福岡,ＤＡＺＮ,7064
2,08/04,27,3,18:03,ニッパツ,横浜FC,2,3,町田,ＤＡＺＮ,3873
3,08/04,27,4,18:03,西京極,京都,1,0,山形,ＤＡＺＮ,3949
4,08/04,27,5,18:03,味スタ,東京Ｖ,2,1,大宮,ＤＡＺＮ,5350
5,08/04,27,6,19:03,栃木グ,栃木,4,1,岐阜,ＤＡＺＮ,3763
6,08/04,27,7,19:03,鳴門大塚,徳島,1,0,水戸,ＤＡＺＮ,4457
7,08/04,27,8,19:03,ニンスタ,愛媛,2,0,山口,ＤＡＺＮ／南海放送（録）,3370
8,08/05,27,9,18:04,Ｃスタ,岡山,3,0,讃岐,ＤＡＺＮ,10594
9,08/05,27,10,19:03,大銀ド,大分,4,0,新潟,ＤＡＺＮ,5635
10,08/05,27,11,19:03,えがおＳ,熊本,0,1,金沢,ＤＡＺＮ,3894
0,08/11,28,1,18:03,ＮＤスタ,山形,2,1,東京Ｖ,ＤＡＺＮ,13609
1,08/11,28,2,18:03,レベスタ,福岡,2,0,水戸,ＤＡＺＮ,9012
2,08/11,28,3,18:03,ピカスタ,讃岐,0,1,松本,ＤＡＺＮ,2981
3,08/11,28,4,18:03,長良川,岐阜,2,3,京都,ＤＡＺＮ／岐阜放送（録）,7003
4,08/11,28,5,19:03,大銀ド,大分,4,1,岡山,ＤＡＺＮ,11064
5,08/11,28,6,19:03,えがおＳ,熊本,3,5,横浜FC,ＤＡＺＮ,5423
6,08/11,28,7,19:03,デンカＳ,新潟,0,3,栃木,ＤＡＺＮ,15103
7,08/11,28,8,19:03,石川西部,金沢,1,2,甲府,ＤＡＺＮ,4598
8,08/12,28,9,19:03,町田,町田,3,3,千葉,ＤＡＺＮ,5075
9,08/12,28,10,19:04,みらスタ,山口,2,2,徳島,ＤＡＺＮ,7354
10,08/12,28,11,19:33,ニンスタ,愛媛,1,5,大宮,ＤＡＺＮ／南海放送（録）,3597
0,08/18,29,1,18:03,ニッパツ,横浜FC,2,0,讃岐,ＤＡＺＮ,5002
1,08/18,29,2,18:03,味スタ,東京Ｖ,0,0,大分,ＤＡＺＮ,9214
2,08/18,29,3,18:03,中銀スタ,甲府,0,1,愛媛,ＤＡＺＮ,7087
3,08/18,29,4,18:03,Ｋｓスタ,水戸,1,0,千葉,ＤＡＺＮ,6122
4,08/18,29,5,19:03,鳴門大塚,徳島,5,1,山形,ＤＡＺＮ,4673
5,08/18,29,6,19:03,栃木グ,栃木,1,0,福岡,ＤＡＺＮ,5048
6,08/18,29,7,19:03,みらスタ,山口,1,2,京都,ＤＡＺＮ,6060
7,08/18,29,8,19:03,石川西部,金沢,0,1,岡山,ＤＡＺＮ,3573
8,08/18,29,9,19:04,松本,松本,0,1,町田,ＤＡＺＮ,15841
9,08/18,29,10,19:04,ＮＡＣＫ,大宮,2,1,新潟,ＤＡＺＮ,11260
10,08/19,29,11,18:03,長良川,岐阜,0,2,熊本,ＤＡＺＮ／岐阜放送（録）,5093
0,08/25,30,1,18:03,ピカスタ,讃岐,0,2,金沢,ＤＡＺＮ,2349
1,08/25,30,2,18:03,西京極,京都,1,1,甲府,ＤＡＺＮ／ＫＢＳ京都,5483
2,08/25,30,3,18:03,フクアリ,千葉,2,3,東京Ｖ,ＤＡＺＮ,11287
3,08/25,30,4,18:03,松本,松本,1,3,横浜FC,ＤＡＺＮ,13905
4,08/25,30,5,19:03,ＮＤスタ,山形,1,1,愛媛,ＤＡＺＮ,5615
5,08/25,30,6,19:03,大銀ド,大分,0,1,徳島,ＤＡＺＮ,8738
6,08/26,30,7,18:03,デンカＳ,新潟,0,3,福岡,ＤＡＺＮ,10463
7,08/26,30,8,18:03,町田,町田,1,0,岐阜,ＤＡＺＮ,4289
8,08/26,30,9,18:03,Ｃスタ,岡山,0,1,水戸,ＤＡＺＮ,8300
9,08/26,30,10,19:03,ＮＡＣＫ,大宮,4,4,山口,ＤＡＺＮ,9232
10,08/26,30,11,19:03,えがおＳ,熊本,0,1,栃木,ＤＡＺＮ,5012
0,09/01,31,1,18:03,ピカスタ,讃岐,0,4,徳島,ＤＡＺＮ,4446
1,09/01,31,2,18:03,レベスタ,福岡,1,0,大分,ＤＡＺＮ,10120
2,09/01,31,3,18:03,長良川,岐阜,0,1,大宮,ＤＡＺＮ／岐阜放送（録）,5247
3,09/01,31,4,18:03,ニッパツ,横浜FC,3,1,京都,ＤＡＺＮ,3519
4,09/01,31,5,18:03,中銀スタ,甲府,0,2,町田,ＤＡＺＮ,6908
5,09/01,31,6,18:03,Ｋｓスタ,水戸,1,1,松本,ＤＡＺＮ,6351
6,09/01,31,7,19:03,ニンスタ,愛媛,0,0,新潟,ＤＡＺＮ／南海放送（録）,3216
7,09/01,31,8,19:03,ＮＤスタ,山形,2,1,熊本,ＤＡＺＮ,4866
8,09/01,31,9,19:03,栃木グ,栃木,0,1,岡山,ＤＡＺＮ,3890
9,09/01,31,10,19:03,みらスタ,山口,0,4,千葉,ＤＡＺＮ,4499
10,09/01,31,11,19:04,石川西部,金沢,0,1,東京Ｖ,ＤＡＺＮ,3832
0,09/08,32,1,18:03,えがおＳ,熊本,1,3,大分,ＤＡＺＮ,10226
1,09/08,32,2,18:03,レベスタ,福岡,0,1,松本,ＤＡＺＮ,9090
2,09/08,32,3,18:03,味スタ,東京Ｖ,2,1,横浜FC,ＤＡＺＮ,7013
3,09/08,32,4,19:03,デンカＳ,新潟,5,0,岐阜,ＤＡＺＮ,11274
4,09/08,32,5,19:03,西京極,京都,0,0,金沢,ＤＡＺＮ／ＫＢＳ京都,4550
5,09/08,32,6,19:03,ニンスタ,愛媛,0,0,讃岐,ＤＡＺＮ／南海放送（録）,2545
6,09/08,32,7,19:03,鳴門大塚,徳島,4,1,栃木,ＤＡＺＮ,3917
7,09/09,32,8,18:03,Ｃスタ,岡山,0,2,千葉,ＤＡＺＮ,5470
8,09/09,32,9,18:04,町田,町田,0,0,水戸,ＤＡＺＮ,3737
9,09/09,32,10,19:03,みらスタ,山口,0,1,山形,ＤＡＺＮ,4146
10,09/19,32,11,19:03,中銀スタ,甲府,1,0,大宮,ＤＡＺＮ,5631
0,09/15,33,1,13:03,松本,松本,0,0,山口,ＤＡＺＮ／長野朝日放送,9490
1,09/15,33,2,18:04,熊谷陸,大宮,1,0,町田,ＤＡＺＮ,9628
2,09/15,33,3,19:03,デンカＳ,新潟,2,1,金沢,ＤＡＺＮ,15011
3,09/15,33,4,19:03,栃木グ,栃木,1,3,愛媛,ＤＡＺＮ,9459
4,09/15,33,5,19:03,鳴門大塚,徳島,2,1,岐阜,ＤＡＺＮ,4773
5,09/15,33,6,19:03,大銀ド,大分,5,0,讃岐,ＤＡＺＮ,11156
6,09/15,33,7,19:03,Ｃスタ,岡山,2,2,京都,ＤＡＺＮ,13851
7,09/15,33,8,19:03,ＮＤスタ,山形,1,1,甲府,ＤＡＺＮ,6708
8,09/16,33,9,14:03,ニッパツ,横浜FC,1,2,水戸,ＤＡＺＮ,7976
9,09/16,33,10,16:03,味スタ,東京Ｖ,2,2,熊本,ＤＡＺＮ,5560
10,09/16,33,11,17:03,フクアリ,千葉,3,3,福岡,ＤＡＺＮ,10588
0,09/22,34,1,16:03,町田,町田,1,1,徳島,ＤＡＺＮ,3524
1,09/22,34,2,17:03,西京極,京都,0,2,栃木,ＤＡＺＮ,5299
2,09/22,34,3,18:33,中銀スタ,甲府,2,0,岡山,ＤＡＺＮ,6810
3,09/22,34,4,19:03,ニンスタ,愛媛,2,3,福岡,ＤＡＺＮ／南海放送（録）,2826
4,09/22,34,5,19:03,みらスタ,山口,1,3,大分,ＤＡＺＮ,8189
5,09/23,34,6,14:03,ピカスタ,讃岐,0,2,大宮,ＤＡＺＮ,2630
6,09/23,34,7,14:03,松本,松本,2,0,熊本,ＤＡＺＮ／信越放送,12478
7,09/23,34,8,14:03,Ｋｓスタ,水戸,0,1,新潟,ＤＡＺＮ,7110
8,09/23,34,9,14:05,長良川,岐阜,1,1,東京Ｖ,ＤＡＺＮ／岐阜放送（録）,12045
9,09/23,34,10,15:03,フクアリ,千葉,0,1,横浜FC,ＤＡＺＮ,10233
10,09/24,34,11,15:03,石川西部,金沢,1,0,山形,ＤＡＺＮ,3783
0,09/29,35,1,16:04,Ｋｓスタ,水戸,1,2,大分,ＤＡＺＮ,4001
1,09/29,35,2,18:04,レベスタ,福岡,3,1,大宮,ＤＡＺＮ,7388
2,09/29,35,3,18:05,ニンスタ,愛媛,1,0,千葉,ＤＡＺＮ／南海放送（録）,2515
3,09/29,35,4,19:05,Ｃスタ,岡山,1,2,新潟,ＤＡＺＮ／テレビせとうち,6170
4,09/30,35,5,14:03,栃木グ,栃木,0,1,東京Ｖ,ＤＡＺＮ,3950
5,09/30,35,6,14:04,ニッパツ,横浜FC,2,3,山口,ＤＡＺＮ,3051
6,09/30,35,7,14:06,ＮＤスタ,山形,3,3,松本,ＤＡＺＮ／山形テレビ,6694
7,09/30,35,8,14:06,石川西部,金沢,2,0,岐阜,ＤＡＺＮ,2301
8,09/30,35,9,16:04,えがおＳ,熊本,0,4,京都,ＤＡＺＮ,3429
9,10/16,35,10,19:03,鳴門大塚,徳島,0,1,甲府,ＤＡＺＮ,3217
10,10/31,35,11,19:03,ピカスタ,讃岐,1,1,町田,ＤＡＺＮ,1780
0,10/06,36,1,14:03,デンカＳ,新潟,2,1,讃岐,ＤＡＺＮ／ＮＨＫ新潟,15892
1,10/06,36,2,14:03,サンアル,松本,0,0,愛媛,ＤＡＺＮ,11906
2,10/06,36,3,15:03,味スタ,東京Ｖ,0,1,甲府,ＤＡＺＮ,6460
3,10/06,36,4,16:04,ＮＡＣＫ,大宮,2,1,水戸,ＤＡＺＮ／テレ玉,7537
4,10/06,36,5,17:03,レベスタ,福岡,1,1,岡山,ＤＡＺＮ／九州朝日放送（録）,7444
5,10/07,36,6,14:03,鳴門大塚,徳島,0,3,金沢,ＤＡＺＮ,4897
6,10/07,36,7,14:03,栃木グ,栃木,0,0,横浜FC,ＤＡＺＮ／とちぎテレビ（録）,5683
7,10/07,36,8,14:03,下関,山口,4,1,岐阜,ＤＡＺＮ,3936
8,10/07,36,9,14:03,大銀ド,大分,2,1,京都,ＤＡＺＮ,9563
9,10/07,36,10,15:03,えがおＳ,熊本,1,3,千葉,ＤＡＺＮ,3936
10,10/07,36,11,16:03,町田,町田,0,0,山形,ＤＡＺＮ,5563
0,10/13,37,1,15:03,ニンスタ,愛媛,0,2,横浜FC,ＤＡＺＮ／南海放送（録）,4076
1,10/13,37,2,15:05,長良川,岐阜,2,1,岡山,ＤＡＺＮ／岐阜放送（録）,5401
2,10/13,37,3,15:33,みらスタ,山口,0,1,福岡,ＤＡＺＮ／山口朝日放送,7015
3,10/13,37,4,16:03,中銀スタ,甲府,0,0,新潟,ＤＡＺＮ／ＮＨＫ甲府／ＮＨＫ新潟,8418
4,10/13,37,5,16:03,ＮＡＣＫ,大宮,1,0,栃木,ＤＡＺＮ,12053
5,10/13,37,6,17:03,西京極,京都,1,0,徳島,ＤＡＺＮ,5930
6,10/14,37,7,14:03,ピカスタ,讃岐,1,0,熊本,ＤＡＺＮ,3850
7,10/14,37,8,14:03,Ｋｓスタ,水戸,0,1,東京Ｖ,ＤＡＺＮ,4100
8,10/14,37,9,14:04,石川西部,金沢,0,2,松本,ＤＡＺＮ,9645
9,10/14,37,10,15:03,フクアリ,千葉,2,1,山形,ＤＡＺＮ,8992
10,10/14,37,11,15:04,町田,町田,3,2,大分,ＤＡＺＮ,5161
0,10/19,38,1,19:03,石川西部,金沢,0,0,愛媛,ＤＡＺＮ,2512
1,10/20,38,2,15:03,西京極,京都,0,2,新潟,ＤＡＺＮ／ＫＢＳ京都（録）,8883
2,10/21,38,3,13:03,ＮＤスタ,山形,2,2,福岡,ＤＡＺＮ／ＮＨＫ山形,5851
3,10/21,38,4,14:03,味スタ,東京Ｖ,2,1,徳島,ＤＡＺＮ,5873
4,10/21,38,5,14:03,栃木グ,栃木,2,2,甲府,ＤＡＺＮ,5336
5,10/21,38,6,14:03,ピカスタ,讃岐,0,0,山口,ＤＡＺＮ,3280
6,10/21,38,7,14:03,サンアル,松本,0,0,岐阜,ＤＡＺＮ,14709
7,10/21,38,8,14:03,Ｋｓスタ,水戸,3,2,熊本,ＤＡＺＮ,4055
8,10/21,38,9,14:03,ニッパツ,横浜FC,1,1,大宮,ＤＡＺＮ,9680
9,10/21,38,10,15:03,フクアリ,千葉,2,4,大分,ＤＡＺＮ,8973
10,10/21,38,11,16:04,Ｃスタ,岡山,1,0,町田,ＤＡＺＮ,8094
0,10/28,39,1,14:03,デンカＳ,新潟,2,0,町田,ＤＡＺＮ,16091
1,10/28,39,2,14:03,鳴門大塚,徳島,0,1,横浜FC,ＤＡＺＮ,5848
2,10/28,39,3,14:03,大銀ド,大分,1,0,松本,ＤＡＺＮ／テレビ大分,15125
3,10/28,39,4,14:03,ＮＤスタ,山形,0,1,水戸,ＤＡＺＮ,5692
4,10/28,39,5,14:04,レベスタ,福岡,2,2,金沢,ＤＡＺＮ／ＲＫＢ毎日放送,13008
5,10/28,39,6,14:04,長良川,岐阜,2,0,千葉,ＤＡＺＮ／岐阜放送（録）,6406
6,10/28,39,7,15:03,えがおＳ,熊本,0,0,岡山,ＤＡＺＮ,6211
7,10/28,39,8,15:03,みらスタ,山口,1,0,栃木,ＤＡＺＮ,6333
8,10/28,39,9,16:03,中銀スタ,甲府,1,0,讃岐,ＤＡＺＮ,7633
9,10/28,39,10,16:04,ＮＡＣＫ,大宮,1,2,京都,ＤＡＺＮ／テレ玉,9527
10,10/28,39,11,17:03,ニンスタ,愛媛,2,2,東京Ｖ,ＤＡＺＮ／南海放送（録）,3594
0,11/03,40,1,14:03,デンカＳ,新潟,2,3,熊本,ＤＡＺＮ,16479
1,11/04,40,2,13:03,石川西部,金沢,1,1,大宮,ＤＡＺＮ／ＮＨＫ金沢,5807
2,11/04,40,3,13:03,Ｋｓスタ,水戸,2,0,甲府,ＤＡＺＮ／ＮＨＫ水戸／ＮＨＫ甲府,4801
3,11/04,40,4,14:02,サンアル,松本,1,0,東京Ｖ,ＤＡＺＮ／ＮＨＫ長野,16775
4,11/04,40,5,14:03,フクアリ,千葉,2,0,徳島,ＤＡＺＮ,7202
5,11/04,40,6,14:03,ピカスタ,讃岐,1,2,栃木,ＤＡＺＮ,2883
6,11/04,40,7,14:03,ニッパツ,横浜FC,3,1,大分,ＤＡＺＮ,8222
7,11/04,40,8,14:03,町田,町田,2,1,福岡,ＤＡＺＮ,6216
8,11/04,40,9,14:03,長良川,岐阜,0,1,山形,ＤＡＺＮ,6056
9,11/04,40,10,15:03,西京極,京都,0,1,愛媛,ＤＡＺＮ,9036
10,11/04,40,11,19:03,Ｃスタ,岡山,0,1,山口,ＤＡＺＮ,8467
0,11/10,41,1,14:03,大銀ド,大分,2,1,金沢,ＤＡＺＮ／ＮＨＫ大分,14069
1,11/10,41,2,14:03,ニッパツ,横浜FC,2,1,岡山,ＤＡＺＮ,10978
2,11/10,41,3,15:03,西京極,京都,0,3,千葉,ＤＡＺＮ／ＫＢＳ京都（録）,7498
3,11/10,41,4,16:04,ＮＡＣＫ,大宮,2,1,山形,ＤＡＺＮ／テレ玉,12240
4,11/11,41,5,13:03,味スタ,東京Ｖ,1,0,讃岐,ＤＡＺＮ,10529
5,11/11,41,6,13:03,みらスタ,山口,0,1,甲府,ＤＡＺＮ／ＮＨＫ山口／ＮＨＫ甲府,8145
6,11/11,41,7,13:07,レベスタ,福岡,1,0,熊本,ＤＡＺＮ／ＮＨＫ福岡／ＮＨＫ熊本,15331
7,11/11,41,8,14:03,Ｋｓスタ,水戸,1,1,岐阜,ＤＡＺＮ,7056
8,11/11,41,9,14:03,栃木グ,栃木,0,1,松本,ＤＡＺＮ／とちぎテレビ（録）,11562
9,11/11,41,10,14:03,鳴門大塚,徳島,0,0,新潟,ＤＡＺＮ／ＮＨＫ徳島,5735
10,11/11,41,11,15:03,ニンスタ,愛媛,0,2,町田,ＤＡＺＮ／ＮＨＫ松山／南海放送（録）,3971
0,11/17,42,1,14:03,えがおＳ,熊本,3,0,愛媛,ＤＡＺＮ／ＮＨＫ熊本,5647
1,11/17,42,2,14:03,フクアリ,千葉,0,0,栃木,ＤＡＺＮ,9722
2,11/17,42,3,14:03,デンカＳ,新潟,0,2,山口,ＤＡＺＮ,16054
3,11/17,42,4,14:03,町田,町田,1,1,東京Ｖ,ＤＡＺＮ,10013
4,11/17,42,5,14:03,ＮＤスタ,山形,1,1,大分,ＤＡＺＮ,6852
5,11/17,42,6,14:03,サンアル,松本,0,0,徳島,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19066
6,11/17,42,7,14:03,石川西部,金沢,3,1,水戸,ＤＡＺＮ,4479
7,11/17,42,8,14:03,Ｃスタ,岡山,0,1,大宮,ＤＡＺＮ／ＮＨＫ岡山,8861
8,11/17,42,9,14:03,中銀スタ,甲府,0,1,横浜FC,ＤＡＺＮ,9821
9,11/17,42,10,14:03,長良川,岐阜,0,0,福岡,ＤＡＺＮ／岐阜放送（録）,8870
10,11/17,42,11,14:03,ピカスタ,讃岐,0,2,京都,ＤＡＺＮ,3636
