,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
14,11/07,12,15,15:34,ヤマハ,磐田,2,2,Ｃ大阪,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,14645
15,11/07,12,16,15:34,神戸ウイ,神戸,2,1,鹿島,ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,23019
0,06/16,13,1,19:00,国立,東京Ｖ,3,0,鹿島,日本テレビ（録）／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,14026
1,06/16,13,2,19:00,新潟ス,新潟,3,3,清水,Ｊ　ＳＰＯＲＴＳ（録）,37963
2,06/16,13,3,19:00,瑞穂陸,名古屋,2,1,大分,Ｊ　ＳＰＯＲＴＳ（録）,7719
3,06/16,13,4,19:00,長居,Ｃ大阪,0,1,Ｇ大阪,毎日放送（録）／Ｊ　ＳＰＯＲＴＳ（録）,17108
4,06/16,13,5,19:03,市原,市原,2,2,Ｆ東京,千葉テレビ／ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,5746
5,06/16,13,6,19:03,横浜国,横浜FM,2,0,広島,テレビ神奈川／スカイパーフェクＴＶ！／ＢＳ（録）／Ｊ　ＳＰＯＲＴＳ（録）,14738
6,06/16,13,7,19:04,駒場,浦和,1,1,柏,テレビ埼玉／Ｊ　ＳＰＯＲＴＳ／千葉テレビ（録）,18029
7,06/16,13,8,19:04,ヤマハ,磐田,2,2,神戸,ＢＳ／静岡放送（録）／Ｊ　ＳＰＯＲＴＳ（録）,12866
8,11/20,13,9,14:01,広島ビ,広島,3,2,磐田,Ｊ　ＳＰＯＲＴＳ（録）,18172
9,11/20,13,10,14:02,市原,市原,5,1,神戸,ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,5093
10,11/20,13,11,14:02,味スタ,東京Ｖ,1,1,Ｃ大阪,スカイパーフェクＴＶ！／日本テレビ（録）／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,12046
11,11/20,13,12,14:03,駒場,浦和,1,2,名古屋,ＮＨＫ総合／テレビ埼玉（録）／Ｊ　ＳＰＯＲＴＳ（録）,21192
12,11/20,13,13,14:03,新潟ス,新潟,4,2,Ｆ東京,テレビ新潟／ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,33504
13,11/20,13,14,14:04,日本平,清水,2,1,柏,テレビ静岡／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,12424
14,11/20,13,15,14:04,万博,Ｇ大阪,0,2,横浜FM,ＢＳ／関西テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,13188
15,11/20,13,16,14:04,大分ス,大分,0,3,鹿島,ＮＨＫ大分（録）／Ｊ　ＳＰＯＲＴＳ（録）,27001
0,06/19,14,1,15:34,カシマ,鹿島,1,0,磐田,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,26515
1,06/19,14,2,15:34,神戸ウイ,神戸,2,2,Ｃ大阪,Ｊ　ＳＰＯＲＴＳ,13442
2,06/19,14,3,15:34,広島ビ,広島,1,1,新潟,テレビ新広島／新潟総合テレビ／Ｊ　ＳＰＯＲＴＳ（録）,10450
3,06/19,14,4,15:35,日本平,清水,3,1,東京Ｖ,テレビ静岡／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,12149
4,06/19,14,5,19:03,味スタ,Ｆ東京,3,2,名古屋,ＭＸテレビ／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,25167
5,06/19,14,6,19:04,柏の葉,柏,1,2,横浜FM,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,10399
6,06/20,14,7,15:00,岡山,Ｇ大阪,3,2,浦和,ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,17282
7,06/20,14,8,15:04,大分ス,大分,2,3,市原,ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,20840
8,11/23,14,9,15:00,カシマ,鹿島,1,0,東京Ｖ,Ｊ　ＳＰＯＲＴＳ（録）,18474
9,11/23,14,10,15:00,広島ビ,広島,0,0,大分,ＮＨＫ広島（録）／Ｊ　ＳＰＯＲＴＳ（録）,21589
10,11/23,14,11,15:02,神戸ウイ,神戸,2,1,名古屋,Ｊ　ＳＰＯＲＴＳ（録）,16404
11,11/23,14,12,15:03,味スタ,Ｆ東京,3,3,市原,ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,23422
12,11/23,14,13,15:03,ヤマハ,磐田,1,2,Ｇ大阪,静岡放送／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,15571
13,11/23,14,14,15:04,柏,柏,0,4,浦和,テレビ埼玉／ＢＳ／千葉テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,13272
14,11/23,14,15,15:04,横浜国,横浜FM,1,2,新潟,ＢＳ－ｉ／テレビ神奈川（録）／Ｊ　ＳＰＯＲＴＳ（録）,27878
15,11/23,14,16,15:04,長居,Ｃ大阪,2,1,清水,Ｊ　ＳＰＯＲＴＳ／ＢＳ－ｉ（録）,21035
0,06/26,15,1,15:01,市原,市原,1,1,清水,千葉テレビ（録）／テレビ静岡（録）／Ｊ　ＳＰＯＲＴＳ（録）,7022
1,06/26,15,2,15:01,長居,Ｃ大阪,1,5,柏,Ｊ　ＳＰＯＲＴＳ（録）,7010
2,06/26,15,3,15:02,瑞穂陸,名古屋,2,2,神戸,東海テレビ（録）／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,9466
3,06/26,15,4,15:03,横浜国,横浜FM,1,0,鹿島,ＮＨＫ総合／テレビ神奈川（録）／Ｊ　ＳＰＯＲＴＳ（録）,52961
4,06/26,15,5,15:03,新潟ス,新潟,1,4,Ｇ大阪,新潟テレビ２１／Ｊ　ＳＰＯＲＴＳ（録）,40661
5,06/26,15,6,15:03,ヤマハ,磐田,4,2,広島,静岡放送／ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,15483
6,06/26,15,7,15:04,埼玉,浦和,2,1,Ｆ東京,テレビ埼玉／ＭＸテレビ／スカイパーフェクＴＶ！／ＢＳ－ｉ（録）／Ｊ　ＳＰＯＲＴＳ（録）,52646
7,06/26,15,8,15:04,味スタ,東京Ｖ,3,1,大分,Ｊ　ＳＰＯＲＴＳ／日本テレビ（録）,7372
8,11/28,15,9,12:59,豊田ス,名古屋,0,2,鹿島,東海テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,25337
9,11/28,15,10,13:02,市原,市原,2,1,磐田,千葉テレビ（録）／静岡放送（録）／Ｊ　ＳＰＯＲＴＳ（録）,12734
10,11/28,15,11,13:03,日本平,清水,1,3,神戸,静岡放送／Ｊ　ＳＰＯＲＴＳ（録）,13505
11,11/28,15,12,13:03,万博,Ｇ大阪,1,2,Ｆ東京,ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,14341
12,11/28,15,13,13:04,埼玉,浦和,1,0,広島,テレビ埼玉／Ｊ　ＳＰＯＲＴＳ／ＢＳ－ｉ（録）,52330
13,11/28,15,14,13:04,味スタ,東京Ｖ,0,0,横浜FM,ＢＳ／日本テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,21242
14,11/28,15,15,13:04,新潟ス,新潟,1,2,Ｃ大阪,ＮＨＫ新潟／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,41231
15,11/28,15,16,13:04,大分ス,大分,2,2,柏,ＮＨＫ大分／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,29435
