,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
367,2023,Ｊ３,第９節第１日,05/03(水・祝),15:03,松本,1-0,FC大阪,サンアル,10994.0,ＤＡＺＮ／テレビ信州,29016
368,2023,Ｊ３,第９節第１日,05/03(水・祝),18:33,琉球,2-3,鳥取,タピスタ,3423.0,ＤＡＺＮ,29017
369,2023,Ｊ３,第９節第２日,05/04(木・祝),14:01,鹿児島,2-0,北九州,白波スタ,6081.0,ＤＡＺＮ／鹿児島放送,29020
370,2023,Ｊ３,第９節第２日,05/04(木・祝),14:03,相模原,1-1,富山,ギオンス,3381.0,ＤＡＺＮ,29019
371,2023,Ｊ３,第９節第２日,05/04(木・祝),14:04,八戸,0-1,今治,プラスタ,1711.0,ＤＡＺＮ／青森朝日放送,29018
372,2023,Ｊユースリーグ グループＧ,,05/04(木・祝),14:00,藤枝,2-5,相模原,ＭＹＦＣ,35.0,,29390
373,2023,Ｊユースリーグ グループＬ,,05/04(木・祝),12:00,長崎,1-1,大分,田中町Ｇ,30.0,,29387
374,2023,Ｊ１,第１２節第１日,05/06(土),14:03,札幌,5-1,FC東京,札幌ド,19080.0,ＤＡＺＮ,28262
375,2023,Ｊ１,第１２節第１日,05/06(土),19:03,名古屋,1-0,Ｇ大阪,豊田ス,28613.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28263
376,2023,Ｊ１,第１２節第２日,05/07(日),13:01,広島,3-1,福岡,Ｅスタ,10415.0,ＤＡＺＮ／テレビ新広島,28264
377,2023,Ｊ１,第１２節第２日,05/07(日),14:03,新潟,0-0,柏,デンカＳ,17998.0,ＤＡＺＮ／新潟放送,28266
378,2023,Ｊ１,第１２節第２日,05/07(日),14:03,神戸,3-0,横浜FC,ノエスタ,20005.0,ＤＡＺＮ,28268
379,2023,Ｊ１,第１２節第２日,05/07(日),14:03,横浜FM,4-1,京都,日産ス,22160.0,ＤＡＺＮ,28265
380,2023,Ｊ１,第１２節第２日,05/07(日),14:03,Ｃ大阪,0-1,鹿島,ヨドコウ,12676.0,ＤＡＺＮ,28267
381,2023,Ｊ１,第１２節第２日,05/07(日),15:03,川崎Ｆ,1-0,鳥栖,等々力,17674.0,ＤＡＺＮ,28269
382,2023,Ｊ２,第１４節第１日,05/07(日),13:03,熊本,2-0,甲府,えがおＳ,3900.0,ＤＡＺＮ,28612
383,2023,Ｊ２,第１４節第１日,05/07(日),14:03,清水,9-1,いわき,アイスタ,8022.0,ＤＡＺＮ,28618
384,2023,Ｊ２,第１４節第１日,05/07(日),14:03,群馬,2-1,山口,正田スタ,1719.0,ＤＡＺＮ／群馬テレビ,28615
385,2023,Ｊ２,第１４節第１日,05/07(日),14:03,大宮,1-3,徳島,ＮＡＣＫ,4288.0,ＤＡＺＮ,28616
386,2023,Ｊ２,第１４節第１日,05/07(日),14:03,町田,1-1,岡山,Ｇスタ,3477.0,ＤＡＺＮ,28617
387,2023,Ｊ２,第１４節第１日,05/07(日),14:03,山形,3-2,藤枝,ＮＤスタ,5390.0,ＤＡＺＮ,28614
388,2023,Ｊ２,第１４節第１日,05/07(日),14:03,秋田,2-1,栃木,ソユスタ,3455.0,ＤＡＺＮ／秋田朝日放送,28613
389,2023,Ｊ２,第１４節第１日,05/07(日),14:03,長崎,1-2,東京Ｖ,トラスタ,5137.0,ＤＡＺＮ,28619
390,2023,Ｊ２,第１４節第１日,05/07(日),14:03,大分,4-3,金沢,レゾド,7788.0,ＤＡＺＮ,28620
391,2023,Ｊ２,第１４節第１日,05/07(日),15:03,水戸,1-0,仙台,Ｋｓスタ,2886.0,ＤＡＺＮ,28621
392,2023,Ｊ２,第１４節第１日,05/07(日),19:03,千葉,0-1,磐田,フクアリ,6001.0,ＤＡＺＮ,28622
393,2023,Ｊ１,第１０節第２日,05/10(水),19:33,浦和,0-2,鳥栖,埼玉,17970.0,ＤＡＺＮ,28252
394,2023,Ｊ１,第１３節第１日,05/12(金),19:34,FC東京,2-1,川崎Ｆ,国立,56705.0,ＤＡＺＮ,28271
395,2023,Ｊ１,第１３節第２日,05/13(土),14:03,神戸,2-0,広島,ノエスタ,15741.0,ＤＡＺＮ,28272
396,2023,Ｊ１,第１３節第２日,05/13(土),15:03,湘南,2-4,札幌,レモンＳ,7694.0,ＤＡＺＮ,28273
397,2023,Ｊ１,第１３節第２日,05/13(土),16:03,柏,0-1,横浜FC,三協Ｆ柏,8111.0,ＤＡＺＮ,28274
398,2023,Ｊ２,第１５節第１日,05/13(土),13:03,岡山,1-1,大宮,Ｃスタ,5600.0,ＤＡＺＮ／岡山放送,28623
399,2023,Ｊ２,第１５節第１日,05/13(土),13:19,山口,2-2,徳島,みらスタ,3775.0,ＤＡＺＮ／山口放送,28624
400,2023,Ｊ２,第１５節第１日,05/13(土),14:02,仙台,2-1,山形,ユアスタ,15163.0,ＤＡＺＮ／ＮＨＫ仙台／ＮＨＫ山形,28632
401,2023,Ｊ２,第１５節第１日,05/13(土),14:03,磐田,4-2,群馬,ヤマハ,8963.0,ＤＡＺＮ,28628
402,2023,Ｊ２,第１５節第１日,05/13(土),14:03,甲府,0-1,千葉,ＪＩＴス,5184.0,ＤＡＺＮ／ＮＨＫ甲府,28625
403,2023,Ｊ２,第１５節第１日,05/13(土),14:03,金沢,2-0,長崎,石川西部,2317.0,ＤＡＺＮ／ＮＨＫ金沢／ＮＨＫ長崎,28626
404,2023,Ｊ２,第１５節第１日,05/13(土),14:05,清水,5-0,藤枝,アイスタ,14167.0,ＤＡＺＮ／ＮＨＫ静岡,28627
405,2023,Ｊ２,第１５節第１日,05/13(土),15:01,大分,1-1,熊本,レゾド,12096.0,ＤＡＺＮ／ＮＨＫ大分／ＮＨＫ熊本,28631
406,2023,Ｊ２,第１５節第１日,05/13(土),15:03,東京Ｖ,0-1,町田,味スタ,7477.0,ＤＡＺＮ,28629
407,2023,Ｊ２,第１５節第１日,05/13(土),17:03,水戸,2-2,栃木,Ｋｓスタ,3350.0,ＤＡＺＮ,28630
408,2023,Ｊ３,第１０節第１日,05/13(土),13:03,YS横浜,2-2,相模原,ニッパツ,815.0,ＤＡＺＮ,29021
409,2023,Ｊ３,第１０節第１日,05/13(土),13:03,奈良,0-1,FC大阪,ロートＦ,1521.0,ＤＡＺＮ,29022
410,2023,Ｊ３,第１０節第１日,05/13(土),18:03,長野,2-1,松本,長野Ｕ,12458.0,ＤＡＺＮ／ＮＨＫ長野,29023
411,2023,Ｊ１,第１３節第３日,05/14(日),13:34,京都,0-1,Ｃ大阪,サンガＳ,12917.0,ＤＡＺＮ／ＮＨＫ京都／ＫＢＳ京都（録）,28276
412,2023,Ｊ１,第１３節第３日,05/14(日),13:34,福岡,0-0,鳥栖,ベススタ,13719.0,ＤＡＺＮ／ＮＨＫ福岡／ＮＨＫ佐賀,28277
413,2023,Ｊ１,第１３節第３日,05/14(日),13:34,新潟,2-1,横浜FM,デンカＳ,24501.0,ＤＡＺＮ／ＮＨＫ新潟,28278
414,2023,Ｊ１,第１３節第３日,05/14(日),13:35,鹿島,2-0,名古屋,国立,56020.0,ＤＡＺＮ／ＮＨＫ総合,28275
415,2023,Ｊ１,第１３節第３日,05/14(日),16:04,浦和,3-1,Ｇ大阪,埼玉,31440.0,ＤＡＺＮ／テレ玉,28279
416,2023,Ｊ２,第１５節第２日,05/14(日),13:34,いわき,0-1,秋田,いわきＧ,2458.0,ＤＡＺＮ／ＮＨＫ福島／ＮＨＫ秋田,28633
417,2023,Ｊ３,第１０節第２日,05/14(日),13:03,鳥取,2-2,沼津,ヤジン,2212.0,ＤＡＺＮ／中海テレビ,29024
418,2023,Ｊ３,第１０節第２日,05/14(日),13:33,八戸,2-3,岩手,プラスタ,2142.0,ＤＡＺＮ／ＮＨＫ青森／ＮＨＫ盛岡,29025
419,2023,Ｊ３,第１０節第２日,05/14(日),13:33,鹿児島,2-0,琉球,白波スタ,4664.0,ＤＡＺＮ／ＮＨＫ鹿児島,29027
420,2023,Ｊ３,第１０節第２日,05/14(日),13:35,今治,0-0,愛媛,里山Ｓ,5037.0,ＤＡＺＮ／ＮＨＫ松山／愛媛朝日テレビ（録）,29026
421,2023,Ｊ３,第１０節第２日,05/14(日),14:03,富山,1-0,福島,富山,2649.0,ＤＡＺＮ,29028
422,2023,Ｊ３,第１０節第２日,05/14(日),14:03,讃岐,0-2,岐阜,ピカスタ,1677.0,ＤＡＺＮ,29029
423,2023,Ｊ３,第１０節第２日,05/14(日),14:03,北九州,0-1,宮崎,ミクスタ,3716.0,ＤＡＺＮ,29030
424,2023,Ｊユースリーグ グループＥ,,05/14(日),14:30,鹿島,1-5,東京Ｖ,カシマＳ,50.0,,29385
425,2023,Ｊユースリーグ グループＨ,,05/14(日),14:30,松本,3-2,長野,あがた,50.0,,29388
426,2023,Ｊ２,第１６節第１日,05/17(水),13:33,山形,5-0,大分,ＮＤスタ,6432.0,ＤＡＺＮ,28634
427,2023,Ｊ２,第１６節第１日,05/17(水),19:03,千葉,1-0,清水,フクアリ,7445.0,ＤＡＺＮ,28639
428,2023,Ｊ２,第１６節第１日,05/17(水),19:03,徳島,2-0,金沢,鳴門大塚,3562.0,ＤＡＺＮ,28642
429,2023,Ｊ２,第１６節第１日,05/17(水),19:03,いわき,2-1,大宮,いわきＧ,2793.0,ＤＡＺＮ,28636
430,2023,Ｊ２,第１６節第１日,05/17(水),19:03,秋田,0-1,甲府,ソユスタ,2504.0,ＤＡＺＮ,28635
431,2023,Ｊ２,第１６節第１日,05/17(水),19:03,熊本,0-1,仙台,えがおＳ,2884.0,ＤＡＺＮ,28644
432,2023,Ｊ２,第１６節第１日,05/17(水),19:03,藤枝,0-1,磐田,藤枝サ,5696.0,ＤＡＺＮ／静岡放送,28641
433,2023,Ｊ２,第１６節第１日,05/17(水),19:03,町田,2-0,山口,Ｇスタ,2903.0,ＤＡＺＮ,28640
434,2023,Ｊ２,第１６節第１日,05/17(水),19:03,栃木,0-2,東京Ｖ,カンセキ,3389.0,ＤＡＺＮ,28637
435,2023,Ｊ２,第１６節第１日,05/17(水),19:03,群馬,2-1,水戸,正田スタ,2090.0,ＤＡＺＮ,28638
436,2023,Ｊ２,第１６節第１日,05/17(水),19:03,長崎,0-0,岡山,トラスタ,4104.0,ＤＡＺＮ,28643
437,2023,Ｊ１,第１４節第１日,05/19(金),19:34,札幌,2-1,京都,札幌ド,10289.0,ＤＡＺＮ／札幌テレビ（録）,28280
438,2023,Ｊ１,第１４節第２日,05/20(土),13:03,福岡,0-0,浦和,ベススタ,10417.0,ＤＡＺＮ／九州朝日放送,28281
439,2023,Ｊ１,第１４節第２日,05/20(土),15:03,名古屋,2-1,広島,豊田ス,15506.0,ＤＡＺＮ,28284
440,2023,Ｊ１,第１４節第２日,05/20(土),15:03,鹿島,1-1,FC東京,カシマ,17589.0,ＤＡＺＮ,28282
441,2023,Ｊ１,第１４節第２日,05/20(土),15:04,湘南,0-2,Ｃ大阪,レモンＳ,10549.0,ＤＡＺＮ,28283
442,2023,Ｊ１,第１４節第２日,05/20(土),16:03,柏,1-1,神戸,三協Ｆ柏,12530.0,ＤＡＺＮ,28285
443,2023,Ｊ１,第１４節第２日,05/20(土),16:03,横浜FC,2-1,川崎Ｆ,ニッパツ,10276.0,ＤＡＺＮ,28288
444,2023,Ｊ１,第１４節第２日,05/20(土),17:05,鳥栖,2-0,新潟,駅スタ,7265.0,ＤＡＺＮ,28286
445,2023,Ｊ１,第１４節第２日,05/20(土),19:03,Ｇ大阪,0-2,横浜FM,パナスタ,19823.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28287
446,2023,Ｊ２,第１７節第１日,05/21(日),14:03,藤枝,3-0,徳島,藤枝サ,2353.0,ＤＡＺＮ,28650
447,2023,Ｊ２,第１７節第１日,05/21(日),14:03,大分,1-1,長崎,レゾド,9405.0,ＤＡＺＮ,28652
448,2023,Ｊ２,第１７節第１日,05/21(日),14:03,千葉,1-0,栃木,フクアリ,6533.0,ＤＡＺＮ,28647
449,2023,Ｊ２,第１７節第１日,05/21(日),14:03,大宮,1-1,仙台,ＮＡＣＫ,7909.0,ＤＡＺＮ,28646
450,2023,Ｊ２,第１７節第１日,05/21(日),14:03,金沢,0-1,甲府,石川西部,6502.0,ＤＡＺＮ／北陸朝日放送,28649
451,2023,Ｊ２,第１７節第１日,05/21(日),14:03,町田,2-1,清水,Ｇスタ,10444.0,ＤＡＺＮ,28648
452,2023,Ｊ２,第１７節第１日,05/21(日),14:03,山形,2-1,秋田,ＮＤスタ,8476.0,ＤＡＺＮ／山形テレビ,28645
453,2023,Ｊ２,第１７節第１日,05/21(日),14:03,山口,0-2,東京Ｖ,みらスタ,3241.0,ＤＡＺＮ,28651
454,2023,Ｊ２,第１７節第１日,05/21(日),15:03,水戸,0-3,熊本,Ｋｓスタ,2995.0,ＤＡＺＮ,28653
455,2023,Ｊ２,第１７節第１日,05/21(日),16:04,磐田,1-1,いわき,ヤマハ,8443.0,ＤＡＺＮ,28654
456,2023,Ｊ２,第１７節第１日,05/21(日),19:03,岡山,2-1,群馬,Ｃスタ,5180.0,ＤＡＺＮ,28655
457,2023,ＹＬＣ グループステージＡグループ,第５節第１日,05/24(水),19:03,札幌,3-2,横浜FM,札幌ド,5923.0,ＴＶ放送：フジテレビＮＥＸＴ／インターネット配信：ＦＯＤ／ＳＰＯＯＸ,29319
458,2023,ＹＬＣ グループステージＡグループ,第５節第１日,05/24(水),19:04,鳥栖,0-2,磐田,駅スタ,3753.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29320
459,2023,ＹＬＣ グループステージＢグループ,第５節第１日,05/24(水),19:03,清水,3-2,湘南,アイスタ,4574.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29331
460,2023,ＹＬＣ グループステージＢグループ,第５節第１日,05/24(水),19:33,浦和,2-1,川崎Ｆ,埼玉,12366.0,ＴＶ放送：フジテレビＴＷＯ／インターネット配信：ＦＯＤ／ＳＰＯＯＸ,29332
461,2023,ＹＬＣ グループステージＣグループ,第５節第１日,05/24(水),19:03,横浜FC,1-0,広島,ニッパツ,2754.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29343
462,2023,ＹＬＣ グループステージＣグループ,第５節第１日,05/24(水),19:33,名古屋,0-1,神戸,豊田ス,6266.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29344
463,2023,ＹＬＣ グループステージＤグループ,第５節第１日,05/24(水),19:03,新潟,1-2,福岡,デンカＳ,7879.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29356
464,2023,ＹＬＣ グループステージＤグループ,第５節第１日,05/24(水),19:10,鹿島,1-0,柏,カシマ,6134.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29355
465,2023,ＹＬＣ グループステージＥグループ,第５節第１日,05/24(水),19:03,Ｇ大阪,0-1,京都,パナスタ,7804.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29368
466,2023,ＹＬＣ グループステージＥグループ,第５節第１日,05/24(水),19:03,FC東京,0-0,Ｃ大阪,味スタ,8376.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29367
467,2023,Ｊ１,第１５節第１日,05/27(土),13:03,札幌,1-2,名古屋,札幌ド,11711.0,ＤＡＺＮ／北海道文化放送,28289
468,2023,Ｊ１,第１５節第１日,05/27(土),14:03,神戸,3-2,FC東京,ノエスタ,20414.0,ＤＡＺＮ,28290
469,2023,Ｊ１,第１５節第１日,05/27(土),14:04,広島,1-0,湘南,Ｅスタ,11916.0,ＤＡＺＮ／広島ホームテレビ,28291
470,2023,Ｊ１,第１５節第１日,05/27(土),17:04,鳥栖,2-2,鹿島,駅スタ,9272.0,ＤＡＺＮ,28292
471,2023,Ｊ１,第１５節第１日,05/27(土),19:03,京都,0-2,浦和,サンガＳ,15229.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／ＫＢＳ京都,28293
472,2023,Ｊ２,第１８節第１日,05/27(土),14:03,長崎,2-1,磐田,トラスタ,7074.0,ＤＡＺＮ,28657
473,2023,Ｊ２,第１８節第１日,05/27(土),14:03,甲府,5-1,大宮,ＪＩＴス,7262.0,ＤＡＺＮ,28656
474,2023,Ｊ３,第１１節第１日,05/27(土),13:03,YS横浜,2-1,北九州,ニッパツ,1235.0,ＤＡＺＮ,29031
475,2023,Ｊ３,第１１節第１日,05/27(土),14:03,FC大阪,0-1,八戸,花園,2443.0,ＤＡＺＮ,29032
476,2023,Ｊ３,第１１節第１日,05/27(土),14:03,讃岐,1-1,奈良,ピカスタ,1388.0,ＤＡＺＮ,29033
477,2023,Ｊ３,第１１節第１日,05/27(土),15:03,愛媛,0-1,福島,ニンスタ,2658.0,ＤＡＺＮ／南海放送（録）,29034
478,2023,Ｊ１,第１５節第２日,05/28(日),14:03,Ｃ大阪,2-0,横浜FC,ヨドコウ,14304.0,ＤＡＺＮ,28296
479,2023,Ｊ１,第１５節第２日,05/28(日),14:03,新潟,1-3,Ｇ大阪,デンカＳ,21860.0,ＤＡＺＮ,28295
480,2023,Ｊ１,第１５節第２日,05/28(日),14:03,横浜FM,2-0,福岡,日産ス,26115.0,ＤＡＺＮ,28294
481,2023,Ｊ１,第１５節第２日,05/28(日),17:03,川崎Ｆ,2-0,柏,等々力,20207.0,ＤＡＺＮ,28297
482,2023,Ｊ２,第１８節第２日,05/28(日),14:03,東京Ｖ,0-0,いわき,味スタ,6877.0,ＤＡＺＮ,28662
483,2023,Ｊ２,第１８節第２日,05/28(日),14:03,仙台,2-1,千葉,ユアスタ,10537.0,ＤＡＺＮ,28658
484,2023,Ｊ２,第１８節第２日,05/28(日),14:03,清水,3-0,金沢,アイスタ,14301.0,ＤＡＺＮ／静岡第一テレビ,28663
485,2023,Ｊ２,第１８節第２日,05/28(日),14:03,秋田,0-0,大分,ソユスタ,1603.0,ＤＡＺＮ,28659
486,2023,Ｊ２,第１８節第２日,05/28(日),14:03,熊本,0-3,山形,えがおＳ,10623.0,ＤＡＺＮ,28665
487,2023,Ｊ２,第１８節第２日,05/28(日),14:03,群馬,0-0,藤枝,正田スタ,3854.0,ＤＡＺＮ／群馬テレビ,28661
488,2023,Ｊ２,第１８節第２日,05/28(日),14:03,栃木,2-1,岡山,カンセキ,8719.0,ＤＡＺＮ／とちぎテレビ,28660
489,2023,Ｊ２,第１８節第２日,05/28(日),14:03,徳島,2-1,町田,鳴門大塚,5884.0,ＤＡＺＮ,28664
490,2023,Ｊ２,第１８節第２日,05/28(日),15:03,水戸,0-1,山口,Ｋｓスタ,2988.0,ＤＡＺＮ,28666
491,2023,Ｊ３,第１１節第２日,05/28(日),12:04,松本,2-4,鹿児島,サンアル,7526.0,ＤＡＺＮ／長野放送,29035
492,2023,Ｊ３,第１１節第２日,05/28(日),13:03,宮崎,1-0,岩手,ユニスタ,1111.0,ＤＡＺＮ,29037
493,2023,Ｊ３,第１１節第２日,05/28(日),13:03,今治,3-0,鳥取,里山Ｓ,3253.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29036
494,2023,Ｊ３,第１１節第２日,05/28(日),14:03,相模原,0-0,琉球,ギオンス,1669.0,ＤＡＺＮ,29038
495,2023,Ｊ３,第１１節第２日,05/28(日),14:04,沼津,1-0,長野,愛鷹,2261.0,ＤＡＺＮ,29039
496,2023,Ｊ３,第１１節第２日,05/28(日),19:03,岐阜,1-0,富山,長良川,3812.0,ＤＡＺＮ／岐阜放送（録）,29040
497,2023,Ｊ１,第１１節第２日,05/31(水),19:34,浦和,2-1,広島,埼玉,20266.0,ＤＡＺＮ／テレ玉,28260
498,2023,Ｊ１,第１６節第１日,06/03(土),15:03,湘南,2-2,新潟,レモンＳ,10227.0,ＤＡＺＮ,28300
499,2023,Ｊ１,第１６節第１日,06/03(土),15:03,FC東京,2-3,横浜FM,味スタ,28553.0,ＤＡＺＮ,28299
500,2023,Ｊ１,第１６節第１日,06/03(土),16:03,名古屋,3-1,Ｃ大阪,豊田ス,22912.0,ＤＡＺＮ,28301
501,2023,Ｊ１,第１６節第１日,06/03(土),18:03,福岡,1-2,Ｇ大阪,ベススタ,9336.0,ＤＡＺＮ,28302
502,2023,Ｊ１,第１６節第１日,06/03(土),18:33,横浜FC,1-2,鳥栖,ニッパツ,7158.0,ＤＡＺＮ,28303
503,2023,Ｊ１,第１６節第１日,06/03(土),19:03,柏,4-5,札幌,三協Ｆ柏,9769.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28304
504,2023,Ｊ２,第１９節第１日,06/03(土),13:03,いわき,0-4,熊本,いわきＧ,2011.0,ＤＡＺＮ／福島中央テレビ,28667
505,2023,Ｊ２,第１９節第１日,06/03(土),14:03,大宮,1-2,水戸,ＮＡＣＫ,4756.0,ＤＡＺＮ,28669
506,2023,Ｊ２,第１９節第１日,06/03(土),14:03,山口,1-1,長崎,みらスタ,3924.0,ＤＡＺＮ,28672
507,2023,Ｊ２,第１９節第１日,06/03(土),14:03,金沢,1-1,群馬,石川西部,2047.0,ＤＡＺＮ,28670
508,2023,Ｊ２,第１９節第１日,06/03(土),14:03,山形,2-1,清水,ＮＤスタ,9130.0,ＤＡＺＮ／さくらんぼテレビ,28668
509,2023,Ｊ２,第１９節第１日,06/03(土),16:03,磐田,2-0,秋田,ヤマハ,7709.0,ＤＡＺＮ,28673
510,2023,Ｊ２,第１９節第１日,06/03(土),17:03,藤枝,1-1,栃木,藤枝サ,1511.0,ＤＡＺＮ,28671
511,2023,Ｊ２,第１９節第１日,06/03(土),18:03,千葉,0-2,町田,フクアリ,6831.0,ＤＡＺＮ,28674
512,2023,Ｊ２,第１９節第１日,06/03(土),19:03,岡山,2-0,徳島,Ｃスタ,10256.0,ＤＡＺＮ／テレビせとうち,28675
513,2023,Ｊ３,第１２節第１日,06/03(土),13:03,福島,0-1,YS横浜,あいづ,1532.0,ＤＡＺＮ,29050
514,2023,Ｊ３,第１２節第１日,06/03(土),14:03,北九州,0-1,愛媛,ミクスタ,2598.0,ＤＡＺＮ,29042
515,2023,Ｊ３,第１２節第１日,06/03(土),14:04,松本,5-3,相模原,サンアル,6356.0,ＤＡＺＮ／長野朝日放送,29041
516,2023,Ｊ３,第１２節第１日,06/03(土),15:03,奈良,0-0,鹿児島,ロートＦ,1722.0,ＤＡＺＮ,29043
517,2023,Ｊ３,第１２節第１日,06/03(土),18:03,岩手,2-1,今治,いわスタ,1208.0,ＤＡＺＮ,29044
518,2023,Ｊ３,第１２節第１日,06/03(土),18:33,琉球,3-0,沼津,タピスタ,4339.0,ＤＡＺＮ,29045
519,2023,Ｊ１,第１６節第２日,06/04(日),14:03,広島,3-1,京都,Ｅスタ,14678.0,ＤＡＺＮ／広島ホームテレビ,28305
520,2023,Ｊ１,第１６節第２日,06/04(日),17:04,浦和,0-0,鹿島,埼玉,45575.0,ＤＡＺＮ／テレ玉,28306
521,2023,Ｊ２,第１９節第２日,06/04(日),14:03,東京Ｖ,0-2,仙台,味スタ,9206.0,ＤＡＺＮ,28676
522,2023,Ｊ２,第１９節第２日,06/04(日),14:04,大分,2-1,甲府,レゾド,7746.0,ＤＡＺＮ／大分放送,28677
523,2023,Ｊ３,第１２節第２日,06/04(日),13:03,FC大阪,1-0,長野,花園,2458.0,ＤＡＺＮ,29046
524,2023,Ｊ３,第１２節第２日,06/04(日),13:05,鳥取,1-2,岐阜,Ａｘｉｓ,1711.0,ＤＡＺＮ／ＮＨＫ鳥取,29047
525,2023,Ｊ３,第１２節第２日,06/04(日),14:03,八戸,0-0,宮崎,プラスタ,2656.0,ＤＡＺＮ,29048
526,2023,Ｊ３,第１２節第２日,06/04(日),14:05,富山,3-0,讃岐,富山,2774.0,ＤＡＺＮ／チューリップテレビ,29049
527,2023,Ｊ１,第１７節第１日,06/10(土),16:03,横浜FM,4-3,柏,日産ス,26946.0,ＤＡＺＮ,28307
528,2023,Ｊ１,第１７節第１日,06/10(土),19:03,Ｃ大阪,2-1,神戸,ヨドコウ,22542.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28308
529,2023,Ｊ１,第１７節第１日,06/10(土),19:04,鳥栖,1-1,札幌,駅スタ,7774.0,ＤＡＺＮ,28309
530,2023,Ｊ３,第１３節第１日,06/10(土),17:03,YS横浜,3-2,愛媛,ニッパツ,1186.0,ＤＡＺＮ,29051
531,2023,Ｊ３,第１３節第１日,06/10(土),19:03,鹿児島,0-1,八戸,白波スタ,3709.0,ＤＡＺＮ,29052
532,2023,Ｊユースリーグ グループＫ,,06/10(土),17:59,讃岐,3-1,徳島,りんくう,100.0,,29398
533,2023,Ｊユースリーグ グループＬ,,06/10(土),16:50,長崎,0-1,熊本,田中町Ｇ,50.0,,29410
534,2023,Ｊ１,第１７節第２日,06/11(日),14:03,新潟,1-3,京都,デンカＳ,30136.0,ＤＡＺＮ,28310
535,2023,Ｊ１,第１７節第２日,06/11(日),16:03,名古屋,2-1,福岡,豊田ス,13992.0,ＤＡＺＮ／ＮＨＫ名古屋／ＮＨＫ岐阜／ＮＨＫ津,28311
536,2023,Ｊ１,第１７節第２日,06/11(日),18:03,鹿島,1-0,湘南,カシマ,13169.0,ＤＡＺＮ,28312
537,2023,Ｊ１,第１７節第２日,06/11(日),18:04,Ｇ大阪,3-1,FC東京,パナスタ,19631.0,ＤＡＺＮ,28313
538,2023,Ｊ１,第１７節第２日,06/11(日),18:33,横浜FC,0-0,浦和,ニッパツ,10086.0,ＤＡＺＮ,28314
539,2023,Ｊ１,第１７節第２日,06/11(日),19:04,川崎Ｆ,1-0,広島,等々力,18051.0,ＤＡＺＮ,28315
540,2023,Ｊ２,第２０節第１日,06/11(日),13:06,仙台,2-3,磐田,ユアスタ,12753.0,ＤＡＺＮ／ＮＨＫ仙台,28678
541,2023,Ｊ２,第２０節第１日,06/11(日),14:03,山形,3-0,いわき,ＮＤスタ,6139.0,ＤＡＺＮ,28680
542,2023,Ｊ２,第２０節第１日,06/11(日),14:03,町田,4-1,長崎,Ｇスタ,3983.0,ＤＡＺＮ,28681
543,2023,Ｊ２,第２０節第１日,06/11(日),14:03,秋田,0-0,金沢,ソユスタ,3954.0,ＤＡＺＮ,28679
544,2023,Ｊ２,第２０節第１日,06/11(日),16:03,徳島,1-0,栃木,鳴門大塚,4201.0,ＤＡＺＮ,28684
545,2023,Ｊ２,第２０節第１日,06/11(日),16:03,水戸,4-1,千葉,Ｋｓスタ,3300.0,ＤＡＺＮ,28682
546,2023,Ｊ２,第２０節第１日,06/11(日),16:03,甲府,4-0,山口,ＪＩＴス,4849.0,ＤＡＺＮ,28683
547,2023,Ｊ２,第２０節第１日,06/11(日),18:03,大宮,2-3,藤枝,ＮＡＣＫ,3427.0,ＤＡＺＮ／テレ玉,28686
548,2023,Ｊ２,第２０節第１日,06/11(日),18:03,群馬,0-1,大分,正田スタ,2192.0,ＤＡＺＮ,28685
549,2023,Ｊ２,第２０節第１日,06/11(日),19:03,熊本,0-1,清水,えがおＳ,6484.0,ＤＡＺＮ,28688
550,2023,Ｊ２,第２０節第１日,06/11(日),19:03,岡山,1-2,東京Ｖ,Ｃスタ,7095.0,ＤＡＺＮ,28687
551,2023,Ｊ３,第１３節第２日,06/11(日),14:03,富山,0-0,鳥取,富山,2656.0,ＤＡＺＮ,29053
552,2023,Ｊ３,第１３節第２日,06/11(日),14:04,沼津,0-0,岐阜,愛鷹,1567.0,ＤＡＺＮ,29054
553,2023,Ｊ３,第１３節第２日,06/11(日),15:04,福島,0-1,FC大阪,とうスタ,668.0,ＤＡＺＮ,29055
554,2023,Ｊ３,第１３節第２日,06/11(日),16:03,北九州,1-1,奈良,ミクスタ,3257.0,ＤＡＺＮ,29057
